6,6,10,10,9794748696490.744141,0.7,0.7
6,6,10,10,4047884233711.265137,1,1
6,6,10,10,14048814019708.37695,0.35,0.3
6,6,10,10,11627242158917.86914,0.45,0.4
6,6,10,10,10609277835263.81641,0.15,0.15
6,6,10,10,14575505118334.96875,0.4,0.4
6,6,10,10,5455004094243.526367,0.5,0.5
6,6,10,10,6224612449209.766602,0.55,0.55
6,6,10,10,7955432237286.288086,0.6,0.6
6,6,10,10,8009504460320.291992,0.5,0.5
6,6,10,10,12264470153020.57812,0.1,0
6,6,10,10,3734441615366.307617,0.95,0.95
6,6,10,10,3171326457244.452148,0.55,0.55
6,6,10,10,3443349202069.830566,0.9,0.9
6,6,10,10,7205713350066.432617,0.7,0.7
6,6,10,10,6795565015860.580078,0.4,0.4
6,6,10,10,17985308453702.33594,0.55,0.55
6,6,10,10,3251054398108.21875,0.85,0.85
6,6,10,10,2254817243731.858887,1,1
6,6,10,10,8843977269656,0.55,0.4
6,6,10,10,3122235908502.611816,1,1
6,6,10,10,4437517204176.458984,1,1
6,6,10,10,6731322749509.875977,0.75,0.75
6,6,10,10,3033069905595.943359,1,1
6,6,10,10,8241140402094.480469,0.8,0.8
6,6,10,10,11149371379538.12695,0.2,0.2
6,6,10,10,8339824960799.268555,0.75,0.75
6,6,10,10,7894886573313.378906,0.2,0.2
6,6,10,10,10169084327386.62109,0.1,0.1
6,6,10,10,6996087940366.716797,0.55,0.55
6,6,10,10,6518140731478.75,0.5,0.5
6,6,10,10,6047590566402.957031,0.55,0.55
6,6,10,10,4788609022884.47168,0.65,0.65
6,6,10,10,8776809205936.601562,0.55,0.55
6,6,10,10,4310025851626.848145,0.55,0.4
6,6,10,10,3481180356960.900879,0.5,0.5
6,6,10,10,7428404784270.581055,0.5,0.5
6,6,10,10,6958187508733.163086,0.65,0.55
6,6,10,10,6859441881584.758789,0.55,0.55
6,6,10,10,20256785944704.55859,0.1,0.1
6,6,10,10,13124080172754.72852,0.5,0.5
6,6,10,10,5619110519834.283203,0.7,0.7
6,6,10,10,10592593381285.0918,0.75,0.75
6,6,10,10,5216383769530.749023,0.95,0.95
6,6,10,10,8699181664051.547852,0.85,0.35
6,6,10,10,10092469937263.58008,0.3,0.3
6,6,10,10,9964869674360.417969,0.1,0.05
6,6,10,10,11764981251468.82422,0.15,0.15
6,6,10,10,7163372191334.598633,0.2,0.05
6,6,10,10,22698071553078.46875,0.05,0.05
6,6,10,10,4026142135616.106934,0.8,0.65
6,6,10,10,9963001617845.185547,0.1,0.05
6,6,10,10,3342724029116.918457,0.8,0.5
6,6,10,10,3096094267865.949219,0.6,0.3
6,6,10,10,4456896235247.310547,0.15,0.05
6,6,10,10,6915952492378.466797,0.15,0.1
6,6,10,10,2721165068400.730469,0.95,0.85
6,6,10,10,7351929134436.803711,0.75,0.6
6,6,10,10,8096751572480.129883,0.7,0.7
6,6,10,10,3020360771439.813477,0.95,0.75
6,6,10,10,18542611877866.33594,0.15,0.1
6,6,10,10,9396349443631.326172,0.15,0.1
6,6,10,10,14478184285275.82031,0.55,0.5
6,6,10,10,7669825300364.560547,0.1,0.1
6,6,10,10,1109289746740.635986,1,0.9
6,6,10,10,2167054447105.174805,0.35,0.1
6,6,10,10,6233179989378.677734,0.75,0.75
6,6,10,10,6327791992885.319336,0.4,0.15
6,6,10,10,3798184772581.689453,0.85,0.1
6,6,10,10,3914139591357.257324,0.7,0.25
6,6,10,10,2770444287751.167969,0.5,0.15
6,6,10,10,11069137514866.56445,0.1,0.05
6,6,10,10,5153768517981.642578,0.35,0.1
6,6,10,10,3582064500269.349609,0.85,0.45
6,6,10,10,2527372642423.160156,1,0.45
6,6,10,10,3222204141612.744141,1,1
6,6,10,10,8398006791507.18457,0.7,0.25
6,6,10,10,1894804574375.624512,1,1
6,6,10,10,14874853587171.91992,0.15,0.05
6,6,10,10,9579216642497.375,0.55,0.2
6,6,10,10,27801806375930.76953,0.15,0.05
6,6,10,10,11567583967239.01562,0.15,0.05
6,6,10,10,15428466268773.02344,0.2,0.15
6,6,10,10,13734942203139.88477,0.1,0.05
6,6,10,10,7186353605642.192383,0.2,0.2
6,6,10,10,6270085418095.676758,0.3,0.3
6,6,10,10,4695229038185.916016,0.2,0.15
6,6,10,10,3717844126484.038086,0.9,0.9
6,6,10,10,3643269947528.911621,0.65,0.4
6,6,10,10,17076726481506.20508,0.25,0.25
6,6,10,10,19778496106674.125,0.8,0.8
6,6,10,10,5064181950081.755859,0.9,0.85
6,6,10,10,3424201055309.072266,0.6,0.1
6,6,10,10,2569029761477.559082,0.2,0.1
6,6,10,10,10374211838523.49414,0.1,0.05
6,6,10,10,3408199357382.382812,1,0.15
6,6,10,10,4093421981332.219238,0.65,0.4
6,6,10,10,4349467076443.684082,0.3,0.15
6,6,10,10,7223245768033.574219,0.4,0.05
6,6,10,10,17954108267550.61719,0.05,0.05
6,6,10,10,1926024625002.396973,1,0.95
6,6,10,10,4181055158975.804199,0.35,0.35
6,6,10,10,8593381439618.949219,0.2,0.05
6,6,10,10,4204575368870.552734,0.15,0.1
6,6,10,10,4062799742593.436035,0.7,0.05
6,6,10,10,30735550173666.58594,0.2,0.1
6,6,10,10,7796076723156.204102,0.95,0.9
6,6,10,10,9528108595601.605469,0.5,0.2
6,6,10,10,6631400961642.750977,0.65,0.3
6,6,10,10,4155653184932.13623,0.9,0.9
6,6,10,10,2034584257278.765381,0.95,0.85
6,6,10,10,3684610336755.972168,0.65,0.5
6,6,10,10,8858665181825.083984,0.1,0.05
6,6,10,10,9997877378285.923828,0.1,0.1
6,6,10,10,1945216970910.769043,1,0.85
6,6,10,10,1890827717407.126953,1,0.7
6,6,10,10,2467997058733.720215,1,0.3
6,6,10,10,7801019881909.802734,0.15,0.05
6,6,10,10,36515952393208.13281,0.2,0.1
6,6,10,10,10079159868854.25391,0.1,0.05
6,6,10,10,6287549370200.101562,0.55,0.25
6,6,10,10,12170618109519.39844,0.1,0.1
6,6,10,10,13486717153090.45703,0.2,0.1
6,6,10,10,4898682574506.62793,0.65,0.25
6,6,10,10,22843143791746.03125,0.1,0.05
6,6,10,10,7209492068523.370117,0.2,0.1
6,6,10,10,12762116834519.44336,0.3,0.05
6,6,10,10,4687259825351.538086,0.9,0.9
6,6,10,10,17731355887897.11328,0.15,0.05
6,6,10,10,8813154739571.207031,0.1,0.05
6,6,10,10,2282804909140.571289,1,0.4
6,6,10,10,6415100969886.205078,0.2,0.1
6,6,10,10,4208916052770.129883,0.95,0.95
6,6,10,10,14739777136434.45508,0.2,0.1
6,6,10,10,2121629635636.069336,0.9,0.35
6,6,10,10,19476035286275.71094,0.1,0.05
6,6,10,10,2480096090878.498047,0.8,0.4
6,6,10,10,11752843344185.24219,0.05,0.05
6,6,10,10,8153076117699.237305,0.2,0.15
6,6,10,10,5057951998009.25,0.2,0.1
6,6,10,10,8857883395754.349609,0.2,0.1
6,6,10,10,4635237675139.960938,0.9,0.8
6,6,10,10,12051947434254.50586,0.2,0.05
6,6,10,10,3779885169521.333496,0.2,0.05
6,6,10,10,8922290773006.912109,0.7,0.65
6,6,10,10,5794498525797.010742,0.75,0.75
6,6,10,10,3415470395745.036621,0.9,0.9
6,6,10,10,3623561299924.918945,0.95,0.95
6,6,10,10,2491326454402.942383,1,1
6,6,10,10,3299940024082.789551,0.85,0.85
6,6,10,10,4602682996873.443359,0.95,0.95
6,6,10,10,6735576270553.360352,0.8,0.8
6,6,10,10,7227954765234.318359,0.6,0.6
6,6,10,10,5626015447271.760742,0.55,0.55
6,6,10,10,6020082828690.310547,0.25,0.25
6,6,10,10,2212147535599.12793,1,1
6,6,10,10,7653716157815.539062,0.5,0.5
6,6,10,10,6012713472858.785156,0.05,0.05
6,6,10,10,10886721945017.11328,0.2,0.2
6,6,10,10,7623726273100.535156,0.2,0.2
6,6,10,10,3119949984281.29834,1,0.95
6,6,10,10,23559148857212.26562,0.1,0.05
6,6,10,10,1971100375882.232422,1,1
6,6,10,10,8307349436950.99707,0.1,0.1
6,6,10,10,3825565345678.750977,0.8,0.8
6,6,10,10,5734603490579.22168,0.55,0.55
6,6,10,10,4429322940469.544922,1,1
6,6,10,10,6251013594451.833984,0.15,0.15
6,6,10,10,5221682169825.136719,0.7,0.7
6,6,10,10,24749417545295.19141,0.15,0.15
6,6,10,10,7272624927298.703125,0.6,0.6
6,6,10,10,5676769569877.8125,1,1
6,6,10,10,3997187482353.103027,0.5,0.5
6,6,10,10,11120490393164.12305,0.7,0.7
6,6,10,10,3068188389226.04248,1,1
6,6,10,10,6347403190415.019531,0.3,0.2
6,6,10,10,5798523424907.735352,0.6,0.6
6,6,10,10,4925338779188.021484,1,1
6,6,10,10,2606620895931.462402,1,1
6,6,10,10,6685888913764.169922,0.75,0.75
6,6,10,10,2330916244325.076172,1,1
6,6,10,10,7407717431014.136719,0.75,0.75
6,6,10,10,4365192339060.46582,1,1
6,6,10,10,13159277915557.62305,0.05,0
6,6,10,10,9177700105287.234375,0.55,0.45
6,6,10,10,6418813466561.858398,0.1,0.1
6,6,10,10,8243231136678.961914,0.45,0.2
6,6,10,10,8287661954092.416016,0.55,0.55
6,6,10,10,5101128418063.013672,0.6,0.6
6,6,10,10,7362215768351.307617,0.65,0.65
6,6,10,10,2018076108482.336914,1,1
6,6,10,10,3511167078557.581055,1,1
6,6,10,10,4421319416323.387695,0.55,0.55
6,6,10,10,11769129948131.66992,0.65,0.65
6,6,10,10,4565584613729.132812,0.6,0.6
6,6,10,10,4476006904411.899414,0.75,0.75
6,6,10,10,17967275842598.01562,0.1,0.1
6,6,10,10,6417037059461.982422,1,1
6,6,10,10,4464143360451.924805,0.85,0.85
6,6,10,10,5760730327589.692383,1,1
6,6,10,10,7459522360713.702148,0.65,0.65
6,6,10,10,5687428345176.223633,0.6,0.6
6,6,10,10,4933883991482.113281,0.75,0.75
6,6,10,10,2962762221734.675293,1,0.8
6,6,10,10,2391133835627.869629,0.95,0.95
6,6,10,10,4646554568805.9375,0.55,0.55
6,6,10,10,4194976341860.519043,0.3,0.3
6,6,10,10,5718056698682.18457,0.55,0.55
6,6,10,10,6978588882445.713867,0.65,0.65
6,6,10,10,6563661734064.02832,0.5,0.5
6,6,10,10,8217345921224.351562,0.6,0.6
6,6,10,10,2710193111871.279785,1,1
6,6,10,10,6486052710763.311523,0.65,0.65
6,6,10,10,3059343866157.490234,0.9,0.9
6,6,10,10,11381310283304.63672,0.2,0.2
6,6,10,10,3476609871421.638184,0.8,0.75
6,6,10,10,8483372432373.089844,0.65,0.65
6,6,10,10,2390029936534.703613,1,1
6,6,10,10,12705943094917.125,0.5,0.5
6,6,10,10,5838111505429.880859,0.6,0.6
6,6,10,10,5754968227179.333984,0.8,0.8
6,6,10,10,3822248103809.414551,1,1
6,6,10,10,3066154861438.462891,1,1
6,6,10,10,2525323386882.625977,1,1
6,6,10,10,3812385618576.149902,0.75,0.75
6,6,10,10,3202259834186.667969,0.85,0.85
6,6,10,10,3050534684799.173828,1,1
6,6,10,10,3334461932051.272949,0.75,0.75
6,6,10,10,3724543316440.678711,0.55,0.55
6,6,10,10,7377607544640.231445,0.8,0.8
6,6,10,10,6603494781492.555664,0.65,0.65
6,6,10,10,5736464965959.540039,1,1
6,6,10,10,2125798490711.133789,1,0.8
6,6,10,10,3933996889978.45459,0.55,0.55
6,6,10,10,10867756643638.99609,0.45,0.4
6,6,10,10,5172714901082.448242,0.55,0.55
6,6,10,10,18310802882411.66406,0.25,0.25
6,6,10,10,4976432936996.65918,1,1
6,6,10,10,3391587439891.487305,1,1
6,6,10,10,5922775962457.669922,1,1
6,6,10,10,3553506140182.245117,0.25,0.15
6,6,10,10,5401161255791.332031,1,0.5
6,6,10,10,3153202566079.424316,1,0.85
6,6,10,10,3657454847710.89209,0.85,0.8
6,6,10,10,3194526261542.68457,0.85,0.85
6,6,10,10,11386411226854.76953,0.3,0.25
6,6,10,10,21396875542730.40625,0.25,0.25
6,6,10,10,13091872403554.08594,0.55,0.5
6,6,10,10,6581161085482.304688,0.6,0.6
6,6,10,10,9860604518517.333984,0.65,0.65
6,6,10,10,14917313711564.35156,0.55,0.55
6,6,10,10,12656029451188.6875,0.25,0.25
6,6,10,10,7277750333109.910156,1,1
6,6,10,10,14621829742281.3125,0.2,0.2
6,6,10,10,5805783787171.916992,0.65,0.65
6,6,10,10,3083410946893.396973,0.85,0.85
6,6,10,10,10043862316199.60938,0.55,0.55
6,6,10,10,11997969619916.27148,0.35,0.35
6,6,10,10,18541441871157.85938,0.35,0.35
6,6,10,10,18461151986510.64453,0.15,0.1
6,6,10,10,8660624978112.095703,0.75,0.75
6,6,10,10,5001175834699.704102,0.7,0.7
6,6,10,10,6433346284968.566406,0.5,0.45
6,6,10,10,12386931815812.59766,0.6,0.6
6,6,10,10,14676867291001.74219,0.2,0.2
6,6,10,10,4605036611663.672852,0.5,0.5
6,6,10,10,5585119069599.939453,0.5,0.5
6,6,10,10,4112439709385.845703,0.1,0.1
6,6,10,10,5897675756035.443359,0.75,0.75
6,6,10,10,12688818581535.42969,0.15,0.15
6,6,10,10,9215271725414.220703,0.4,0.4
6,6,10,10,7979311840666.020508,0.5,0.5
6,6,10,10,5381802877083.841797,0.65,0.65
6,6,10,10,5467823885286.233398,0.8,0.8
6,6,10,10,17735122417563.77734,0.25,0.25
6,6,10,10,13791162029700.00977,0.25,0.25
6,6,10,10,2866947932256.713867,0.45,0.25
6,6,10,10,21200668490377.85547,0.05,0.05
6,6,10,10,7977179981052.897461,0.5,0.5
6,6,10,10,10270287448067.99805,0.5,0.5
6,6,10,10,9044090971970.9375,0.7,0.7
6,6,10,10,5955650116175.708008,0.6,0.55
6,6,10,10,6674662023271.989258,0.6,0.6
6,6,10,10,3196856717380.138184,0.8,0.8
6,6,10,10,5752621758534.500977,0.65,0.65
6,6,10,10,10141125309640.09961,0.4,0.4
6,6,10,10,9721190621082.841797,0.6,0.6
6,6,10,10,11656519786301.47266,0,0
6,6,10,10,8645702126663.500977,0.55,0.55
6,6,10,10,5942839686294.042969,0.4,0.4
6,6,10,10,7615598749052.928711,0.7,0.7
6,6,10,10,7000750162458.995117,0.75,0.75
6,6,10,10,6969502549644.264648,0.6,0.6
6,6,10,10,9415983662302.644531,0.65,0.65
6,6,10,10,6537540006765.473633,0.6,0.6
6,6,10,10,5638006801982.116211,0.5,0.5
6,6,10,10,4323234504380.953613,0.65,0.65
6,6,10,10,15340131685125.26758,0.1,0.05
6,6,10,10,3993802780419.042969,0.5,0.5
6,6,10,10,13031157579550.98242,0.15,0.15
6,6,10,10,7609866516856.401367,0.3,0.2
6,6,10,10,11547325851220.24414,0,0
6,6,10,10,4497777346817.775391,0.55,0.55
6,6,10,10,6282258293210.455078,0.6,0.6
6,6,10,10,13021472317250.24609,0.45,0.45
6,6,10,10,7639674610141.841797,0,0
6,6,10,10,12528538591836.40625,0.35,0.35
6,6,10,10,13187602079591.74609,0.15,0.15
6,6,10,10,8929866624782.996094,0.15,0.15
6,6,10,10,3781097111647.833496,0.5,0.5
6,6,10,10,10064124790676.24219,0.05,0
6,6,10,10,7747482375631.946289,0.7,0.7
6,6,10,10,9379067217046.964844,0.6,0.6
6,6,10,10,15960800604458.83594,0.1,0.05
6,6,10,10,7015790031836.431641,0.7,0.7
6,6,10,10,3388024841243.251953,0.5,0.5
6,6,10,10,11096347261918.91211,0.15,0.15
6,6,10,10,5872258223501.063477,0.6,0.6
6,6,10,10,4713237462824.386719,0.5,0.5
6,6,10,10,2979889877980.422852,0.45,0.4
6,6,10,10,11632593990719.34766,0.5,0.5
6,6,10,10,10548501171867.46875,0.55,0.55
6,6,10,10,11133743857860.81445,0.1,0.05
6,6,10,10,5346316706876.868164,0.5,0.5
6,6,10,10,6472192559570.495117,0.7,0.7
6,6,10,10,6887180747010.235352,0.8,0.8
6,6,10,10,13832467419527.78516,0.35,0.3
6,6,10,10,13484588606987.71289,0.4,0.4
6,6,10,10,10596130567672.6875,0.55,0.55
6,6,10,10,10457505121994.07422,0.3,0.25
6,6,10,10,5617826762644.907227,0.7,0.7
6,6,10,10,5711420186966.460938,0.6,0.6
6,6,10,10,5641303886643.342773,1,1
6,6,10,10,14635709681892.24609,0,0
6,6,10,10,14696303625805.93164,0.25,0.25
6,6,10,10,13584704317383.88086,0.55,0.55
6,6,10,10,13530895260281.38281,0.35,0.35
6,6,10,10,5969652364599.166016,0.75,0.75
6,6,10,10,4881151038136.610352,0.5,0.5
6,6,10,10,12019321365685.42578,0.3,0.25
6,6,10,10,19965802367295.35547,0.15,0
6,6,10,10,16724647694609.99414,0.3,0.3
6,6,10,10,8494844886365.693359,0.6,0.55
6,6,10,10,12255189097256.82617,0.5,0.5
6,6,10,10,28422345527600.79297,0.05,0
6,6,10,10,14869814802116.96289,0,0
6,6,10,10,12534997176165.14844,0.05,0
6,6,10,10,12235588691362.24414,0.1,0.1
6,6,10,10,19814246849249.32422,0.2,0.05
6,6,10,10,20486957199607.69141,0.05,0.05
6,6,10,10,17213687106862.96875,0.05,0
6,6,10,10,10432120099284.82812,0.05,0.05
6,6,10,10,30287941410096.35938,0,0
6,6,10,10,24309556954869.00391,0.05,0
6,6,10,10,19853399435164.32031,0.05,0
6,6,10,10,30058258143100.03906,0.1,0.05
6,6,10,10,7668107467041.700195,0,0
6,6,10,10,10721474171154.09766,0.05,0
6,6,10,10,23407602557601.07812,0,0
6,6,10,10,25035333746595.41797,0.05,0
6,6,10,10,30650731355134.27344,0,0
6,6,10,10,39026017850607.70312,0,0
6,6,10,10,17750451915773.92188,0.05,0
6,6,10,10,37836626973521.63281,0,0
6,6,10,10,8684339384722.131836,0.1,0.1
6,6,10,10,7798654187390,0,0
6,6,10,10,28662735083389.08984,0.1,0
6,6,10,10,11963855431693.4043,0.05,0
6,6,10,10,18368403249983.47266,0,0
6,6,10,10,15584225831555.05664,0,0
6,6,10,10,37659597759992.36719,0.05,0
6,6,10,10,41223995255215.20312,0.1,0.05
6,6,10,10,48010457376787.60938,0.1,0
6,6,10,10,36904921844357.54688,0.05,0.05
6,6,10,10,31686427192610.30859,0.05,0.05
6,6,10,10,27011395462700.64844,0.05,0
6,6,10,10,24886695667713.25391,0.15,0.15
6,6,10,10,30695621853985.65234,0.1,0
6,6,10,10,19623194111861.92969,0.1,0
6,6,10,10,14702240308978.58398,0.05,0.05
6,6,10,10,8098859872100.988281,0,0
6,6,10,10,12136946605505.28125,0.1,0
6,6,10,10,29069528174978.13672,0,0
6,6,10,10,21416661919610.78516,0,0
6,6,10,10,8941960849105.695312,0,0
6,6,10,10,15916560157776.25781,0.05,0.05
6,6,10,10,8429609315538.041016,0.05,0
6,6,10,10,16067000028560.03516,0.1,0.1
6,6,10,10,18924798426255.09766,0,0
6,6,10,10,11912968929705.03906,0.05,0
6,6,10,10,11777350269421.05859,0,0
6,6,10,10,25913502266738.73047,0,0
6,6,10,10,18089940498231.83203,0.05,0.05
6,6,10,10,20009715708386.69141,0.1,0.1
6,6,10,10,14445737257753.7793,0,0
6,6,10,10,21746777140019.07031,0,0
6,6,10,10,32008660301739.66406,0,0
6,6,10,10,30275313276920.03125,0.05,0.05
6,6,10,10,25149212327754.75781,0,0
6,6,10,10,11762583950356.63477,0.15,0.05
6,6,10,10,45202880880460.35938,0,0
6,6,10,10,32715629212673.02734,0.05,0.05
6,6,10,10,18453647367581.64062,0.1,0
6,6,10,10,15667518867214.87109,0,0
6,6,10,10,21510024832243.26172,0.15,0.05
6,6,10,10,9999605314310.789062,0.05,0.05
6,6,10,10,11990039215366.82422,0.4,0.2
6,6,10,10,10790613313952.76562,0.05,0
6,6,10,10,10197297228350.60156,0.05,0
6,6,10,10,20456276392349.36328,0,0
6,6,10,10,19281546295745.73828,0.05,0
6,6,10,10,23866054488106.61719,0,0
6,6,10,10,19313466954868.09766,0.05,0
6,6,10,10,25972157792636.77734,0,0
6,6,10,10,21600638322672.82031,0.05,0
6,6,10,10,33882754553154.91797,0.05,0
6,6,10,10,24973948974154.91406,0.05,0.05
6,6,10,10,15603946078875.14453,0.05,0.05
6,6,10,10,34990339856666.60547,0.05,0
6,6,10,10,36320077239645.85156,0.05,0
6,6,10,10,10592559715090.0918,0,0
6,6,10,10,7413054538543.994141,0.1,0.05
6,6,10,10,18468540927600.04688,0.1,0
6,6,10,10,26814501629796.94141,0.1,0
6,6,10,10,13644754796817.71094,0,0
6,6,10,10,18885448172132.87109,0.1,0.05
6,6,10,10,12526179803706.48047,0.1,0
6,6,10,10,6869528767554.452148,0.55,0.2
6,6,10,10,13646807988950.25977,0.15,0.15
6,6,10,10,12952870292451.43945,0.05,0
6,6,10,10,8675615696957.758789,0.2,0.1
6,6,10,10,24974739560944.53906,0.1,0
6,6,10,10,21651168918013.125,0.1,0
6,6,10,10,20884988599557.50391,0.05,0
6,6,10,10,15269107190333.88086,0,0
6,6,10,10,24847776264077.625,0.05,0
6,6,10,10,22045783169594.94922,0,0
6,6,10,10,25089354519708.64453,0.05,0.05
6,6,10,10,30879691577970.85938,0,0
6,6,10,10,20443982716856.38672,0.05,0
6,6,10,10,21933701534774.79688,0.05,0
6,6,10,10,4869093700757.991211,0.1,0.05
6,6,10,10,20429376401296.34766,0,0
6,6,10,10,15368261263147.12305,0,0
6,6,10,10,2623862251588.010254,1,1
6,6,10,10,3029267650573.152832,1,1
6,6,10,10,10617038265914.57031,0.9,0.85
6,6,10,10,11685429900245.00195,0.95,0.95
6,6,10,10,1859649322970.714111,1,1
6,6,10,10,3746861048686.20459,0.9,0.85
6,6,10,10,4750147040236.801758,0.7,0.65
6,6,10,10,12505637569583.7793,0.5,0.5
6,6,10,10,6985684710725.674805,0.1,0.1
6,6,10,10,6874744306599.673828,0.2,0.1
6,6,10,10,9882608446057.609375,0.9,0.9
6,6,10,10,8585743589402.075195,0.05,0
6,6,10,10,7295548366983.885742,0.9,0.9
6,6,10,10,8296488951884.821289,0.7,0.7
6,6,10,10,3580898632108.631348,1,1
6,6,10,10,6524159894972.615234,0.7,0.7
6,6,10,10,2283697150804.744629,1,1
6,6,10,10,4484075297918.563477,1,1
6,6,10,10,2263484837379.693359,1,1
6,6,10,10,5790647086297.838867,0.8,0.75
6,6,10,10,2470447069047.084961,1,0.9
6,6,10,10,2836335771106.357422,0.95,0.95
6,6,10,10,6483291079153.650391,0.9,0.9
6,6,10,10,8107488417934.592773,0.6,0.6
6,6,10,10,7080502692775.174805,0.65,0.45
6,6,10,10,3051704001458.882324,1,1
6,6,10,10,1256410114215.142822,1,1
6,6,10,10,4040114070206.019531,0.9,0.9
6,6,10,10,2874125765120.643066,0.95,0.95
6,6,10,10,3732487063569.469727,1,1
6,6,10,10,3172701239444.993652,0.95,0.75
6,6,10,10,7334578420261.132812,0.95,0.95
6,6,10,10,3801466470666.124023,1,1
6,6,10,10,3196908686621.604492,1,1
6,6,10,10,6130299640068.145508,0.5,0.5
6,6,10,10,2984047181149.647949,1,1
6,6,10,10,6610404589338.641602,0.05,0.05
6,6,10,10,5138016654846.78125,0.25,0.2
6,6,10,10,2974093192806.17041,0.55,0.5
6,6,10,10,4280958137206.168457,0.5,0.5
6,6,10,10,1769344643418.974609,1,1
6,6,10,10,1317372993787.458496,1,1
6,6,10,10,2453476915135.715332,1,1
6,6,10,10,721141312847.1199951,1,1
6,6,10,10,5511667588024.255859,0.45,0.4
6,6,10,10,5475642913641.702148,0.55,0.55
6,6,10,10,4692587035765.557617,1,1
6,6,10,10,3008884746376.525391,1,1
6,6,10,10,2314726755469.723633,1,1
6,6,10,10,7149733022725.617188,0.65,0.65
6,6,10,10,4738949788143.154297,1,1
6,6,10,10,6154539052911.691406,1,1
6,6,10,10,9000667453688.853516,0.2,0.2
6,6,10,10,5161894345188.75,0.55,0.5
6,6,10,10,5102947379441.910156,0.7,0.7
6,6,10,10,15919822443606.49609,0.15,0.15
6,6,10,10,6055582728243.658203,0.95,0.95
6,6,10,10,9631416776103.882812,0.3,0.25
6,6,10,10,3249931331069.481445,0.95,0.95
6,6,10,10,18968526837032.90234,0.35,0.35
6,6,10,10,5408692598075.523438,0.95,0.95
6,6,10,10,5783700866012.956055,1,1
6,6,10,10,4337919124346.214844,0.55,0.55
6,6,10,10,5523029656212.089844,1,1
6,6,10,10,10440933027207.45312,0.65,0.65
6,6,10,10,4477726753926.283203,0.7,0.7
6,6,10,10,8093728319842.289062,0.15,0.15
6,6,10,10,4010660760059.566406,0.9,0.9
6,6,10,10,4021717420968.4375,1,1
6,6,10,10,4839908887711.353516,1,1
6,6,10,10,4658344307071.115234,1,1
6,6,10,10,2227286178328.598145,1,1
6,6,10,10,9273458227524.283203,0.35,0.35
6,6,10,10,1808656000893.8479,1,1
6,6,10,10,2888865386117.451172,1,1
6,6,10,10,5312519473596.542969,1,1
6,6,10,10,4392651431461.592773,0.8,0.7
6,6,10,10,10290864238252.59766,0.6,0.55
6,6,10,10,6945049346171.332031,1,1
6,6,10,10,3940825255972.666992,0.65,0.65
6,6,10,10,10434056944221.26758,0.5,0.5
6,6,10,10,4055510239782.790527,1,1
6,6,10,10,5323106947654.327148,0.95,0.85
