3,5,5,5,860307302663.3842773,1,1
3,5,5,5,910603597807.826416,1,1
3,5,5,5,835874908551.3808594,1,1
3,5,5,5,2088055046509.116943,1,1
3,5,5,5,1839926301469.626465,1,0.6
3,5,5,5,919157033771.9608154,1,1
3,5,5,5,817279514546.085083,1,1
3,5,5,5,2701918122324.344727,1,1
3,5,5,5,1696580470965.896729,1,0.8
3,5,5,5,2614615899644.199219,1,1
3,5,5,5,2988162987573.305664,1,1
3,5,5,5,2721308051111.118164,1,0.9
3,5,5,5,2102879081864.635498,1,1
3,5,5,5,2406922634440.487793,1,0.5
3,5,5,5,1665323346482.946289,1,1
3,5,5,5,1267664358470.464111,1,1
3,5,5,5,1335217629626.976562,1,1
3,5,5,5,2553164190088.812988,1,1
3,5,5,5,964277875060.7034912,1,1
3,5,5,5,2642591740199.824707,1,0.6
3,5,5,5,2703280203008.305664,1,1
3,5,5,5,2684649951010.348633,1,1
3,5,5,5,2054193835139.6875,1,1
3,5,5,5,1388177200526.196045,1,1
3,5,5,5,4640408797510.157227,1,1
3,5,5,5,2064095401801.999512,1,1
3,5,5,5,2074855870826.108398,1,1
3,5,5,5,2326988783333.413574,1,1
3,5,5,5,4155060291456.493652,1,1
3,5,5,5,842593986108.8937988,1,1
3,5,5,5,1888135821038.098633,1,0.5
3,5,5,5,1029231706850.405273,1,1
3,5,5,5,2436621662173.928223,1,1
3,5,5,5,1835620577128.735107,1,0.6
3,5,5,5,3385493635402.918457,1,1
3,5,5,5,3179918288024.203613,1,1
3,5,5,5,1362730802745.782227,1,1
3,5,5,5,3175022522554.17334,1,1
3,5,5,5,625685126820.5616455,1,1
3,5,5,5,1521135593616.403076,1,1
3,5,5,5,1275250899758.957764,1,1
3,5,5,5,637661380478.3431396,1,1
3,5,5,5,3169922521790.650391,1,0.7
3,5,5,5,3867364626403.880859,1,0.8
3,5,5,5,1934408365820.742676,1,1
3,5,5,5,1013987248953.369873,1,0.9
3,5,5,5,4103443972419.063477,1,1
3,5,5,5,6703568140564.291016,0.9,0.8
3,5,5,5,1378827554710.49585,1,1
3,5,5,5,642404073661.8419189,1,1
3,5,5,5,1057514438570.888062,1,1
3,5,5,5,555562678635.4227295,1,1
3,5,5,5,820924494232.4589844,1,1
3,5,5,5,4230186389774.071289,1,0.9
3,5,5,5,2923250997929.287598,1,1
3,5,5,5,5043749036142.933594,1,0.7
3,5,5,5,1087531114441.796753,1,0.9
3,5,5,5,1387981091617.394531,1,1
3,5,5,5,1400185661873.202393,1,1
3,5,5,5,1364149733605.852051,1,0.9
3,5,5,5,1790250687468.063721,1,1
3,5,5,5,448089355603.1072388,1,0.7
3,5,5,5,1096230698067.815674,1,0.9
3,5,5,5,1141923919164.886475,1,1
3,5,5,5,3322209064681.464844,1,0.9
3,5,5,5,2752530348990.874512,1,1
3,5,5,5,3652383073318.017578,1,1
3,5,5,5,9435494196329.753906,0.9,0.5
3,5,5,5,459879151894.0535278,1,0.8
3,5,5,5,1216487697636.819092,1,1
3,5,5,5,811753973758.2132568,1,1
3,5,5,5,981649719506.4118652,1,0.9
3,5,5,5,3029359583367.611816,1,1
3,5,5,5,1621541452029.916504,1,1
3,5,5,5,1846810512468.240723,1,1
3,5,5,5,1666854175522.796875,1,1
3,5,5,5,1270478582136.575439,1,1
3,5,5,5,768185808168.6843262,1,1
3,5,5,5,1158797537299.680908,1,1
3,5,5,5,640571455257.1821289,1,0.8
3,5,5,5,717486050288.703125,1,1
3,5,5,5,1198260136400.266357,1,1
3,5,5,5,872160288072.2236328,1,0.9
3,5,5,5,2353383425520.043457,1,0.5
3,5,5,5,694896797029.5256348,1,1
3,5,5,5,1482051751315.369385,1,1
3,5,5,5,2146445788950.025146,1,1
3,5,5,5,2099664468812.551514,1,1
3,5,5,5,1721018248575.683838,1,0.8
3,5,5,5,1144000205918.294678,1,1
3,5,5,5,854905418617.4206543,1,1
3,5,5,5,662413897974.1033936,1,1
3,5,5,5,575542978314.5515137,1,0.9
3,5,5,5,5431658458088.166992,0.9,0.8
3,5,5,5,686065360968.496582,1,1
3,5,5,5,930534135606.572998,1,0.9
3,5,5,5,1044933039458.336792,1,1
3,5,5,5,588613041710.4702148,1,0.9
3,5,5,5,1715556430003.918457,1,1
3,5,5,5,931395788057.4924316,1,0.9
3,5,5,5,1419273879073.131592,1,0.7
3,5,5,5,2657984128373.995605,1,1
3,5,5,5,669063381018.2145996,1,1
3,5,5,5,1122270603172.854248,1,0.9
3,5,5,5,1804152834420.458496,1,0.7
3,5,5,5,1263411668780.390381,1,1
3,5,5,5,1463385489018.181396,1,0.6
3,5,5,5,940754614141.0858154,1,1
3,5,5,5,1694574204606.634766,1,0.9
3,5,5,5,1141808824284.788574,1,0.8
3,5,5,5,539742030955.0500488,1,0.9
3,5,5,5,508743630220.3251343,1,0.9
3,5,5,5,1104678338949.033203,1,1
3,5,5,5,984072025594.9018555,1,1
3,5,5,5,298293465490.8501587,1,0.9
3,5,5,5,307999860595.0427246,1,1
3,5,5,5,2227767567464.149414,1,0.8
3,5,5,5,1160247730511.331299,1,0.8
3,5,5,5,2458962174191.208496,1,0.9
3,5,5,5,3147424837242.615234,0.9,0.9
3,5,5,5,2188604195632.052002,1,1
3,5,5,5,912576665402.1959229,1,0.9
3,5,5,5,3647201045397.646484,1,1
3,5,5,5,2776993872272.578613,1,1
3,5,5,5,620635917856.9084473,1,1
3,5,5,5,764426826250.4727783,1,0.7
3,5,5,5,992018541030.3078613,1,1
3,5,5,5,1362483870145.945801,1,0.5
3,5,5,5,2081561885687.316162,1,0.9
3,5,5,5,2393660445473.399414,1,0.6
3,5,5,5,721903855453.885498,1,1
3,5,5,5,2953872969287.511719,1,1
3,5,5,5,3006289415206.705566,1,1
3,5,5,5,2774881529846.918945,1,1
3,5,5,5,2443764362777.648438,1,1
3,5,5,5,2336527877869.806152,1,0.8
3,5,5,5,1508252136703.472168,1,1
3,5,5,5,1432870558500.329102,1,1
3,5,5,5,2042510491121.88916,1,1
3,5,5,5,1274352809070.908447,1,1
3,5,5,5,1222495707319.020508,1,0.9
3,5,5,5,1061996242136.231689,1,1
3,5,5,5,1186489465759.424805,1,0.6
3,5,5,5,2647572663453.848145,1,1
3,5,5,5,7569125875229.070312,1,0.9
3,5,5,5,3694551998527.62207,1,0.5
3,5,5,5,984946288139.4194336,1,1
3,5,5,5,2764480312729.39209,1,1
3,5,5,5,3483221703353.365723,1,0.9
3,5,5,5,602429325988.9838867,1,0.9
3,5,5,5,379224720943.3378906,1,1
3,5,5,5,1221240858444.583496,1,1
3,5,5,5,420426529469.8226929,1,1
3,5,5,5,723213401194.324707,1,0.6
3,5,5,5,208527674582.5418091,1,1
3,5,5,5,671966027856.2202148,1,0.9
3,5,5,5,216657720315.682312,1,1
3,5,5,5,683899474602.0141602,1,0.9
3,5,5,5,442018073461.5322266,1,1
3,5,5,5,217999123718.7549438,1,0.6
3,5,5,5,1494716363240.650879,1,1
3,5,5,5,2363934896081.870117,1,1
3,5,5,5,555619402956.8359375,1,1
3,5,5,5,1967004992645.299316,1,0.9
3,5,5,5,1334943260232.056885,1,1
3,5,5,5,1330417294481.512451,1,1
3,5,5,5,2611829287890.124023,1,1
3,5,5,5,1159053938294.554932,1,1
3,5,5,5,785903845369.4748535,1,1
3,5,5,5,932294680970.5244141,1,1
3,5,5,5,1190083432653.595703,1,1
3,5,5,5,1086537277687.206909,1,0.9
3,5,5,5,1726812091509.100586,1,0.9
3,5,5,5,1866505365978.48877,1,0.9
3,5,5,5,993349695100.1708984,1,1
3,5,5,5,636088981871.7995605,1,0.9
3,5,5,5,795173755967.4509277,1,1
3,5,5,5,2100995914889.194824,1,1
3,5,5,5,1453112151336.206055,1,0.9
3,5,5,5,703106249972.2182617,1,1
3,5,5,5,1734510847904.039307,1,1
3,5,5,5,1392600745029.297852,1,1
3,5,5,5,3245860213671.144531,1,1
3,5,5,5,2022338109788.517334,1,1
3,5,5,5,2281719229007.73877,1,0.9
3,5,5,5,1312295053087.410889,1,1
3,5,5,5,1251474885407.989746,1,1
3,5,5,5,1679486022468.319092,1,1
3,5,5,5,3004865007510.441895,1,1
3,5,5,5,2361371080250.664062,1,0.9
3,5,5,5,1634707322272.379639,1,1
3,5,5,5,1658637688124.054932,1,0.7
3,5,5,5,19228487288646.8125,0.9,0.9
3,5,5,5,442400876965.5071411,1,0.9
3,5,5,5,2683096445720.359375,1,1
3,5,5,5,2043010116460.913574,1,1
3,5,5,5,966245608389.1937256,1,1
3,5,5,5,8578137701602.379883,0.9,0.9
3,5,5,5,1565369911317.935547,1,1
3,5,5,5,7803639702626.464844,0.9,0.7
3,5,5,5,1644907282905.432129,1,0.7
3,5,5,5,1328814117800.550049,1,0.8
3,5,5,5,1031343372466.150024,1,0.9
3,5,5,5,1114807576345.824707,1,1
3,5,5,5,329756835566.9251099,1,1
3,5,5,5,587648961608.0168457,1,1
3,5,5,5,642937444151.7421875,1,1
3,5,5,5,1640598785742.388916,1,1
3,5,5,5,987869803639.7885742,1,1
3,5,5,5,2002195356430.972412,1,1
3,5,5,5,598003353338.0109863,1,0.9
3,5,5,5,1196280951188.340332,1,0.7
3,5,5,5,1796918857895.974365,1,0.7
3,5,5,5,889290161895.0783691,1,1
3,5,5,5,3897213727745.164062,1,1
3,5,5,5,3554213593653.783203,1,0.5
3,5,5,5,1520922127333.541504,1,0.8
3,5,5,5,4261247298257.603516,1,0.8
3,5,5,5,1886642044066.554688,1,1
3,5,5,5,1572180409496.861816,1,1
3,5,5,5,1317425782374.640381,1,0.9
3,5,5,5,1246730479831.112793,1,0.8
3,5,5,5,3005810173114.876465,1,0.7
3,5,5,5,2702949421758.399414,1,0.7
3,5,5,5,1321015037564.75415,1,1
3,5,5,5,2290769804820.580566,1,0.7
3,5,5,5,1808309668473.365234,1,0.9
3,5,5,5,1174494299276.069824,1,0.8
3,5,5,5,1203999779380.5,1,0.8
3,5,5,5,1578952952921.299805,1,1
3,5,5,5,1095114863260.182739,1,1
3,5,5,5,4331044943156.973145,1,0.9
3,5,5,5,625432074578.7808838,1,1
3,5,5,5,1641506266814.782715,1,0.9
3,5,5,5,1071473188065.235107,1,0.7
3,5,5,5,947305260114.0323486,1,0.4
3,5,5,5,1004738915959.78894,1,0.8
3,5,5,5,3215733741213.584473,1,1
3,5,5,5,732687244857.4414062,1,1
3,5,5,5,2955818999743.288574,1,1
3,5,5,5,2778269692253.88916,1,0.8
3,5,5,5,2370660644843.741699,1,0.9
3,5,5,5,3301992235923.430664,1,0.5
3,5,5,5,4314773078013.711426,1,0.9
3,5,5,5,1323741465726.044434,1,0.8
3,5,5,5,2497852221511.383789,1,0.8
3,5,5,5,3716732814675.989258,1,0.7
3,5,5,5,1262851534859.966797,1,1
3,5,5,5,3570661727041.94043,1,0.8
3,5,5,5,3359880069649.55127,1,0.6
3,5,5,5,1209778761407.42334,1,0.9
3,5,5,5,2092735760867.293945,1,0.9
3,5,5,5,3649607554782.706055,1,1
3,5,5,5,1538767501598.312256,1,0.9
3,5,5,5,1902217309091.191895,1,0.9
3,5,5,5,3562700696208.084473,1,0.7
3,5,5,5,1428804995674.217041,1,0.9
3,5,5,5,1530668765609.530273,1,0.8
3,5,5,5,1488131402773.575439,1,0.5
3,5,5,5,2467673274272.492188,1,0.7
3,5,5,5,867566175936.5296631,1,0.9
3,5,5,5,1934786984143.616211,1,0.9
3,5,5,5,2924477586747.391113,1,0.6
3,5,5,5,1446516075644.066406,1,0.8
3,5,5,5,2679959843073.517578,1,0.7
3,5,5,5,2914281209785.286133,1,0.8
3,5,5,5,3286875474432.095215,1,0.8
3,5,5,5,2324804803159.223145,1,0.7
3,5,5,5,2915807999923.383789,1,0.7
3,5,5,5,1779923389323.5,1,0.8
3,5,5,5,3410549707982.421387,1,0.8
3,5,5,5,4825284148719.999023,1,0.6
3,5,5,5,3106069468530.03418,1,0.7
3,5,5,5,2806197392365.871582,1,0.7
3,5,5,5,2444207072855.761719,1,0.6
3,5,5,5,2558608184148.05127,1,0.9
3,5,5,5,2344644780245.893555,1,0.9
3,5,5,5,1485300704043.674805,1,0.8
3,5,5,5,4560100095666.429688,1,0.8
3,5,5,5,2413034979767.80127,1,0.8
3,5,5,5,2072277162457.117188,1,0.9
3,5,5,5,1126454214128.6604,1,0.8
3,5,5,5,2546668512462.937988,1,0.8
3,5,5,5,1728427143110.714111,1,0.7
3,5,5,5,2036588967771.354736,1,0.8
3,5,5,5,3276884702467.244629,1,0.8
3,5,5,5,2553169381645.871582,1,0.8
3,5,5,5,1355004228119.243896,1,0.9
3,5,5,5,2326643333229.103516,1,0.8
3,5,5,5,2172898509432.729736,1,0.8
3,5,5,5,2838070773919.196777,1,0.7
3,5,5,5,3188280154692.783203,1,0.8
3,5,5,5,3127362335863.208496,1,0.7
3,5,5,5,2495009389348.194824,1,0.9
3,5,5,5,1859238422002.503418,1,0.8
3,5,5,5,1979359256120.508789,1,0.9
3,5,5,5,2232138024680.293945,1,0.9
3,5,5,5,2580723872264.415527,1,0.8
3,5,5,5,7130645623615.825195,1,0.8
3,5,5,5,1554248430432.885742,1,0.8
3,5,5,5,3162955060291.306152,1,0.5
3,5,5,5,1671206925279.068115,1,1
3,5,5,5,2541443502158.066406,1,0.7
3,5,5,5,2018350816223.975098,1,0.6
3,5,5,5,1106781481426.502197,1,0.9
3,5,5,5,1440855570381.111328,1,0.7
3,5,5,5,6470027621249.628906,1,0.6
3,5,5,5,1123841956442.602539,1,0.8
3,5,5,5,1376759275454.224854,1,0.9
3,5,5,5,8101872499339.121094,0.9,0.7
3,5,5,5,1915619322090.253174,1,0.7
3,5,5,5,3132655549830.672852,1,0.8
3,5,5,5,1426078804861.996094,1,0.8
3,5,5,5,1313425590708.048096,1,1
3,5,5,5,1933446350986.314697,1,0.7
3,5,5,5,3582280209362.865234,1,0.8
3,5,5,5,1616575259828.056396,1,0.9
3,5,5,5,2268451590010.269043,1,1
3,5,5,5,1844023926763.713623,1,0.9
3,5,5,5,2067490556369.432373,1,0.8
3,5,5,5,4743133547075.170898,1,0.5
3,5,5,5,1868872319644.389404,1,0.8
3,5,5,5,3867763758679.936035,1,0.8
3,5,5,5,1882094300077.163574,1,1
3,5,5,5,3917710661884.760742,1,0.7
3,5,5,5,1904222399597.477051,1,0.8
3,5,5,5,3343194075364.32959,1,0.6
3,5,5,5,1515767262554.846436,1,0.7
3,5,5,5,1756026770908.669434,1,0.7
3,5,5,5,1981080313925.503418,1,1
3,5,5,5,1422863618274.131592,1,0.8
3,5,5,5,1619625574883.814941,1,0.7
3,5,5,5,3711994068342.187988,1,0.7
3,5,5,5,1580765355799.600098,1,1
3,5,5,5,1352189615759.226074,1,0.8
3,5,5,5,4640249811626.243164,0.9,0.6
3,5,5,5,3081444418850.029785,1,0.7
3,5,5,5,3354990730539.302246,1,0.9
3,5,5,5,2852558621628.743164,1,0.6
3,5,5,5,3354745232964.093262,1,0.8
3,5,5,5,11704105034794.69141,0.9,0.9
3,5,5,5,551023687227.8046875,1,0.8
3,5,5,5,2659831008300.319336,1,1
3,5,5,5,571089699283.2857666,1,1
3,5,5,5,1762452534863.121826,1,0.9
3,5,5,5,1001048341633.705322,1,1
3,5,5,5,771488767808.6323242,1,1
3,5,5,5,3181123269994.521973,1,0.8
3,5,5,5,1583153537247.263428,1,1
3,5,5,5,1496714763149.127686,1,1
3,5,5,5,440312743085.4385986,1,0.8
3,5,5,5,1517308804724.71582,1,0.9
3,5,5,5,1954521204419.344727,1,0.9
3,5,5,5,1986450453816.185791,1,1
3,5,5,5,1133873008355.106689,1,1
3,5,5,5,2588913297232.775879,1,0.5
3,5,5,5,2949592713763.722656,1,0.9
3,5,5,5,2555749696455.458984,1,1
3,5,5,5,1912918167152.562988,1,1
3,5,5,5,663697808060.7254639,1,0.7
3,5,5,5,778643426253.734375,1,0.9
3,5,5,5,1008943874635.96106,1,1
3,5,5,5,1216823959489.78125,1,0.7
3,5,5,5,831858597585.8027344,1,0.5
3,5,5,5,1186175881265.47583,1,0.8
3,5,5,5,989247845069.2113037,1,1
3,5,5,5,645909964741.2462158,1,0.9
3,5,5,5,1045011865943.289062,1,0.9
3,5,5,5,2062623503115.851318,1,1
3,5,5,5,847871535393.8684082,1,1
3,5,5,5,3329058709758.566406,1,0.8
3,5,5,5,932889177513.9929199,1,0.8
3,5,5,5,1863579399078.440674,1,1
3,5,5,5,2362320419624.980957,1,0.9
3,5,5,5,512882870117.9849854,1,0.9
3,5,5,5,992956296522.0859375,1,0.8
3,5,5,5,768706605922.8338623,1,1
3,5,5,5,788287477207.1251221,1,1
3,5,5,5,471426905249.6748657,1,0.5
3,5,5,5,975015134937.7011719,1,1
3,5,5,5,696788643346.1832275,1,1
3,5,5,5,1487726359280.44043,1,1
3,5,5,5,1709591672839.189697,1,0.8
3,5,5,5,1606755170020.491699,1,0.8
3,5,5,5,1441925719760.516602,1,0.8
3,5,5,5,1171095324668.783936,1,0.6
3,5,5,5,589945406265.7297363,1,0.9
3,5,5,5,3083359339107.768555,1,0.9
3,5,5,5,544797958886.1480713,1,1
3,5,5,5,434833198147.4589844,1,0.5
3,5,5,5,1867600137815.214111,1,0.9
3,5,5,5,426024147837.911438,1,0.9
3,5,5,5,1052330267122.85376,1,0.7
3,5,5,5,718427557171.4263916,1,0.8
3,5,5,5,1920107203122.246826,1,0.9
3,5,5,5,439427675886.7496948,1,0.8
3,5,5,5,1057221185224.844482,1,1
3,5,5,5,1220870925651.247559,1,0.8
3,5,5,5,1928484134209.686035,1,0.6
3,5,5,5,1066400305367.621704,1,1
3,5,5,5,901576219803.8729248,1,0.9
3,5,5,5,1876029132204.847656,1,1
3,5,5,5,1104766673659.416748,1,0.8
3,5,5,5,1321917617799.602539,1,0.6
3,5,5,5,1887432611674.825439,1,1
3,5,5,5,11740819236949.76562,1,0.5
3,5,5,5,716389423882.9384766,1,0.8
3,5,5,5,3230010380698.846191,1,1
3,5,5,5,3051683988251.563477,1,1
3,5,5,5,1483595713841.981201,1,0.6
3,5,5,5,6701970800756.500977,0.7,0.5
3,5,5,5,1747223596892.734619,1,1
3,5,5,5,629721755978.2214355,1,0.9
3,5,5,5,685404406339.0126953,1,0.9
3,5,5,5,854269188182.7504883,1,0.8
3,5,5,5,722740357804.6026611,1,0.8
3,5,5,5,842880459959.9418945,1,0.9
3,5,5,5,1335763316007.176758,1,1
3,5,5,5,1784029432794.091064,1,1
3,5,5,5,1158229723723.603027,1,1
3,5,5,5,1392516036762.067627,1,0.7
3,5,5,5,1967493855713.707275,1,1
3,5,5,5,1710261982653.463135,1,1
3,5,5,5,1278506709026.510498,1,0.8
3,5,5,5,1257656990049.449951,1,0.9
3,5,5,5,598588648760.7947998,1,0.7
3,5,5,5,1990189936943.032715,1,1
3,5,5,5,4826628653380.37207,1,0.8
3,5,5,5,2537422458131.16748,1,1
3,5,5,5,237775207034.0545044,1,1
3,5,5,5,1378319641528.363525,1,0.7
3,5,5,5,927597001920.3984375,1,0.9
3,5,5,5,1423352688338.843994,1,1
3,5,5,5,1497470932471.4375,1,0.7
3,5,5,5,2653503728979.800293,1,0.5
3,5,5,5,2096963673635.070557,1,1
3,5,5,5,1485205642012.842285,1,0.8
3,5,5,5,2074154778226.145508,1,0.8
3,5,5,5,1067210572591.379639,1,0.7
3,5,5,5,1247699418347.864746,1,0.7
3,5,5,5,700758505395.5656738,1,0.8
3,5,5,5,755498720731.62146,1,1
3,5,5,5,3413132418640.816406,1,0.9
3,5,5,5,1285618273724.438232,1,0.8
3,5,5,5,1157833744355.722412,1,1
3,5,5,5,615694605587.6175537,1,1
3,5,5,5,1620832078348.579346,1,1
3,5,5,5,21172980524156.80859,0.9,0.9
3,5,5,5,2016499862399.254395,1,0.8
3,5,5,5,1374524332069.633301,1,0.6
3,5,5,5,657944128914.2487793,1,1
3,5,5,5,677138543244.0493164,1,0.5
3,5,5,5,2001647054852.438232,1,1
3,5,5,5,1456729945105.705322,1,0.8
3,5,5,5,885760693618.1816406,1,1
3,5,5,5,3581705515145.246582,1,0.5
3,5,5,5,1305389043953.356934,1,0.8
3,5,5,5,3369920485311.32959,1,1
3,5,5,5,2107288363978.643066,1,1
3,5,5,5,2074563415086.977295,1,1
3,5,5,5,2531511037836.19873,1,1
3,5,5,5,746923418874.6739502,1,1
3,5,5,5,700926018104.5869141,1,0.8
3,5,5,5,423644702274.6901855,1,1
3,5,5,5,3023775024889.270996,1,0.8
3,5,5,5,1238650699550.842285,1,0.9
3,5,5,5,1037015295404.765259,1,1
3,5,5,5,902221070588.9669189,1,1
3,5,5,5,1760945107386.147705,1,0.7
3,5,5,5,1087261888065.463379,1,1
3,5,5,5,323818007777.3092651,1,0.8
3,5,5,5,1116805713545.883057,1,0.9
3,5,5,5,238660834100.453064,1,0.8
3,5,5,5,674884574952.0738525,1,0.8
3,5,5,5,945864920819.1895752,1,1
3,5,5,5,1558766198408.375732,1,0.8
3,5,5,5,1047129872915.874878,1,0.9
3,5,5,5,1029411848631.522949,1,0.8
3,5,5,5,1091374929052.040894,1,1
3,5,5,5,1230355787605.019531,1,0.9
3,5,5,5,1754534457313.489014,1,0.8
3,5,5,5,1442644235190.166748,1,1
3,5,5,5,1878708611537.24707,1,0.8
3,5,5,5,1441575775918.255127,1,1
3,5,5,5,1395678404281.859131,1,1
3,5,5,5,1419039300464.760986,1,1
3,5,5,5,3247188089919.959961,1,0.8
3,5,5,5,2281365354693.169922,1,1
3,5,5,5,2929004003874.182617,1,0.7
3,5,5,5,555011720143.7607422,1,1
3,5,5,5,1273826170561.884766,1,0.9
3,5,5,5,976061891498.2197266,1,0.8
3,5,5,5,7416427339400.831055,1,1
3,5,5,5,886151814670.9650879,1,1
3,5,5,5,464483664807.7268066,1,1
3,5,5,5,453520808635.9931641,1,0.7
3,5,5,5,4784281817219.076172,1,0.5
3,5,5,5,1162418591946.902344,1,0.9
3,5,5,5,1925518636392.043457,1,1
3,5,5,5,6463223313485.824219,0.9,0.9
3,5,5,5,711862386846.5480957,1,1
3,5,5,5,1793609287544.855957,1,0.7
3,5,5,5,1353991597145.875732,1,1
3,5,5,5,4606508257001.582031,0.9,0.5
3,5,5,5,802276150874.7889404,1,1
3,5,5,5,1431056212415.940674,1,0.8
3,5,5,5,693176469346.144043,1,0.8
3,5,5,5,699725485091.1153564,1,1
3,5,5,5,2258894457518.57666,1,0.9
3,5,5,5,2031803222970.023438,1,0.8
3,5,5,5,639597988234.092041,1,0.9
3,5,5,5,869594774014.7106934,1,0.5
3,5,5,5,807994730971.1022949,1,0.8
3,5,5,5,784605532704.182251,1,1
3,5,5,5,758738683009.2884521,1,0.9
3,5,5,5,1232608134646.81665,1,0.9
3,5,5,5,1533134161327.050049,1,0.9
3,5,5,5,619746163643.1741943,1,1
3,5,5,5,1287372356754.138428,1,0.8
3,5,5,5,598677166655.7330322,1,1
3,5,5,5,1310465613870.093018,1,1
3,5,5,5,921365879639.1647949,1,1
3,5,5,5,2359931743078.509277,1,0.9
3,5,5,5,328677954874.2144165,1,0.8
3,5,5,5,381315303745.4468994,1,1
3,5,5,5,1210301522069.449463,1,1
3,5,5,5,736031814873.5653076,1,1
3,5,5,5,1163957509373.253662,1,0.8
3,5,5,5,1112760152917.966309,1,1
3,5,5,5,2450487903730.672363,1,0.9
3,5,5,5,1092269419310.205078,1,1
3,5,5,5,270359406839.8366699,1,0.7
3,5,5,5,295829320991.6675415,1,0.7
3,5,5,5,217012146563.0578308,1,1
3,5,5,5,309488173269.8468628,1,0.8
3,5,5,5,944020162696.9593506,1,0.8
3,5,5,5,260182181697.3215942,1,1
3,5,5,5,316525423755.1083374,1,0.8
3,5,5,5,752258627754.9715576,1,1
3,5,5,5,1165780646069.887695,1,0.7
3,5,5,5,708394733849.897583,1,1
3,5,5,5,1382003837490.921387,1,1
3,5,5,5,2031913214644.701416,1,0.9
3,5,5,5,524200993717.1956177,1,0.8
3,5,5,5,1433639217556.090332,1,1
3,5,5,5,1306008639497.706787,1,1
3,5,5,5,673635576411.1939697,1,1
3,5,5,5,1314069170372.467041,1,0.9
3,5,5,5,1446847595972.905762,1,0.8
3,5,5,5,1636346404325.626221,1,1
3,5,5,5,1260805368072.444092,1,1
3,5,5,5,1947146389103.500732,1,1
3,5,5,5,1859352343059.802734,1,0.9
3,5,5,5,972104820519.5863037,1,1
3,5,5,5,1945183733947.531006,1,1
3,5,5,5,2442305075763.064941,1,1
3,5,5,5,497003162306.0139771,1,1
3,5,5,5,1090783449827.990967,1,1
3,5,5,5,514977027800.0584717,1,0.9
3,5,5,5,1421803296047.966553,1,1
3,5,5,5,695571130821.9802246,1,0.9
3,5,5,5,864554706814.4040527,1,0.9
3,5,5,5,1072140642214.979248,1,1
3,5,5,5,580478230729.319458,1,1
3,5,5,5,1218058486783.692627,1,1
3,5,5,5,1636380828915.076172,1,0.9
3,5,5,5,1143551066997.171631,1,0.8
3,5,5,5,439260941540.6890869,1,1
3,5,5,5,1026571580958.746582,1,1
3,5,5,5,906692694997.4403076,1,1
3,5,5,5,590920319719.3649902,1,0.8
3,5,5,5,287438302360.7975464,1,0.8
3,5,5,5,614672245330.2032471,1,0.7
