nan 0 0.72 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
1560083009193.49 20 0.708728011749665 1 1 1 1 1 1 1 1 1 0.986902079313416  1.01217664685436  1.00521802415865 0.968379260431028  1.02493147224949   1.0564404555179 0.983179808045574 0.997323645606892   0.196454054220745   0.414220065174465   0.329325260401948   0.159807878017959  -0.490967557599072  -0.390712480129432 -0.0237190177536341   0.319586726061875 97189
1381328814339.91 40 0.653590349454953 1.20682566624298 0.900608351351632 0.905848242578098   0.9111602130174 0.949322909968761 0.964423955729237 0.998583326785669  1.13292850529388  1.31167138988969 0.996142615074799 0.989884347494454  1.02383773622906 0.944653776629612  1.00404685033026  1.03377925796337 0.970564557976808 0.981700171260152  0.284431652432055  0.546251733359742  0.276031296402722  0.324188277648818 -0.546368941832576  -0.17538797455606  -0.21778100669198   0.40333110004767 96304
848372050226.934 60 0.627415057349351 1.26508556964284 0.826577090488892  0.83168561683143 0.869507355894214 0.919895576538538 0.937239923549005  0.97395623843104   1.2135759390399  1.32288827734314 0.978475938281089 0.948820759477962  1.04697219159526 0.913305527740207  1.02136674864307  1.02007822645212 0.939226607305055  1.02684919861663  0.364721443416637  0.416667995384079  0.320026356516239  0.474478698043139 -0.752941250799243 -0.152158954383655 -0.173939099634125  0.810345807839005 92241
460072124403.105 80 0.60143158473042 1.33812297518222 0.763363175464531 0.797954081662206 0.817049883261112 0.855210684789101 0.866001646879068  1.08436719823143  1.25746503697705  1.36685756500631 0.981375222296914  0.95246619707159  1.07618857034664 0.899694648365453  1.02971225691129 0.983941141230589 0.943248425052505  1.02668627465373  0.729141163212644  0.545304224350875   0.43062343129453  0.607493410343644 -0.463558603778289 -0.293641262447187 -0.331584784977263  0.754681209516069 92660
378127978943.338 100 0.641881176018578 1.45679291872716 0.694525284925361 0.768394807564166 0.800316023741017 0.866903432639278 0.910338652474599  1.02193482200902  1.27380502314193  1.47395323561502  1.00649978512637 0.953587075712294   1.0872436541282 0.963407327042011  1.02214729078171 0.998279110889909 0.909761436725644  1.02734290354585     1.0889434762142   0.334690330956896   0.239197643748785     1.0509451333814  -0.286536746954556 -0.0218084542129704 -0.0474058436666237   0.774420400081757 81388
254374150936.002 120 0.697941258689417 1.51851573466779 0.660746983562911 0.715599811641489 0.791908997670131 0.875657970431546 0.889958050420436  1.12265048927787  1.37693596117018  1.52360988600131 0.986794421387665  0.91923143976644  1.07838714047527  1.00218787306492 0.977523859845835  1.06850312813511 0.897401938826907  1.02960353181126   1.04786967131495  0.278358577898332  0.277647167374757   1.34550052765516 -0.407976027330984  0.416616402978732   0.21569803755815  0.454500154796657 78291
190818419869.114 140 0.833109436733776 1.60312283333638 0.620452500271762 0.667268623101878 0.752385977467619  0.87385300460176 0.964091232717069  1.10811701510735   1.3679815036533  1.59456467460789  1.01901749612499 0.900258837216965  1.07024237693764  1.06982626681113 0.963220998635092  1.15106723258827 0.900127398832777  1.01522828730518   1.42138034988185  0.533905724094052   0.13515062582224   1.83969566306706 -0.587200236549974   1.04758636095711  0.500495742879699  0.596326031830835 82248
133128004564.529 160 0.939943561918574 1.90719802484597 0.574270798867723 0.627047904486047 0.738500221694976 0.857975922510724 0.900161340491745  1.10217432499485  1.34349230392831  2.08885507659794  1.05376884507389 0.861995324460298  1.06766901928589  1.06421320040672 0.935271045231279  1.23029702143775 0.920863168448981 0.994295396195868   1.79791554575071  0.594096290984593 -0.380739615417471   1.86775527180966 -0.799937659096367   1.56435715625439  0.719516120055116  0.908235704786457 80584
173220242030.454 180 1.02062257009746 2.06014020254848 0.576079090698946 0.592704625799615 0.681795989440711 0.813677536132409  0.91306533520954  1.05160470161984  1.27699730513903  2.44498200377126  1.03855628284775 0.854358300829088  1.15414355379355  1.06655234737076  0.90049049179716  1.21211629048661 0.904617582529307 0.987852547133325   1.93774495420664  0.887313064321182  -1.17771063711807   2.07718532307698 -0.610293125053551    1.4774285395498  0.651755585956133   1.18968269604631 79457
