nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
569413175342.16 20 0.671769539410047 1 1 1 1 1 1 1 1 1 1 1 1 1 0.990258254295478 0.989182199085162 0.993118268447759  1.03799553962717 0.990331483551858 0.996311276114517  1.03431672490322 0.994391889464738  1.01538258592041 0.989968027153743 0.990503518151982  1.01189012176464   0.31252831000177  0.038055579692899   0.23373489847437 0.0901584925985384  0.281956064743763 0.0287949864060742  0.486447146308391 0.0654269188107823  0.241737018829742   0.28807120273074 -0.391635069286974 -0.339305659950946 935843
443210565355.193 40 0.711150133082781 1.16677033865285 0.945978415670841 0.945978415670842 0.946035023952984 0.946472888959928 0.949065509320451 0.952423145830481 0.959611893273943   0.9694716929984 0.993838621427812  1.06153717060343  1.11266436691921  1.28781057601768  1.00568394899395 0.986981711440473  1.02256026891134  1.03871641188162  1.01283398073589  0.98450937294905  1.08618752015495 0.987895568244016  1.05383442958337 0.981828972530992 0.996617538028902  1.01211754552113   0.428990952029945   0.440704637915511   0.656475389858752 -0.0744103065059018  -0.111543512841111  -0.114879810014192   0.988209670612096   0.246968865406422   0.826626410134402   0.552500252175677  0.0638533909498543   0.173499836219975 934298
829448529345.996 60 0.668535519532295 1.31480407746316 0.898890940689247 0.904232671240371 0.913814869513818 0.915541686911077  0.93170295408199 0.935239839999797 0.995626216293787  1.02317327909809  1.03841712097021  1.06466932374895   1.1778798850473  1.55392154424512 0.983390110603918  1.00934352361847   1.0196296288564  1.05119521872342   1.0230451067527 0.979244224922792  1.07978684089432 0.979598417536336  1.04720917213457 0.969162476122975 0.997145822021605  1.00950120151822  0.309342360930478  0.498294241089592  0.307406262455346  -0.42668265751571 -0.190423631151511  0.280564351483595   0.48940563070419 0.0486839242837755  0.520806261259095  0.373729309317384 -0.386597715504138  0.464984786276802 937223
364374131043.261 80 0.658650646792309 1.38246601403646 0.856103589007919 0.869192426453115 0.884153471783494 0.898206920950106 0.908616821954744 0.951823315308417 0.971774604827904  1.00503869789815  1.02946475946362  1.11787218509829   1.1824525867054  1.63619569223478 0.971520738635785  1.03296828175276  1.01042733742876    1.050057700139  1.01310085091067 0.980649891098577  1.06587562233715 0.968621920020321  1.05907846433741 0.951476934268763 0.987573955135236 0.996738134349576  0.512106269015085  0.876217289607531  0.494467438369126 -0.401040924082013 -0.476551093072602  0.549599580418042  0.618373876954475 0.0350011032981426  0.345846097444274  0.524407116446552 -0.572234399862669  0.567425467052097 932985
338846710636.694 100 0.625875395855397 1.44842696203671 0.821325183132541 0.827248268561575 0.848096061565761 0.861672601764218 0.883111601152142 0.940106063053572 0.949717930145119 0.997363896900515  1.00156516503101  1.13834236640653  1.20093154114671  1.72309150035248 0.963116979061013  1.02561221626854  1.01616391324253   1.0569416919572  1.01246178938629 0.987394704714246  1.08437517066878 0.950947034915668  1.03568775348863 0.939725293823801 0.975624330741806 0.989868787116394    0.17225399638598   0.867395510690174   0.828699898439143  -0.108809322826543  -0.318215189797011   0.434748358611804    1.01173860512425 -0.0294715149109647   0.360099638651453   0.652570985326394  -0.267733524629059   0.682569413106695 931167
347764204464.287 120 0.667554510174668 1.49299414014355 0.789199626300132 0.797568782245215  0.81186486854631 0.828607735101266 0.878238886029958 0.904688421545648 0.958940370105004 0.991850193767376  1.01932628212941   1.1108928791896  1.24647345140621  1.75915082878657 0.943412752455656  1.03241713361134  1.00705925865003  1.04628573508418 0.993670462074782 0.981855366337285  1.10032278105305 0.939344756569595  1.04118117612235 0.982851336240006 0.973982363428056  1.02749710681198   0.302485493236567    1.15709767181676   0.789245566451247   0.202034932996347  -0.374513367322722   0.779034211178059    1.42451284403482 -0.0872791813878144   0.749832328285572   0.959747555957206   -0.14767511341032    1.27695724122446 916749
394792290711.944 140 0.732236294119764 1.59936906654013 0.758118195227126 0.767689925158681  0.78918714848584 0.799532945624609 0.895451105626577 0.910865490363272 0.966536529739349 0.982872329708982 0.994400249306858  1.12644221955292  1.23339324085392  1.93925225073598 0.926051385046867  1.02662559924202  1.00220899099019  1.03862519969468 0.997090370004079  1.01687315320468  1.12560368548713 0.947807164714625  1.04118798185162 0.987579964581189  1.00360531494624  1.03229089724473  0.400432322516896   1.05940738393381   1.00500642201289  0.272004191331864 -0.557813988086416  0.263191310043562   1.84295737621058 -0.498122339997081  0.906364866789749   1.23082663098569   0.45785603357999   1.43524191940568 911417
217003659589.229 160 0.793936633332051 1.69849747668671  0.73245408030644 0.762344208077004 0.773364332258109 0.783193347918185 0.874083423296527 0.883185381485059 0.947329449262985 0.981419161965478  1.00409323387624  1.16230940575977   1.3036453043406  2.11305214592924 0.917343993582365  1.05186942633383  1.00284878984056  1.02410823275673 0.995433343417905   1.0092376931319  1.12828944972905 0.967053142017585  1.04375227075747 0.988076123157639  1.01843350553589  1.07307529699585  0.645140536401339   1.57314494769168   1.24510898761889 0.0607521764249211 -0.786945304917061 0.0463855785296825   1.88330031636052  0.214599401627614   1.14058852817306   1.45782191751709  0.677804972847128   1.88033126115892 915753
185277232033.628 180 0.869787180431074 1.84159057680395 0.715311772005662 0.731208486009419 0.752909011980026 0.784009335304614 0.855182061271149 0.869987710037368  0.91730017636576 0.982486933009123 0.995982036018501  1.13638101088314  1.30783358220327  2.42594829558304 0.903733290632525  1.05542889986928  1.02907233035369  1.01314808252193 0.994836153753662 0.994936645371126  1.12014871793242 0.958258586775213  1.09052539493738 0.987474789188439  1.01894532761598  1.10807285590134  0.699278308888462    1.8448893060325   1.82438746295598 -0.390833370105826 -0.986039445701861  0.022625029076278   2.00833112274175  0.395445732365831   1.82331058885772   1.55849171199754  0.843204077035271   2.31277319461383 913237
