nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4917732286.74804 20 0.659679317364454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.997193731442159 0.996182572681975  0.99926224704558 0.996453026361928 0.998318615379374 0.998053422954168 0.996957305531706 0.998482000669466 0.994791041365026 0.999197332403527 0.998936347944853 0.996296050601291 0.998610119474277 0.996522609964827 0.995293085691545 0.996664152271607 0.998447163523577 0.998175901889572 0.994614627044456 0.997445592755302 0.995580306869857  1.00053721903998 0.998330213604853 0.999242867893043  -0.237187358351259   0.272081018154385   0.271817029663526   0.345154569343521   0.523610184883682   0.287164302399936  -0.156555805970144 -0.0100984457711881 -0.0962402766633579  -0.164950963827607  -0.164445060263631   0.135658578852925  -0.159746908889976  0.0327051730096199  0.0346116594182167   0.363906143387979   -0.40445981622677  0.0118572517761363  -0.121754916014024  -0.154387608700899   0.118579388073618  -0.421052684559343   0.141925681430328  -0.128389380798414 127319
4508801963.29165 40 0.650738926572223 1.03289882191119 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473559 0.985678660081474 0.986208952195796 0.989026226174212 0.993468998986342  1.00283746284233  1.00601289868662  1.01679215903241  1.02748820403449  1.04407587804588  1.04995037647699  1.00032924192511 0.999604184007483 0.997789340229099 0.998600975754629 0.995966902379076  1.00063049568939 0.997654438687876 0.998134036606842  0.99007371138372 0.995924564375776  1.00942754167442 0.992857875523682 0.994725436627416 0.996893719273192 0.995595448712116 0.993803193181245  1.00895365009979 0.996793196802303 0.993156347894332 0.994295137378292 0.988987043194399 0.998369268395827 0.996284635082606 0.997999682670252  -0.519544515651684   0.708779319634411   0.481985885849014   0.784315562728475   0.252855104152158   0.765423308845536  -0.370443529599069 -0.0304311968448532   0.163697253498142  -0.152059619343851   0.495452444018487  0.0703618873972231  -0.414694428006473    0.16411148131835   0.280397244598765   0.623973056746411  -0.879289023227074   0.236302462797917 -0.0199600071847949  0.0377472996503449   0.182161421628123  -0.491611202626076   0.221704586607687 -0.0353921551611083 125254
3983907869.09801 60 0.652502156211211 1.08753150222411 0.968515150733866 0.968515150733866 0.968515150733866 0.968515150733866  0.96881918794105 0.968851807939531 0.969811432274958 0.970087178916003 0.971172525805432 0.972976760816395   0.9737949521741 0.977138380363542 0.981434541286449 0.984900038364919 0.986208110945591 0.990621545140626 0.994676276687416  1.00207042124464  1.00687394438733  1.01556573667388  1.02859252537616  1.03772942971858  1.04552251659293  1.14548685727564  0.99736223669354 0.997042064388454  1.00917607870684 0.995668027809261 0.991651922375629   1.0043296908079 0.998293653369609 0.996432747038305 0.986911686378103    0.999071298609  1.00496092140196 0.992059072645067 0.993041488291607 0.993691925776246 0.997165830294747  0.99032134980655  1.00458475866325 0.995900497129272 0.991050003275866 0.991637705955559 0.992389625258635  1.00308800037338 0.994480934142576 0.996449674325048  -0.530847481105695   0.777718626786192    1.22417419327269    0.55284831293024   0.328682596861978    1.06148792170687 -0.0863733766303514  -0.364891669074197  0.0394184465068645  -0.235914559028836   0.474576240312447  -0.257057866174902  -0.670465024063375   0.103807927300478   0.365577303645281   0.579758647328731  -0.720492112402028   0.295556315377592  -0.398443028452256   0.257342863223891  -0.170901207144071  -0.812337641523444   0.228777081445568  0.0926870558065212 127477
4038631788.892 80 0.664827351916426 1.12118276146511 0.953837207715832 0.954461221665803 0.955078106893914 0.955455402641794 0.956973989183052 0.959614382893075   0.9611398011814  0.96154080377303 0.963093585004703 0.966106298820388 0.966753319187909 0.973161904960134 0.978055576718925 0.981834729972968 0.982023004651752 0.987510201749174 0.994175974083679  1.00484546063258  1.01122363823225  1.01765006878728  1.03891359684434  1.04309630212013  1.06892687785993  1.19902181034609 0.993390896348521 0.994312834680773  1.02399733530863 0.994541056972211 0.991199697783503   1.0044942589531 0.993106602100459 0.993592894640728 0.985776972638748 0.996008040154704  1.00045705426121 0.987130860342196 0.990116675866987 0.987917796455818  0.99153787062445 0.988054693819574  1.00924666627224 0.996497913531433 0.992058151326472 0.986176125828888 0.987411835786511  1.01670518927063 0.989938078762084 0.993855153768326  -0.736344618114316   0.939242512211723    1.77122936279125   0.480223886756999   0.537403654100875    1.23909168299233  -0.104733966094378  -0.105062281458942 -0.0551805479526907 -0.0639844386658133   0.640036731105855  -0.229930479572315  -0.546788442222275   0.278320700389147   0.397549624987467   0.597724780882315   -1.15633421938621   0.410140288922456   0.130708719297663   0.255634136879177    0.21757009086733  -0.983387543425989   0.313978791783334   -0.18542423293735 128522
3925102117.0533 100 0.670456746301973 1.1628195144529 0.940206434446819 0.941144459036536 0.942294897233533 0.944770646867149 0.946331504869966 0.948021631888377 0.948881469021683  0.95192234375909 0.956834457008554 0.960478877150872 0.962228140415763 0.966320855193157 0.970345889660295 0.975086833179584 0.980357924605144 0.985175981995757 0.992555482009517  1.00554562038149  1.01285792645669  1.02220903182122  1.03136243026352  1.04185639217282  1.07959906760055  1.27129939997783 0.992359065889627  0.98893753365722  1.02655217337038 0.996422964466635 0.997338316214596  1.00487433887536 0.992891900827137 0.993292715128465 0.988748165777105 0.998380107093261 0.996490580157456   0.9838065212903 0.988129030966376 0.981265269762741  1.00014406819932 0.992700730334217  1.00922847798583 0.990791912108962 0.988699288259139 0.981268500615063 0.990386051762816  1.01935311201167 0.995616762552017 0.988398612884066  -0.894811665036567   0.800195396155982    1.74108968416362   0.232120939386184  -0.136949585018721    1.13358291522955  0.0852500779230242 -0.0101935832997617  -0.327407271706832   0.460932184161943   0.641848431622225   -0.19661748093267  -0.131383808966875   0.223726682484219   0.800384145996037    1.06888867462543  -0.977872973735081   0.462998247829923  -0.028031525031331 -0.0150278916895473   0.754352166893018   -1.07422064700525  0.0910462858624635  -0.191535569214532 133802
4441147132.45438 120 0.671983441191452 1.1883295004283 0.929212282920399 0.930928636222224  0.93248326984793 0.934549460886855  0.93822159868957 0.941411829363923  0.94337203575596 0.946271391144276 0.948904201463107 0.954243096971363 0.954970291074264 0.962261654485623 0.966122522548296 0.972726416722863 0.977461752452182 0.990224042069163 0.995175261049111  1.00094323553637  1.01352363629691  1.02057929341649   1.0453666540786   1.0717260262967  1.09255127524717  1.31216575491928 0.993056005132154 0.990754771229606  1.03043130086496 0.993208175774031 0.994438290974127  1.01516188041727 0.988465310041829  0.98996223735265 0.988416436662214 0.996743483300602  1.00139155218217 0.978315357125906 0.990178019805614 0.981109709861398  1.00183443639807 0.996057470809335  1.00968741841391 0.987654256368632  0.98929734304107 0.997190210750878 0.989449638555303  1.01631748889192 0.991989257106654 0.990040169875692   -0.955313259682339     1.18654859797751     1.65816340379951    0.374645730158417 -0.00333226945515874     1.61659515590171    -0.11985968956851   0.0472926878259816   0.0905666639317684    0.217561826921491     0.55721587300573   -0.121714006307274   -0.714160400104058    0.475204327553679     1.17038376577808     1.11594887365626    -1.17842237416278    0.518796514671627   -0.211170218612098    0.434708435172645    0.784044802439296    -1.17975788682134    0.190916091512355   -0.228094920982052 133768
3179779409.31785 140 0.672752709215838 1.24311786586906 0.917341321847448  0.92044551078559 0.922275651593489 0.927006777262781 0.930069894952427  0.93070340680688 0.934625523435825 0.937360790405432 0.942078777590067 0.946027592803224   0.9495038380953 0.958963627568746 0.963439565625842 0.965879538236869 0.976751378260216 0.985143154796533 0.991328213499369 0.998390547933882  1.02230218430379  1.03762007788831  1.04843813950587  1.07567952030285  1.10691862961349  1.41760609907817 0.993943667656288 0.987978012616116  1.03067483032909 0.990733219260449  0.99390094893136   1.0191853951043 0.984902133941115 0.985510058100252 0.982743934324741  0.99169921129958  1.00136122186051 0.977276419160878 0.991766470898523 0.980510332598012  1.00827368505302 0.994623264285917  1.00493435045642 0.982313023217417  0.98701593759148 0.996017277733462 0.986420121288205  1.01249241495171 0.989662827804097 0.986808027116919  -1.14562336238621   1.03739224869277   1.71965063916223  0.566094921833359 -0.311436904494893   1.68258302425805 -0.469808942908093  0.114717856030921 0.0552406896763186   0.20973801069476  0.571633441318557  0.156540320410406 -0.979306782680462  0.560046758962204   1.54970689490569   1.14449461409052  -1.10796040703126    0.3648296503209 -0.341407579702035  0.410545080962308  0.872895969770271 -0.998029494166639  0.610987999493957 -0.349217209216149 133291
2535914825.9537 160 0.679354055373137 1.27123187089105  0.91051985336214 0.911212088207277 0.914824210667021 0.916522053863882 0.919234797279498 0.921444206216213 0.926468645035519 0.929967162484926 0.935888720695555 0.942676859452606 0.947047664847361 0.953038182049966 0.956342115721349 0.958984606288306 0.977939692640799  0.98039561774191 0.986489332343325 0.995146497568534  1.00794952086972  1.02767181068751  1.05309008780401   1.0770991451286  1.10473695555607  1.47142782618086 0.989056408170511 0.985094589681747  1.02917770692256 0.994651346943824 0.990940466272004  1.01851610038244 0.993038243276693 0.986880935710369 0.981810088219207  0.98859451603728  0.99842026004546 0.976665625551405 0.991866997039471 0.978400772732874  1.01313237974606 0.989998044021994 0.999915901073863 0.985343324173185 0.987325943384829 0.990013940348753 0.988346548848158  1.01048618297304 0.994656750024759 0.989178198066586    -0.986210826936846     0.683512652908946      1.79872092965114      1.14546325015596    -0.266184252120801      1.62262366381364    -0.929105853528069     0.145316132172415      0.30605304790006 -0.000553198538556464     0.794203306654478    0.0466732047939042     -1.18358974206991     0.472099730517349      1.83707430558774      1.03459244253418     -1.01829192585152     0.128003054954271    -0.430922925865834     0.237623251240374      1.00582335596168    -0.955496464377958     0.885186233226425    -0.395500307015335 135999
2881366346.55484 180 0.687483968336454 1.29548109366236 0.900259930193568 0.903282672182686 0.905472500064306 0.906549672860424  0.90909348840166 0.914538416059802 0.916434558244962 0.922771189154197 0.926056112673596 0.937825293578436 0.942813318043479 0.944189860185644 0.946857228207806 0.966782016092031 0.975527660933216 0.978801047485135 0.997497429392444  1.00935067446698  1.01241653386508  1.03068061220751  1.06186294822858  1.08274756845643  1.10487853490053  1.51088037100749 0.984025040211573 0.989170503575857  1.03670866160057 0.991459956224656 0.988959881842068  1.01647012927867 0.991035408687106 0.996784865851367 0.981737566147109 0.996835546683128  0.99459438559712 0.976995410408469 0.987287254787934 0.977760007352309  1.02101647374122 0.985616870615037 0.997607378709018 0.988378174503362 0.983499218386498 0.990332530041707 0.986255991434496  1.00986000926136   1.0010646351972 0.986269987316657  -0.96243776905878  0.795169068995223   2.06070564882943   1.23491960822975 -0.246348936942894   1.67146227055466 -0.653373989986079  0.806981544366808 -0.184769902828969  0.594935591929183  0.697028047223979  0.556135797258304 -0.834177679325455  0.720745696764007   2.02083488567771  0.967373749370135 -0.939980359188037 -0.339940205345796 -0.353955058529448 0.0634015967064967  0.971767072725533 -0.433976176329313  0.796544340042628 -0.110958580192467 129743
