nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4529343768.59188 20 0.666150962723319 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.997922091789991  1.00696070546698 0.998961327774478 0.999333175373984  0.99943422846389   0.9967528860034  0.99916839075292  0.99988942072546  1.00238572789459 0.999724431510282 0.997498346618558 0.996486707082454 0.998065070236008 0.999825433805762  1.00031404357181 0.999292239627396 0.999160480087553  0.99926255131467  1.00083169508461  1.00653507577883 0.996998207927471 0.999379363528366   1.0040074002577   0.9970428818862  0.99804834143648 0.998848149264909 0.998787812211332  1.00228605296695 0.997101769728292 0.998932282780406 0.997623988998229 0.996671309302357   0.137761064638526  0.0304458631640363   0.209637560046627  0.0892459446409593   0.166443071379443  0.0415583902940541  -0.142427145863933  0.0402443434731188  -0.126569143053808   0.235695087425891  0.0375545293828667    0.13178152594763  -0.134235741736833    0.46820014160598  -0.578601443510671  -0.177906800605233 -0.0111476645037981  0.0734349416149151  -0.199361351135721   0.683566160604248  0.0631953308666251   0.139369284930657   0.534967042976894  -0.038201025845346   0.306117405704853   0.350325609524862  0.0868980532468848   0.182354843518136   0.083238268767682   0.104603058870443   0.107956082487857  -0.297969699494788 137667
4725178097.33282 40 0.630657201911514 1.04319354187722 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.992408448577226  0.99459505099652 0.996254818923067 0.999518807447487  1.00192644705881  1.01041857377252  1.01977180276234  1.02634541306387  1.05230970240997  1.07814114247757 0.994978355524347  1.00544059490659  1.00163733222117 0.997569787006353  0.99908411180858 0.994050456484698 0.997308418246653 0.997249424619942   0.9994409769792  1.00365368519766 0.995788427267932 0.994857239035413 0.997052822025444   1.0010276735275  1.00069578941453 0.999571545509906  1.00228140971288  1.00122508128038 0.998654565326416  1.00601777497921 0.993530307501389 0.996946361460941  1.00318316178742  0.99530739117661 0.996011647484539  1.00272174956212 0.996075055516407  1.00068867212189 0.996515803233914 0.996902368963564  1.00334160975501 0.996377148670523  -0.116853000155328  -0.220867788625836   0.393062690278578   0.453226484072467 -0.0712289629290842   0.209652933577046  -0.308589842510556   0.292900730675939  0.0788979400426196     0.4208796823049 -0.0263444190534852 -0.0548975734711251  -0.150955087394893   0.827942202237184  -0.409998434085275   0.232345283002045  -0.128902767723213   0.334115505448147   0.134636083882887   0.749511478915431   0.142429443062696    0.25159991979844  0.0346984890551785  0.0681549937978858 -0.0357017513658728   0.600297089246797  0.0886535768494149   0.255160758131175   0.379238944116953  0.0527450890252249  -0.517028903838107  -0.412662285131921 132658
4459758513.1824 60 0.622661779905448 1.05169281469262 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453332 0.981503108453332 0.981503108453332 0.981503108453332 0.981944657331013 0.982356092654719 0.983279553436544 0.984420767436325 0.985402624708503  0.98637819201514 0.986891925517166 0.989546980216464 0.991037209207201 0.992483275202331 0.995570485270602 0.998151947257138  1.00390009676223  1.00651559715344  1.01296475450108  1.02144896180475  1.04995802031083  1.05660341657103  1.05827848385876  1.08559914574025  0.99880322130855  1.00256284089468 0.998383181272917 0.994662585408476 0.996311131071837  0.99426152650593 0.998007654677084 0.995831001248608 0.996512528971188  1.00421163699988  1.00010598659907 0.998684353535713 0.996653364090325  1.00330527838735  1.00392675767775 0.996284399629875  1.00319065494847   1.0009655414601 0.999428956053146  1.00507851325648 0.991688746248802 0.996870316581986 0.999626214310607  1.00174776807863 0.994687990295312  1.00101911808141 0.996188177987075  1.00018490478203 0.996954169649823 0.995495995889652  1.00572275591812 0.992928838343138  -0.695913589186555  -0.310996057389599   0.305836228298169   0.458826225561736  -0.279084049701981   0.164152999697111  -0.331221283611147   0.271736877687406   0.200736983653255   0.345049726905189   0.344067519582377   0.167945408240597  0.0783902563293082   0.956479798823524  -0.970022467248952    0.32359715694965   0.424064334197638 -0.0746288512625681   0.503875303112275    1.01325400580304  0.0144220825453224   0.338220379315016 -0.0211662812436845  -0.779172208060151  -0.286649979786444    0.30796183996834   0.405608427697411   0.510707902238612   0.491994550177838   0.260407722086188   -0.67992641361822  -0.325705889044572 137102
4309674107.82314 80 0.624596857286157 1.06371168399485 0.972383361600109  0.97238336160011 0.972413577780833 0.972549836923283 0.972648913878121 0.972760506789559 0.973597065139272 0.973751236895717 0.974688414548228 0.974857335254436 0.975182822898255 0.975975753098965 0.976744949493136 0.978554118332821 0.979715503072413 0.981620636163772 0.982654587756219 0.984939338475294 0.989090518959109 0.992553687788582 0.995920688297162 0.997185657030789 0.997715581915614  1.00553999314745  1.01301965754606  1.01527750247348  1.02185352271763  1.03636250221482  1.05089673683594  1.05866611432082  1.07929934868792  1.10023480232007  1.00209683530085  1.00034174981673 0.994419658282144 0.993936791927819 0.993680172987249 0.996052578238597 0.999148477930552 0.995210581431527 0.995943131127339  1.00582227005742 0.998880986454754 0.994815288119806 0.994138899680281  1.00470394473592  1.00477457953541 0.995204390288347  1.00518366984578  1.00418671320423 0.999038461123677  1.00525488963543 0.989250829259969 0.994489865888985 0.996918556158537   1.0026808559543 0.993700500855048   1.0037072496613 0.995141695466203 0.997835869194917 0.998963015114338 0.999141391974883  1.00436115622103  0.99008619321653    -1.13178121263051   -0.167325504744855    0.311856636832945    0.682034872406346   -0.220598308592995   -0.284096044491082   -0.210572577542832    0.325157107009974  -0.0223377500301312    0.728438651296733    0.260608952649926    0.109289889905357    0.174046318806501    0.795797681373752    -1.05911748546125 -0.00977591265193326     0.82425988780022   -0.286048920801214    0.667480594133439     1.21602493956627    0.212736879158406    0.446189617785854   -0.138308132155124    -1.02387913966231   -0.484040041997302    0.448663708318893    0.470135681162196     0.48881492651385    0.735069637418894   0.0201449261705103   -0.596851198887901   -0.177550222226055 128493
2517764706.71762 100 0.629302415604913 1.08741284019689  0.96370623506569 0.964046821383592  0.96414704787338 0.964498233703421 0.965200701693255 0.965729340333203 0.965850501051595 0.967284285649145 0.967466246704813 0.969195334737869 0.970228171152016 0.972009025631322 0.973418592916536 0.973928622292748 0.977954484474088  0.97983050100512 0.981611478843206 0.986590763191017 0.988029138604814 0.991997494113515 0.992600506436806 0.997204966614305 0.998400420689426  1.00705275164492  1.01013610543396  1.02387506676371  1.03377240651935  1.04140360850427  1.05240698230369    1.070655825414  1.07920904195106  1.13955051711613  1.00197511918132 0.998548519944932 0.995171229822498 0.992010563121258 0.990477747107615  0.99789334234118  1.00026611007897  1.00480781319224 0.993291666129575  1.00515723290635 0.998956493401852  1.00557318492018 0.992720534919819  1.00224982807409  1.00545081165898 0.994373547559769  1.00729828034328  1.00060346761418 0.997788797646875  1.00662533009133 0.987911239502721 0.996000164034611 0.993496739079416  1.00516885472765 0.992822400434428  1.00009394983885 0.997680246498247 0.997497735912025 0.997740789726121 0.996790907064422  1.00127943242352 0.991865123000762  -0.828538334716649  -0.118359635232356   0.489030669687041   0.626213289278829  -0.273132217848616  -0.470173532941511  -0.547377720653079   0.924126027547965  -0.314687123895437   0.933937550807094   0.630341273722581    0.91551718749535   0.169729474204369   0.851892036208315   -1.00794021046795  -0.273119428505436    0.84449077031153  -0.307176782238515   0.886458899305547    1.26048197137641   0.478611893709928   0.725829960286388 -0.0949184121741589   -1.01105967714639  -0.162931202301915   0.410325299279485   0.407565967590389   0.165817702960414   0.430002724768592   0.229555940131843  -0.628135527941084  -0.548628685682003 140376
3878436064.89177 120 0.637498588933359 1.10651860083207 0.955109851774626 0.956000765928407 0.956887243153927 0.957348858890091 0.958451244521065 0.959127068067945 0.960185707748299 0.961577775010831 0.962653894243911 0.964600769795718  0.96656008944631  0.96980695825713 0.970583246741557 0.974832744200001 0.975938449626319 0.980683451859712 0.982117912319298 0.984118115200562  0.98604508790636 0.990089546830885 0.992904313173761 0.996495394370744  1.00379683186664  1.00894761839864  1.01659004723864   1.0286287332995  1.03799554240625  1.04773675381692  1.06352175261567  1.07059237830474  1.09074016306815  1.16942066104877  1.00451677920465 0.998275883423975 0.997050016413425 0.993553826119809 0.989058508360594 0.996859301113078 0.999909231654755  1.00393715236177 0.992147021477008  1.00856737872599 0.998428449673774  1.00375908256618 0.991570936854611 0.999160668336297   1.0097806351324 0.991308745130946  1.00484294202145  1.00404345940452 0.995765351226412  1.01072045061141 0.985269659528573 0.998741908481629 0.994185756416771  1.00285765457816 0.991022684549425 0.999382717659165 0.996904337511205 0.996376190832204 0.995822907677123   0.9955440539446  1.00260097681623 0.993730552868177  -0.594952946214907  0.0708978518788822   0.954167930219911   0.849661098748662 -0.0332755651023842  -0.620979352643916  -0.739474409300776   0.734870501079278  0.0249466670625748    1.18519373848049   0.461922927733384   0.802970433593478 -0.0384728265017135   0.618401031549217   -1.49320435112178  -0.101344135077708   0.753530150946334  -0.507314942572555   0.656614529048534    1.71450949184564   0.555273639662051    1.22390551870435   0.272735849902946  -0.595777800899827   0.029688953836704   0.150073311335802    0.77222223369733   0.159907030662644  0.0125306449517879   0.356691896363286  -0.312094427216872   -0.75438327889281 135211
3224559915.05409 140 0.654244181552512 1.13047275918034 0.947333345903726 0.948816391593905 0.949593449940943 0.950618216971118 0.951489951312291 0.952875686532879 0.955212951058233 0.957717093784083 0.959065228982241 0.962261359045629 0.962601715232009 0.963900612733959 0.967947933650725 0.969749390835892 0.973008868744046  0.97406645028265 0.980146449875974 0.981236891911382 0.982783465647672 0.985654226415479 0.989596491288832   1.0014425785923  1.00778127740444  1.01370460882628  1.02279256190589  1.02671783277026  1.04332195351072  1.05648575221245  1.06259009941149  1.07356351482949  1.10788536958732  1.21066232592627  1.00454126090973 0.996281310993206   0.9998189176821 0.997484903306266 0.988806907639756 0.999353458915357 0.998656120140929  1.00720298645605  0.98921145902774  1.01195506681625 0.995320808260669  1.00079912797777 0.990006544925768 0.999711194247483  1.01040161463995 0.991873832375585   1.0042341942009  1.00300868017432 0.995650737181483   1.0211625084579  0.98474750440739 0.999917274792549 0.996609442122717  1.00109216454042 0.988431892773723 0.997116582644653 0.996018908779859 0.995917311777539 0.994183975332724  0.99295565596759  1.00133415547656 0.991854643353053  -0.148761019047446   0.359334965952163   0.857235455716153    1.13631577251469   -0.13903598621332  -0.884052106280006  -0.483525458260494    0.99026777543524  0.0390975993998749    1.47935239448085   0.320611733030456   0.884899144516152   0.119679033602153   0.803268796669451    -1.7143534154071   0.113942053246419   0.895907429112425  -0.608012251066791    1.02831230583558    2.11662836214216   0.801138192240437    1.33316902484464   0.202706200156959  -0.332016978838117 -0.0397031005523072   0.488295369278421   0.532923715469912   0.416321886084491   -0.20525506164665  0.0710362066357794  0.0377293048433745  -0.487198834630726 137984
2808842578.77492 160 0.674401103434883 1.1551015807277 0.941140068207016 0.942306710134705 0.942842337416633 0.944843783175207 0.946237991922715 0.948578425673571 0.950513944754476 0.953863407046375 0.954858136384252 0.956137929865204 0.957467387728374 0.959523980709238 0.963323224965091 0.965936745826449 0.970196433693966  0.97203950145447 0.974611957762949 0.980017326981532 0.983078849633917 0.986889725015428 0.996105886500194  1.00221917025875  1.00532113797226  1.01429695972908  1.02647442363158  1.03562984698771  1.04295581100502   1.0609515732192  1.06797210494042  1.07849123547301  1.11261258933711  1.25572522911198  1.00272117585306 0.993971939027411 0.999204745514217 0.999704001833761 0.988334630088062  1.00395967882493 0.998798796734958  1.01238224609568 0.988277743215319  1.01056319223494 0.994760085476615 0.998632366366064 0.987360407951581 0.997428376268299   1.0086981488033 0.992849997369108  1.00515678487374  1.00140565800057 0.994073705212141  1.02705207951061 0.983193881601703 0.997982245435894 0.996038407990359 0.997497681488745 0.988313266323084 0.996077669747317  1.00438082180526 0.996423989521632 0.991070169944489  0.98999554135526  1.00314733022585 0.991219154291516  -0.129451856636207   0.415232315964467    1.15866139519484   0.515138287991888  -0.492618831701657   -1.39161129471878  -0.236467874478391    1.01341346924188 -0.0744604461031409    1.39846347507674   0.207194093557993   0.952705691951326   0.322319262981088   0.706375389089909   -1.38322858763431   0.254645161993571    1.24066177594327  -0.422077882332011   0.943880496313702    2.41927213142051   0.832123296800366    1.24992078498176   0.613537655606227  -0.368756379035369  -0.272744723823603    0.82409291799665   0.866526235326775   0.840025527263945  -0.221099938176247   0.251738206108878   0.626802767974392  -0.493539503650317 137467
2709890749.39664 180 0.695171175949798 1.17907510789986 0.934205822176416 0.934740348098054 0.936916706650637 0.938674186618815  0.94086797486819  0.94228098758866 0.943125838645203  0.94795766597226 0.949544843159278 0.952242248851703 0.957068634967377 0.958642824097652 0.959950567330465 0.964299892348664 0.971818526799175 0.973146407155444 0.975326557350422 0.977592730995099 0.982589254523749 0.985313536111828 0.997167704223215 0.998166628061748  1.00786239486976  1.00956941192025  1.02136186963537  1.03518409244534  1.04520715985382  1.06993166845192  1.07443948066776  1.09129760590809  1.10858563351469  1.29874985252161  1.00480692074019 0.992681627978931  1.00328103521611 0.999674652346993 0.994753806681125   1.0057982714888  0.99574234187784   1.0170684211856 0.986446437736203  1.00959061808466 0.991084200103268 0.996819197867431 0.987235304534065 0.997651216560796  1.00955420668589 0.991865760089542   1.0027677900465 0.999418380087735 0.997471316962795  1.03788697933542 0.980891748187446 0.999953943197051 0.997572153592315 0.997564433100908 0.987308397168082 0.993773362775728  1.00363791055146 0.995116000878935 0.994018082934365 0.990081482018402  1.00611631818096 0.988130410658592  -0.457780093555888   0.177080882426656    1.63125936489519   0.498228006288454  -0.904209390699967   -1.52633505266475  -0.374954381646952    1.33989055705805   0.131083433469119    1.54428598553872   0.201115119153709    1.07019339641783   0.374685789606217   0.658087570963442   -1.61884358472447    0.18714079699414   0.898131790305294  -0.419215959518044    1.48804302702805    2.70342123549581   0.866997616052994    1.62926219486248   0.702387499692401  -0.741175941506359   -0.14196437727561   0.648114065717553   0.964463816212896    0.50547765988163 -0.0553474257685018   0.614317431342399   0.338637975196031  -0.461388555497211 134378
