mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
0,5,30,0,103725766521.6344147,1,1
0,5,30,0,79962477820.87982178,1,1
0,5,30,0,101283289260.8123016,1,1
0,5,30,0,101164794269.6382599,1,1
0,5,30,0,101579897222.4297943,1,1
0,5,30,0,183361495679.0845337,1,1
0,5,40,0,149387705193.7584839,1,1
0,5,40,0,137681448266.6503296,1,1
0,5,40,0,180406791313.4873657,1,1
0,5,40,0,159991351891.25354,1,1
0,5,40,0,135248538459.9104614,1,1
0,5,40,0,123055408466.0966034,1,1
0,5,40,0,148992856048.5930786,1,1
0,5,40,0,118053579111.8432159,1,1
0,5,40,0,146954207674.0518494,1,1
0,5,40,0,144710489080.1871033,1,1
0,5,40,0,150235399199.1676941,1,1
0,5,40,0,134610917645.2583466,1,1
0,5,40,0,124362803681.9264069,1,1
0,5,40,0,102636228979.6882629,1,1
0,5,40,0,104405098441.6842957,1,1
0,5,40,0,148299691464.1963501,1,1
0,5,40,0,97112585764.92153931,1,1
0,5,40,0,122841262258.1898499,1,1
0,5,40,0,106438883724.5605164,1,1
0,5,40,0,166948566498.0121155,1,1
0,5,40,0,120527614485.6099701,1,1
0,5,40,0,157775641114.6419983,1,1
0,5,40,0,124191144162.3048401,1,1
0,5,40,0,153290654127.0557251,1,1
0,5,40,0,139314961261.9447021,1,1
0,5,40,0,121058584712.9632111,1,1
0,5,40,0,156744222339.5219727,1,1
0,5,40,0,185389024624.5610352,1,1
0,5,40,0,123982741837.9628601,1,1
0,5,40,0,99273297354.89346313,1,1
0,5,40,0,130595519917.4707184,1,1
0,5,40,0,114903821686.9750671,1,1
0,5,40,0,152079036656.2131348,1,1
0,5,40,0,142246468105.6070862,1,1
0,5,40,0,152277074432.5736694,1,1
0,5,40,0,172044585078.9790649,1,1
0,5,40,0,146968482507.2200928,1,1
0,5,40,0,163576526893.380188,1,1
0,5,40,0,152330063068.8117676,1,1
0,5,40,0,115000038959.1437988,1,1
0,5,40,0,122203965813.3513947,1,1
0,5,40,0,128300521451.063446,1,1
0,5,40,0,107149288760.3561554,1,1
0,5,40,0,109399773365.3200073,1,1
0,5,40,0,124356808049.0364532,1,1
0,5,40,0,127646090048.9177704,1,1
0,5,40,0,128555852488.3957367,1,1
0,5,40,0,153090175382.0541992,1,1
0,5,40,0,179569003513.7351685,1,1
0,5,40,0,151183773117.0458679,1,1
0,5,50,0,191251137463.8381653,1,1
0,5,50,0,186161372588.1096802,1,1
0,5,50,0,143086084467.8944702,1,0.98
0,5,50,0,208761022601.009552,1,1
0,5,50,0,172149999229.6633606,1,0.98
0,5,50,0,169577789472.0952759,1,1
0,5,50,0,210184770554.2710571,1,1
0,5,50,0,192572589816.5505371,1,1
0,5,50,0,148561907452.5185547,1,1
0,5,50,0,166210527300.2917786,1,0.98
0,5,50,0,138858736308.7226257,1,0.98
0,5,50,0,156460496217.3003235,1,1
0,5,50,0,209490205231.6737976,1,1
0,5,50,0,140822152113.3054199,1,1
0,5,50,0,245615588451.281311,1,0.98
0,5,50,0,177866185425.2090149,1,1
0,5,50,0,154896765312.0005493,1,1
0,5,50,0,244881045642.20401,1,1
0,5,50,0,155202573319.9560547,1,1
0,5,50,0,151428364211.7853699,1,1
0,5,50,0,118187681364.1481781,1,1
0,5,50,0,161237858680.3885498,1,0.96
0,5,50,0,191268325622.0251465,1,1
0,5,50,0,137445077439.1139832,1,1
0,5,50,0,173382213059.6698303,1,1
0,5,50,0,187764745264.7546997,1,0.98
0,5,50,0,187315788122.4448242,1,1
0,5,50,0,186085247302.7711182,1,1
0,5,50,0,200802420730.2413635,1,1
0,5,50,0,172056282385.2115784,1,0.9
0,5,50,0,199573817798.1077271,1,0.98
0,5,50,0,228436090918.9155579,1,1
0,5,50,0,253553529488.7409973,1,1
0,5,50,0,163322503006.0449829,1,1
0,5,50,0,150745682809.4536438,1,0.98
0,5,50,0,151219546615.7378845,1,0.98
0,5,50,0,165521452421.6322327,1,1
0,5,50,0,102616197152.4274445,1,1
0,5,50,0,182240448470.9442139,1,0.98
0,5,50,0,103311950864.324234,1,1
0,5,50,0,155166676477.3060608,1,1
0,5,50,0,126863749908.5635223,1,1
0,5,50,0,145256852467.1922607,1,1
0,5,50,0,181012540002.0357971,1,1
0,5,50,0,163032947091.3135681,1,0.98
0,5,50,0,182959976706.8711243,1,1
0,5,50,0,202957210941.24646,1,0.98
0,5,50,0,146171401036.8427734,1,1
0,5,50,0,152744804741.6322937,1,0.94
0,5,50,0,179192695723.6923523,1,1
0,10,10,0,353582227645.3242798,1,0.8
0,10,10,0,150458057346.8276978,1,1
0,10,10,0,688234073996.3671875,1,0.6
0,10,10,0,361068876067.315979,1,1
0,10,10,0,170682262326.1786804,1,0.9
0,10,10,0,140109984387.1283264,1,0.9
0,10,10,0,254138670322.1873169,1,1
0,10,10,0,131996566168.0124664,1,1
0,10,10,0,190681751749.0631409,1,1
0,10,10,0,262844993892.194458,1,0.6
0,10,10,0,290521190535.2112427,1,0.6
0,10,10,0,266141846571.0622864,1,0.8
0,10,10,0,674219236441.460083,1,0.9
0,10,10,0,225551108770.988739,1,0.9
0,10,10,0,146214044403.7229919,1,1
0,10,10,0,151503656461.928009,1,1
0,10,10,0,221323367278.9395752,1,0.9
0,10,10,0,217986351074.1846924,1,0.9
0,10,10,0,221358602868.0470276,1,0.9
0,10,10,0,262000318340.384491,1,1
0,10,10,0,182748555758.5301819,1,0.8
0,10,10,0,295372708300.0314941,1,0.8
0,10,10,0,313787923969.1286621,1,0.9
0,10,10,0,243284741493.9266052,1,0.8
0,10,10,0,380412525915.4694824,1,0.6
0,10,10,0,245795310486.4876099,1,0.9
0,10,10,0,178317551886.0016785,1,1
0,10,10,0,245396377668.9389954,1,0.9
0,10,10,0,249002872120.838562,1,1
0,10,10,0,281419625274.7893677,1,1
0,10,10,0,185640172312.2065125,1,1
0,10,10,0,488016469032.7271118,1,0.2
0,10,10,0,146989514117.0297852,1,1
0,10,10,0,141047936579.6578064,1,0.6
0,10,10,0,159347296088.6836548,1,0.9
0,10,10,0,429706201944.2623291,1,0.9
0,10,10,0,160628603569.0603333,1,0.9
0,10,10,0,161212304238.5305176,1,1
0,10,10,0,144527443946.0353699,1,1
0,10,10,0,192630607024.5852661,1,1
0,10,10,0,254260388178.7297363,1,0.9
0,10,10,0,295983698824.0758057,1,0.7
0,10,10,0,169037933187.7653198,1,1
0,10,10,0,169775213086.0731812,1,1
0,10,10,0,166751251781.2621155,1,0.8
0,10,10,0,403090099186.270752,1,1
0,10,10,0,134446751286.3059692,1,1
0,10,10,0,162166628946.101532,1,1
0,10,10,0,100034098852.0192871,1,1
0,10,10,0,136974396050.9260559,1,1
0,10,20,0,232449889129.8335266,1,0.85
0,10,20,0,169306557621.6296082,1,0.95
0,10,20,0,684172415411.8591309,1,0.8
0,10,20,0,276496991351.1638794,1,1
0,10,20,0,332131844779.0863037,1,0.85
0,10,20,0,229092976356.335968,1,0.9
0,10,20,0,263398175691.7536926,1,0.95
0,10,20,0,185704578840.3546143,1,1
0,10,20,0,251470962669.3827515,1,0.95
0,10,20,0,229682513991.6390686,1,0.3
0,10,20,0,222137915130.302887,1,0.95
0,10,20,0,200720951143.2504578,1,1
0,10,20,0,279025557006.2415771,1,0.8
0,10,20,0,339152830756.932373,1,0.05
0,10,20,0,312806756685.5534668,1,1
0,10,20,0,244191190132.4593506,1,0.95
0,10,20,0,203343824073.1482239,1,1
0,10,20,0,352133441544.0346069,1,0.55
0,10,20,0,314966839805.24646,1,0.7
0,10,20,0,178049367937.3481445,1,1
0,10,20,0,372481840054.4743652,1,1
0,10,20,0,454409366299.2982788,1,0.95
0,10,20,0,270659596233.0526428,1,0.35
0,10,20,0,375263788391.6355591,1,0.95
0,10,20,0,310821571385.1451416,1,0.25
0,10,20,0,187684343739.0166931,1,1
0,10,20,0,188434060065.4174805,1,0.95
0,10,20,0,179927794664.0947266,1,0.35
0,10,20,0,152604024827.3420105,1,1
0,10,20,0,424108759847.9022827,1,0.8
0,10,20,0,231580384621.5653381,1,1
0,10,20,0,211937196025.973175,1,1
0,10,20,0,172274179882.6665039,1,0.9
0,10,20,0,158188088034.9972229,1,1
0,10,20,0,129187078377.8404388,1,1
0,10,20,0,182661313684.1938171,1,1
0,10,20,0,182789263499.8954163,1,1
0,10,20,0,152562691726.0101624,1,1
0,10,20,0,120771178843.7575684,1,1
0,10,20,0,263086533262.5403137,1,1
0,10,20,0,178773246568.1455688,1,1
0,10,20,0,195339272065.3993225,1,0.95
0,10,20,0,165669700089.1565247,1,0.95
0,10,20,0,144001558759.6445007,1,0.95
0,10,20,0,348181992729.6536255,1,1
0,10,20,0,144661630413.144928,1,1
0,10,20,0,288462055107.9489136,1,1
0,10,20,0,280795054708.5097046,1,1
0,10,20,0,241626900122.4531555,1,1
0,10,20,0,238940245421.8791199,1,1
0,10,30,0,308039726254.9202881,1,0.766667
0,10,30,0,329405328708.7730713,1,0.433333
0,10,30,0,271839046948.9153748,1,0.533333
0,10,30,0,218420844663.8600769,1,1
0,10,30,0,176878905363.6384888,1,0.966667
0,10,30,0,260512160739.7723389,1,0.966667
0,10,30,0,282315082329.3932495,1,1
0,10,30,0,152319985722.9517822,1,0.866667
0,10,30,0,145333584673.2601013,1,1
0,10,30,0,271770684636.7771301,1,1
0,10,30,0,200322590659.3932495,1,1
0,10,30,0,281932325386.857605,1,0.933333
0,10,30,0,167179955717.0405884,1,1
0,10,30,0,221142552682.5695801,1,0.966667
0,10,30,0,212552301128.5648193,1,1
0,10,30,0,161684453961.3032837,1,1
0,10,30,0,297568873312.0058594,1,0.9
0,10,30,0,210708417338.0950928,1,1
0,10,30,0,209016705880.2368469,1,0.966667
0,10,30,0,239519088180.8186951,1,1
0,10,30,0,149517945107.1056213,1,1
0,10,30,0,149007112857.7210999,1,0.8
0,10,30,0,446426808616.2327881,1,0.7
0,10,30,0,151413272143.862793,1,1
0,10,30,0,154303296798.9565735,1,0.566667
0,10,30,0,134328885041.1381226,1,1
0,10,30,0,227673592557.1955261,1,1
0,10,30,0,284260551662.4483032,1,0.4
0,10,30,0,188200383885.8622131,1,0.833333
0,10,30,0,196595450797.1262207,1,1
0,10,30,0,115052236471.6479187,1,1
0,10,30,0,195604506506.8271179,1,0.866667
0,10,30,0,235446101763.2159119,1,0.533333
0,10,30,0,192246546254.3572998,1,1
0,10,30,0,132038034455.6134033,1,0.966667
0,10,30,0,218361425439.9885559,1,1
0,10,30,0,148422672928.9896851,1,1
0,10,30,0,381065154511.6881104,1,0.8
0,10,30,0,183074370351.969696,1,0.966667
0,10,30,0,244248486666.7681274,1,0.333333
0,10,30,0,302333649282.7225952,1,0.233333
0,10,30,0,213320327651.7795715,1,1
0,10,30,0,271159083043.2923279,1,0.866667
0,10,30,0,222021695503.9125061,1,1
0,10,30,0,147450803565.0598755,1,0.933333
0,10,30,0,275794385635.8068848,1,0.966667
0,10,30,0,226167793585.4120178,1,0.833333
0,10,30,0,259289039826.6610413,1,1
0,10,30,0,141466084733.6603088,1,1
0,10,30,0,235972224324.063324,1,1
0,10,40,0,229781744578.2437439,1,0.95
0,10,40,0,350265943965.8665771,1,0.725
0,10,40,0,181925478825.3417053,1,0.95
0,10,40,0,220645061687.692627,1,1
0,10,40,0,231995636716.3732605,1,1
0,10,40,0,199100112114.4627075,1,0.875
0,10,40,0,325210194425.1097412,1,0.825
0,10,40,0,188759477685.1396484,1,0.975
0,10,40,0,201964806267.7060852,1,0.825
0,10,40,0,206957953856.8816528,1,0.875
0,10,40,0,331247358251.6156616,1,0.975
0,10,40,0,206700872437.8630371,1,0.65
0,10,40,0,196549805466.1658325,1,0.975
0,10,40,0,178298102693.5984802,1,1
0,10,40,0,169469143938.2557068,1,0.975
0,10,40,0,280341378632.9981079,1,1
0,10,40,0,199564181630.1087952,1,0.975
0,10,40,0,295501695267.7514648,1,0.875
0,10,40,0,141025543732.9563904,1,1
0,10,40,0,224628131996.7131958,1,0.4
0,10,40,0,273376178906.2367554,1,1
0,10,40,0,175972071406.6643372,1,0.975
0,10,40,0,230782312471.3734131,1,1
0,10,40,0,247964538050.6057739,1,0.925
0,10,40,0,164670598149.7359009,1,0.675
0,10,40,0,321153563922.6474609,1,0.8
0,10,40,0,263456154148.1914978,1,1
0,10,40,0,174195195020.7590637,1,1
0,10,40,0,213440998088.9694519,1,1
0,10,40,0,176947932319.8555908,1,0.95
0,10,40,0,200493788749.4611206,1,0.875
0,10,40,0,347197546569.5753784,1,0.95
0,10,40,0,196899964710.0951843,1,0.95
0,10,40,0,255542705443.1263428,1,0.95
0,10,40,0,264893146121.1773376,1,0.9
0,10,40,0,248568283071.7177429,1,0.975
0,10,40,0,227522717717.1728516,1,0.85
0,10,40,0,229048945531.5811157,1,0.975
0,10,40,0,156082269506.3650208,1,1
0,10,40,0,191528888528.9173279,1,0.725
0,10,40,0,205242272018.100769,1,0.925
0,10,40,0,149727655777.0332336,1,0.925
0,10,40,0,270696302209.1584778,1,0.975
0,10,40,0,172097137691.7508545,1,0.925
0,10,40,0,185109590304.6594543,1,0.975
0,10,40,0,172764314849.8470764,1,1
0,10,40,0,190661051118.9035034,1,0.775
0,10,40,0,189252739201.216095,1,0.975
0,10,40,0,276541072002.3127441,1,0.875
0,10,40,0,223081992717.6816101,1,0.95
0,10,50,0,195581262715.3719482,1,0.94
0,10,50,0,187922617593.1850281,1,1
0,10,50,0,301005819859.0632324,1,1
0,10,50,0,279174164630.3540039,1,1
0,10,50,0,203145323187.6005554,1,1
0,10,50,0,213577599195.1107178,1,1
0,10,50,0,284048661784.5456543,1,0.86
0,10,50,0,202364785796.8960571,1,1
0,10,50,0,189830827847.3738403,1,0.96
0,10,50,0,235338850439.688385,1,1
0,10,50,0,216115899389.3898315,1,0.82
0,10,50,0,277076837763.539856,1,0.68
0,10,50,0,294275357405.5340576,1,1
0,10,50,0,261538905546.4492798,1,0.78
0,10,50,0,249381143914.5261536,1,1
0,10,50,0,258535134525.5831909,1,0.98
0,10,50,0,207068836039.6430054,1,0.8
0,10,50,0,280559207028.5056152,1,0.72
0,10,50,0,289912448960.2203369,1,1
0,10,50,0,199655605229.4652405,1,1
0,10,50,0,281380433127.345459,1,0.82
0,10,50,0,238395451142.6473083,1,1
0,10,50,0,275291195453.164856,1,0.9
0,10,50,0,198081386099.3103638,1,0.94
0,10,50,0,203534523957.0664978,1,0.94
0,10,50,0,303008276854.0629883,1,1
0,10,50,0,489236336510.5626221,1,1
0,10,50,0,292680125077.7025146,1,1
0,10,50,0,199029209423.7466125,1,0.98
0,10,50,0,252647626744.1904602,1,0.84
0,10,50,0,231110628397.463623,1,1
0,10,50,0,293892309918.4702148,1,0.98
0,10,50,0,238228161422.6176453,1,1
0,10,50,0,210320559777.8086853,1,1
0,10,50,0,240583092694.2483521,1,0.6
0,10,50,0,586336033675.0241699,1,1
0,10,50,0,265268506834.2127991,1,0.54
0,10,50,0,196935859098.5710449,1,0.98
0,10,50,0,296582034826.2927856,1,0.98
0,10,50,0,218013725904.5298462,1,0.96
0,10,50,0,274976247606.1519165,1,0.76
0,10,50,0,323770026365.7921753,1,1
0,10,50,0,224458321430.4528198,1,1
0,10,50,0,176463197475.2919922,1,0.98
0,10,50,0,244914776388.6911926,1,1
0,10,50,0,437321544091.9906006,1,1
0,10,50,0,181740911425.3676453,1,0.94
0,10,50,0,220883639041.7408447,1,0.88
0,10,50,0,241050482431.0343933,1,1
0,10,50,0,245472031496.463623,1,0.8
0,15,10,0,795694803394.3946533,1,0.8
0,15,10,0,782141307300.0651855,1,1
0,15,10,0,649295844420.5062256,1,0.1
0,15,10,0,911498519194.0621338,1,0.9
0,15,10,0,448710169493.8450317,1,0.9
0,15,10,0,1066772665634.961304,1,0.8
0,15,10,0,731106247808.1196289,1,0.8
0,15,10,0,594096057489.90625,1,1
0,15,10,0,494543935712.6210327,1,0.8
0,15,10,0,795887928565.975708,1,0.9
0,15,10,0,2009993114982.525146,1,0.2
0,15,10,0,698401598870.8339844,1,0.9
0,15,10,0,1406103606814.39502,1,0.8
0,15,10,0,512869024847.3288574,1,0.9
0,15,10,0,812396266001.8916016,1,0.6
0,15,10,0,1124830699133.162842,1,0.4
0,15,10,0,906549235746.0498047,1,0.9
0,15,10,0,820660253654.776123,1,1
0,15,10,0,368543595854.6203613,1,0.9
0,15,10,0,1069657714918.848389,1,1
0,15,10,0,1261051293119.818359,1,0.9
0,15,10,0,410194105201.3817139,1,0.8
0,15,10,0,584314048022.1696777,1,1
0,15,10,0,1007664992518.359009,1,0.9
0,15,10,0,891785379453.1702881,1,0.6
0,15,10,0,1258648461693.159424,1,0.7
0,15,10,0,813360321369.059082,1,0.9
0,15,10,0,1623690143602.197266,1,0.3
0,15,10,0,655615136707.1259766,1,0.8
0,15,10,0,429813437465.7926025,1,0.4
0,15,10,0,1429464741912.064697,1,0.6
0,15,10,0,535665252338.2006226,1,0.9
0,15,10,0,476838827953.7522583,1,0.7
0,15,10,0,485518043673.0936279,1,0.8
0,15,10,0,833717020445.1943359,1,0.9
0,15,10,0,306813856027.7010498,1,0.9
0,15,10,0,544256214106.430542,1,0.5
0,15,10,0,453022654059.0992432,1,0.9
0,15,10,0,497374657449.8013306,1,0.5
0,15,10,0,432230199030.1557617,1,0.8
0,15,10,0,1361137225341.636475,1,0.7
0,15,10,0,601579178001.1546631,1,1
0,15,10,0,765771348533.9150391,1,0.9
0,15,10,0,1731617484059.072998,1,0.9
0,15,10,0,729123184462.8513184,1,1
0,15,10,0,1151993861799.194336,1,0.9
0,15,10,0,313404900593.0140991,1,0.8
0,15,10,0,872916036688.4343262,1,0.8
0,15,10,0,741227297215.5743408,1,0.9
0,15,10,0,649986563721.9282227,1,0.5
0,15,20,0,503928228140.1389771,1,0.75
0,15,20,0,659444854963.21521,1,0.85
0,15,20,0,421975236243.4674683,1,1
0,15,20,0,689318805913.7946777,1,0.55
0,15,20,0,297930300374.3887939,1,0.95
0,15,20,0,603635217989.0206299,1,1
0,15,20,0,306279334924.0371094,1,0.7
0,15,20,0,411270681994.2215576,1,0.25
0,15,20,0,246978368438.0116577,1,0.85
0,15,20,0,306570114525.0464478,1,0.85
0,15,20,0,893209304745.0655518,1,0.95
0,15,20,0,692479324584.9544678,1,0.95
0,15,20,0,389776054833.2515259,1,0.85
0,15,20,0,524855443425.0900269,1,0.7
0,15,20,0,451364986611.7288208,1,0.65
0,15,20,0,592270247735.5633545,1,0.9
0,15,20,0,706734805400.0600586,1,0.7
0,15,20,0,824562169368.6187744,1,0.85
0,15,20,0,454897920162.5170288,1,1
0,15,20,0,697102085936.447998,1,0.1
0,15,20,0,518390523678.4498291,1,0.75
0,15,20,0,366340694568.1030273,1,0.7
0,15,20,0,492194647146.7670288,1,0.9
0,15,20,0,529409203350.2810059,1,0.85
0,15,20,0,496034031995.0432739,1,0.95
0,15,20,0,869230859461.9916992,1,0.85
0,15,20,0,1410767221224.531006,1,0.5
0,15,20,0,779303867615.3044434,1,0.7
0,15,20,0,883927073734.5936279,1,0.9
0,15,20,0,497391959002.5514526,1,0.9
0,15,20,0,650533484734.2723389,1,1
0,15,20,0,862193598435.2296143,1,0.95
0,15,20,0,875625833862.904541,1,0.95
0,15,20,0,425538489410.7290649,1,0.6
0,15,20,0,448068925322.7124023,1,0.9
0,15,20,0,873984271674.3282471,1,0.55
0,15,20,0,952948080589.7905273,1,0.25
0,15,20,0,687447273043.2089844,1,0.95
0,15,20,0,797968304980.7437744,1,0.75
0,15,20,0,365704609836.6689453,1,0.8
0,15,20,0,1349257411477.73877,1,0.6
0,15,20,0,380952294352.772522,1,0.75
0,15,20,0,745404454511.5931396,1,0.9
0,15,20,0,388014092830.9584961,1,0.8
0,15,20,0,645182869908.7963867,1,0.2
0,15,20,0,470263450148.9867554,1,0.85
0,15,20,0,852916489504.1154785,1,0.95
0,15,20,0,585196549275.3087158,1,0.8
0,15,20,0,532948262289.6210938,1,1
0,15,20,0,483448519370.5327148,1,0.85
0,15,30,0,397820726823.2058105,1,0.966667
0,15,30,0,428383516071.0392456,1,0.533333
0,15,30,0,490513836585.6409912,1,1
0,15,30,0,416659429902.5535889,1,1
0,15,30,0,587953456618.8099365,1,0.7
0,15,30,0,312672781216.8656616,1,0.733333
0,15,30,0,377345542674.9953003,1,0.9
0,15,30,0,400748410285.9404907,1,0.966667
0,15,30,0,300057420716.2998047,1,0.966667
0,15,30,0,335225898450.8137207,1,0.833333
0,15,30,0,598490992280.7241211,1,0.833333
0,15,30,0,704819272476.0797119,1,1
0,15,30,0,440193254228.6287231,1,1
0,15,30,0,482059277047.901062,1,0.966667
0,15,30,0,521735200252.6969604,1,0.866667
0,15,30,0,528569836506.5837402,1,0.9
0,15,30,0,638505494557.713501,1,0.566667
0,15,30,0,933346691881.897583,1,0.933333
0,15,30,0,412526160069.4984131,1,0.966667
0,15,30,0,332145630623.1705322,1,0.933333
0,15,30,0,516507100288.8289795,1,0.966667
0,15,30,0,1021867205743.213135,1,0.466667
0,15,30,0,505262016265.7641602,1,0.966667
0,15,30,0,406525816626.1340942,1,0.866667
0,15,30,0,1131282584046.859375,1,0.733333
0,15,30,0,555808312638.5351562,1,0.5
0,15,30,0,474753779906.1010742,1,0.6
0,15,30,0,849851846795.8636475,1,0.9
0,15,30,0,339128090297.7279663,1,0.933333
0,15,30,0,766074432712.6402588,1,1
0,15,30,0,398567996643.7794189,1,0.933333
0,15,30,0,413789033542.6522827,1,0.966667
0,15,30,0,390833974721.5793457,1,0.966667
0,15,30,0,597012249208.998291,1,0.8
0,15,30,0,366604144051.9641113,1,0.9
0,15,30,0,779036508445.4212646,1,0.866667
