mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
1,5,20,0,2096995160815.59,0.9,0.85
1,5,20,0,3340162152631.47,0.95,0.95
1,5,20,0,7946908238711.82,0.85,0.8
1,5,20,0,3414419277523.76,0.95,0.85
1,5,20,0,1201212397803.19,1,0.9
1,5,20,0,2005355829361.44,1,1
1,5,20,0,919615528235.006,1,0.9
1,5,20,0,683498154402.033,1,1
1,5,20,0,465887561866.094,1,1
1,5,30,0,2178869249638.75,0.966667,0.966667
1,5,30,0,2162784791007.65,1,0.966667
1,5,30,0,403846440670.279,1,1
1,5,30,0,860754527489.248,1,0.966667
1,5,30,0,497869745246.389,1,1
1,5,30,0,845505799570.436,1,1
1,5,30,0,670819185068.33,1,0.966667
1,5,30,0,647847766702.089,1,1
1,5,30,0,317514231265.963,1,0.933333
1,5,30,0,350269818085.766,1,1
1,5,30,0,3400241040250.5,0.866667,0.833333
1,5,30,0,405576876844.953,1,1
1,5,30,0,640531641870.039,1,1
1,5,30,0,699958399114.454,1,1
1,5,30,0,443300365357.377,1,0.9
1,5,30,0,457437831479.697,1,1
1,5,30,0,541920137415.999,1,1
1,5,30,0,865982829355.758,1,1
1,5,30,0,371868677506.661,1,1
1,5,30,0,228794539206.555,1,1
1,5,30,0,2817895236657.52,1,1
1,5,30,0,3330672018014.77,0.966667,0.966667
1,5,30,0,618611496553.329,1,0.966667
1,5,30,0,922262196938.84,1,1
1,5,30,0,835699566688.118,1,0.966667
1,5,30,0,1561845702973.22,1,1
1,5,30,0,306323385815.855,1,1
1,5,30,0,540533603551.935,1,0.866667
1,5,30,0,541566429865.731,1,0.966667
1,5,30,0,420288224878.469,1,0.933333
1,5,30,0,342606288466.091,1,0.966667
1,5,30,0,700315984075.644,1,1
1,5,30,0,472176160103.641,1,1
1,5,30,0,917470522423.792,1,0.966667
1,5,30,0,4957557988419.42,0.933333,0.8
1,5,30,0,696113082661.844,1,1
1,5,30,0,405447555738.65,1,0.966667
1,5,30,0,1036160216712.83,1,1
1,5,30,0,231874905490.411,1,1
1,5,30,0,266688146563.562,1,1
1,5,30,0,3036992315897.67,1,1
1,5,30,0,2988196061051.73,0.933333,0.9
1,5,30,0,381995823004.663,1,1
1,5,30,0,2172155749814.95,1,0.966667
1,5,30,0,735081016386.286,1,1
1,5,30,0,415118612933.597,1,1
1,5,30,0,750244294240.89,1,0.966667
1,5,30,0,1634098771399.19,1,0.966667
1,5,30,0,428819425051.36,1,0.866667
1,5,30,0,367970585907.526,1,0.966667
1,5,40,0,704626941055.522,1,1
1,5,40,0,648151910512.047,1,1
1,5,40,0,275948340993.602,1,0.975
1,5,40,0,679902605071.947,1,0.95
1,5,40,0,778400192913.599,1,1
1,5,40,0,622785898763.202,1,0.975
1,5,40,0,457604916625.076,1,1
1,5,40,0,462142935492.828,1,1
1,5,40,0,615145890032.96,1,1
1,5,40,0,481634184189.805,1,1
1,5,40,0,1870375275697.94,0.95,0.9
1,5,40,0,1374720955696.41,1,0.95
1,5,40,0,1182127068539.03,1,1
1,5,40,0,424880680491.564,1,1
1,5,40,0,313304952810.653,1,0.975
1,5,40,0,250645382214.277,1,1
1,5,40,0,548846357549.685,1,0.975
1,5,40,0,305581168359.941,1,0.95
1,5,40,0,268341200580.489,1,0.95
1,5,40,0,273473631185.878,1,0.95
1,5,40,0,615497426832.076,1,0.975
1,5,40,0,1783655662328.35,1,1
1,5,40,0,752927927122.781,1,1
1,5,40,0,1805665467967.09,1,0.975
1,5,40,0,1479001265450.55,1,0.975
1,5,40,0,853102352594.588,1,0.975
1,5,40,0,452860390128.079,1,1
1,5,40,0,306042723047.913,1,0.925
1,5,40,0,398544576934.531,1,0.925
1,5,40,0,361463086372.053,1,0.85
1,5,40,0,662612258175.291,1,0.975
1,5,40,0,496499857954.58,1,0.975
1,5,40,0,478938326145.018,1,0.975
1,5,40,0,443481661361.472,1,0.975
1,5,40,0,984673568782.852,1,0.95
1,5,40,0,270079280597.669,1,1
1,5,40,0,721050871389.788,1,0.95
1,5,40,0,890108070799.117,1,0.975
1,5,40,0,320077931735.138,1,0.925
1,5,40,0,316085327139.82,1,1
1,5,40,0,3533638587966.38,0.575,0.525
1,5,40,0,184983376641.834,1,1
1,5,40,0,699536484028.928,1,1
1,5,40,0,356291762902.425,1,0.975
1,5,40,0,227083115548.391,1,1
1,5,40,0,1711099731889.47,1,0.975
1,5,40,0,745089111094.024,1,0.85
1,5,40,0,475441516837.314,1,0.925
1,5,40,0,1561174876986.92,0.95,0.925
1,5,40,0,756429057194.652,1,1
1,5,50,0,1714358304425.43,0.98,0.94
1,5,50,0,2561668098368.88,0.34,0.32
1,5,50,0,692443514121.285,0.96,0.9
1,5,50,0,537252209601.523,0.98,0.9
1,5,50,0,577660156852.255,1,0.86
1,5,50,0,736761988396.59,0.98,0.84
1,5,50,0,269838115762.127,1,0.94
1,5,50,0,640647373857.806,1,0.92
1,5,50,0,266680302554.128,1,0.9
1,5,50,0,196566343093.284,1,0.94
1,5,50,0,2224525622462.04,0.78,0.76
1,5,50,0,3040355440519.43,0.52,0.4
1,5,50,0,401430303922.588,0.98,0.86
1,5,50,0,1506534487460.72,0.98,0.92
1,5,50,0,945900570489.048,0.96,0.88
1,5,50,0,3396113676943.22,0.08,0.02
1,5,50,0,744021214845.542,0.94,0.86
1,5,50,0,317148654878.221,1,1
1,5,50,0,925863265258.625,0.96,0.9
1,5,50,0,445169562605.707,0.96,0.84
1,5,50,0,948295814854.861,0.98,0.86
1,5,50,0,1765739053327.5,0.76,0.72
1,5,50,0,2011242400008,0.6,0.58
1,5,50,0,452322533084.927,1,0.92
1,5,50,0,1085195506077.65,0.96,0.92
1,5,50,0,693849639222.916,0.98,0.94
1,5,50,0,244172547242.092,1,0.84
1,5,50,0,727994100015.859,0.96,0.88
1,5,50,0,327314342127.329,1,0.92
1,5,50,0,303774905200.681,1,1
1,5,50,0,321100191331.115,1,0.92
1,5,50,0,734097839793.578,0.98,0.92
1,5,50,0,939011577937.003,0.96,0.88
1,5,50,0,427161523102.996,1,0.9
1,5,50,0,339732655307.784,1,0.92
1,5,50,0,295735683963.098,1,0.98
1,5,50,0,387664810359.773,1,0.96
1,5,50,0,366135237552.301,0.98,0.86
1,5,50,0,2288932660066.38,0.34,0.28
1,5,50,0,545217720828.613,0.96,0.9
1,5,50,0,900306402346.078,0.98,0.92
1,5,50,0,717674033965.232,0.98,0.88
1,5,50,0,5161691367587.67,0.14,0
1,5,50,0,1566089422932.53,0.7,0.68
1,5,50,0,1590108535721.17,0.66,0.66
1,5,50,0,2131204531463.12,0.68,0.66
1,5,50,0,267788090437.91,1,0.88
1,5,50,0,528834492827.076,1,0.9
1,5,50,0,421202867016.969,1,0.9
1,5,50,0,403263400113.669,1,0.92
1,10,10,0,11335483520159.6,0.6,0.3
1,10,10,0,22437592984881.8,0.4,0
1,10,10,0,19454899829284.6,0.7,0.1
1,10,10,0,15460620703033.8,0.5,0
1,10,10,0,12207273349565.9,0.7,0.1
1,10,10,0,19831653570874.5,0.5,0.3
1,10,10,0,29994599054068.6,0.5,0.3
1,10,10,0,10081052016032.8,0.7,0.2
1,10,10,0,30196616851503.6,0.6,0.2
1,10,10,0,26042853296269.6,0.4,0.2
1,10,10,0,7841710594422.09,0.8,0.4
1,10,10,0,13120846617894.9,0.6,0.5
1,10,10,0,14781119573990.9,0.7,0.3
1,10,10,0,18606203351597,0.7,0.1
1,10,10,0,19660639350770,0.5,0.4
1,10,10,0,16193730387937.1,0.7,0.3
1,10,10,0,23389969001458.7,0.7,0.4
1,10,10,0,9125464805565.65,0.9,0.5
1,10,10,0,17007294776050.8,0.8,0.3
1,10,10,0,9971558659624.98,0.9,0.2
1,10,10,0,14172577442363.4,0.8,0.2
1,10,10,0,27186481689675.2,0.5,0.3
1,10,10,0,13645177150197.2,0.6,0.3
1,10,10,0,13439181888618.3,0.8,0
1,10,10,0,13917051550725.2,0.6,0.6
1,10,10,0,10130584187720.6,0.7,0.7
1,10,10,0,24323227990965.5,0.4,0
1,10,10,0,30277407369539.6,0.6,0.3
1,10,10,0,17209573191898.6,0.5,0
1,10,10,0,13479205692388.2,0.6,0.1
1,10,10,0,13070996293378.3,0.7,0.3
1,10,10,0,28659197279791.4,0.5,0.1
1,10,10,0,16261814513054.1,0.7,0.2
1,10,10,0,15943222426290.9,0.7,0.6
1,10,10,0,22828459781782,0.4,0
1,10,10,0,12059273737859,0.7,0
1,10,10,0,11792107263770.4,0.9,0.4
1,10,10,0,15295495612440.1,0.6,0.1
1,10,10,0,32618656664980.7,0.5,0.4
1,10,10,0,12012408229724.9,0.6,0.3
1,10,10,0,10721030533265.1,0.7,0.5
1,10,10,0,18268836950354.1,0.6,0
1,10,10,0,12366104977648.3,0.8,0.4
1,10,10,0,9831964022208.21,0.7,0.4
1,10,10,0,14104781531683,0.8,0
1,10,10,0,9340545555476.14,0.7,0.4
1,10,10,0,23043948900266.2,0.5,0.3
1,10,10,0,21143677473857.5,0.6,0.1
1,10,10,0,35191037502360.4,0.7,0
1,10,10,0,12410620930103.4,0.7,0.5
1,10,20,0,861563519569.372,1,0.95
1,10,20,0,567442301061.559,1,0.95
1,10,20,0,627568781118.704,1,1
1,10,20,0,1862609009351.96,0.95,0.9
1,10,20,0,344721218259.309,1,0.9
1,10,20,0,1314140276472.36,1,1
1,10,20,0,1025129803180.8,0.95,0.9
1,10,20,0,532539855341.513,1,1
1,10,20,0,924751933422.833,1,1
1,10,20,0,1051131222499.32,0.95,0.9
1,10,20,0,1880728329872.6,0.95,0.95
1,10,20,0,1803339477345.24,0.95,0.95
1,10,20,0,807628502824.927,1,0.95
1,10,20,0,959732056853.609,1,1
1,10,20,0,372197530316.026,1,1
1,10,20,0,996632454746.614,1,0.9
1,10,20,0,457728109184.117,1,0.95
1,10,20,0,635424678263.037,1,0.9
1,10,20,0,157099446299.524,1,1
1,10,20,0,200795021094.163,1,0.85
1,10,20,0,1679597722049.6,1,1
1,10,20,0,857815831015.812,1,0.95
1,10,20,0,581662911828.112,1,1
1,10,20,0,800582577057.336,1,1
1,10,20,0,912040497240.459,0.95,0.9
1,10,20,0,716099059264.121,1,1
1,10,20,0,2601812176366.62,0.9,0.85
1,10,20,0,1085226093973.74,1,0.95
1,10,20,0,301615497082.915,1,0.95
1,10,20,0,418873738425.727,1,0.95
1,10,20,0,571901729626,0.95,0.9
1,10,20,0,1112997882154.22,1,0.85
1,10,20,0,789307296555.022,1,0.95
1,10,20,0,800213894825.837,1,1
1,10,20,0,274453530395.328,1,1
1,10,20,0,459179954219.1,1,1
1,10,20,0,1159173692157.7,1,0.95
1,10,20,0,4002062131744.06,0.9,0.85
1,10,20,0,168641463425.441,1,0.95
1,10,20,0,617300193632.595,1,0.9
1,10,20,0,1096964778436.15,0.9,0.9
1,10,20,0,483408567364.346,1,1
1,10,20,0,675760306897.738,1,1
1,10,20,0,1378208343857.45,0.95,0.9
1,10,20,0,709934771975.119,1,0.9
1,10,20,0,361203317820.172,1,1
1,10,20,0,1053718248831.86,0.95,0.85
1,10,20,0,1676216367488.73,1,0.9
1,10,20,0,419950514776.492,1,1
1,10,20,0,288623282008.195,0.95,0.95
1,10,30,0,354057394292.053,1,1
1,10,30,0,420321488775.434,1,0.9
1,10,30,0,420442945472.119,1,0.966667
1,10,30,0,715262365590.348,1,0.966667
1,10,30,0,170273839930.007,1,1
1,10,30,0,652831452027.292,1,0.933333
1,10,30,0,505299271386.327,1,1
1,10,30,0,343040718409.052,1,0.9
1,10,30,0,281831308983.672,1,0.9
1,10,30,0,292797459172.258,1,0.966667
1,10,30,0,398829076147.183,1,0.966667
1,10,30,0,869153085708.341,1,0.933333
1,10,30,0,918042105364.112,1,1
1,10,30,0,824112243961.007,1,0.966667
1,10,30,0,630142277795.993,1,0.966667
1,10,30,0,392088124685.954,1,0.933333
1,10,30,0,717471220133.202,1,0.833333
1,10,30,0,197392971743.313,1,1
1,10,30,0,546484174149.513,1,0.966667
1,10,30,0,992972036853.186,1,0.966667
1,10,30,0,254871326015.548,1,0.9
1,10,30,0,399066687292.519,1,0.933333
1,10,30,0,165114384840,1,1
1,10,30,0,371133691436.068,1,1
1,10,30,0,672648245567.548,1,1
1,10,30,0,399038106297.598,1,1
1,10,30,0,304946580793.02,1,0.933333
1,10,30,0,540262449805.681,1,0.933333
1,10,30,0,329888817592.667,1,0.933333
1,10,30,0,375244433534.723,1,1
1,10,30,0,147012590990.015,1,0.933333
1,10,30,0,661215142792.884,1,0.7
1,10,30,0,242276534742.302,1,1
1,10,30,0,341472407143.152,0.933333,0.933333
1,10,30,0,537957233728.248,1,1
1,10,30,0,181167382077.247,1,0.966667
1,10,30,0,306491020929.611,1,1
1,10,30,0,417408257348.11,1,1
1,10,30,0,456882008934.256,1,0.9
1,10,30,0,759296670963.42,1,0.933333
1,10,30,0,4237132025507.5,0.9,0.9
1,10,30,0,582399212790.415,0.966667,0.933333
1,10,30,0,476669552577.176,0.966667,0.933333
1,10,30,0,275599900824.118,1,1
1,10,30,0,493920920990.161,1,0.966667
1,10,30,0,380724247016.137,1,0.966667
1,10,30,0,852407713554.207,1,0.966667
1,10,30,0,758861891821.241,1,0.866667
1,10,30,0,620981832270.672,1,0.9
1,10,30,0,979203035590.481,1,0.966667
1,10,40,0,742103193576.534,1,0.9
1,10,40,0,647545802279.884,1,0.975
1,10,40,0,239692074064.038,1,1
1,10,40,0,298546555673.332,1,0.95
1,10,40,0,224523660377.529,1,1
1,10,40,0,401503650970.11,1,0.925
1,10,40,0,370268736783.903,1,1
1,10,40,0,233241739447.114,1,0.95
1,10,40,0,348158172637.937,1,0.925
1,10,40,0,387283785346.323,1,0.975
1,10,40,0,1311692820950.49,1,0.925
1,10,40,0,481625479881.095,1,0.975
1,10,40,0,719260204821.617,1,1
1,10,40,0,262422603031.251,1,1
1,10,40,0,647951216480.471,1,0.95
1,10,40,0,518093745256.104,1,0.975
1,10,40,0,613381877474.322,1,0.975
1,10,40,0,398186307450.053,1,1
1,10,40,0,465521296099.411,1,0.9
1,10,40,0,456868930020.115,1,1
1,10,40,0,247403410374.175,1,1
1,10,40,0,536053021350.71,1,1
1,10,40,0,779877784062.671,1,0.925
1,10,40,0,965211262350.744,1,1
1,10,40,0,562910099134.403,1,0.95
1,10,40,0,271560215196.854,1,0.975
1,10,40,0,359407797006.491,1,1
1,10,40,0,475559250831.848,1,0.95
1,10,40,0,225222691018.314,1,0.9
1,10,40,0,279305164511.779,1,0.925
1,10,40,0,811164530207.732,1,1
1,10,40,0,762231176583.779,0.975,0.975
1,10,40,0,1321349622698.76,0.975,0.95
1,10,40,0,552190504097.776,1,0.95
1,10,40,0,405103531223.331,1,0.975
1,10,40,0,320407716580.151,1,0.925
1,10,40,0,433867735163.661,1,0.95
1,10,40,0,245335122685.611,1,1
1,10,40,0,424352739151.069,1,0.975
1,10,40,0,381574332553.956,1,1
1,10,40,0,706024729010.324,1,0.9
1,10,40,0,588943128871.766,1,0.875
1,10,40,0,350467894290.609,1,0.975
1,10,40,0,293909579556.709,1,0.95
1,10,40,0,465293733652.804,1,0.875
1,10,40,0,471259252463.298,1,0.95
1,10,40,0,278869741683.694,1,0.975
1,10,40,0,374343153567.162,1,0.95
1,10,40,0,751997868891.979,1,0.975
1,10,40,0,241803312271.52,1,0.975
1,10,50,0,590706503612.133,1,0.92
1,10,50,0,729980947344.527,1,0.82
1,10,50,0,384551999599.06,1,0.88
1,10,50,0,309023087638.823,1,1
1,10,50,0,677965407380.456,1,0.9
1,10,50,0,670474714952.606,1,0.86
1,10,50,0,351880668319.827,1,0.94
1,10,50,0,566424975352.27,1,0.8
1,10,50,0,434961299230.87,1,0.94
1,10,50,0,380636031173.231,1,0.82
1,10,50,0,1725830962417.15,1,0.98
1,10,50,0,440906722234.025,1,0.92
1,10,50,0,590395487577.875,1,0.92
1,10,50,0,779091428044.003,1,0.9
1,10,50,0,417892612662.721,1,0.9
1,10,50,0,395815512569.377,1,0.92
1,10,50,0,431333585825.908,1,0.92
1,10,50,0,355278781578.344,1,0.94
1,10,50,0,364878761186.064,1,0.92
1,10,50,0,221545315990.162,1,0.92
1,10,50,0,411280080241.354,1,0.86
1,10,50,0,297293861226.792,1,0.88
1,10,50,0,1135569805768.37,1,0.9
1,10,50,0,250676009662.764,1,0.98
1,10,50,0,285449464320.652,1,0.94
1,10,50,0,759269783892.249,1,0.88
1,10,50,0,298781431654.017,1,0.88
1,10,50,0,406480188819.142,1,0.88
1,10,50,0,441284611701.531,1,0.84
1,10,50,0,368820718289.444,1,0.86
1,10,50,0,864027010453.03,1,0.9
1,10,50,0,624938449637.944,1,0.96
1,10,50,0,205800367128.383,1,0.98
1,10,50,0,967971144531.692,1,0.88
1,10,50,0,391557163573.635,1,0.94
1,10,50,0,473302855250.856,1,0.92
1,10,50,0,431464745650.669,1,0.86
1,10,50,0,831593086504.813,1,0.96
1,10,50,0,346235585626.033,1,0.82
1,10,50,0,295550032220.533,1,0.92
1,10,50,0,971526713839.877,1,0.92
1,10,50,0,387800814884.252,1,0.96
1,10,50,0,393011855012.711,1,0.82
1,10,50,0,369976671084.367,1,0.94
1,10,50,0,958031070585.889,1,0.82
1,10,50,0,540449591958.692,1,0.92
1,10,50,0,480867489835.635,1,0.96
1,10,50,0,293454213076.623,1,0.88
1,10,50,0,238983398517.288,1,0.92
1,10,50,0,353663473185.829,1,0.92
1,15,10,0,17479112728201.9,0.6,0.2
1,15,10,0,17510312988992.3,0.6,0.2
1,15,10,0,21109204331837.9,0.3,0.1
1,15,10,0,19095017140884.5,0.6,0
1,15,10,0,17919309121453.6,0.5,0
1,15,10,0,15461525853377,0.6,0
1,15,10,0,27473760497100.8,0.6,0.2
1,15,10,0,28802566018699.6,0.4,0
1,15,10,0,17623420588537.8,0.5,0.2
1,15,10,0,36328595201525.5,0.4,0.1
1,15,10,0,14757445871207.8,0.5,0
1,15,10,0,16523714895402.8,0.5,0.2
1,15,10,0,14327669191328,0.6,0.1
1,15,10,0,14820431678662.4,0.6,0
1,15,10,0,26582006370177.1,0.5,0
1,15,10,0,15302842546799.9,0.5,0.1
1,15,10,0,20879408612886.7,0.5,0
1,15,10,0,18896695258854,0.5,0
1,15,10,0,13586391640195.8,0.5,0.1
1,15,10,0,19995146710503,0.5,0.1
1,15,10,0,20940078471148.7,0.5,0
1,15,10,0,26452398555119.9,0.5,0.4
1,15,10,0,15847155246702,0.9,0.2
1,15,10,0,47200179376299.5,0.3,0.1
1,15,10,0,47084875739291.4,0.6,0.1
1,15,10,0,26538298811672.1,0.5,0.4
1,15,10,0,16155803325331.6,0.9,0.1
1,15,10,0,23208132794561,0.6,0.1
1,15,10,0,27399689036522.7,0.7,0.2
1,15,10,0,18275944176099.3,0.5,0
1,15,10,0,22485286810751.8,0.4,0.1
1,15,10,0,22797373479206.5,0.5,0
1,15,10,0,16299134838395.9,0.6,0.2
1,15,10,0,15553215254898.8,0.6,0.2
1,15,10,0,13508346304542.1,0.6,0
1,15,10,0,11699880788689.5,0.6,0.2
1,15,10,0,19717832154712.1,0.5,0
1,15,10,0,20415975202734.6,0.4,0.3
1,15,10,0,16534879277818.7,0.6,0.2
1,15,10,0,27482226448650.6,0.6,0
1,15,10,0,16759876711716.4,0.5,0
1,15,10,0,15988298035936.7,0.6,0.1
1,15,10,0,23612598026048.4,0.4,0.2
1,15,10,0,12657706935927.2,0.5,0
1,15,10,0,14068365380473.5,0.6,0
1,15,10,0,10688063172935.1,0.5,0.2
1,15,10,0,22820871895679.5,0.5,0
1,15,10,0,27207369992123.8,0.5,0.1
1,15,10,0,20083650075768.5,0.5,0.2
1,15,10,0,12566551862721.6,0.6,0.1
1,15,20,0,1673393382529.01,1,0.8
1,15,20,0,671925154556.645,0.95,0.9
1,15,20,0,472749219060.567,0.95,0.8
1,15,20,0,868825468470.23,1,0.85
1,15,20,0,846209197795.553,1,0.85
1,15,20,0,375323680887.823,1,0.85
1,15,20,0,362868108952.252,1,0.85
1,15,20,0,599265093685.748,1,1
1,15,20,0,747710619960.711,1,0.85
1,15,20,0,240622788310.981,1,0.95
1,15,20,0,1250765968549.13,0.95,0.75
1,15,20,0,409207776123.786,1,0.85
1,15,20,0,1181089491406.07,0.95,0.95
1,15,20,0,580049436918.81,0.95,0.95
1,15,20,0,903267997591.989,1,0.95
1,15,20,0,379995538564.263,1,0.85
1,15,20,0,452834233263.851,1,1
1,15,20,0,799791887093.081,1,0.7
1,15,20,0,848635288013.187,1,1
1,15,20,0,934826280385.529,1,0.75
1,15,20,0,1210284903550.3,1,0.8
1,15,20,0,1289670678757.31,0.9,0.85
1,15,20,0,3345124709902.16,0.85,0.8
1,15,20,0,1254153914698.17,0.95,0.9
1,15,20,0,353815811841.65,1,0.8
1,15,20,0,1831986550296.13,0.95,0.8
1,15,20,0,564873126193.649,1,1
1,15,20,0,2326415793692.57,0.9,0.8
1,15,20,0,454602644259.59,1,0.9
1,15,20,0,251311187365.201,1,0.85
1,15,20,0,1309035963814.78,0.95,0.9
1,15,20,0,759322043300.117,1,0.8
1,15,20,0,270288124968.151,1,0.85
1,15,20,0,896163635774.56,1,0.95
1,15,20,0,893808483543.158,0.95,0.9
1,15,20,0,496541368498.356,1,0.85
1,15,20,0,682503887604.746,1,0.95
1,15,20,0,654527432746.561,0.95,0.9
1,15,20,0,594245874710.82,1,0.95
1,15,20,0,240430701700.349,0.95,0.8
1,15,20,0,1346862351520.67,0.95,0.95
1,15,20,0,648617245553.281,0.95,0.9
1,15,20,0,768107476551.719,1,0.9
1,15,20,0,282689784165.861,1,1
1,15,20,0,506029807274.803,1,0.95
1,15,20,0,896527139404.891,1,0.9
1,15,20,0,709786146514.567,1,0.9
1,15,20,0,530614161106.117,1,0.95
1,15,20,0,2068032503639.53,0.9,0.8
1,15,20,0,1292442997303,0.95,0.75
1,15,30,0,805503780817.927,1,0.9
1,15,30,0,243139156301.884,1,0.966667
1,15,30,0,336298501380.457,1,0.966667
1,15,30,0,235771257073.418,1,0.966667
1,15,30,0,324525293197.645,1,0.9
1,15,30,0,260688874636.372,1,0.966667
1,15,30,0,305296440082.228,1,0.966667
1,15,30,0,499276945302.39,1,0.966667
1,15,30,0,275213850159.856,1,0.933333
1,15,30,0,379214139119.991,1,0.966667
1,15,30,0,525392657591.685,0.933333,0.933333
1,15,30,0,546489195359.483,1,0.933333
1,15,30,0,199461700727.838,1,0.966667
1,15,30,0,403374507513.628,1,1
1,15,30,0,303949962074.052,1,1
1,15,30,0,143721619025.382,1,0.933333
1,15,30,0,495715511030.55,1,1
1,15,30,0,606803125571.951,1,1
1,15,30,0,708304963132.823,1,1
1,15,30,0,154489798695.753,1,0.966667
1,15,30,0,371764924108.193,1,0.933333
1,15,30,0,338791058334.604,1,0.933333
1,15,30,0,219103778741.543,1,0.966667
1,15,30,0,260401240326.446,0.966667,0.933333
1,15,30,0,284611404753.209,1,0.933333
1,15,30,0,515197487836.134,1,0.833333
1,15,30,0,489555945234.032,1,0.866667
1,15,30,0,890180647596.697,0.966667,0.9
1,15,30,0,356896350436.526,1,0.933333
1,15,30,0,188479260743.373,1,1
1,15,30,0,506978470163.253,0.966667,0.966667
1,15,30,0,304189313104.293,1,1
1,15,30,0,472751745151.414,0.966667,0.933333
1,15,30,0,365806510117.865,1,0.966667
1,15,30,0,644702547214.026,1,0.8
1,15,30,0,372073070402.727,0.966667,0.966667
1,15,30,0,316169050295.023,1,0.966667
1,15,30,0,384166693046.346,1,0.966667
1,15,30,0,674440503957.959,1,0.933333
1,15,30,0,586999820627.122,1,1
1,15,30,0,438323469864.241,1,0.9
1,15,30,0,163251371819.05,1,0.966667
1,15,30,0,977806421468.018,0.966667,0.933333
1,15,30,0,434499405490.981,1,0.966667
1,15,30,0,263451689837.503,1,1
1,15,30,0,378861543811.921,1,0.933333
1,15,30,0,514552528227.585,1,1
1,15,30,0,370963418992.383,1,0.933333
1,15,30,0,670125442927.45,1,0.933333
1,15,30,0,348843033765.638,1,0.866667
1,15,40,0,595040286050.145,1,0.9
1,15,40,0,705910665121.017,1,0.95
1,15,40,0,445793078283.397,0.975,0.925
1,15,40,0,505731718342.078,1,0.825
1,15,40,0,555829974603.901,1,0.95
1,15,40,0,267703548956.299,1,1
1,15,40,0,367845677147.244,1,1
1,15,40,0,396283247008.473,1,0.95
1,15,40,0,428950099584.771,1,1
1,15,40,0,379894607479.265,1,0.975
1,15,40,0,1525360127943.27,0.975,0.925
1,15,40,0,1606480082142.73,0.975,0.95
1,15,40,0,673226849692.786,1,0.975
1,15,40,0,758854782349.35,0.975,0.825
1,15,40,0,762148352532.873,1,0.925
1,15,40,0,389723184589.495,1,1
1,15,40,0,420683782236.38,1,1
1,15,40,0,356386082242.658,1,1
1,15,40,0,366261867388.854,1,0.975
1,15,40,0,467342584033.186,1,1
1,15,40,0,978076224262.699,0.975,0.975
1,15,40,0,509337328951.249,1,1
1,15,40,0,412665441735.928,1,0.975
1,15,40,0,1081373891244.84,0.975,0.975
1,15,40,0,429284406391.752,1,0.975
1,15,40,0,366909689682.902,1,0.925
1,15,40,0,445341353307.594,1,0.875
1,15,40,0,545960933430.392,1,1
1,15,40,0,495749136560.962,1,0.95
1,15,40,0,292552214319.87,1,1
1,15,40,0,423528648583.881,1,0.925
1,15,40,0,585374662216.822,1,0.925
1,15,40,0,521689615266.386,1,0.95
1,15,40,0,402186425847.375,1,0.975
1,15,40,0,303111833070.118,1,0.925
1,15,40,0,443192823535.734,1,0.925
1,15,40,0,402805678392.524,1,0.625
1,15,40,0,519536907782.072,1,0.975
1,15,40,0,370872470554.479,1,0.95
1,15,40,0,485128630290.834,1,0.975
1,15,40,0,625667041984.127,1,0.95
1,15,40,0,669897916889.39,1,0.95
1,15,40,0,417135724653.211,1,0.95
1,15,40,0,420576298898.957,1,0.95
1,15,40,0,339345121782.067,0.45,0.375
1,15,40,0,527105680036.286,1,1
1,15,40,0,750645788171.522,1,0.95
1,15,40,0,1052242076674.95,0.975,0.875
1,15,40,0,559945592403.323,1,0.975
1,15,40,0,347435774694.263,1,0.95
1,15,50,0,582709195905.972,1,0.88
1,15,50,0,574057265372.629,1,0.82
1,15,50,0,579967198923.492,1,0.94
1,15,50,0,353611715016.554,1,0.9
1,15,50,0,277877148517.071,1,0.9
1,15,50,0,545750976947.377,1,0.92
1,15,50,0,353434466055.037,1,0.9
1,15,50,0,364243599756.632,1,0.92
1,15,50,0,213488536058.676,1,0.92
1,15,50,0,228568237320.933,1,0.92
1,15,50,0,372970376063.421,1,0.92
1,15,50,0,338704246629.444,1,0.92
1,15,50,0,312450417526.869,1,0.98
1,15,50,0,255688913631.084,1,0.82
1,15,50,0,483205716263.047,1,0.86
1,15,50,0,722187047462.054,0.98,0.88
1,15,50,0,329132624771.398,1,1
1,15,50,0,266265702240.684,1,0.94
1,15,50,0,348411291541.598,1,0.92
1,15,50,0,237539664349.752,1,0.96
1,15,50,0,353028611873.952,1,0.96
1,15,50,0,265593523675.448,1,0.88
1,15,50,0,353928172360.861,1,1
1,15,50,0,290298460159.181,1,0.92
1,15,50,0,309551414590.797,1,0.92
1,15,50,0,300715851430.597,1,0.9
1,15,50,0,528058898469.841,1,0.86
1,15,50,0,498281385452.121,1,0.86
1,15,50,0,340240017083.171,1,0.74
1,15,50,0,408382052580.634,1,0.9
1,15,50,0,581036881180.333,1,0.82
1,15,50,0,282904182273.397,1,0.8
1,15,50,0,315454984469.01,1,0.96
1,15,50,0,586241292404.985,1,0.86
1,15,50,0,399905788913.09,1,0.84
1,15,50,0,281313230697.529,1,0.78
1,15,50,0,452441153591.129,1,0.94
1,15,50,0,330433742255.153,1,0.9
1,15,50,0,580705362672.895,1,0.9
1,15,50,0,260166226359.545,1,0.88
