mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 3--------------------
-----------------------Scenario 0--------------------
3,15,30,0,266130964430.2377319,0.866667,0.0666667
3,15,30,0,692067741279.9035645,1,0.1
3,15,30,0,266750744172.2962341,0.333333,0.166667
3,15,30,0,291351139150.2959595,1,0.133333
3,15,30,0,365880122370.1178589,0,0
3,15,30,0,425161226177.4917603,0,0
3,15,30,0,378512262416.5003662,0,0
3,15,30,0,266196045089.7366638,0.433333,0.133333
3,15,30,0,403851459235.5688477,0,0
3,15,30,0,313310663058.8571167,0.366667,0.133333
3,15,30,0,261029291454.5805664,0.466667,0.166667
3,15,30,0,263902888315.3106384,1,0.0666667
3,15,30,0,278181188513.0638428,0.9,0.1
3,15,30,0,252350448617.0141296,0.666667,0.166667
3,15,30,0,399352387099.9359741,1,0.233333
3,15,30,0,270301502679.2576599,0.3,0.1
3,15,30,0,271971773558.3688354,0.4,0.0666667
3,15,30,0,278261446899.9712524,1,0.166667
3,15,30,0,249743330281.1725769,0.6,0.166667
3,15,30,0,260732589629.1463013,1,0.166667
3,15,30,0,253681689360.2609558,1,0.166667
3,15,30,0,256380817906.4862671,0.266667,0.233333
3,15,30,0,261318055100.0481262,1,0.1
3,15,30,0,261251208610.2810364,0.933333,0.166667
3,15,30,0,257522422836.3737793,0.466667,0.133333
3,15,30,0,496172781368.7841797,0.4,0.2
3,15,30,0,279049247282.8842163,0.233333,0.166667
3,15,30,0,286899772201.6558838,0.966667,0.0333333
3,15,30,0,338872374611.5393677,0.4,0.133333
3,15,30,0,230447440511.3786011,0.633333,0.233333
3,15,30,0,279100340301.444397,0.6,0.0333333
3,15,30,0,269092777627.7703552,0.7,0.0333333
3,15,30,0,275120717838.512207,0.533333,0.1
3,15,30,0,273534397204.5383911,0.9,0.166667
3,15,40,0,541204800050.0825195,0.1,0
3,15,40,0,471720240549.9139404,0.05,0
3,15,40,0,407631440087.604248,0.1,0.05
3,15,40,0,448005100833.5775146,0.075,0.05
3,15,40,0,410565407764.2298584,0.1,0.075
3,15,40,0,371622356112.5147705,0.2,0.125
3,15,40,0,380729845990.4500122,0.2,0.15
3,15,40,0,372654688531.6160278,0.875,0.225
3,15,40,0,374429739380.8428955,0.325,0.15
3,15,40,0,306098111694.4714355,0.725,0.225
3,15,40,0,580473932834.8536377,0.125,0
3,15,40,0,354550556849.3745728,0.55,0.25
3,15,40,0,674574617006.1676025,0.05,0
3,15,40,0,736358460469.9151611,0.025,0
3,15,40,0,367010017357.4639893,0.525,0.075
3,15,40,0,1485664814955.904785,0.975,0.15
3,15,40,0,400313820409.7675171,0.775,0.125
3,15,40,0,308676654414.8787842,0.6,0.275
3,15,40,0,451008289711.842041,0.05,0
3,15,40,0,438250644061.4082031,0.05,0
3,15,40,0,776880867670.8798828,0.05,0
3,15,40,0,412394615871.1774902,0.1,0.025
3,15,40,0,319611849131.7786865,0.6,0.225
3,15,40,0,767019551885.8769531,0.025,0
3,15,40,0,326432252661.2241211,0.375,0.175
3,15,40,0,477111267946.1628418,0.025,0
3,15,40,0,430149615493.8125,0.125,0.025
3,15,40,0,351366526632.2459106,0.625,0.075
3,15,40,0,526419911607.4660034,0,0
3,15,40,0,353547798417.6841431,0.25,0.175
3,15,40,0,413066744768.8859253,0.1,0.075
3,15,40,0,484895464456.3526611,0.075,0
3,15,40,0,293405482259.8009033,0.875,0.25
3,15,40,0,758497669509.4915771,0.05,0
3,15,40,0,458577929938.5316772,0.075,0.025
3,15,40,0,465073165302.1029663,0.05,0
3,15,40,0,191664360324.1734009,1,0.425
3,15,40,0,357745158183.1655884,0.425,0.1
3,15,40,0,332652739312.4100342,0.25,0.15
3,15,40,0,324187547123.1165771,0.425,0.175
3,15,40,0,367908255028.6049194,0.25,0.1
3,15,40,0,352105355129.47052,0.625,0.15
3,15,40,0,562390740929.8909912,0.075,0
3,15,40,0,333865289428.3768311,0.325,0.15
3,15,40,0,532270064816.8300781,0.025,0
3,15,40,0,408557642331.3296509,0.05,0
3,15,40,0,912856893090.1300049,0.225,0.175
3,15,40,0,3530784985067.280762,0.1,0
3,15,40,0,414579957750.2835693,0.1,0.05
3,15,40,0,116290988803.3852234,1,1
3,15,50,0,705987267550.9848633,0.18,0
3,15,50,0,851183347544.8990479,0.02,0
3,15,50,0,588382964140.0360107,0.04,0
3,15,50,0,910035521858.1634521,0.04,0
3,15,50,0,862722329480.9669189,0.02,0
3,15,50,0,535410819772.3430176,0.1,0.04
3,15,50,0,430779388117.7681885,0.28,0.1
3,15,50,0,598218706586.7381592,0.02,0
3,15,50,0,887044424685.8797607,0.06,0
3,15,50,0,428594493190.5465698,0.2,0.18
3,15,50,0,1056361872328.374268,0.02,0
3,15,50,0,1041339744543.38501,0.02,0
3,15,50,0,375205213738.7631836,0.34,0.2
3,15,50,0,947911634704.4824219,0.06,0
3,15,50,0,783559748437.3505859,0,0
3,15,50,0,1034008951072.697876,0.3,0
3,15,50,0,405191362398.4037476,0.28,0.24
3,15,50,0,807234646006.6217041,0,0
3,15,50,0,758152586568.25354,0,0
3,15,50,0,469363532578.2824707,0.18,0.14
3,15,50,0,618311872913.9779053,0,0
3,15,50,0,402097405706.3179932,0.28,0.26
3,15,50,0,390124741319.7085571,0.48,0.24
3,15,50,0,876196171278.3521729,0.04,0
3,15,50,0,634736465374.2230225,0.02,0
3,15,50,0,413208309381.0548096,0.86,0.14
3,15,50,0,670602159230.9550781,0.12,0
3,15,50,0,109805257273.9468079,1,1
3,15,50,0,750236754453.2719727,0.2,0
3,15,50,0,147169862951.2536316,1,0.98
3,15,50,0,456785924682.4008179,0.26,0.1
3,15,50,0,852427163796.7988281,0.16,0
3,15,50,0,1309885386360.520752,0.06,0
3,15,50,0,1885583445142.303955,0.06,0
3,15,50,0,1097312181709.284424,0.02,0
3,15,50,0,420054272628.74646,0.24,0.2
3,15,50,0,837204500674.5068359,0,0
3,15,50,0,497321041068.8682251,0.1,0.06
3,15,50,0,1012637142401.397339,0.02,0
3,15,50,0,844365780762.4608154,0.04,0
3,15,50,0,741417885981.0919189,0.12,0
3,15,50,0,678804603563.302124,0.42,0
3,15,50,0,763290416603.5251465,0.02,0
3,15,50,0,853162166897.706543,0.02,0
3,15,50,0,667500152546.970459,0.02,0
3,15,50,0,592851858049.5883789,0.06,0
3,15,50,0,763045175751.3172607,0.02,0
3,15,50,0,401592744400.9923706,0.54,0.18
3,15,50,0,769014145533.8181152,0.04,0
3,15,50,0,746318919783.3039551,0.02,0
-----------------------Scenario 1--------------------
3,5,0,10,515855643054.6746216,1,1
3,5,0,10,3525730435023.0625,1,1
3,5,0,10,789238490017.9713135,1,1
3,5,0,10,2043694698179.917969,1,1
3,5,0,10,152986361836.4512329,1,1
3,5,0,10,582795712914.0943604,1,1
3,5,0,10,567878294755.5947266,1,1
3,5,0,10,1245666845041.962402,1,1
3,5,0,10,613435447600.1000977,1,1
3,5,0,10,583764067577.527832,1,1
3,5,0,10,957387017302.3736572,1,1
3,5,0,10,1161159430896.215088,1,1
3,5,0,10,1195534864934.40332,1,1
3,5,0,10,1316168496497.364502,1,1
3,5,0,10,1485947422601.734131,1,1
3,5,0,10,6255523530563.101562,0.9,0.9
3,5,0,10,1340548575286.969238,1,1
3,5,0,10,1277951631967.285889,1,1
3,5,0,10,1355910895096.36084,1,1
3,5,0,10,1324325847140.782227,1,1
3,5,0,10,138632943871.1950684,1,1
3,5,0,10,124113533633.9024048,1,1
3,5,0,10,116128235105.5372009,1,1
3,5,0,10,119463661201.0877075,1,1
3,5,0,10,115924192848.6228333,1,1
3,5,0,10,106589134075.5690002,1,1
3,5,0,10,117047024604.7767029,1,1
3,5,0,10,138536767335.0428772,1,1
3,5,0,10,882931554706.2004395,1,1
3,5,0,10,121639073045.2943115,1,1
3,5,0,10,577417998294.4476318,1,1
3,5,0,10,556166883970.5366211,1,1
3,5,0,10,1055351465598.981689,1,1
3,5,0,10,606479283916.5401611,1,1
3,5,0,10,1204686748726.005615,1,1
3,5,0,10,922845618423.6324463,1,1
3,5,0,10,1230812841266.366943,1,1
3,5,0,10,1261354421591.529297,1,1
3,5,0,10,1185567127268.963379,1,1
3,5,0,10,1209525323349.730469,1,1
3,5,0,10,818494353013.1000977,1,1
3,5,0,10,754866896769.7662354,1,1
3,5,0,10,711998507542.3649902,1,1
3,5,0,10,740307401342.7148438,1,1
3,5,0,10,802426620279.2736816,0.9,0.9
3,5,0,10,2749197029763.476562,1,1
3,5,0,10,2727504014013.946289,1,1
3,5,0,10,2345127574438.442383,1,1
3,5,0,10,2862510307670.266113,1,1
3,5,0,10,2718142002718.043457,1,1
3,5,0,20,2138250799527.125488,1,1
3,5,0,20,3200081132050.429688,1,1
3,5,0,20,4039707653941.439941,1,1
3,5,0,20,3874247481080.393066,1,1
3,5,0,20,1553379217240.977539,1,1
3,5,0,20,4046094857078.042969,1,1
3,5,0,20,3784870744437.063477,1,1
3,5,0,20,4301577731434.477539,1,1
3,5,0,20,3756210069516.354004,1,1
3,5,0,20,1803620968943.017578,1,1
3,5,0,20,3001762621483.55957,1,1
3,5,0,20,2919986850822.331543,1,1
3,5,0,20,3098312400014.561523,1,1
3,5,0,20,3220949240339.888184,1,1
3,5,0,20,3122049425581.438965,1,1
3,5,0,20,3259397820466.072266,1,1
3,5,0,20,2771168127354.700195,1,1
3,5,0,20,3184218211638.851562,1,1
3,5,0,20,2657442171525.412598,1,1
3,5,0,20,2853400274480.630859,1,1
3,5,0,20,3965643423249.370605,1,1
3,5,0,20,4135722966366.672852,1,1
3,5,0,20,3762700614308.39209,1,1
3,5,0,20,8456989082069.265625,0.7,0.65
3,5,0,20,4106234465251.425293,1,1
3,5,0,20,3963284931804.353516,1,1
3,5,0,20,8277357201514.620117,0.6,0.6
3,5,0,20,8253430328297.230469,0.65,0.65
3,5,0,20,8665601268005.591797,0.5,0.5
3,5,0,20,8842048914203.361328,0.6,0.55
3,5,0,20,1535960741435.600098,1,1
3,5,0,20,1751237105918.899902,1,1
3,5,0,20,1612592820312.875977,1,1
3,5,0,20,1730567366755.262695,1,1
3,5,0,20,1596242986115.30249,1,1
3,5,0,20,1635253027719.316406,1,1
3,5,0,20,1682406313193.136963,1,1
3,5,0,20,3960348759987.810059,1,1
3,5,0,20,4442886480462.097656,1,1
3,5,0,20,3666354564360.069336,1,1
3,5,0,20,2774622215451.290039,1,1
3,5,0,20,2593377024722.847168,1,1
3,5,0,20,2859308656305.319824,1,1
3,5,0,20,2752010270660.661621,1,1
3,5,0,20,2773886485210.584961,1,1
3,5,0,20,2430582615318.263672,1,1
3,5,0,20,2469984203511.412109,1,1
3,5,0,20,2887231502339.619141,1,1
3,5,0,20,2568396425397.893066,1,1
3,5,0,20,2305109483018.286133,1,1
3,5,0,30,4858271148177.771484,0.4,0.4
3,5,0,30,3946772227703.541504,0.533333,0.533333
3,5,0,30,3745334607142.888672,0.8,0.766667
3,5,0,30,6532604181080.758789,0.433333,0.433333
3,5,0,30,3783895465398.040039,0.2,0.2
3,5,0,30,3877436507989.312988,0.7,0.7
3,5,0,30,4356073017677.436523,0.733333,0.733333
3,5,0,30,3904297008838.276367,0.8,0.766667
3,5,0,30,3702152952605.239258,0.733333,0.733333
3,5,0,30,3989352431393.368652,0.7,0.7
3,5,0,30,6747371561388.330078,0.366667,0.366667
3,5,0,30,6726006316445.746094,0.4,0.366667
3,5,0,30,6903153066269.819336,0.4,0.4
3,5,0,30,7252481800660.165039,0.266667,0.266667
3,5,0,30,7033400666020.146484,0.2,0.2
3,5,0,30,5711572593307.646484,0.533333,0.533333
3,5,0,30,5621511781011.515625,0.4,0.4
3,5,0,30,5986837040787.287109,0.366667,0.366667
3,5,0,30,5688231838833.032227,0.466667,0.466667
3,5,0,30,5543735563605.431641,0.466667,0.466667
3,5,0,30,5690699870167.977539,0.4,0.4
3,5,0,30,5323748290359.771484,0.366667,0.366667
3,5,0,30,5270011950585.351562,0.566667,0.566667
3,5,0,30,5391832255697.097656,0.433333,0.433333
3,5,0,30,5633918783956.954102,0.4,0.4
3,5,0,30,7547120703528.381836,0.366667,0.366667
3,5,0,30,6005732577896.351562,0.6,0.6
3,5,0,30,6317034003302.254883,0.533333,0.533333
3,5,0,30,6029105708287.945312,0.6,0.6
3,5,0,30,6009147527480.27832,0.7,0.666667
3,5,0,30,4558899676354.80957,0.833333,0.833333
3,5,0,30,5559062546759.375977,0.5,0.5
3,5,0,30,5075014499549.207031,0.566667,0.566667
3,5,0,30,5473893080818.775391,0.533333,0.5
3,5,0,30,4548936815324.612305,0.8,0.8
3,5,0,30,4834181729631.897461,0.633333,0.633333
3,5,0,30,5374794742170.365234,0.566667,0.566667
3,5,0,30,14305491828448.75781,0.166667,0.166667
3,5,0,30,5283312662521.316406,0.466667,0.466667
3,5,0,30,4516036198341.305664,0.566667,0.566667
3,5,0,30,6915268313597.267578,0.266667,0.266667
3,5,0,30,6867225612527.086914,0.3,0.3
3,5,0,30,7081308517800.164062,0.233333,0.233333
3,5,0,30,6471183921247.106445,0.366667,0.366667
3,5,0,30,6557970579969.944336,0.4,0.4
3,5,0,30,5955383561243.868164,0.5,0.5
3,5,0,30,5793592104511.186523,0.333333,0.333333
3,5,0,30,6495491925079.589844,0.4,0.4
3,5,0,30,5929846237476.489258,0.366667,0.366667
3,5,0,30,5543197963128.024414,0.6,0.6
3,5,0,40,9413294411504.224609,0.2,0.2
3,5,0,40,9030573678944.011719,0.05,0.05
3,5,0,40,10128822125446.6543,0.05,0.05
3,5,0,40,10055039565422.09961,0.075,0.075
3,5,0,40,9701696355859.125,0.05,0.05
3,5,0,40,5130588819900.764648,0.125,0.125
3,5,0,40,8415136627286.74707,0.125,0.125
3,5,0,40,4669997636232.253906,0.125,0.125
3,5,0,40,9953015624582.423828,0.075,0.075
3,5,0,40,7713452139533.283203,0.05,0.05
3,5,0,40,4063067588774.696777,0.275,0.275
3,5,0,40,7914191096407.103516,0.15,0.15
3,5,0,40,8479493715027.994141,0.125,0.125
3,5,0,40,8309122771534.214844,0.15,0.15
3,5,0,40,7809265584273.496094,0.175,0.175
3,5,0,40,7949507133239.319336,0.175,0.175
3,5,0,40,7555851908502.233398,0.225,0.225
3,5,0,40,8230866461164.426758,0.125,0.125
3,5,0,40,7953153181178.47168,0.2,0.2
3,5,0,40,7284487575946.391602,0.15,0.15
3,5,0,40,2872872368368.501953,0.475,0.475
3,5,0,40,5074470910182.493164,0.4,0.4
3,5,0,40,2902226846046.636719,0.55,0.55
3,5,0,40,4646612936450.922852,0.425,0.425
3,5,0,40,3182390271024.976074,0.375,0.375
3,5,0,40,4762570054309.077148,0.5,0.5
3,5,0,40,4891901436139.644531,0.425,0.425
3,5,0,40,4887747287916.868164,0.375,0.375
3,5,0,40,5055524188067.588867,0.3,0.3
3,5,0,40,4970202324871.216797,0.4,0.4
3,5,0,40,6706190979112.606445,0.175,0.175
3,5,0,40,6748588854337.629883,0.15,0.15
3,5,0,40,6741031462410.577148,0.15,0.15
3,5,0,40,6335236814735.553711,0.2,0.2
3,5,0,40,6479542784110.702148,0.2,0.2
3,5,0,40,6511755730279.366211,0.2,0.2
3,5,0,40,8388103380209.24707,0.1,0.1
3,5,0,40,6433316388007.564453,0.2,0.2
3,5,0,40,6465520535258.081055,0.25,0.25
3,5,0,40,6118968765103.160156,0.225,0.225
3,5,0,40,5696708413692.515625,0.1,0.1
3,5,0,40,5112215661645.370117,0.15,0.15
3,5,0,40,5683337366964.360352,0.125,0.125
3,5,0,40,5653845121382.069336,0.1,0.1
3,5,0,40,5629810315748.276367,0.175,0.175
3,5,0,40,5190081979085.606445,0.125,0.125
3,5,0,40,4565624720101.833008,0.4,0.4
3,5,0,40,4761694064442.236328,0.35,0.325
3,5,0,40,4514592463738.575195,0.4,0.4
3,5,0,40,4806566845084.288086,0.375,0.375
3,5,0,50,8795360672065.382812,0.14,0.14
3,5,0,50,14221826695631.37695,0.12,0.12
3,5,0,50,8937133673709.675781,0.1,0.1
3,5,0,50,9059940520521.769531,0.08,0.08
3,5,0,50,7710575774021.269531,0.08,0.08
3,5,0,50,7347564195195.728516,0.04,0.04
3,5,0,50,15527528305600.56055,0.08,0.08
3,5,0,50,9152389179301.361328,0.08,0.08
3,5,0,50,9366399231932.529297,0.1,0.1
3,5,0,50,8362426877166.003906,0.16,0.16
3,5,0,50,12026090616251.17578,0.06,0.06
3,5,0,50,11734523763584.42383,0.06,0.06
3,5,0,50,13846203049349.35742,0.08,0.08
3,5,0,50,14160186145386.2207,0.06,0.06
3,5,0,50,12666573186812.78711,0.1,0.08
3,5,0,50,12029885131830.5,0.04,0.04
3,5,0,50,11963059006444.03516,0.04,0.04
3,5,0,50,13307472184856.43945,0.1,0.1
3,5,0,50,13326173448323.08594,0.12,0.1
3,5,0,50,13467704430307.9375,0.08,0.08
3,5,0,50,24819097703365.73047,0.02,0.02
3,5,0,50,24743459932315.40234,0.02,0
3,5,0,50,13049095813976.81445,0.02,0.02
3,5,0,50,13345553111691.73633,0.02,0.02
3,5,0,50,12863673254640.45508,0.02,0.02
3,5,0,50,12657751806839.56445,0.06,0.06
3,5,0,50,26106574795981.74219,0,0
3,5,0,50,12369192221899.6875,0.16,0.16
3,5,0,50,12458929345988.02539,0.16,0.16
3,5,0,50,13409095434178.00781,0.12,0.12
3,5,0,50,9043097772259.105469,0.08,0.08
3,5,0,50,11316983796808.78711,0.12,0.12
3,5,0,50,8763672618832.913086,0.16,0.16
3,5,0,50,11535078772291.18555,0.12,0.12
3,5,0,50,11145821752101.5918,0.14,0.14
3,5,0,50,11432618853741.85938,0.16,0.16
3,5,0,50,5544910315491.337891,0.14,0.14
3,5,0,50,5414146856007.813477,0.14,0.14
3,5,0,50,6142656861909.183594,0.12,0.12
3,5,0,50,11075119090616.6875,0.14,0.14
3,5,0,50,13023719798370.94531,0.06,0.06
3,5,0,50,8575363705278.863281,0.16,0.16
3,5,0,50,8703709319653.612305,0.18,0.18
3,5,0,50,8361758920806.921875,0.12,0.12
3,5,0,50,8117273257951.65918,0.14,0.14
3,5,0,50,8407400337611.933594,0.16,0.16
3,5,0,50,8384000045044.613281,0.12,0.12
3,5,0,50,9395931236287.919922,0.12,0.12
3,5,0,50,7235924735312.262695,0.18,0.18
3,5,0,50,7510313341653.55957,0.16,0.16
3,10,0,10,3735231589851.900391,0.1,0.1
3,10,0,10,1697447681759.602295,0,0
3,10,0,10,6624254459560.950195,0.2,0.2
3,10,0,10,4537058242856.52832,0,0
3,10,0,10,411307208904.1809082,1,1
3,10,0,10,2815090677789.84082,0.9,0.9
3,10,0,10,4900650264939.589844,0.2,0.2
3,10,0,10,5766463359677.49707,0.2,0.2
3,10,0,10,887222533444.439209,0.3,0.3
3,10,0,10,481603652705.1708984,1,1
3,10,0,10,465338527677.8687744,1,1
3,10,0,10,370547456138.9520264,1,1
3,10,0,10,323480609884.6747437,0.8,0.8
3,10,0,10,695730677586.4713135,0.4,0.4
3,10,0,10,394791060990.4891357,0.6,0.6
3,10,0,10,402431575969.402832,1,1
3,10,0,10,383626958350.0582886,0.7,0.7
3,10,0,10,2452512045976.511719,0.1,0.1
3,10,0,10,1157022135289.861572,0.3,0.3
3,10,0,10,381820893534.0131836,1,1
3,10,0,10,2410603148484.691895,0.1,0.1
3,10,0,10,529739507055.809021,1,1
3,10,0,10,1754876790736.151123,0.1,0.1
3,10,0,10,382614202257.5645142,0.8,0.8
3,10,0,10,1949058449661.79248,0.1,0.1
3,10,0,10,1628390725177.462891,0.1,0.1
3,10,0,10,1290338938307.319336,0.3,0.3
3,10,0,10,1852297645328.317871,0.1,0.1
3,10,0,10,173915515748.1767578,1,1
3,10,0,10,285528424216.1578979,0,0
3,10,0,10,692211684197.0411377,0,0
3,10,0,10,416804641753.7076416,0,0
3,10,0,10,605997647291.7679443,0.5,0.5
3,10,0,10,419079200974.0995483,1,1
3,10,0,10,3004821751796.502441,0.2,0.2
3,10,0,10,425689028193.1973267,1,1
3,10,0,10,429709925459.5963745,1,1
3,10,0,10,438665754679.4616089,1,1
3,10,0,10,1269426460520.187012,0.3,0.3
3,10,0,10,1568186350041.058838,1,1
3,10,0,10,244438895983.9634399,1,1
3,10,0,10,241893736376.5939636,1,1
3,10,0,10,10584058373650.17383,0.5,0.5
3,10,0,10,222417574668.0170593,1,1
3,10,0,10,266920037669.2578125,1,1
3,10,0,10,289817881836.7423706,0.9,0.8
3,10,0,10,241915093110.2209167,1,1
3,10,0,10,955867261159.6074219,0.6,0.6
3,10,0,10,298668767267.9350586,1,1
3,10,0,10,7479924805774.447266,0.1,0.1
3,10,0,20,1019165373963.011475,1,1
3,10,0,20,650750078545.0068359,1,1
3,10,0,20,1493153111363.500732,0.1,0.1
3,10,0,20,976244959232.7976074,0.4,0.4
3,10,0,20,1465987049293.609863,1,1
3,10,0,20,1770567283391.374756,1,1
3,10,0,20,718792544335.7650146,1,1
3,10,0,20,784177146950.9588623,1,1
3,10,0,20,860108063775.6899414,0.85,0.85
3,10,0,20,1030419736786.330078,0,0
3,10,0,20,1842877012528.908691,0.15,0.15
3,10,0,20,1792752282413.203857,0.15,0.15
3,10,0,20,1484708694302.452881,0.45,0.45
3,10,0,20,898125263026.503418,0.3,0.3
3,10,0,20,495327253573.359375,1,1
3,10,0,20,443391800598.019104,1,1
3,10,0,20,481456290708.085083,1,1
3,10,0,20,665690906405.4182129,0.6,0.6
3,10,0,20,573040334130.1379395,1,1
3,10,0,20,543001892388.6061401,1,1
3,10,0,20,1350270341966.418701,0.15,0.15
3,10,0,20,4287188402952.714844,0.05,0.05
3,10,0,20,1516389990140.613037,0.1,0.1
3,10,0,20,1502450554196.68042,0.05,0.05
3,10,0,20,1459606016825.940674,1,1
3,10,0,20,1483408227758.33667,1,1
3,10,0,20,1302002961695.194092,1,1
3,10,0,20,1433074559868.964355,1,1
3,10,0,20,1123904290060.356445,1,1
3,10,0,20,1639858577705.912842,0.45,0.45
3,10,0,20,488997560751.8651733,1,1
3,10,0,20,370581851401.3186646,1,1
3,10,0,20,938659786658.5775146,0.95,0.95
3,10,0,20,804509230250.4627686,0.2,0.2
3,10,0,20,503464329962.4176025,1,1
3,10,0,20,570900463681.1379395,1,1
3,10,0,20,560489167883.8741455,1,1
3,10,0,20,1272747192566.977051,0.15,0.15
3,10,0,20,747155185669.6303711,0.4,0.4
3,10,0,20,686113901561.3708496,1,1
3,10,0,20,1518256588569.382324,0.2,0.2
3,10,0,20,1345459103772.026855,0.1,0.1
3,10,0,20,1179164995360.658203,1,1
3,10,0,20,373411527179.6015015,1,1
3,10,0,20,352834104372.057373,1,1
3,10,0,20,453056194413.7794189,0.8,0.75
3,10,0,20,2049849679740.088135,0.15,0.15
3,10,0,20,346404791224.399353,1,1
3,10,0,20,250843223741.2365417,1,1
3,10,0,20,266586095151.9618225,1,1
3,10,0,30,1910382620711.349121,0.2,0.2
3,10,0,30,1133543515554.87915,1,1
3,10,0,30,3349268659825.466309,0.1,0.1
3,10,0,30,2100653533063.399658,0.133333,0.133333
3,10,0,30,1046157440705.563965,1,1
3,10,0,30,1435493179881.166748,1,1
3,10,0,30,1065404875039.271729,1,1
3,10,0,30,1051793260761.214844,1,1
3,10,0,30,1266665637071.129395,1,1
3,10,0,30,2444749456625.654785,1,1
3,10,0,30,1255874173688.784424,1,1
3,10,0,30,1237983899952.147949,1,1
3,10,0,30,1252169842378.101074,1,1
3,10,0,30,1197723323536.530518,1,1
3,10,0,30,1183905588030.376221,1,1
3,10,0,30,1604097679614.416504,0.633333,0.633333
3,10,0,30,1568028665919.959473,1,1
3,10,0,30,4649899587161.027344,0.233333,0.233333
3,10,0,30,1317257678681.542236,0.133333,0.133333
3,10,0,30,1301389960705.929932,1,1
3,10,0,30,1316153869125.371826,1,1
3,10,0,30,1326687152300.931641,1,1
3,10,0,30,1354366401191.181152,1,1
3,10,0,30,2938799995335.809082,1,1
3,10,0,30,3329717544925.518555,0.133333,0.133333
3,10,0,30,1571299513256.82959,0.4,0.4
3,10,0,30,2923836722045.272461,1,1
3,10,0,30,1446232434255.301514,1,1
3,10,0,30,1331141155002.614258,1,1
3,10,0,30,1317695652809.415283,1,1
3,10,0,30,2473175592685.649902,0.133333,0.133333
3,10,0,30,1020623792683.836304,1,1
3,10,0,30,1507573527301.759521,1,1
3,10,0,30,1485591653293.404541,1,1
3,10,0,30,2789509349175.685059,1,1
3,10,0,30,1495376768439.297607,1,1
3,10,0,30,1520511744752.450195,1,1
3,10,0,30,1443720920418.745361,1,1
3,10,0,30,2714107795220.919434,1,1
3,10,0,30,2799972027933.916504,1,1
3,10,0,30,1324019560614.249023,0.233333,0.233333
3,10,0,30,986456235599.510376,1,1
3,10,0,30,859356561362.7092285,1,1
3,10,0,30,808910602705.8540039,1,1
3,10,0,30,995939187596.5067139,1,1
3,10,0,30,754303761592.8979492,1,1
3,10,0,30,821248791011.84021,1,1
3,10,0,30,891139610720.1896973,1,1
3,10,0,30,1027296749287.30249,1,1
3,10,0,30,1145013162662.753174,1,1
3,10,0,40,5972027853878.691406,0.1,0.1
3,10,0,40,2298299141812.64209,1,1
3,10,0,40,2061740300759.844482,1,1
3,10,0,40,2963933704596.791992,0.15,0.15
3,10,0,40,2486868604236.148438,1,1
3,10,0,40,3379951516411.112305,1,1
3,10,0,40,2510745731923.999512,0.45,0.45
3,10,0,40,2661832302946.842285,1,1
3,10,0,40,2381682609858.421387,1,1
3,10,0,40,2305537661056.215332,1,1
3,10,0,40,1492133770751.346924,1,1
3,10,0,40,1523159621295.685547,1,1
3,10,0,40,2121165368936.386719,1,1
3,10,0,40,2173607253241.114502,1,1
3,10,0,40,2336587417876.40332,0.25,0.25
3,10,0,40,2009276849639.08667,1,1
3,10,0,40,2163050635643.581055,0.775,0.775
3,10,0,40,2180885767085.729492,1,1
3,10,0,40,1980587700990.915283,1,1
3,10,0,40,2792707435428.090332,0.075,0.075
3,10,0,40,2030527885601.343262,1,1
3,10,0,40,1750471299190.25,0.2,0.2
3,10,0,40,2585846212248.167969,0.125,0.125
3,10,0,40,1172125269752.424072,1,1
3,10,0,40,1170657189342.859863,1,1
3,10,0,40,2078440572418.568115,1,1
3,10,0,40,2053551537154.387695,1,1
3,10,0,40,2082050649598.241455,1,1
3,10,0,40,2326895752538.717285,1,1
3,10,0,40,1972440158127.450684,1,1
3,10,0,40,1708639867273.597412,0.325,0.325
3,10,0,40,1381566622231.621826,1,1
3,10,0,40,1331332188922.524658,1,1
3,10,0,40,1271920731069.730713,1,1
3,10,0,40,1503676301481.920898,1,1
3,10,0,40,1419848925551.837891,1,1
3,10,0,40,1579920927585.669434,0.475,0.45
3,10,0,40,1424603862390.112549,1,1
3,10,0,40,1360642776435.609619,1,1
3,10,0,40,983153063584.2788086,1,1
3,10,0,40,2535174627755.44043,1,1
3,10,0,40,2341928823981.175293,1,1
3,10,0,40,2204897428497.090332,1,1
3,10,0,40,1520569324236.462891,1,1
3,10,0,40,1542588407300.537354,1,1
3,10,0,40,2397004121715.712891,1,1
3,10,0,40,2228914501043.530273,1,1
3,10,0,40,2331970729662.498535,1,1
3,10,0,40,1492271033926.029785,1,1
3,10,0,40,1602041421118.064697,1,1
3,10,0,50,2957836770817.14502,0.88,0.88
3,10,0,50,6251485344128.177734,0.44,0.44
3,10,0,50,3133696628270.905273,0.94,0.92
3,10,0,50,2958689140752.511719,0.94,0.92
3,10,0,50,4850837572039.338867,0.04,0.04
3,10,0,50,3978772900704.722168,0.64,0.64
3,10,0,50,3712969245055.385254,0.88,0.88
3,10,0,50,2462111447641.046387,0.96,0.94
3,10,0,50,3040696120745.681152,0.92,0.9
3,10,0,50,3495003672361.476562,0.86,0.86
3,10,0,50,4832886219016.608398,0.08,0.08
3,10,0,50,4120624185593.23877,0.84,0.84
