mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,5,30,0,160221993825.1976318,1,1
0,5,30,0,156783168291.3856201,1,1
0,5,30,0,148335077536.3490906,1,1
0,5,30,0,93540254171.49909973,1,1
0,5,30,0,143322342220.3910217,1,1
0,5,30,0,167172700952.766449,1,1
0,5,30,0,110405863718.644455,1,1
0,5,30,0,80277153311.68325806,1,1
0,5,30,0,147234285897.9589844,1,1
0,5,30,0,80018807070.74459839,1,1
0,5,30,0,108098393116.2280273,1,1
0,5,30,0,123097920264.8032227,1,1
0,5,30,0,130594309299.7123566,1,1
0,5,30,0,91402736474.6111908,1,1
0,5,30,0,87109099843.49028015,1,1
0,5,30,0,100803107841.0839386,1,1
0,5,30,0,115026250395.5118866,1,1
0,5,30,0,167380355322.4832764,1,1
0,5,30,0,110324926616.2527618,1,1
