nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20718935325231.3 20 0.682103847033838 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1  1.01162625344803 0.995432239656089 0.999716681138641  1.00240283076078   1.0039013208148 0.988933268404535  0.98842291733786  1.00801098519543 0.996240053603062 0.997566199885128  1.01246762573934  1.02332074289555  1.01289780168216 0.997891925632953 0.990139493719941  1.00941848060073     0.586489558467903    0.0672671457463726     0.217707383319372     0.406927044479675   -0.0335196209972495    0.0147463179804493    0.0470866988526186     0.198741257997693    -0.253191906828757    -0.416933570236593   -0.0543239836396581    -0.710957657732791 -0.000619740441791198     0.282470598262649    -0.224740877043279   -0.0910353277188279 66945
25537625629437.8 40 0.668495312831027 1.11226838523844 0.967062102214516 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.969636381420412  0.97143959222223 0.972139456106087 0.981255524836031 0.999890969428597  1.00455845832782  1.01355023007797    1.033467815088  1.13364834154348  1.19639213828783  1.00780372796467 0.990375308958294 0.991589648419911   1.0046830733052 0.997948891566578 0.997882566014973  0.98298710328451  1.01247672869038 0.992098369266857 0.991768134599997  1.00648223463456  1.04648201259064  1.00612183188736 0.993165780928532 0.987553215747553 0.997566021994881    0.234639562345416   -0.115390853162167    0.419382605993736    0.607291586513157   -0.202385462296172   -0.266636363423084    0.366126940466691   0.0775013036014039   -0.210953358105458   -0.570892205856044    0.324820937627924    -1.17331153505742   -0.156036333991058    0.397055188269867 -0.00970200066920351  -0.0623456357354881 66188
19750089356479.6 60 0.657540096627843 1.12455925141512 0.936700941241982 0.937115264617565 0.938806173676543 0.941639635162596 0.943838124329801 0.947448751454287 0.950391270128224 0.955659525276376 0.971150153056002 0.985147511609355 0.993336770033949  1.01262770313219  1.06081767624957  1.09506570669004  1.16291851628396  1.18458339909007  0.99631064635739 0.984208209110916 0.983591438854911  1.01045871174701  1.00261669134209  0.98486218775222 0.985469652647154  1.01297741402291 0.988629111049845 0.983760339237991  1.00599343793045  1.05092793681276 0.994175429857437 0.998195160712889 0.982154224529427 0.995129711285608   0.307582137068618  -0.134251252284105   0.647511271179456   0.803335583203041  -0.589014976711763  -0.276936052438759   0.475843796012288    0.33288214251515  -0.585306927230814  -0.276403407151685   0.273615245560411   -1.24399115285951 -0.0434339508820484   0.259009901619528   0.223744954755393   0.235974881857148 66500
28765397286597.6 80 0.621446311552576 1.16346840461244 0.910653456844145 0.911466061813231 0.918784971011028 0.919891866882416 0.923522578771197 0.930491775321014 0.937795073790199 0.954086623782098  0.96590727289053 0.974666457239742  1.01122664392694  1.02579461879996  1.04950240238046  1.09269240060197  1.16438353836481  1.23271400052439  1.00236447729362 0.976178671316314 0.973950540564638  1.00005774510283  1.00832331615621 0.984334451178853 0.978818801938826  1.00691296451402 0.992994245973245 0.975074629801421  0.99512860885523  1.04613916026065 0.985169327384632 0.990517853620249 0.971519055086256 0.986016821234962   0.293582733288934   -0.27585154254358   0.667402889238178   0.727160951517555  -0.854191971444473   0.144211265696328   0.223436962962021   0.344505583262514  -0.348295782132547  -0.305713768082779   0.361783342302205   -1.33958570041757 0.00286185953306028  0.0306981520672875   0.144572900098797  0.0826901080473333 66708
33578771739455.4 100 0.591341340437065 1.19664036039011 0.884385494487292 0.890664543092796 0.896855504996462 0.907183301997763 0.909994633625644  0.91474244878256 0.930849405702577 0.941193758422179  0.95175061485548 0.966965976188852  1.00056052658076  1.01344787234476  1.02787789934609  1.07509902482276  1.17523836478781  1.26639417458802 0.990123328313127 0.976974233816528 0.964186540781618 0.993860814566373  1.00306332670976 0.984045111881788 0.972992849770626   1.0037417182038 0.996994432763327 0.989026404429063 0.994129603859128  1.03745520265837 0.975430686975729  0.98086769083878 0.978335871272103 0.986067635414463   0.372341611807835  -0.188485387986977   0.567898019006336   0.872673222649082  -0.669900789564499   0.275487647884028   0.029901019716161   0.166898273714659  -0.160310352341861   0.236297344531836   0.109393018671367   -1.07963098387574 -0.0745680250778868   0.116083728190859   0.677987685661647  -0.169954501832366 65496
34300074442772.4 120 0.564645108204202 1.20866938490019 0.859834224052289 0.871155909642164 0.882578206797721 0.887942097378022 0.900527948797342 0.914474946765676 0.923804367444451 0.930544851102369 0.942423258776641 0.969054123003707  1.00895745405576  1.01951579014421  1.04402174311824   1.0796665934335  1.17012862822566  1.25611606747037 0.985209435149042 0.977272015479781 0.953073328629754 0.997268955389737 0.993260065288977 0.974846322826161 0.965568379790397 0.995146003817323  1.01010341586962 0.989272795380951 0.983684939525161   1.0504237386831 0.969587198949878 0.976056543674651 0.993828226906522 0.974954230896371    0.406428143430369   0.0720097229285599    0.734668556236572    0.919442257742452   -0.495612526877202   0.0806560510744738    0.240958208602787    0.204454111478161    0.237752687644906    0.428623700384771    0.155918397893696    -1.18733157312946   -0.198114601515718  -0.0485170122120654    0.738412570995496 -0.00942979313755759 66457
25669751315506.4 140 0.565720177149567 1.22313999775429  0.84498054050785  0.85514999866144 0.863153918956673 0.887181203631617 0.890823747936521 0.901757603924731 0.912288911253913 0.921526178749321 0.932246404373042 0.962342529765283  1.00471631312292  1.01382609317188  1.04326338300939  1.11306469455251   1.1786600255465  1.26415126592915 0.978994538527245 0.984966128491166 0.952617566587477   1.0030860309706 0.996873881490615 0.967841241752924  0.96862678183295 0.985484222235779  1.00135567163799 0.998331210611676 0.984052248565834   1.0423950785498 0.963491432687984 0.989495250354735 0.986416495849534 0.979012751521194    0.11732435888042 -0.0045507105988318   0.956646618108269    1.11059457072847  -0.547107287337135 -0.0618690306447645   0.555398861626896   0.260802385058598   0.116034927647142   0.682784063916011   0.236734908405246   -1.04237708450715  -0.256465681917098  -0.527366103955009   0.707543224780411  -0.388867932040574 66006
16921330991955.6 160 0.590935357855587 1.2385973874386 0.828939606623749 0.834503270416994  0.84014269942143  0.87125114059757 0.880700988451713  0.89277447446133 0.898096551327253  0.90956554656416 0.943336192582523 0.962268146412395  1.01476608930051  1.02853422211197  1.07319653965608  1.11671411675124  1.20888106571977  1.27169572079566 0.966663113825879 0.985815675223706 0.956912218327461   1.0137813382455 0.991250718900136 0.964812124095427 0.971625557402384 0.985506610422116 0.989813791089924  1.01380508872921  0.97703895989358  1.04887414688789 0.965662674195131 0.984665156788421 0.984234931475149 0.981570142034961   0.285423074435268    0.25274866653152    1.28579616097899    1.39703915277771  -0.575639509316701   0.247612134061606   0.532068340576819  -0.155319260398556 -0.0188601339872653   0.987003059003075   0.196394327155277   -1.47707953371393  -0.441330982527133   -0.62432051182675   0.499147682437288  -0.492330284826404 65085
3711852851150.67 180 0.61160494819454 1.30271367131766 0.804470891701656 0.813912491276979 0.831385616289636 0.853808141877168 0.869438644936919  0.88167911540482 0.901957297063736 0.929224726242561  0.93575395481478 0.945864221021591  1.02249246901136  1.04679739230978  1.06673478904762  1.11453192493805  1.19167667356835  1.36523771202934 0.957602098389391 0.996412540933656 0.962267775279502    1.007770454993 0.991267885218744 0.952829964101564 0.969931274788775 0.986530793969437 0.990303318002578  1.01633326746608 0.967284902348913  1.05451613634931 0.966179929239055  0.99069985821217 0.973725695609824 0.972355166889058  0.375681290683081  0.454173495700436   1.47808331943866   1.28555111763623 -0.185491389753403  0.252672984369069  0.815126453323616 -0.256749584257032  0.212504616877056   1.13102210156538  0.445089934068147  -1.60947247424615 -0.220589971483929 -0.767791548789185  0.407453693180498 -0.483446825477798 65291
