nan 0 0.72 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
12438346257418.9 20 0.663098813118273 1 1 1 1 1 1 1 1 1 0.998206063773857 0.982768111485006  1.00713650696695 0.977079100392832 0.973605807237091 0.974227815221697 0.970292462901585 0.967218681879527  0.503989779636794   0.25627333594173  0.108590707166735 0.0872629415842923 0.0507496524768063 -0.330023097820971  0.118377211785411  0.166107259005121 59328
11334136049238.6 40 0.649038449035223 1.09890267306375 0.897865200776216 0.899821047949981 0.907612338924565 0.930938730966652 0.951409532821585 0.975280647723027  1.05808564520398  1.08425042040857  0.95452829081009 0.980242011051243   1.0019508373815 0.951138706308463 0.991029268986176 0.941251536279546 0.956576565356594 0.933714940653233  0.471408687275805  0.478890165408736  0.513254745807831  0.312124341425402   0.46314151169776 -0.205985247750553 0.0915357251430653   0.13990084873255 58400
6863653487497.32 60 0.618874791279334 1.18236624639749 0.817114633965577 0.829733778417134 0.861006353974548 0.909734578639493 0.915213778255423 0.965217391168931 0.995186206640149  1.14231803861735 0.923075679045614 0.970550686940572 0.995392130144031 0.984592283747893 0.974348865672681  0.90461274964034 0.921718249179138 0.933126331658218  0.502009717305305   0.41845485852202  0.708335501542173  0.433628936522121   0.55298702457051 -0.206033123645017  0.192809510150522 -0.146419774765038 57954
6448294617302.45 80 0.645239039449199 1.23693116363708 0.755990363663656 0.782490121160654 0.829511734740365 0.839367836234922  0.88234389239802 0.908424100365635  1.08744169880314  1.15666427632179 0.894754515869375 0.973054945058055  1.00217884615116  1.01733173728492 0.941588427258715   0.9271133093377 0.895367405987036 0.906295611323359   0.66797840855756  0.564036741534687   1.03684336078235  0.596221795507555  0.389386397470162  0.246356761175885  0.346080522297419 0.0433528611415638 58015
4298886843435.76 100 0.689929660362279 1.30593411365482 0.700867203084868 0.746087869067634 0.790053675137367 0.807542010241515  0.83962590318659 0.920735328312218  1.15571454559861  1.19530372000837 0.870532457546955 0.964193213752683 0.992143978903412  1.08268123655744 0.904709536875173  0.96783689383136 0.894898375932205 0.914609296960719   0.76261889091204  0.714928607830758  0.914334542488098  0.772888403513897  0.313286387914717  0.649679319859912 -0.125435321612535 0.0458092872837348 57887
5986685822057.64 120 0.690907871300332 1.46308043324858 0.635086634699101 0.726083328725287 0.763089240032141 0.795175791536785 0.871139677555099 0.923956793315169  1.16260383509838  1.35946921550245 0.848561838661893 0.945157391760814 0.989214829780927  1.07582437274811 0.900462235414103 0.946887313626506 0.923279208357002 0.892633576709466  0.666030530962096  0.806567489882449   1.07586956996497  0.888523276976043   0.27692514986672   0.45898880880319 -0.477865608887124  0.197617453930439 57330
5070638135215.84 140 0.701794236045881 1.52068163228522 0.576092782782974 0.684533008724253 0.746220144381263 0.814026044067194  0.88208885817396 0.902725612787932  1.16810552907523  1.33219879066517 0.820762888065981 0.931661957952718 0.974526402642508  1.15111574561574 0.876430713404698 0.972666126548509 0.922877635295059  0.88020609401677  0.601661556298544  0.663322923015154    1.2311057597795   1.14173498728041   0.33386199034302  0.847217789943143 -0.558496238079634  0.496507133479945 58010
4069887164166.31 160 0.654602364976727 1.75319836249117 0.539853448421875 0.652607297600969 0.704197923153251  0.76449835656635 0.826188913619152 0.866281017341635  1.14411404887168  1.65934997280562 0.796296068662203 0.909280891597031 0.949564384657223  1.12723776986793 0.859355326308512 0.945851607128279 0.919126426654254  0.85060686608336  0.819030184392711   0.28848142291074  0.925496315265197   1.33726674273852 0.0500478177734528    0.7880784268767 -0.161794064414423  0.414168382016813 57828
4979905954051.57 180 0.603090353030648 1.82238252310139 0.494909056675628 0.598409711426358 0.647139355796404 0.720920353881556 0.782965114365525 0.829115516380104  1.11757822898456  1.64363161007085 0.797406643639384 0.927604505928373 0.927274874799467  1.08882251318307 0.872539389563263 0.924673244561187 0.907121629253019 0.844422328283207 0.610640413600799 0.729424076276514  1.06066036065736  1.14956743939448 0.357893284005437 0.472490574616345 0.182503334479799 0.209649299118774 57122
4445401906005.22 200 0.586328941829181 1.8734130613556 0.476631819315595 0.575812866777598 0.608179064206488 0.707162911275168 0.764275792966214 0.825815495084802  1.06324350340117  1.67282349466911 0.764011095649378 0.915714179994704 0.884108651855156  1.08816944598799 0.857011670923878 0.908708412997203 0.880070953193621 0.876683664840705 0.570238405342754  0.36105700997531  1.01046184197784   1.4794508228042 0.554633678056538 0.535376786151768 0.110013703450256 0.606709421351346 56522
4328386465994.78 220 0.598273711447647 1.9537182490415 0.436651246639509 0.540731865056063  0.61013756326573 0.708860895944611 0.752125417868261 0.804754136975304 0.971359897517917  1.66670435672359 0.744537565376626 0.981817044241101 0.890505989699378  1.09817609305995 0.827706432296877 0.888649570624446 0.856494901070411 0.857372792286967  0.718092216573822 -0.208253245698554  0.859398601435461   1.70039817002742  0.396499334076025  0.567970919769237  0.169785942434516   0.37427626146706 56883
3479885048267.85 240 0.571392382658131 2.04280231141924 0.428714223083229 0.504365165268385 0.577908978112674 0.675162465668791  0.70045234418772 0.808969389208385 0.976145444332178    1.789042151767 0.731451353521116 0.964888162520872 0.860956042609241  1.08646120949622 0.810102131232316 0.870733900377029 0.893719917479477 0.867960648550195 0.820443517383781 0.147243124680942 0.797014837612449   1.4670229676456  0.43871095594842 0.417687952649132 0.594120368833111 0.431516645123853 55799
4221791888307.26 260 0.590288505345764 2.09065569281919 0.399762633385898 0.480272126319951 0.569344593533664 0.680254957323945 0.739167300376758 0.791712214949223  0.94639465793647  1.74729899858435 0.704983824742373  1.02665025432522 0.845139030090916  1.10846091376416 0.780907922488942 0.875163887989654 0.924040514953485 0.839153030264869 0.813204678455129 0.598128492757825  0.94648516371365  1.21900907996859 0.330992099135189 0.180695165533694 0.889304504413204 0.322262126520272 56189
4192927834628.69 280 0.543985943587389 2.31228876439045 0.367457953651389 0.449738626142693   0.5457330599358  0.65819960548114 0.694655734197383 0.780169905210175 0.967081481082212   1.9646798454049 0.687206265430631  1.00248177431504 0.852621375258838  1.08060125171374 0.765814635016217 0.858671079399304 0.939203645229593 0.825266998766223 0.774429894437473  0.43380477946991 0.985824052573767   1.1513550542239 0.485361375057259 0.326624796906787 0.966150468506536 0.453685065995322 56937
3659442714968.66 300 0.509509754468337 2.34192418952376 0.349890773261671 0.447394368038829 0.536559503205008 0.599168960279053 0.668007742254877 0.764435094523196  0.97437112416426  1.91901405237459 0.662271872077779  1.01810131637119 0.832518424031793  1.10506853423242 0.751994306803582  0.86229885646934 0.928973499429665 0.829765122922447 0.895438139324287 0.460600270748915 0.707998510285526  1.27965803472895 0.465962802099693 0.422181488078063  1.07419817791027 0.594412693096334 57059
5044650555384.77 320 0.475110989465297 2.53185628208534 0.323607754947766 0.408471309004376 0.527224421241669 0.577938605205481 0.649270644084643 0.725131126603875 0.963888958196805  2.07442157255495 0.654133000764065 0.998922847246798 0.818502793357725  1.09527961062835 0.735376252201685 0.877284054327019 0.910304607346694 0.817464870814756 0.653923816804557 0.481435473850602 0.927500045462432  1.15437783058947 0.390270205358581 0.491247084775591  1.09984726358943 0.285855556284631 56142
