nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
283407454255.535 20 0.707707146471718 1 1 1 1 1 1 1 1 1 1 1 1 1 0.979823159476627  1.00508484118913  1.01571709800296 0.991990693632654 0.989084292046327  0.99280028845565 0.986135556029411 0.976495842000835 0.993159256365468   1.0063335882993  1.00597064535105  0.99103253539264   0.034478495637431   0.188679759274113    0.69794324340307  -0.199104053522912  -0.213814935698448  -0.193309042881674   0.144616376658226 -0.0154514651273994   0.215883954053066  -0.548613219854144   -0.57559831411006   0.312702984305153 81373
2676049503226.2 40 0.703230329352619 1.13518638882271  0.94597841567084 0.945978415670841 0.946495756453422 0.947091015604323 0.949491434990632 0.952496608313878 0.955440515743616 0.975577403509696 0.981374355741809  1.01549619004961  1.03466492497002  1.21903332334489 0.973789547187198  1.00574142454002  1.03311923153751 0.989886065312345 0.978458020080982 0.975200917392846  0.98961263924926 0.966788001128028  1.00054624826873 0.994126977518337  1.00070161859627 0.976231195861443  0.0323629435931951   0.620955571663283   0.977180878759368   0.202341838994507  -0.321484298685938  -0.279756794332605   0.276668098048442  0.0286421436179502   0.441662644369255  -0.553937631612152  -0.662941462058085 -0.0251807467456074 79229
1456390870532.38 60 0.682425164259264 1.20470476641896 0.898328958734532 0.906555213493001 0.911016998116404 0.917637793904395  0.91961621836735 0.940641376192815 0.953929395896329 0.967933738683634 0.986683642808008  1.00442133688369  1.06269143992157  1.30375701193762 0.959220807349599  1.00407915442014  1.02629076229391 0.974132862552449 0.964825770570173 0.966005870103393 0.998772069454709 0.965838278979388 0.995207947360252 0.990025475022261 0.995637798040604 0.956139718992601   0.142126837489481   0.905042072215656   0.940397002983775 -0.0428659445658416  -0.269170183756641  -0.420755113363889  -0.235441617359615   0.203047202563049   0.520500096482568   -0.48327650547906  -0.846675316206761   0.181832641005814 76645
313084204762.774 80 0.700392511061643 1.24334527544648 0.855806329586279 0.866778369810119 0.873933324340452 0.889117328497218 0.893467161141525 0.919304146759344 0.945619879543907 0.967165874976916 0.996118802460577  1.02493019202559  1.04578068124311  1.32299740118261 0.940375652477897  1.00233789032744  1.03128759391616 0.952256198607196 0.973709893403278 0.964254809929081 0.999816307896327 0.972055545804402 0.994173786934516 0.984147393017148  1.02698127215096 0.974110709949927  0.268699536850481   1.11162856928408   1.36633598314229 0.0281747288209038 -0.199390963352772 -0.584591022703702  0.247099952352732 -0.177869518633154  0.896324820610134 -0.333210918999358  -1.27986396946259 0.0576243059099736 73657
389008130387.372 100 0.724227591201085 1.34885829263163 0.822634123447274 0.833761447955833 0.846585560924205 0.851512500809529 0.875267307744939 0.899416922438694 0.951777372080151 0.991923742281398  1.00075471896486  1.01550534589795  1.05641138561697  1.49671590219413 0.923231591508197  1.02082028062885  1.01626390278141 0.929625725294405   0.9737236899117 0.955827171067162  1.01723510887152 0.956374389269911 0.982054859352558  1.00647481214088  1.02780509049018 0.974716727094985   0.331448779677342    1.52296144562913    1.08874557185515  0.0944480322958528   -0.34903841071385  -0.727174378694509    0.78655137747644 -0.0352838080784732   0.900069558658183 -0.0792075008452748   -1.34819371305799  -0.255124239475218 72033
273153658675.757 120 0.708906278904005 1.40820677071974 0.790682926274152 0.806460059680151 0.814153883023753 0.821843190482112 0.846632960559458 0.902523845705484 0.932802515011815 0.963084684210991  1.00169857338099   1.0279601942635  1.11066517570414  1.56796085861707 0.905991961353925  1.01374776314216  1.03304802553133 0.927514421204609 0.967158387394943 0.948228034942843  1.00765949055485 0.958808372908119 0.985916001544346 0.999363415875262  1.02266719191482 0.959220975256224  0.537204575146754   1.51888547379195   1.55789228171075 -0.179404933741661 -0.286293278389003  -0.51359411095965  0.773293450168949 -0.244101689128234   1.17936311721397  -0.16969624474477   -1.4632720143902  -0.15530108666439 68376
191842649380.651 140 0.750165864571517 1.48805559817429 0.758957333368235  0.78109541592091 0.792873513156037 0.809905747887533 0.850383734835945 0.875163187269025 0.925370961678898 0.939682290028833 0.963557030726394  1.00803713266509  1.09631799419269  1.68056640548622 0.890370387468623  1.02423697324633  1.01850296703412 0.973356019497028 0.965734946462049 0.962367697822791 0.997066388978118 0.949081818954954  0.96964647218666  1.01934465419443    1.010863130558 0.950459924653349  0.650146387133422   1.87803779058444   1.57334668302476 -0.979345476650329  0.110102703106322 -0.114525497767721  0.892893870327832 -0.503023551085227   0.89801760943949 -0.412182781485484  -1.47369450957241  0.163970601259788 66412
134056260328.423 160 0.805395008355873 1.53535411819025 0.723319276199564 0.745432181840933 0.767522000386302 0.787921788209094 0.832007973835211 0.863367368790751 0.898325352768064 0.915777120300484 0.955908526524576  1.05775050890607  1.23235893527463  1.70508940364242 0.897018801306637  1.02138935794853  1.06763800839458  0.98529969721586 0.950552652237557 0.960673675884792 0.996312191568395 0.944318161076486 0.969110625544405  1.00865677107218  1.00001755328586 0.935993944515783   1.04571709468979   1.99097628224458   2.29045636678719  -1.13276119420242 -0.193375450800518 -0.438534406466801   1.22570004975978 -0.117591312685365   1.30134371840673 -0.303245294817656  -1.42932404336452  0.381378754090842 66641
124011513748.992 180 0.893748602513748 1.64323613102327 0.694770161648862 0.745471755575838 0.756355763541542 0.798720206261625 0.827001004289489 0.836034561320556 0.871401609797144 0.914825424397718 0.915787804336221  1.06388112128221  1.20176288688163   1.8760357474411 0.885189080960573  1.07339558893528  1.07500971728319 0.988502481119625 0.949851538531403 0.958377713265832  1.04197150768556 0.933944129032418   1.0017304110813  1.01332237399051  1.02633187911439 0.924620872350447  0.892330760003659   2.68242872763058    2.3229849074892  -1.18063661308544  -0.43286126614278 -0.883189135723686   1.96332343976507  0.135202759857587    1.8096596359183 0.0761090746444248   -2.0584955038552  0.242409244881683 74438
109544071569.956 200 0.957543754791938 1.81764603427995 0.682929352578342 0.727142893411279 0.742822130960013 0.771458859907437 0.800303788985333 0.821491522912049  0.86843991588243 0.885465384905814 0.927152688832336  1.05454363139338  1.24771232058773  2.25628733577956 0.881897888123681  1.08057736161546  1.09277901821847 0.981022429479409 0.951836863304197 0.964824616318535  1.03861879906568 0.931407033973999  1.01687880619698  1.01484953168922  1.02043006613694 0.927960882361572    1.24464946663315    2.75645603161048    2.61744948091606   -1.36615410762869  -0.864318797735443  -0.859155709104212    1.76238178770143 -0.0384065011281593    2.31906026301056   0.403021645346618   -1.79976742490982  -0.433277404869638 67390
120941308018.694 220 1.0377893199629 1.93283177733133 0.657783891725111 0.701380447014776 0.718529493158924 0.779349255279016 0.808513573465132 0.816242303891977 0.838987621295946 0.854791686144324 0.927280593566932  1.03427383314987  1.25693413002725  2.45737450543357 0.871867694411982  1.10643425937044  1.08107976112777 0.965719616439444 0.952156807108231 0.982109874644689   1.0297080242983 0.916545555896565  1.04590924809027  1.03388607126622  1.02733746577243 0.927854886388757   1.03404570927088   3.20871152320563   2.46849261147446  -1.27374391009393  -1.25851282955811  -1.68761986472697   1.89902599545165 -0.367853663686436   2.68197680966618  0.737741615117619  -1.46071589740144 -0.612093202443808 67417
107795995114.1 240 1.15379094912216 1.97898203137244 0.652825352323123 0.688183076711288 0.698702401720706 0.777899219399226 0.791731436175445 0.801144360941532  0.81447889046656  0.87557188183017 0.901347775449228  1.03769960053967  1.34008861665463  2.55670554706181 0.865998337618666  1.13002827047644  1.06514372524459 0.955211943308417 0.961616494986454 0.977163113695203  1.04740491461524 0.913388267252455  1.03595451153327  1.07425384461033  1.01561246714026 0.926062464885696   1.47154906588837   3.66714037796339     2.283252483698   -1.5241040549446  -1.80631867261586  -1.57023857503247   2.46427653860517 -0.793561830489057   2.49997080980562   1.34936095573566  -1.11725578107379  -1.02790869812101 66385
111089828727.017 260 1.34454525989525 2.04614040947494 0.633401034743288 0.656812838702981 0.675477295727704 0.754122312759198 0.768569453753376 0.792005205854274 0.812742475069446 0.876364301105515 0.924396465850801  1.02339345135972  1.43191170845689  2.65185414253629 0.853753607532665  1.13360107057234  1.06860799886407  0.94726186205384 0.985078176633591 0.976525034371639  1.07771482332673 0.908648786292848  1.03179375345207  1.08389275972758  1.01927225530964 0.945858823413199  1.71223602874646  4.42330603404794  2.99773065152092 -1.62940067077782 -2.02495537816966 -1.54086093187099  3.54021570469968 -1.18850654003674  2.86970108285337   2.1965379889507 -1.35897784081388 -2.03492394935718 67369
