mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,5,30,0,162976413177.1470947,1,1
0,5,30,0,106633173883.7775421,1,1
0,5,30,0,130798686429.7283478,1,1
0,5,30,0,124150968381.8768616,1,1
0,5,30,0,120629618797.0041351,1,1
0,5,30,0,105285193176.3147278,1,1
0,5,40,0,156439828146.9021912,1,1
0,5,40,0,184295172013.5195923,1,1
0,5,40,0,138964835902.6475525,1,1
0,5,40,0,181936601178.7492371,1,1
0,5,40,0,160663861842.0611572,1,0.975
0,5,40,0,159017450856.3725586,1,1
0,5,40,0,169843187235.5707397,1,0.925
0,5,40,0,169122978799.9364014,1,1
0,5,40,0,161585519433.8631287,1,0.95
0,5,40,0,195169907948.0015564,1,1
0,5,40,0,100589416050.0545807,1,1
0,5,40,0,146210877170.4677734,1,1
0,5,40,0,199526780755.547699,1,1
0,5,40,0,184335987628.1835632,1,0.975
0,5,40,0,202277342486.4777222,1,1
0,5,40,0,110462853303.2423553,1,1
0,5,40,0,230615939192.448761,1,1
0,5,40,0,147067075198.5746155,1,1
0,5,40,0,133728591743.9622345,1,1
0,5,40,0,162001791187.5094604,1,1
0,5,40,0,184813586559.1051025,1,0.95
0,5,40,0,164477133676.2334595,1,0.975
0,5,40,0,138254796093.8118896,1,1
0,5,40,0,157750439250.0383301,1,1
0,5,40,0,173329975710.4030762,1,0.975
0,5,40,0,219262965254.3755188,1,0.975
0,5,40,0,185873173054.5560608,1,1
0,5,40,0,175042100817.7078857,1,0.9
0,5,40,0,199407231320.9645691,1,1
0,5,40,0,165742522911.4149475,1,1
0,5,40,0,211355362508.6106567,1,1
0,5,40,0,169684386297.1178589,1,1
0,5,40,0,221351026979.6430054,1,0.95
0,5,40,0,177756844634.4381409,1,0.975
0,5,40,0,196862493174.6654358,1,1
0,5,40,0,204822173507.7698975,1,0.975
0,5,40,0,201145022571.8085632,1,0.975
0,5,40,0,151686636692.5153503,1,1
0,5,40,0,154187163037.8080444,1,0.975
0,5,40,0,138086238644.3738403,1,0.975
0,5,40,0,209312294442.2010193,1,1
0,5,40,0,229522725631.7817993,1,1
0,5,40,0,194836254471.7312622,1,0.95
0,5,40,0,162285791498.4023132,1,0.975
0,5,40,0,168950265305.8472595,1,1
0,5,40,0,130514210854.7324524,1,1
0,5,40,0,159529077543.9094238,1,0.975
0,5,40,0,177407412949.5979309,1,1
0,5,40,0,103870013829.1100311,1,0.925
0,5,40,0,192679728055.3910217,1,1
0,5,50,0,286249110134.8970947,1,0.92
0,5,50,0,219361810992.523468,1,0.94
0,5,50,0,243388092419.1960754,1,0.98
0,5,50,0,244557410778.2452698,1,0.92
0,5,50,0,257241741692.4913635,1,0.92
0,5,50,0,195385658130.5161438,1,1
0,5,50,0,187788159734.0603638,1,0.92
0,5,50,0,218616922603.3805542,1,0.9
0,5,50,0,267074465738.1094666,1,0.9
0,5,50,0,252846719649.9084167,1,0.96
0,5,50,0,242514200769.3977356,1,1
0,5,50,0,288260059144.3347168,1,0.96
0,5,50,0,238644717737.4534912,1,0.94
0,5,50,0,271838225387.8348999,1,0.98
0,5,50,0,200787986122.574707,1,0.9
0,5,50,0,252207084976.5125427,1,0.9
0,5,50,0,193729851248.2070007,1,0.98
0,5,50,0,192940354654.4174805,1,0.88
0,5,50,0,214209941285.87146,1,0.86
0,5,50,0,219676399732.1873169,1,0.96
0,5,50,0,205117893401.5168457,1,1
0,5,50,0,271073787875.7569885,1,0.88
0,5,50,0,256291046323.6074219,1,0.98
0,5,50,0,293978164233.1727295,1,0.94
0,5,50,0,236296300586.5635376,1,0.92
0,5,50,0,253286796271.6767273,1,0.88
0,5,50,0,208411552269.4642334,1,0.86
0,5,50,0,256202087373.7323914,1,0.94
0,5,50,0,216834910760.3470154,1,0.96
0,5,50,0,189745814457.9589539,1,0.9
0,5,50,0,254350695919.9538574,1,0.98
0,5,50,0,187674387925.851593,1,1
0,5,50,0,218291119827.8611145,1,0.98
0,5,50,0,212696621158.2188416,1,1
0,5,50,0,166005377714.4109802,1,1
0,5,50,0,202267677023.2184753,1,0.96
0,5,50,0,260172124475.8662109,1,1
0,5,50,0,207884760056.8036499,1,1
0,5,50,0,230904828232.3523254,1,0.92
0,5,50,0,194987286111.7216187,1,0.98
0,5,50,0,280251564095.9137573,1,0.96
0,5,50,0,298666412040.4126587,1,1
0,5,50,0,275377292156.9631958,1,0.94
0,5,50,0,215998121573.5643616,1,0.92
0,5,50,0,191749842175.6147156,1,1
0,5,50,0,335830698829.0476685,1,0.98
0,5,50,0,292117815181.9328613,1,0.92
0,5,50,0,242768670698.236908,1,0.96
0,5,50,0,230320832180.4844666,1,0.88
0,5,50,0,188018638826.4015503,1,1
0,10,10,0,181381965138.6349182,1,1
0,10,10,0,140173677622.2213135,1,1
0,10,10,0,192279943615.0845032,1,0.9
0,10,10,0,116192861210.9455566,1,0.9
0,10,10,0,122166372697.7743988,1,0.8
0,10,10,0,277716274597.1730347,1,1
0,10,10,0,155874539551.5930481,1,1
0,10,10,0,146684004455.4770203,1,0.8
0,10,10,0,244715313477.4762573,1,1
0,10,10,0,137794997166.2064514,1,1
0,10,10,0,380105755457.4578857,1,0.8
0,10,10,0,166279385189.3166504,1,0.9
0,10,10,0,162165172146.7229614,1,1
0,10,10,0,122040079347.8817749,1,1
0,10,10,0,209773462526.6771851,1,0.8
0,10,10,0,202093286738.3064575,1,0.9
0,10,10,0,163527603932.8109741,1,0.8
0,10,10,0,156582977684.876709,1,0.8
0,10,10,0,156192340964.9417114,1,0.6
0,10,10,0,326648609067.1929321,1,0.9
0,10,10,0,121083473826.6979675,1,0.8
0,10,10,0,321235688764.2904663,1,1
0,10,10,0,127130163163.7516937,1,0.9
0,10,10,0,217328752585.3349304,1,1
0,10,10,0,160774058191.4680176,1,1
0,10,10,0,141479744358.0388489,1,0.7
0,10,10,0,114327910213.8498383,1,1
0,10,10,0,218917216726.7780762,1,0.9
0,10,10,0,136295363913.6845093,1,1
0,10,10,0,166270046686.3580322,1,0.6
0,10,10,0,226653865564.7236023,1,0.8
0,10,10,0,143330543960.5940552,1,1
0,10,10,0,181124202720.8814697,1,1
0,10,10,0,223018741962.0267639,1,1
0,10,10,0,167440067753.6491394,1,1
0,10,10,0,194306921420.1344604,1,0.9
0,10,10,0,134433376945.1847534,1,0.9
0,10,10,0,210128889149.2635193,1,0.7
0,10,10,0,168036335973.3295288,1,1
0,10,10,0,171945141285.8647766,1,1
0,10,10,0,145955404470.2119751,1,0.9
0,10,10,0,172606437979.2310791,1,0.8
0,10,10,0,165948199161.0664673,1,1
0,10,10,0,140269873848.7897034,1,1
0,10,10,0,130931822448.8661652,1,1
0,10,10,0,164583599128.9772949,1,0.9
0,10,10,0,135232191135.231369,1,0.9
0,10,10,0,340513961969.5878906,1,0
0,10,10,0,367250472952.40802,1,1
0,10,10,0,144306616922.3614502,1,0.9
0,10,20,0,103473379267.3253174,1,0.95
0,10,20,0,85286389987.90968323,1,0.9
0,10,20,0,87778227361.20245361,1,1
0,10,20,0,113463591887.5885315,1,1
0,10,20,0,140309723956.2861023,1,0.9
0,10,20,0,124414689348.6646576,1,0.7
0,10,20,0,135208128031.7932281,1,0.9
0,10,20,0,71069734363.30505371,1,1
0,10,20,0,130490050090.9063873,1,1
0,10,20,0,101482072206.0677338,1,0.9
0,10,20,0,88092051913.85647583,1,0.9
0,10,20,0,130098395122.9296265,1,0.95
0,10,20,0,98179755158.71659851,1,1
0,10,20,0,145088602095.0231934,1,1
