nan 0 0.72 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
7056081104527.95 20 0.6865574627906 1 1 1 1 1 1 1 1 1 0.990107523358606 0.988589139457704 0.991505129097324 0.976817792370681 0.981824043505458  1.07730555373479  1.03910936444809 0.972024754926743 -0.0151707499162068  0.0110579907164647 -0.0043355023267507   -0.14616836644139  0.0436024425569435  -0.620293989829992   0.503127766617652 -0.0329575719908424 101917
340149143674.613 40 0.698804130292464 1.22921758447374 0.897681666335116 0.905361087738712 0.913993226054475 0.935007740836716 0.939840212192556 0.986241141034577  1.10952250802312  1.35637533675532  0.96820754020956 0.976929160735303 0.960825580900836  1.00731811905891  1.00461960301031  1.10113093004949  1.05582847789318 0.961752932727673    0.275450044429676    0.134425863680147   0.0791500690711699   -0.715971522979347 -0.00708483074561072   -0.850815871983919    0.606285314946374  0.00347133552590068 99795
3060518407934.52 60 0.626600029769617 1.34448787490333  0.83354729277452 0.844504789512758 0.854333394609378 0.902712905687533 0.936687205722317  1.05337294049423  1.15926603590025  1.50675980141521 0.961162012136931 0.949356127995993 0.919748037660762  1.01287260742839 0.975240190640067  1.08166095330482  1.08890196293805 0.946877600002938   0.302000695938024   0.163297920853715 0.00794397233995493  -0.332509010699213  -0.050755509979328  -0.819011181359635  0.0495722970052494  -0.230452285129237 105752
275063320995.038 80 0.579036307964017 1.40182879630413 0.780213496345226 0.801885661579768 0.824618293634413 0.863778094170267 0.930648475225139  1.01529214377133  1.15067295327231  1.53321624662143 0.973195143070426 0.968237734538113 0.900229146798207  1.02859820707954 0.946397754758005   1.0533669600223  1.10102933376688 0.935212017425285   0.475863543241629   0.401566191922089 0.00377775987873203  -0.108211342058993 -0.0079282388537528  -0.916142619470105  0.0625720952382139 0.00146613679635718 95297
189852638338.335 100 0.673795245952283 1.47469410141488 0.728167843966831  0.74771074826252 0.814295744881454 0.901755263107027 0.925261950751332  1.00687908047149  1.13752389361647  1.58356313440395 0.982082817172088  1.05190565481517 0.871459968310696  1.02206727640796 0.927058081688377  1.11349930527503  1.08073264635958  1.03238678700778  0.749768852426304  0.874955479869901  0.159193533615177 -0.159257222948848 0.0706765156436729   -1.2546401454026  0.163279037081933  0.631315777385595 88207
191062286071.782 120 0.809857114719495 1.66094616603963  0.67107198306441 0.699331072368269 0.808464508222318 0.863881877086956 0.962861601763869  1.12160880973493  1.22964465219115  1.85131457642432 0.971382073390896  1.07691694368017 0.938326448176165  1.01994090148613 0.897158467854959  1.21479319535926  1.03713436099671  1.02054575678149   0.855930368232536    1.16452834774478   0.778688504211534 -0.0277649440286606   0.206552970335835    -1.8726230936338   0.112508223854136   0.565700617837095 83043
314550111949.711 140 0.878609026088708 1.8484609362166 0.625795074971485 0.679364152641473 0.768126387969986  0.81473927943561 0.954604021638325  1.10663150345162  1.33436441639376  2.13822151383939 0.933699176233581  1.09033286218731 0.965569676472435  1.01067630177408 0.899706367989927  1.21537504714923  1.03372241289861  1.00809395990262  0.604802786068665   1.51861100024292   1.02447833985713 -0.454127851954223  0.543335878598685  -1.90759382761592  0.634502984066903  0.241903039583553 83139
205133149319.461 160 1.01673721484693 1.96229084084461 0.596965608952794 0.640346832179867 0.741673207501832 0.787531792351943 0.925526912191225  1.11938383585407  1.27575958813657  2.29866702474305  0.90276466724566  1.08101975318469  1.10177014756633 0.976526735889597 0.916616632834047  1.19589487863737  1.01761583189351  1.00954740755281  0.738810063230644    1.6632035883333    1.9030319721359 -0.298507172129203  0.954828817954206  -2.05601023043708  0.926472546364061  0.592072439904782 76404
140911865188.936 180 1.14167123804924 2.10315029219264 0.586313533931684 0.595425176274104 0.714639907694248 0.777312529481662 0.897489937891802  1.08264737000884  1.22893363065456  2.59340615099732 0.868092062609662  1.12615278652549  1.12507349307888 0.967136054500241 0.963238629584174  1.17027731866423   1.0243367272047   1.0987365486914  0.787063911483994   2.33426764435488   1.88061065783217 -0.814672667050615   1.38696690900916  -2.40686970447734   1.25552710439197   1.62490453054293 73731
