nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5083285418.07861 20 0.680757689464609 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.998890059799087  1.00010307988753  1.00447254227078 0.998109211133517 0.999178563005186  1.00060981290444  1.00069943226199 0.998219192731839 0.996791917351818 0.997816920540759 0.997802195666241  1.00279576309089 0.996451559969643  0.99934168643798  1.00004714527347  1.00611166535701 0.999142877314075 0.999290360180028 0.999639548019038 0.997502030032695 0.996954966916307  1.00114446356908 0.999881253905284  1.00097281236857  1.00268704037316  0.99940336250891   1.0063537395301  1.00086225577608 0.997157090665803 0.998643577878952 0.998040819936081   1.0060922892191   -0.361602612148609    0.409743628242354    0.540034132811901 -0.00985242012102267   -0.116814865069464   -0.410253347492023  -0.0683974370535142  -0.0251452186431373    0.190549205118056     0.19286480601524    0.225004867604392   0.0553919164150302  -0.0535266379868969   -0.101710960889313   0.0788884097764586    0.693272818858741    0.296322037573335   -0.402008094484041    0.101836044859243    0.218202698618899   -0.248086820668366  -0.0164502172618437    0.147813261894072   -0.303492839394026    0.534928425024717    0.199998870399377    0.587647470281095    -0.44330188109396    0.122407115763683   -0.342920267050311   -0.350967871125453   -0.465301134189739 125432
5135046045.57685 40 0.669804584904004 1.05375367912576 0.990708387192381 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192382 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.990708387192383 0.992489568669768 0.994586811169792 0.995191263298738  1.00315836341389  1.01006972636996  1.01555283131683  1.02159611182441  1.02893565301224  1.04540051417406  1.10007943899147 0.997677297795813  1.00173303072017  1.00179115838685 0.995460779251957 0.998087366670649  1.00791505703777  1.00166429377193 0.999704745339883 0.993977826568382  1.00106985471282  1.00119933105727  1.00096567913243 0.994736817799083  1.00061136899371 0.997903784067425  1.00559701107186 0.998351185375374 0.997617370162626 0.998595487715734 0.998521864639265 0.996639410152167 0.998802018509794  1.00052731651064  0.99924249631244  1.00033156433604 0.998217211611024  1.00520710124155  1.00068629106636 0.998501069512852 0.996517654551586 0.998059552105172  1.00426635591474  -0.664784024642558    0.26352334387709   0.580065978717337  -0.163789352607834 -0.0994954959314492     -1.120349171669  -0.119551752874191  -0.277983178274802   0.289090201094172   0.545610234400697   0.486020805036592   0.300046230242898  -0.431258221695504  -0.426042103271334   0.147028853177896   0.795732686968779   0.488879533361345  -0.228104539252374  -0.381071196687774   0.652234137390896  -0.482193357384098  -0.118679060796262  -0.446366551643227  -0.391762491556252   0.604724820734794    0.46254263427009   0.558460001849334  -0.479073038987308  -0.309568174764137  -0.525433029270147 -0.0951568993876334  -0.575052206099881 127559
4933070743.43224 60 0.661680921741169 1.0677823442635 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453331 0.981503108453332 0.981503108453332 0.981503108453332 0.981503108453332 0.981503108453332 0.981862100338326 0.982246516585411 0.982785584373802 0.983560843044063 0.983712654146564 0.985287102536107   0.9868884984705  0.98758164107874 0.992167137755424 0.994022133060385 0.999097228732574  1.00107989726427  1.01248254628039   1.0157800771853  1.02097190777676  1.02991873330202  1.03344381342062  1.04106947447164  1.06959207760492  1.11906973485999 0.998422041364649  1.00409868393767 0.999052066377754 0.995286866075841 0.998750062981892  1.00861247129769  1.00386997833054 0.998714492120543 0.990746313776468  1.00076204747092 0.999860171039871 0.999391469072985 0.996289786960974 0.999970663073014  0.99731476022179  1.00548759394078 0.998137506144427 0.997087299306903 0.996078692146488  1.00995341528026 0.995645301186725 0.999780977524198  1.00173297917872 0.997785319874295 0.996636793239532  1.00120331798454  1.00284840863666 0.999308637293114 0.995848632868334 0.995932861960567 0.994301834250324  1.00135223732713 -0.645790461552423 -0.252607566920474  0.311336551663581  0.182662068418371  0.410449794245571   -1.2269484615174 -0.019522227610121 0.0327631093410813  0.154398136050032  0.432292017785707  0.810495484243598  0.431286977078511 -0.641160132441105 -0.529424694115148 0.0348513582329233   0.77626743672147  0.800656404415888 -0.293543098283455 -0.359148096919544   0.99969778293644 -0.576844606406541 -0.697468626864333 -0.271834441316654 -0.376195346797896  0.540659037675327   0.21607609579304  0.491763958468863 -0.541395577048367 -0.568227964546601 -0.667461288046523  -0.18451780759629 -0.275229291029278 121557
4506788609.57902 80 0.672834673588093 1.08583205000615  0.97238336160011  0.97238336160011 0.972411847056182 0.972478225493926 0.972613785156333 0.972824145774732 0.973012270301195 0.973344975841189 0.973769551023583 0.974078842645664  0.97442233378434 0.974623454548836 0.976571633423779 0.977726168672724 0.979240782758671 0.980652558745379 0.982846546066792 0.985175538929886 0.988209794439395 0.991546567537918 0.993575791193125 0.996513117430912  1.00186021126019  1.00815740135843  1.01313616222321  1.01628768540737  1.02392528706072  1.02848970398204  1.04870328520018  1.05521707438661  1.08839074076056  1.14647036138064  1.00039786900777  1.00112969796774 0.999179310770466 0.996780549807707  1.00116206707304  1.01390857802702  1.00260891632255 0.995711359524593 0.989198191843193 0.997112692359562 0.997571849852088  1.00004882711694  0.99688226721154   1.0032074824907 0.996266774832275  1.00337292381298 0.999136666214317 0.995008873861257 0.995867361165278  1.01018430912354 0.992474215088838 0.998936116052166  0.99973396679295 0.999746161950782 0.994497544113545 0.999569225070126  1.00098250466255 0.997748601695623 0.997419968038338 0.993419340543425 0.991135453054404 0.998907195261484   -1.06473540999786  -0.287399625280592   0.534244722300278   0.564242925670275   0.220685618994588    -1.7530038434998 -0.0622913379357215   0.192106969429066  -0.150689141899351     0.5291325165082   0.993438381118936    0.14073048005142  -0.898420846408699  -0.792957233423702 0.00056326928206762   0.428191338718474    1.12411880462227  -0.407791676422486  -0.699882769426661    1.17924911246732  -0.585230313995216  -0.917231764412673  -0.148418586507316  -0.680211678826546   0.673791210872527   0.218211269729223   0.701282682832663   -0.80019186332662  -0.541231845074051  -0.582912591977818   -0.28627281321192  -0.512778426841812 122302
4454945014.33809 100 0.67274448449615 1.11476789367593 0.963544710268274 0.963736299848549 0.964154641333104 0.964247580761974  0.96466129758052 0.964843323100697 0.965693243942469 0.966480488628893 0.967033245337752 0.968480288947372 0.968854264934125 0.970252991830377  0.97205456691887 0.973290461573301 0.975484808859287  0.97697057922611 0.977862557246398 0.981395553791903  0.98337283799087 0.985300429030096 0.993404070522969 0.995567663803583 0.999130792659352  1.00420592194339  1.01080098839135  1.01705928777939  1.02395349020425  1.03369717833688  1.05755469594072  1.07250294559986  1.09639761791578  1.19740419638232  1.00609001720411 0.998506084949072  0.99740198808463 0.995699456253115  1.00117261604054  1.01694912431876   1.0014321438295 0.994533809371224 0.985752772810159  1.00020812379024  1.00003660078723 0.997163287125966 0.995815238347443   1.0024662792871 0.997152725043173  1.00337164768054  1.00048287552405 0.993048125301309 0.997361145673201  1.00855978798085 0.994834222239018 0.996791151340346 0.997667923081047 0.997996651335664 0.991556142605307  0.99955741343025 0.997736119970849 0.997944757672967 0.999514296829275 0.992759129836723 0.989805768644016  1.00337002103064   -1.36259388424849 -0.0354763330084615   0.481056771789607   0.752673818915598   0.232424372479832   -1.65270257011601  -0.358057110159874 -0.0941531287148834 -0.0409453155753904   0.398747086327962   0.692297335839479    0.22665778213922   -1.06472572743885  -0.443157552503571   -0.33892019034589   0.171470348039322    1.40230217238945  -0.412845616125252  -0.863852598684253    1.15611323711452  -0.581303743160281  -0.897398721359695  -0.473891402629102  -0.259906063124671   0.779332347607009   0.557629608067506   0.502756728790845  -0.624914294627893  -0.777320499932876  -0.927796376334216  -0.126026433252811  -0.396567258939473 125224
4939889074.99158 120 0.677962036542856 1.13491845528461 0.955448258749851 0.955814696875427 0.956097463414472 0.956720663472115 0.957923146876154 0.958487815254171 0.959411681193286 0.960901200838221 0.961532529368093 0.962705671440034 0.963914397489471 0.965353271569074 0.966030846994024 0.969387766690781 0.971346242588496 0.974212245990535  0.97875191997087 0.979252811774013 0.980027903408314 0.991227208418886 0.995015279916002 0.996395439716708  1.00017506507852  1.00514945627202  1.01508939085136  1.02051109511422  1.03217084206129  1.05014685080789  1.06296740224576  1.08289966958513  1.09081448689326  1.23065547979445   1.0083302971942  0.99465378604051   0.9955344801161 0.992696805119158 0.997667680844285  1.01664066836037  1.00204397752744 0.992412308383998 0.985080601100473 0.997829203050917  1.00100668514611 0.999409022750513 0.994239884366385  1.00242701775993 0.994615031123425  1.00204625787249  1.00024163860484 0.989869643362841 0.994648704220824  1.01086163192077 0.995249484504483 0.997098180945506  1.00823306599334 0.997013291282546  0.99000084632759  0.99993465367366 0.999912621355294  1.00331555071616 0.998947894479073 0.991411623814371 0.987209716332408  1.00221149621761   -1.40875248106875   0.153445096710922   0.549085392519565   0.679909107322783   0.034253249561894   -1.49378985463843  -0.751208050788979    0.11625843787792  -0.157905814649531   0.614484392355861   0.209312313610846    0.55260886173377   -0.92094885503829 -0.0957968982373354  -0.192714346049831   0.493637139253489    1.50634018954667  -0.182211737603022  -0.726286456473601    1.63341608048244  -0.181611113147022   -1.11300631926928   -1.26398338825697  -0.241062763185625   0.523265519362538   0.248759582806693   0.881506112757953   0.212418021280538  -0.792591344448244  -0.961300924090909   -0.30825594198037 -0.0950355285712962 128640
4244960059.97835 140 0.686063383445279 1.15119919657454 0.947726810973852 0.948782462068659 0.949152131747195 0.950832327844442  0.95183933641686 0.952693603377115 0.954024873646001 0.956074755442581 0.957055422864733 0.957683987404364 0.959698195362879 0.960238113458276 0.963385328474512 0.964369549515096 0.967633870766412 0.971785280581161 0.973719804640487 0.979023262633521 0.985986312365305 0.986915181598173 0.992339687981761 0.994356466567604  1.00534590828066  1.01081812276446  1.01488043955418  1.02704482803801  1.03668349430919  1.05627413516595  1.06901017507453  1.08773360374595  1.09802357971193  1.25598404512694   1.0089934972149 0.991356197870463 0.994947872643776 0.992187083017401  0.99475701289966  1.01496708413176  1.00691681583705 0.999486722076992 0.982499262342997 0.998547903911846 0.997527565049447 0.997450508425998 0.994965172484445 0.998893411764999 0.995292243245107  1.00139112855582  1.00391614703864 0.988632188525152 0.991615100668338  1.01226509127277 0.995806036401016  0.99707778299659  1.00784113709556  0.99652095209151 0.989064860621596 0.999692731029696 0.998956282643172  1.00248972064764 0.997656734146343 0.998051305087681 0.990197367019198 0.999492872420495    -1.40261109035931   0.0816415246809433    0.668459731950875    0.969974266743717   0.0502509500919751      -1.094282443143    -1.15622998653272    0.899081833290759   -0.226853300569787    0.524393568669351    0.285975782574317    0.350556464894731   -0.996996425601435 0.000455462390513564   -0.356720763056145   0.0421879704079479     1.77325825412344    0.236427913970047   -0.517415192666424     1.67584090818249   -0.471313290337392    -1.26613874337405    -1.06557742054253   -0.273490572060421    0.667712903037474 -0.00407260615716881     1.03064696156054    0.258229077567934    -1.13713898273508   -0.502966799810214   -0.654421998510659   -0.345248976487149 126593
4125051588.91225 160 0.676624108598598 1.17746773568399 0.941148665528438  0.94130977409154  0.94207098236221 0.943983750511631  0.94566774689563 0.947403109338877 0.948956596933268  0.94941910308668 0.950665508037638 0.952444831161177 0.955593957348174 0.956324961013291 0.959352190339147 0.962760960842747 0.965245048038205 0.966876830804899 0.972850679634051 0.978424793489371 0.980615180601508 0.986722953415246 0.991840089213922  1.00514862757076  1.00714334334768  1.01526282696953  1.02322143873097  1.02902917400537  1.04592867680716  1.06124171172063  1.06728010394555  1.08279722192075  1.09895480437394  1.30483699711928  1.00863260829656 0.987333518639533 0.993208105374328 0.990276627782897 0.996264507879524  1.01237417068502   1.0070061404767 0.999348556250493 0.979764379322217  0.99882557041538 0.995674381400724 0.996639619169009 0.996020005563946 0.997244974777291 0.994572679604764 0.998991831314351    1.003230724422 0.985183794375315 0.991867455494484  1.01223042354866 0.993807688222312 0.996674496838382  1.00915971811185 0.995087765273333  0.99008717841077 0.997477493921911 0.996130835119056 0.999822962754674 0.995512269584642 0.995636368879292  0.98823292772313    0.998318240522   -1.09975766713368  0.0675817045019137   0.820817540006278   0.889584363150069  -0.328352048911728   -1.09912420827687    -1.1589836596324   0.983014810088233  -0.238506867347384   0.294110815254313   0.476685843315947   0.793968873256724   -0.92311625667334 0.00311741330648722   -0.26338572881305   0.257933381286888    1.76422900314819   0.262275053043255  -0.167466064483954    1.70834359653236  -0.473228615532344     -1.359731297629   -0.77237132753012  -0.287655213362288    0.84681118275697   0.323143602378743   0.737909103607681   0.266393691515399   -1.21753336261923  -0.348537389626052  -0.714992188112793   -0.65752960212061 122696
4132237739.6926 180 0.665120508315067 1.19101528649363 0.933938916931485 0.934590334944898 0.936377305793919 0.937812082771957 0.940049315771863 0.941826478886555 0.943165943549212 0.944605262548585 0.945680979776327 0.947976883493845  0.94946615440611 0.951444473901637 0.955714819438507 0.958299524335266 0.960378807533125 0.967142527406702 0.972420379137623 0.976484596443233 0.979289921605832 0.984496886455346 0.991700454288149 0.999211433878883  1.00352176953813  1.01626843828825  1.02090097246646  1.03288026330467  1.04178749579573  1.05920286739105  1.06919803573621  1.08411049304186  1.09851380617971  1.32480861602953  1.00658229133567 0.988357938280965 0.991318445699952 0.990231725858855   0.9949763509496  1.01560113055476  1.00678281875719 0.999159884778385 0.977534897390494 0.996412430308973 0.996815520121007 0.994098134490516   0.9952967385142 0.995445735669328 0.991191262915023  1.00016263845431  1.00181502813563 0.983326912277774 0.990071211621064  1.00965751589102 0.990856593003059 0.998213181144409  1.00995722282935 0.993424147638235 0.991728630195252 0.996104668067061 0.994933815546039 0.997720344999849 0.995825565285151 0.996278821936284 0.988982358474933 0.996668041298296   -1.15018285511311   0.457502940680259   0.757130191850119   0.958469553936378  -0.449308561386612  -0.363742749697996  -0.997126829373757   0.658350688423154  -0.259674601989862   0.136939440753846   0.742086923663604   0.865980986143774   -1.25545442181622   0.115936786471718  -0.230920279717833    0.72266129530227      1.682169386527 -0.0192072926640699  0.0683843977944775    1.53411975382169  -0.622678420430826    -0.9724930897699  -0.923007552492288  -0.525663780544065    1.26263507785391   0.503063147032187    0.89319168350494   0.386109794488271   -1.31067810957992  -0.781393803530334   -0.87698847750398  -0.502348766328236 127601
