nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25966575106775.1 20 0.670877213359999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1  1.00129546551357  1.00192042622167 0.990992927840704 0.997525938728017 0.991409635347887 0.990615037520412  1.00371191992769 0.996669625449803  1.00186084015149  0.99744693429828  1.00475699756308 0.990817554606316 0.998118610530715  0.98910728844258 0.997659423104448 0.992725759883596   0.149158118271503   0.100891894566297  -0.186296599152185   0.381578835756752  -0.230084634625524  -0.286466586472882  -0.162932110428579   0.292198382530122  -0.474341908838044 -0.0450943880220848  -0.468864279156474   0.051673277315714   0.272675771132745  -0.113408749631115   -0.46508262425849    0.10610695125315 62608
12387060640793.2 40 0.658947972100833 1.07095386020971 0.967062102214516 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.967670085873268 0.969665922885797  0.97295090056032 0.976924367725976 0.985307882498328 0.998516891367261  1.01023273508948  1.02708919977526  1.07395073157023  1.10916430671377 0.992820907841934  1.00335730729243 0.992560294708177 0.985503610685772 0.996692045538673 0.987208621944077  1.02152036164346  1.01336523630751  1.00099147731683 0.991846611970292  1.01061432690927 0.997680397139098 0.996576658893541 0.984436058322217   1.0023300635883 0.993638509429719   0.331991742051397   0.410809874153883  -0.172815835336954   0.267199578198296  -0.262374177598747  -0.443596466196503  -0.362371567786542   0.465548287593165 -0.0192043663146652   0.359941534771431 -0.0282424088976403   0.671052120387745  -0.183473037996293   0.175010911056953  -0.637096347010519   0.546821400281858 62531
10661496173696.8 60 0.676767758952208 1.1636275331611 0.935503961798095 0.936132436696858 0.937538319430816 0.938705783266539 0.941505048862319 0.946072376196077 0.946821017668435 0.955526795163839  0.96444239040366 0.975824312784697  0.98351472275925 0.991662795218873  1.02709908253709  1.05304368785236  1.14382270229779  1.26669952750272 0.985363154512069 0.992175963171807 0.986812168141766 0.974977440591891 0.989767670518261 0.991007643065225  1.02923185556624  1.03207875045222  1.00441475977266 0.985988855702489  1.00387651831312 0.994051135891447  1.00067102076572  1.00075525149415  1.00053776487842 0.997221272059041   0.597079284702072   0.371325108155633 -0.0775322862960535   0.301506969910131   0.171460833218056  -0.824799801260178  -0.610663645568834    1.08508663960563 -0.0744516071729747   0.222000672608362 -0.0294989953297674   0.484542035234464  -0.614989392970079  -0.409666101475767  -0.339916433549707   0.694164751628598 61933
21170479340850.6 80 0.681176542791312 1.19704020939828 0.907667464584935 0.913159337666863 0.917679700629314 0.919942787060666 0.923166447368763 0.929805669595007 0.935475520938562  0.94910740471111 0.967111557592678 0.976927477104959 0.992509381808597  1.03432189158142  1.05394901024019  1.09093415092259  1.12892302169314  1.30060148698162 0.985151798138338 0.985036742263674  0.98725473464549 0.966619647003565  1.01754572221422 0.980152730324554   1.0231013529729  1.02506007461247  1.00954048329343 0.986685639351734 0.995361940683414 0.988084985549806 0.997834131067787 0.994406953936327 0.992121322228877  1.00411088165986   0.858438666986885   0.442741893367998  0.0725856248239985    0.30955736447407   0.811466472388624  -0.805922167850397  -0.502655858456349   0.977384514347288  -0.397325662178394   0.229894107229917  -0.166145230709536    0.46191462730791  -0.393702628129975  -0.127075272291233 -0.0437615442833241   0.908078737451433 61511
11874323107416.8 100 0.690369165033438 1.22378007530857 0.884374117109037 0.892816317013921 0.898976456746699 0.900448584483265 0.915324320299744 0.918684314423364 0.933840649474903 0.942936577744936 0.954723107454785 0.975986260747167  1.00176860558061  1.03363208878995  1.06401442349427  1.11536167372371  1.12291001075811  1.32447199456297 0.999578035240776 0.982210720994889 0.989621910006803  0.95746171590377   1.0129654284674 0.977108146030393  1.02852824021355  1.01523678221782  1.00939752388254  0.97640643775727 0.991043876712508 0.999820637864179 0.990268315707792 0.987426693309417 0.983219479494281   1.0150097380243     1.3072496185703   0.779777918405178  -0.167486868507051   0.505597825354462    0.78474813240345  -0.988179005025692  -0.312071440655726   0.678060848436272  -0.561573895021736   0.270547752271818   0.226938643015762   0.752974504585747  -0.439899236271642  -0.129668812674925 -0.0303962684237696    1.04568041190192 62129
6192942061440.59 120 0.701329177178531 1.24176998173822 0.868802953872639 0.873361154686231 0.877714944071409 0.880571102387216 0.906172338540968  0.90965598114032 0.925393064201817  0.92703630203673 0.947496418537395 0.961783564817803  1.01135451184188  1.04647600765715  1.09177918828051  1.09439236355579  1.17438655821437  1.33968780179009  1.01210964390003 0.971932634568546  0.97731177311725 0.951892773792675  1.01065190318596 0.998551145325816  1.01883121685372  1.01171953385556  1.00951255152339 0.965987929001682 0.986267699065424 0.999658754423108 0.989424947092291 0.991610317323234 0.972590978055961  1.01302295266836   1.66449782515604  0.809578260472557 -0.129837695178066  0.724943787276876  0.730496202480282  -1.51655634120924 -0.273169993294422  0.612168633740543 -0.243630347797052  0.128537556806044  0.375302311245514  0.836554059648097 -0.562332300365083 -0.242022472275023 -0.282035567024461    1.0492890370929 60739
5724473590676.75 140 0.699145527911345 1.29248415658751 0.845337211271896 0.852613549968092 0.861087026057239 0.875532184536236 0.880748098881765 0.911420817623487 0.911875478938821 0.924803004438504 0.934477773260678 0.945495891679902  1.01564053909137  1.04203594568841  1.06605653490857  1.12390151076646  1.16588927770767  1.41214874088748   1.0094071422323 0.964548452541824 0.973728299395682 0.971969750959898  0.99942944433215 0.997265188464264  1.02030790517668  1.01627310829627  0.99750117127208 0.977701730148376 0.975382513481695 0.996811779628664 0.989253213004253 0.988284610087368 0.983778028639563  1.01063233635288    1.4493771161556  0.575886690603364 -0.235189308421754   1.24514504494954  0.570539263259433  -1.58125851827485 -0.262496023159293   1.08658385910193 -0.322121338530627  0.582394337857013  0.417807342069032   0.64202779693087 -0.209723023097747 -0.492704457129013 -0.699870728085769  0.932189992278415 61509
6187414606414.05 160 0.671494838838154 1.32090728394508 0.826457238313358 0.840414153984589 0.848956629338966 0.854073896455954 0.860558898522037 0.901014058845935 0.910592188037134 0.919568888650603 0.952312320682993 0.991623602441541  1.01373316755664  1.03737249228218  1.06501711085735  1.12289030280257  1.16321989060403  1.44199932719992   1.0132997218343 0.955129096590167 0.970454439865758 0.966104224383732 0.998420136910081  1.00687979297996  1.01803977866479  1.02700475966611 0.992335971469544  0.97115769789528 0.973870279601374 0.992524934660461  0.98169998807752 0.981483611497197  1.01179074945012 0.998033251943408   1.77009468814826  0.683456217265828  -0.13718580179442   1.02899353641804  0.545565247511328  -1.42869662076767 -0.582682062183055   1.48661528422329 -0.554878669208815  0.449036084768254  0.550270325854858  0.500567189854434 -0.360764097753663 -0.131646488773063 -0.799025357480435  0.932470592704818 60895
3371333782142.17 180 0.665452149623665 1.36676837112298 0.807454165832364 0.819997606025952 0.839144117366117 0.844423024105597 0.853900168437154 0.888098411889711  0.89790861465515 0.914282970308982 0.937618850774701 0.984960974669709 0.996396391627613  1.03450329164542  1.05758403095401  1.11201050882582  1.22757087609281   1.5083694218122  1.03010437709749 0.947520139019526 0.960301977813929 0.962654589216132 0.991448300292899  1.00779875921159  1.01362165081793   1.0175350462643  1.00167916535985  0.96255512270717 0.967925915073699 0.981331165126724 0.971649837153652 0.993511675722047  1.00153079676745 0.993730946123252   2.11676928051704  0.728618676147371 -0.267068306386916   1.12223254931694  0.303031157666286  -1.81871348543789 -0.232152140569239   1.30821664328857  -1.09296836726888  0.619515491511088  0.291474925165705  0.561961305029779 -0.552817255929482 0.0933407029635099 -0.704702097225478   1.05700135213207 60921
