nan 0 0.72 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
9542975583603.44 20 0.695084760612368 1 1 1 1 1 1 1 1 1  1.03870705941518  1.01834676671983 0.975500642310079  1.03415646952537 0.985770492076883  1.00354721374904 0.964278692492892   1.0101862044491  0.436267598236216  0.377052822190149 -0.102687238213025 0.0583957156282874 -0.128064289140117  0.358708081860692 0.0515445135228596  0.484815075766101 59687
2862296192619.48 40 0.761567661068298 1.19159333123153 0.899039311606778 0.902757068605407 0.909721045618438  0.93488002286899  0.95328814797326  1.05391815631361  1.13603875991208   1.2765411240057   1.0977427439868  1.00545070812705 0.942247864864773  1.02719051974585 0.976693350196058  1.00522129580657 0.939692631212019  1.04486383934413   0.99111044943966  0.575858991795585  0.134457636491219  0.340569153483094 -0.129571819821214  0.702139832395209  0.114380813914671  0.845650945518846 58863
3393195102984.53 60 0.937959000170378 1.41556034474615 0.820928384203443 0.843324572082135 0.853414583006477 0.900531151049912  0.92750444040202 0.980632327948534  1.12676324018877  1.64498540004892   1.1391038289716 0.993092817492663 0.921760057345066  1.08891644471622 0.963883491246928  1.00060462416381  0.91651105770259  1.04266929283061   1.84032699645857  0.829925014345355  0.191807399686148   1.15750191584117 -0.668498012774281  0.919192302254783 -0.132966591230871  0.929142136928776 58784
3456354395922.85 80 0.999744817592869 1.58404244609726 0.766453547763925  0.78695436087359 0.837963800186658 0.852508501006059 0.877165334687821 0.959233645352815  1.17314714750963  1.92317793854236  1.11770350868839 0.968464306671107 0.890777944920915  1.07456749890532 0.966456680041925 0.979115743174554 0.919413407908479  1.02305626015072     1.99580622017431    0.937086979530997   0.0619339083450464     1.36145861730064   -0.915790604303984    0.389906448535694 -0.00715039594900696    0.714788272990284 58433
3754134767050.62 100 1.03578405515822 1.60788063081239 0.717921960246363 0.756205323950216 0.787249841020396 0.818336796505536 0.908339833227593 0.950702479766965  1.12525057413155  1.85602937364822  1.09119307865821 0.947977196435248 0.877641251596407  1.07755751156695 0.951204620747211  1.01913709197333 0.902227436651481 0.996893007862789   2.11649215669619  0.845400238688998 -0.336967987208114   1.76425462544685  -1.38681415766248  0.986671914288211  0.140034193289011  0.892107107723399 58511
3972711061146.23 120 1.20056351112785 1.6809913278746 0.667091476265958 0.716742457405764  0.73852383754935 0.792934734978982 0.870203499232599   1.0201845581234  1.08128592528837  1.88502162760559  1.15611537905695 0.909745360949731 0.861445923433931  1.08138777240381 0.943819067174482  1.04004545856685 0.890275902387333  1.00907251426903   3.17798098340397  0.597118052051346 -0.732544155145135   2.40196186024267  -1.74902237847443   1.71244561201986  0.352246486300629   1.34735915347948 58563
3188271467747.09 140 1.30407018210562 1.94331798378244 0.617314788554423 0.662061795448937 0.681147680054108 0.753412951646876 0.850762729147352  0.94968024339299  1.01337539818919  2.33127990720552  1.19424124721378 0.869394075684675 0.827544166052116  1.13008858023307 0.946693932304082  1.04159106477287 0.849512823055424  1.01995198749815   3.79663383250359  0.436258757741727 -0.514639807472216   3.23813404111497   -1.9519173949391   2.00693045496419  0.244114040162411   1.64211688502675 58400
4162272959732.45 160 1.51076828804021 2.16233484015186 0.569245396445551 0.617922906101598 0.647759342654948 0.740514735443026 0.799300594340341 0.895949321259187 0.954794782131383  2.66161612395947  1.27955668855919 0.829632957337272 0.843932165365911  1.24354095304409 0.923112973374569  1.01686344836278 0.893118411838101  1.04799024391453  4.82900821404375 0.512422478826346 -1.26520065100382  4.26619863635273 -2.20110705124965  2.19181975865411  1.10558715791407  2.46681639347988 58082
3959957329717.96 180 1.7871929224714 2.51438826668666  0.53199395159765 0.564869290392055  0.62149326312105 0.722506012522904 0.796117326290016 0.826942574497223 0.938997543176133  3.36334468630964  1.29511142411699  0.79718685617627 0.825748864710924  1.29954325109206 0.924859809260338  1.01590055597715 0.981324712998036  1.06190739951447   5.22855245383322  0.898249259134801 -0.594333115690534   5.15464199149824  -1.77648279932925   1.44072001192141   2.14835558500537   2.88101878193857 58341
2561336431349.86 200 1.85164174546688 2.7320103578307 0.491568991976977 0.548952062475401 0.641938977623417 0.715963906815179 0.770644437594438 0.774870627487759  1.04860819303438  3.66901226046531  1.31398454797085 0.763561421770542 0.798749344319821   1.3297015545121 0.934062398246407  1.01059604329027 0.983961600003795  1.09984926194061   6.15846819401266  0.826244934121806 -0.520907845241031   5.71816331932058  -2.23059511475578   1.96891143314371   2.32802202236698   3.78068038374797 58481
3131453331266.84 220 1.95607397614789 2.97750799628441 0.451315430751425   0.5282562778977 0.601084501652226 0.677643724548802  0.74248729882408 0.763448644964952  1.02191679065338  4.00116126275821  1.35741750087274 0.731725487404118 0.763475903777557  1.36544653775373 0.902491720984304 0.965416819834782 0.994797039825551  1.11666835891247   7.66823979624811  0.855243663675961 -0.696443893618713    6.9598629479549  -1.58857789513837   2.06582555153458   2.52202174987405   4.54561399774527 58035
2704907265437 240 1.81346972390155 3.17266110118952 0.420968698462405 0.518108368197817 0.575009437740077  0.64926498808312 0.690370182606536 0.730172809688321 0.987162337053303  4.23737765858049  1.33381323766753 0.699322553362764 0.747611961747396  1.34145957033719 0.892397675516211 0.929913026350436 0.987870183246333  1.10637587422934     6.915944574435  0.667538630129687  -0.64238403113197   6.55211860453388 -0.834381525268234   2.09370940957022   2.31232976514001   4.51581037038494 58060
3585834899611.76 260 1.64620334582426 3.23442725321085 0.395930600676901 0.482066205020291 0.528656176899008  0.61890204440027 0.651623464947142 0.726884837799819 0.941515041422142  4.14203576151725  1.41457023425596 0.671199467164215 0.721961972155355  1.34408399510042 0.862012582424398 0.937862692153891 0.969336994545219  1.09578390780665   7.91048249491086  0.831196525277493 -0.734384822446102   7.26009693249189  -1.23724653268948   2.32677665191645   2.01623032975614   5.18386526269999 58739
2473441132299.5 280 1.47652587490611 3.39425843546548 0.367750749385306 0.452339935241547 0.552815190694265 0.578795952621109 0.685846392107138 0.716221525053561 0.951694679263923  4.23685282631528  1.43533251247581 0.648739450238482 0.718025058086308  1.31768004729189 0.848640565333264 0.905419627449126 0.958237294945605  1.07266114996816  8.61267195186913 0.972038762112901 -0.48127193321341  7.31834559227636 -1.90106842872132   2.3428143721413  2.28964156472291  5.38957024426228 58404
2341756575802.12 300 1.50502224700581 3.52046906514106 0.341514350685689  0.44203033457333 0.513792361119035 0.563278054275212  0.64251533041554 0.691796944337358 0.914124537390364  4.23262724091529   1.5051272367548 0.623981518633089 0.699196603182319  1.30456826550731 0.853143116837474 0.880733078757011 0.937704254750307  1.06147727268601   10.1983832334117   1.03146904955433 -0.214959654229422   8.23728969276727  -2.42546272804602   2.00655340323077   2.76666563019041   5.89192056371358 58021
2304222578187.52 320 1.4347339390768 3.72921362851986 0.313851557757953 0.419461075209494 0.482965177958679 0.540099211883284 0.592546362178751 0.769598162987927 0.871836464529271  4.36474437481162  1.50860139932044 0.601927441842144 0.684401943908001  1.36899703973594 0.839620480418076 0.866130562647126 0.961977096326258  1.06476027838763   10.2231780272199  0.958262939303371 -0.505609384085439   9.10560418053305  -2.29778858922732   1.66034708361234   2.88009310615106   5.70649895605616 57989
1970180728989.4 340 1.32911314297674 3.89165142550185 0.296820532931425 0.392893883231925 0.508106587528395 0.535176918126594 0.554411560314006 0.768198832326835 0.944072142519766   4.4953323729034   1.4882926460985 0.583601122018886 0.694510383862844   1.4243869303636 0.830787925122319 0.871874269115939  1.05691889937058  1.05596138141258   9.53080094213886   1.10936425901419 0.0610834277443889   7.39340779262809  -2.60843628049758   1.48746695266642   2.02427448943274   4.97832836990456 57384
1919964376659.37 360 1.36740224967511 4.09981356193315 0.275647114875265 0.369405480722479 0.470445415080031 0.495470035308557 0.706937399452798 0.792723500909019  1.00549783745578  4.63320660348958   1.4816716375287 0.569181531940403 0.721520686977953  1.38217555743924 0.820940588383204 0.860789862452119   1.0316637940123  1.09689256985382  8.67239200221272  1.31523269827015 0.659524389565278  6.88877008880973 -2.27677204601369 0.926992860312733  1.95121489621019  3.74446485607868 56941
3442736256599.87 380 1.40625983694833 4.28952996862729 0.249525164635915 0.371171845860659 0.447982525579214 0.480743765638184 0.704556756055893  0.84466425656341 0.942801812119229  4.59127983525775   1.4488098091887 0.557854047281921 0.708424684307323  1.34750737747316 0.857466490488731 0.855370870368088  1.01714439548227  1.06277751005767  8.23392257973839  1.58914677617466  0.46241943577195  7.78684536578068 -1.44751717348124 0.896598152757959  1.73944733659185   3.8104887542277 57275
2254675939566.32 400 1.32779176297539 4.24242039743699 0.239250224725479 0.351718104318772 0.439221444486271  0.46960265401333 0.736807946624589 0.850549346847836 0.965672965886564  4.30605684537858  1.48167722698389 0.531539278565132 0.680062918236953  1.34314173347683 0.827517127005723 0.816330890136454  1.06736216625653   1.0755347978222  7.99118633750763  1.41997391657003 0.285502082304323  8.40637983832886 -1.51140827232747  1.12702490433936  1.62816282523074  4.34130958201945 57669
1871262245579.06 420 1.34425665821571 4.54426111082592 0.217180410364467  0.33156497881124 0.430571114101483 0.456481773918164 0.744745857432175 0.798007155598086 0.928240629132704  4.48484259219105  1.43803239025308 0.514955766967322 0.701096300733264  1.29704410165789 0.812094616777419 0.798971780633949   1.0801858381572  1.10239059017131  8.63893675423275  1.31196004737596 0.546665494361005  8.58320000299801 -1.28448116978565  1.09906135768828  2.45508614777216  3.52309190978671 56917
1733434595754.79 440 1.50993403146912 4.63675734885628 0.196865817843414 0.342773283713199 0.400293986592516 0.489351818109189 0.772718597896288 0.849890097972866 0.902482116359996  4.23252033451165  1.44754786809084 0.496701976817284   0.6952509216144  1.31302875161762 0.781119442541223 0.851581931255228  1.05506405323699   1.0586077975746  10.0487423712671  1.44093666765939 0.696240324497551   9.6695232398232 -1.72115490114542  2.28665184020784  2.95215391328711  4.07555695854359 56826
2207567354106.94 460 1.58717646192653 4.83908131517755 0.181617819806318 0.353452226512296 0.370858497438478 0.524178778723822 0.744936907090163 0.825853310645972 0.864887035783931  4.25289144944265  1.57422461806882 0.475170640256678 0.665626250047662  1.37765981116356 0.765398996270488 0.826665617238568  1.03218391777661  1.03040427288508  11.3041196761878   1.6124888910596 0.621869055276548  10.7067309491684 -2.01057458056064  2.23897682611809  2.93083935228905  4.20494735981215 56707
2229390912490.06 480 1.69064202039525 5.28772599189571 0.168708896627276 0.326870100712399 0.350544133260279 0.501709334331312 0.703227236503721  0.77032513111564  0.90283004669858  4.71710853820718  1.69064663973828 0.452239525160994  0.66227710983722  1.38311545759992 0.769977337782595 0.860664206267408  0.99719360936073  1.00825067369618  13.0350900681985  1.60108353079126  1.10992710333021  11.3923293300976 -2.28344938224314  2.63802487007961  3.24050260403517  4.59461911295536 56528
2220068545553.21 500 1.59021700189728 5.73397480163889 0.155388391920376 0.310125903825925 0.336479611299017 0.510695353524092 0.642780929870312 0.751755387526721 0.942840782132484  5.10893211995078  1.71427026252146  0.44912471557832 0.652097857446608  1.37961078067789 0.753725164847448 0.825325861547014    1.038602942975 0.997037631420163   10.561050372228  1.27780669399501 0.892341379980575  10.2614229944181  -1.7790436076322  2.32718917119934  1.71002457534613   3.5682062108604 56592
2128729733639.5 520 1.76089103311122 6.02689452680587 0.145504940249127 0.305454845000328 0.319834561411722  0.48634400971827 0.641080500384673 0.696728575040872 0.910847613491048  5.28524253314868  1.89309630219284 0.435394121118191  0.64012306600004  1.42837154499476 0.755526755211817 0.833089641867124  1.08540120282821 0.958525207920051  6.87485579558387  1.25368411164062 0.705516605037925  8.32718511269552 -1.51144077813459  1.34196970009651 0.622180590245341  3.87915301381626 56531
1681340647110 540 1.72745296941413 6.75748943904582 0.132046023582562 0.299799439809405 0.320339193336771  0.51703020008074 0.638461067283295 0.732676861835294 0.915051859002989  6.02970518987172  1.83819604365497 0.426383794031967 0.634500388818851  1.37438219993761 0.739677352314758 0.860745976486912  1.05131092895521 0.923290945836611  7.58433872366362    1.281758176058 0.442793473307497  8.84736270138931 -1.60639899284376   2.8992885518307  1.21240490031199  4.10951398231598 57293
2946822867360.65 560 1.78193695176875 6.77534883337481 0.122503273183348 0.287397127004869  0.32075289622734 0.501938495281075 0.653735448347571  0.68968549946834 0.898443477858737  5.62355585383755  1.87886727185885 0.428639918260157 0.636858177589756  1.34997325380134  0.71298124412532 0.855936953391666  1.03454278441565 0.915088151463197   9.94237088850546  0.877863399126269 -0.228317702201383   8.85890423538712  -1.43804005538692   3.34321850665695   2.24053494734174   5.00245503861345 58123
1908777423044.27 580 1.82696226780843 7.0169145257542 0.113719112879054 0.277080206230729 0.349713146215033 0.480813044014932 0.605025487228591 0.764314724492346 0.900662094124667   5.5991981343357  1.81040818155879 0.415999118725193 0.630147079183485  1.35729206035866 0.723225004807169 0.837821294352993  1.01228223403885  0.96054651375662  9.33791651474169   1.2442978047931 0.489271757645636  8.39521667211787 -1.20615035712013  3.16320161250971  1.18868174556597  5.42300172987041 57606
1745453580826.36 600 1.84467546972739 7.12223354725037 0.103526488022639 0.310707034324632 0.354020137529541 0.521781420352167 0.570566954308176 0.850454094598892 0.899761410674732  5.25150644463085  1.87058634521032  0.40049323035435 0.622271739636886  1.36833034747304 0.706531960464641 0.818618752082191  1.02139809146676 0.944169284680896  11.4983740136215   1.3536483693757 0.896485780804645  9.37471774060148 -1.75136726924996  3.58279465528657  1.44757084606687  5.95996438827975 56789
2253523747828.38 620 1.6827512543785 7.63818455300715  0.09402609971381 0.289669880122021 0.357989935731148 0.491770584881671 0.582391082732086 0.820806287751283 0.900760208167431  5.48565785291931  1.84408142218072 0.391863646989117 0.612036445440376  1.35999848952228 0.710955852503036 0.792345656197609  1.01576026844276 0.931073924503886  10.5402352854866  1.24393458564027 0.920782256168702  8.55186426682883 -1.19465752995951  3.62475281865184 0.961609969442472    4.981413998054 56559
