nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4642692008.73898 20 0.683312289886332 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.996116456653283 0.995742381477129  1.00370289408194 0.997798074408852  0.99810433495766 0.997981406061195  1.00019321649659  1.00827097810649 0.999384238298867 0.994197457440557  1.00071589252964  1.00126824253174 0.997585723456285   1.0094011167162   1.0001493343008 0.995065169392573 0.993874730743551 0.995240787077791 0.998942874447983 0.996201431314128  1.01253473393839  1.00302066917582 0.995101817094434  1.00861049741026    0.25067091651886 -0.0619386182040485   0.428691177443046   0.353183910741942  -0.170363796734999   0.195912673945155  -0.308636943880599  -0.220018335609724  -0.314709962690535   0.193767319239225  -0.195141603155823  -0.269902658091851 -0.0395800383637578   0.734880590810829   0.456471877514013   0.322148428140244 -0.0675968825065774  0.0203246771887483   0.215261963908422   0.346898084338174    0.37013092907892  -0.282322461910503   0.215168663992548   0.614010209988768 126700
4886523864.54496 40 0.702698471653018 1.07621095016687 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473558 0.984131673473559 0.984131673473559 0.984131673473559 0.984131673473559 0.986120404908605 0.987903775483541 0.990892238296545 0.992698605396069 0.996448602399955  1.00131500063816  1.02449532465771   1.0437632803143  1.05770014873704  1.13985083727942 0.992291529964832  1.00053142255749  1.00429132819778  1.00615881335666 0.995902530180802 0.993263548495344  1.00051988759106  1.00831031054105 0.999882828296839 0.990961453566327  1.00329146612431 0.998831495144368 0.997262969851011  1.02307798138756  1.01679025744696  1.00318123001271  1.00025834042957 0.992625634803804  1.00093063427216 0.996583418782165  1.00859147878453  1.00161385225622 0.993738465906446  1.00781613339871    0.263474786086132   -0.780966923810422    0.658036471771972    0.936619811703303   -0.341114799709616    0.295211242860832   -0.266396482894743 -0.00747255740910343   -0.714175389976953    0.411974233529781   -0.441471429270639   -0.607983851012475   -0.127817717822902     1.08205215837285     1.02674950181449      0.8160574706741   -0.603808941339015   -0.306586294396088   -0.021349588833103  -0.0985795758544089    0.247538258120926   -0.368437673745844    0.177253544363519     0.67853989449598 126047
3905030594.13067 60 0.720306906766296 1.11207197004829 0.968515150733866 0.968515150733866 0.968515150733866 0.968515150733866 0.968696896532947 0.969112442454833 0.969695895900525 0.970204601872425 0.970665549606203 0.972176759493375 0.974647317033739 0.976594637027862 0.978257898512022 0.981163909322439 0.984998867508441 0.990046346350835  1.00021166391957  1.00090688088754  1.01222838508913  1.03548527709688  1.05571907235097  1.07507161803421  1.11712005492437   1.1977666254444 0.993422925661374  1.00143322501878  1.00789364462154  1.01526254413427 0.994619089087131 0.993289413397159 0.994500279267912  1.00534617614648 0.998307784551648 0.986754346639706  1.00095195383413  1.00041957603288 0.999121212602618  1.02581306172937  1.02592053044638 0.999302424650919    1.008351852658 0.990037891588316  1.00040973053938 0.992107361394557   1.0052675167951  1.00292493001815 0.989173948624521   1.0042494317155   0.341630213080088   -1.03365486147844   0.333285656117852    1.06944046293448  -0.585653951461256   0.149571285738793  -0.339217615709372    0.20661879713466   -0.76816277184762   0.504341396283524  -0.401621595117158  -0.356867791851266  -0.139342044194344   0.901192570723418    1.63788754139201   0.612018480771037   -1.14011774311876  -0.207056000634532   0.450747419393409 -0.0823204880906205   0.268514525913107 -0.0760114098522982    0.27787050485773   0.728537297399607 127945
4093942558.48326 80 0.765844570268717 1.15081883033141 0.953856890570131 0.954241485796786 0.954554605075568 0.955424826576296 0.956251478210378 0.959174959711789  0.96007965826066 0.961198372898191   0.9659958741016 0.967221958709477 0.969729358467812 0.973051932249931 0.974749520970134 0.983665481185963 0.986266766015677 0.989359575991345 0.995345619020994  1.00413388352923  1.01549127286009  1.03383367861262  1.05611772980132  1.10873883514109  1.13040039665536  1.26327278531773 0.992421801347558  1.00368141898911  1.00443004945229  1.01333758478796 0.997805547408798 0.997590461086349 0.990781361105178  1.00357980409869  1.00383020736534 0.983999664601713 0.994778083947813  1.00532085614714 0.995418555251591  1.02542726210968  1.03524944423367 0.997589561009431  1.02135168687809 0.992509967540492 0.996618740903949  0.98977127732456  1.00309944712666   1.0031364095705 0.995215876409524 0.999412431539249  0.678641440544026  -1.29604141364985  0.275539040538284  0.642373180927815 -0.970308792361637 -0.268129114825423 -0.595437717481141  0.317094206889248 -0.953278594852837  0.691714889170676 -0.502716977707686 -0.770210312944285 -0.429802491913024   1.07603141864482   1.93475428775462  0.931208954694254  -1.84982838381003   0.20972305326189  0.341615132707068  0.309510085143203  0.647187594839368  -0.43408846843488  0.216132767470486  0.761668456158198 131113
4050477297.99886 100 0.790052560989409 1.21066084302102  0.94024442051773 0.941338881253879 0.942057810879268  0.94618799019856 0.948761092887215 0.950471780577451 0.951887369544755 0.954573222280388  0.95567868052547  0.96030481491143  0.96120887021622 0.972162436337373 0.975102634650246 0.976313399459054 0.981228246808441 0.988244943370235 0.992597780702153  1.01233064305772   1.0350962239571  1.03867140638806  1.07084771465014   1.1004207635569  1.12215771017937  1.37811594328876 0.989966390713525   1.0037903817994 0.999019751564235  1.00993854045397 0.999438957225562 0.992606908989176 0.988164292706362  1.00367546652755  1.00589190985118 0.982865399710873 0.993975241531724  1.00499128757306 0.996016018918126  1.03423696317394  1.04565707904803 0.997950808178366  1.02293556196688 0.991082623939179 0.994940217497077  0.99210682839039  1.00770937843586  1.00127933680729 0.993072093926733 0.995827199407039  0.402511320308755  -1.43013164259626  0.312471979889774   0.74173856570755  -1.22885938419594 -0.250857489834901 -0.588699446271742  0.841320192494258    -1.200479684328  0.540472474116225 -0.613322341042472 -0.654939855155093 -0.516054873288482  0.802951887946623   2.19720927631167   1.23669717056431  -1.66614383226929 0.0514147190652623  0.081711079023519 -0.171767495358242  0.780439475035454 -0.371582992761853  0.457785800366216  0.936652246249544 130803
3251454992.41781 120 0.869367067138403 1.25653050000835 0.927689701591726 0.928916261983534 0.933051838361283 0.936127296891268 0.938149971764703 0.940501112424967 0.944494713943259 0.948945419221267 0.952195890643685 0.954051022221029  0.95891200096711 0.962735839418865 0.968479251019766 0.970934440817089 0.979637081570781 0.984906884624382 0.998168237750181  1.02314975429729  1.02881357068995  1.05481119619675  1.06111102120682  1.10907664738591  1.12962731884177    1.464700416329 0.987368121018965   1.0082698820822  0.99323743268205  1.00630086545405   1.0064542338461 0.998448033762265 0.984844161493217  1.00568249732403  1.01067110912929 0.985457899635315 0.993148085518496  1.00125485130362 0.995401720624343   1.0383178740025  1.05262271746033 0.998352500265006  1.02296915332467  1.00153292318563 0.989620077856573 0.987537559060673  1.01326371271513  1.00706857303587  0.98946047230628 0.996460508648824 0.0937181765875597   -1.9366452388584  0.545544607951203   1.04235676465743  -1.95563412200728 -0.968704133076224  -1.04188927513399  0.756468474564698  -1.04039940218092  0.818195701002504 -0.073956999984975 -0.924447601679429 -0.211921779088413   1.17570813909328   2.79338041606035    1.7667320280567   -1.4872977559194   1.22178085846045 0.0364398916094591 -0.401306121811914   1.34915349817652 -0.738948623418408  0.791258146871941  0.700522593919779 130050
3721914713.11214 140 0.944783069080639 1.30153695840859 0.915087626778273  0.92092994555299 0.921720551562833 0.926664774196095 0.931377259062579 0.931708148617084  0.93643865549843 0.938861379593913 0.945342458013067 0.949025149172744 0.954808839163179 0.960545035159198 0.962976601137696 0.967934444337847 0.984386281980578  0.99193515612716 0.997691831713717   1.0148016888375  1.02427130441004   1.0674306459615  1.09277164563264  1.12387323945376  1.14314731331039  1.55015702513162 0.982907933476704  1.01208035680849 0.990653556369687  1.00289335265666  1.00531081208988 0.994680977221297 0.993251473378187  1.00537287970409  1.00579860529734 0.988947475776858 0.990660374857257 0.998316979154586  0.99201263408921  1.03392478488556  1.05138210585623 0.997138640578817  1.03707373532631 0.997706422535676 0.994353498770891 0.992730934475385  1.01452450085316  1.00308862103237 0.989062317089957    0.994460245475 -0.0379696417372127   -2.20947594552718    1.02429196800299    1.13476363353401   -2.24849317644089  -0.494240033825417   -1.85085360914539    1.21450578960731  -0.729508346814241   0.269205279725833   0.266892931005609   -1.04558651454404  -0.298631275930547    1.48861128928362    2.65823080154408    1.34118180001475   -2.12122905594472    1.53170420890421  0.0819144007910661  -0.222857066263477    1.71081122241486  -0.552346531462859   0.859304727023964   0.448207859346308 129392
3238410392.54408 160 1.05824190176689 1.33162009073972 0.904647987196536 0.910054485588401 0.912175782487666 0.917873663569781 0.921725366674931 0.926194536786244 0.929475184819293 0.936567884647266 0.946281310723807 0.949786639037946 0.952094476071839   0.9547684246239 0.961913852790829 0.976298475848605 0.982549260344339  0.98405984119605 0.994088374365068   1.0150866196058  1.04358550954941  1.07720118564375  1.09382376048053  1.11133260360117  1.13755729949048  1.60413272643529 0.995310840979894  1.01767557272029 0.986668765713449  1.00448223701896  1.01064246743324 0.989974716350408 0.995524103494469  1.00429103819437  1.00155294892537 0.993237740488795 0.986965572510563 0.994264784054682 0.993270060239266  1.03694227836824  1.05874538318919 0.993229048223087  1.04108397826551 0.993671019041148 0.998303345414217 0.990497067021106  1.01343524439787  1.00003959452483 0.985192132231348 0.990396942493376   -1.19088844053513   -2.86820786726201    1.17531712112066     1.4905597355656   -2.82995626044609  -0.629229494269632   -2.27601938243878    1.61391266804358  -0.783563613988465    0.73024786290592   0.695602480703058   -1.24581635001195   0.314685563150043    1.80961749508901    3.55898994884392    1.54632490718167   -2.06061154845875    1.59594704816698 -0.0194380254969272   0.104312015130524    1.69700198195908  -0.578317553486696   0.913330347918536   0.361408100530297 129335
2997032600.40219 180 1.10031593573015 1.36238043738146 0.896474287087605 0.899424017645315 0.903429832803724 0.909889338328608 0.915028547458692 0.918010025695804  0.92421022769233 0.931157695301357 0.938757572528346 0.942685002744493 0.945998052649284  0.95145202789486 0.961360019315576 0.967766111863781 0.975249105810001 0.989211214430435  1.00958260794311  1.03653507164095  1.05410916680802  1.08376635123065  1.08797587052133  1.10086826839483  1.15218033583185    1.663928403713 0.997269493861309  1.01596918734334 0.993543920562861  1.00291397081846  1.00873766043889 0.986659939774871 0.994175566085717  1.01088973014256  1.00868926611757  0.99254396806374 0.983006083081688  0.98883801573242 0.986144192134355   1.0366103176303  1.05313534377126 0.990578027039776  1.03919819695625 0.988034071087657  1.00169234320612 0.995361955193331  1.01057584164377 0.993904858344216  0.98589507007396 0.987529709619569 -0.813082472912618  -2.73232510216186   1.86969713628374  0.893297121795593  -2.27724134666457 -0.422687501597214   -2.4518589606792  0.994386539054726  -1.15703590784977  0.254783420315242  0.634960263065231  -1.08952227621665  0.542251096187156   2.42204453341016   3.34677085197171   1.31061529769556   -1.3974596644826   1.32951232899753  0.566149761042893 -0.332802472451797   1.55348342369114 -0.821892305724316   1.43698456340123 0.0967324992468147 128875
