nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30678929946689.4 20 0.704389075528408 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1   1.0040225229121  1.00194233985692  1.01008839061059  0.99466904014608  1.02125279022457  1.00130201440664 0.993237652102179 0.997005436541023 0.993204563374546 0.997341387177979 0.994790659048796 0.997544129312188 0.991417740363089  0.99804370232387 0.988237369563628 0.986915798469403  0.148454831347445  0.455095006430323   0.58954648761805  0.459938935869982  0.732075066757222 -0.139980006029538  0.383032812337678  0.231744634503859 -0.147490204011363 -0.445181411144606  0.269841403552085 -0.282012860453915 -0.150821088407541  0.263054584118218  0.250237867631171 0.0825648149928007 982240
10046251782087.8 40 0.684764295087489 1.12366379028127 0.967062102214516 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.968017843778523 0.970350353373694 0.975597833524873 0.980273749951014 0.981311448837154 0.986529266185032 0.993554009846054  1.01450566787083  1.04961770548116  1.22103225475839 0.997860151035832   1.0049141174326  1.00947304190952 0.989535020819398  1.01506862418201 0.994096928215298 0.985133964205375 0.997765058970319 0.991285674358782  1.00818189906715  0.99480182100977 0.985259077159872  1.00485674180659  1.00878869131943  1.00950442396024 0.974621642237782   0.469953568508147   0.598670155670291   0.811039251264177   0.684506017420495   0.289507883340633  -0.372355469151986   0.575036707825946  -0.120730041392636 -0.0324219992526433  -0.206543909945876    0.31830838181175  -0.248307758603537   0.377596222639999   0.458459146637628 -0.0537986073770767  0.0496747324587649 978070
28098599193803.4 60 0.707161887601216 1.15134902367056 0.935985708069802 0.936950091206694 0.938167359714559 0.941449618302466 0.942722125920434 0.945649982099248 0.952458944533177 0.954077081992059 0.961645757588421 0.967361535744995 0.984585899875305 0.998584351232181  1.01186139622372  1.05152083158103  1.18046444364959  1.24074693610345 0.995756177167978  1.01207537979567  1.01785299094319 0.982190544199748  1.01772436459834  1.02632696724731 0.983538479010653 0.987726476110815 0.982768302329477 0.996881794256846 0.995357362564504 0.996444566098551  1.01402629561584 0.998384023573764  1.01391078181595 0.976768674610911   0.224575213569136   0.912816869630754    1.17639448898825   0.767825553165639  -0.171096410281155  -0.904175186609373   0.856750459434138 -0.0842411679179844  -0.281549690207328 -0.0683899258230709  -0.203565568224212   0.245953256092789   0.010763746277759   0.494763647337546    0.39752424794659   0.149281369358861 974604
8686621712082.69 80 0.800142567106037 1.200001946837 0.909382844282628 0.910549900626776 0.916983203750243 0.922824215792213 0.926148172873232 0.931219963167592 0.937510904128845 0.950201256885685 0.959444878653138 0.982921459384512 0.991387842920082  1.00407272259118  1.02440369572569  1.14172808852702    1.180673682472  1.30951554477884 0.988904887920322  1.02028364654731  1.01667618228558 0.975632428059889  1.02435258448653  1.02834200113404 0.992364921368258 0.981378410268811 0.976623068227656 0.990533673197791   1.0053992568244 0.992408267596401  1.01225881617415  1.01171665245543  1.00928820676956 0.987543461976353   0.486860384583816    1.48738585160108    1.42745736033561   0.949199508787638  0.0886521548616712   -1.43936146875732    1.32685692021515    0.35837100361609  -0.484899759430076 -0.0464306488796358  -0.522036026753069   0.122692010319707  -0.505731752729029    1.14458567735896   0.384967239229022  -0.584988998750077 973950
14028613647046.7 100 0.872547143964276 1.27068535378478 0.887058845180741 0.888803636765713 0.900135745271285 0.903457391659643 0.912135847537106 0.920538917102625 0.937034514648744 0.944689011755718 0.955683105250945 0.972136322458694 0.985346564385333  1.01730003483817  1.03870976873572  1.15791772412625  1.17864333218552  1.43228181885989 0.976907131172549  1.01728094193474  1.02365087800217 0.968026269132585  1.02740212077509  1.03062264715843 0.984627989661497 0.979951340580428 0.976277647391765  0.98888022259002  1.01976413821981 0.981280699271635   1.0084267199535  1.00588690760323  1.00943876443956 0.984453307607663  0.353331941217876   1.48733917923481   1.89369584697414   1.00081744882963  0.785442776226565  -1.36890467153728   1.30671771448928  0.233450655265518 -0.969037049252207   0.15962867363468  0.237046197509189 0.0257881651500584 -0.948469985685852   1.25850434401885  0.629694178916978 -0.723667056638063 964066
6013593188043.51 120 0.945249434785427 1.3159417630627 0.864468482973656  0.86868998799309 0.888353838500719  0.89734553173506 0.907419097490243  0.91828309606132 0.921595216707491 0.935535319810969 0.950069010895984 0.964499270755346 0.989698481407653 0.994567551453523  1.03504773723022  1.14313382079492   1.1966509338782  1.49700242658102 0.963830758283984  1.01946976805531  1.03483120795385 0.965102380916067  1.02089532310208  1.03737171194969 0.996159642433018 0.974763393815987 0.983593200614918 0.993932331259047  1.01343904221477 0.970468657960741  1.00692100045417  1.01355774746767  1.02819651911875 0.986280167315505     0.532177150246023      1.99590581006503      2.21850429670172      1.37475008071287      0.76499894855954     -1.99401739185999      1.70209605735303   -0.0630664076951106    -0.541896321330486     0.491165389510992     0.293770540875495     0.303404554507834     -1.17855430687057     0.771762991492444      1.07018511187764 -0.000598139675294451 950968
5483785007867.67 140 1.04792061746737 1.37832681115636 0.843635653345688 0.844170758566557  0.87622247534089 0.884640724051688 0.891088327247821 0.898481311328921 0.908650228841483 0.939154926602795 0.955486716598733 0.963155513062348  1.00108739928221  1.01856089765578  1.05916717544027  1.14289206907543   1.1976822745667   1.6027261895743 0.952897235339555  1.01748475476671  1.03470301669587 0.970511613051633  1.04088209653267  1.03952543937647 0.996306417399951 0.974857767442838 0.988138083719597  1.01405870259533  1.01127261049094  0.97195406466059  1.00705724307452  1.00713057212504  1.05574198645051 0.982014633502142  0.265664684577358   1.31871616691439   2.14940915622945   1.74127700196679   1.67284578667614  -2.15327485809525   1.77170876730304  -0.14020098112355 -0.638865999395203   1.29506578835656  0.441946157020578  0.818538658237388 -0.787061302998319  0.912800061530828   1.99550035274655 -0.238913964674526 948976
6353848014342.73 160 1.0457199891884 1.44280521362958 0.829923569449747 0.834950173944691 0.862306374363919 0.867725951469619 0.872078883421994 0.891835517738874 0.913688143121973 0.926049945134488 0.934802674656339 0.980865056408482   1.0025538197891  1.04024846082162  1.08365551795594   1.1390476574287  1.23496064172033  1.72764100964163 0.945552681892396  1.01663262759279  1.02593288180595 0.965721400692437  1.03423446861946  1.03416940311982 0.990904163203699 0.982963001237487 0.993325057602245  1.02049668196044  1.00787154119109 0.966609437420979  1.00955571231325  1.00659163797911  1.05814496118925 0.972834636109057  0.584564234812879   1.79971585287979   1.91073268525268   1.13983403287674  0.959646350011485  -1.61169876884478   1.81977027711983   -1.0127799135003 -0.327111579709655   1.49648904070619  0.733434335742122  0.937552814398707 -0.455998437257205  0.370929519134756    1.3178597207879 -0.428811423519873 965197
4876604443436.17 180 1.12896886099719 1.47161460329298 0.810616887900945 0.815379893111308 0.835875218930341 0.853343240334022 0.867046107237973 0.882337086061107  0.89029826750906 0.922150728494912 0.928777729575827 0.976792765218849 0.991425127683432  1.04105887218741  1.09988832313688  1.17870657545385  1.22756802061498  1.75551209090568 0.932656393152939  1.02832520881458  1.04059509637123 0.952268682213199  1.03258096135595  1.05131081734237 0.986626123155557  1.00095819505031 0.980103445003237  1.02168979395214  1.02115322791243 0.971374541636011  0.99748200867256   1.0116723996698    1.056065946413 0.970301251599287  0.724102880291288   2.70265522772128   2.68443341499818    1.2167453911915  0.991899822877464  -2.67468699562877   1.75650418619702  -1.72385177815781 -0.323038204515126   1.72713635108528   1.13756937827545   1.47524215971616  -0.69052932364305 -0.340688684433003   1.71967645298335 -0.151724281529482 949439
3721568702894.2 200 1.16511203782255 1.56673677312808  0.79326952273102 0.805642285250563  0.82377190073781 0.844514848062389 0.853092666938323 0.858033260423872 0.879535681939177 0.905394763851244 0.915908234492095 0.956605525074313  0.98197413478546  1.02233787676739  1.10594225821565   1.1978403336987  1.23869366398293   1.9472102319799 0.922213039009665  1.03606080019395  1.06191236839842 0.943736539820559  1.02831668126829  1.06458606584308 0.982433503739139  1.00265339680543 0.965868242538803  1.01813683148201  1.03496994814071 0.975608424173547 0.992828662343824  1.01672825213738  1.05032007832825 0.959576567819722   0.836010536185741     3.0364109114785    3.33093548126848    1.31059298241728   0.763384327514271   -3.04358314918855     1.7811834266177   -1.76681937609948  -0.486378732682193    1.38579651928202     1.7343979840838    1.54572296290877  -0.853034765166886   0.802619140345662    1.91680729767247 -0.0387068933933339 963125
5324414207156.29 220 1.23450234223472 1.65566462817754 0.775358601061779 0.787381079944089 0.808237774634314 0.827747962741387 0.834283935026538 0.849344901178472 0.865940905747867 0.890822871989732  0.90336833825064 0.954412005522336 0.984631794300658  1.01042542649042   1.0907723268381  1.19201336383382  1.23917277741756  2.12543266109869 0.909971115828004   1.0515465705662  1.07264088049701  0.93275304589931   1.0363303088002  1.07501531355711 0.988184860836164 0.997945032287876 0.968826184259954  1.03666343191541  1.04866408657624 0.982256714809375 0.996188711458956  1.01717902681524  1.05033960272555 0.969968621757365   0.876383699909279    3.64471629499854    3.44458903380259   0.927247607160842    1.62813382830116   -3.45802494247943    2.25102923061042   -1.68446971040547 -0.0616189948358849    1.95803366926232    1.89377448737862    2.04048540878315  -0.616886792214212    1.45268552482233    2.17372311013239  -0.858901625639487 956535
4516470365058.58 240 1.3515844885483 1.75767050774949 0.755459784931747 0.767848748418051 0.807532770845479 0.813416503022679 0.816171152394681 0.850162999051521   0.8680586897491 0.878867640746474  0.91668792886549 0.949740419218774 0.973761684553279  1.07314902888894  1.09632392387125  1.18015121949655  1.22408956652089   2.3339217005776 0.899991567436935  1.05429429443431  1.08131692668707 0.927085025561277  1.05691754646711  1.07680727604965 0.993021702053699  1.01564118776769 0.969985607425076  1.03122544195653  1.04358805211731 0.990080835421257 0.999347637207487  1.00932785837259  1.06421811812027 0.977503902627399   1.03775763632367   3.76941493476326   4.07328342538197   1.26808087345582   2.57724868096599  -3.80878811809793    2.6586623173321    -2.628059559103 0.0830996015590305   1.24394216554723   1.23290851225289   2.62245021307176  -1.53760265770169   0.95261635671249   2.87702495293157  -1.70426867783749 942628
3038930032875.59 260 1.4202824753792 1.84418032851891 0.740496627879664 0.761326271033234 0.789824369623818 0.798708563567396 0.815844327069461 0.833310770222451 0.861360542612681 0.883880819165507 0.936952692949906 0.964419210770613 0.972155828679135  1.06851072351628  1.07915503722178  1.17570639793616  1.22352651988835  2.51842983418824 0.890214892773354  1.07216716073814   1.0844137573658 0.927365569051304  1.06544335284861  1.10963130068797 0.988250128207249  1.02487958475677 0.966115627321001  1.03269967785719  1.03296476755023 0.994927511101618 0.989339407031733  1.00644793959527  1.06458607110204 0.976372874646017   1.12845307024207   4.53696041273502   4.28238152394023   1.97415733770593   2.68576031717578  -4.55863487951373   2.75276882446659  -3.25298021241471  0.212052096502521   1.95889126672086   1.52511771585022    2.9948978126513 -0.892511184092151  0.330879656949602   2.64087195268276  -1.66676086966833 953881
2448551702596.31 280 1.57668080473755 1.93037853309209 0.726627035348241 0.743714972823041 0.780043157544648 0.788437583119681  0.80939543217133 0.827416136448568 0.845683319152256 0.886662721664951 0.924068194581013 0.952630191772715  0.97254334482797  1.06387324534883  1.07604526091234  1.17506687691983  1.22669279345157  2.70767485026605 0.877102903647273  1.10935143604388   1.0905759045614 0.936701977313243  1.08151684167702  1.13135616014445  0.99792070440631  1.03665210353502 0.978462534027444   1.0264875758377  1.03414511082402  1.02609034238664  0.98622067011566  0.99894174146889  1.05126361582738 0.989798323963848   1.07845739862364   5.28507749893826   4.87803041509683   2.95819091514064   3.60282210343133  -5.29417842408221   3.38032927122618  -3.64822146853411   1.15377769277053   2.16010281383015  0.981276223943617   3.12035561086259 -0.521490783442885  0.374926058763902   2.06982870616264  -2.62867584938985 948850
