nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.12394112534743e+15 20 0.66183664634217 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.987536740422273 0.992248809600051 0.994581120756603 0.998252591695409 0.996310324709936  1.00022289288163  1.00646375219632   1.0034813093396 0.995803069498602 0.995060290393288 0.993952821532964 0.999238113928631 0.988951884188173 0.994099672576868 0.997815874222743 0.994213448721412  -0.109652996127258   0.254587739922027 -0.0127301041062676  -0.474144573043281  -0.139387818350914  -0.382688205149607  -0.149945882646224  -0.107931577411622   0.278993612845036   0.244718050560796  -0.249048787734567   0.343686694253776   0.187488019960301  -0.324115740160997  0.0790437183548496  -0.245206278032291 1198515
1.22655752915243e+15 40 0.606314700183495 1.06450794382698 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.967062102214517 0.968289532054543 0.969003160066481 0.971863735102618 0.986622405663794 0.990077677477498 0.999447139315954  1.01155011150487  1.03096198396923  1.05101407354082  1.09585268892044 0.997802975448757 0.992266650716904 0.996741795045945 0.991448464242907 0.994672476577879   0.9956650634693   1.0102036634828 0.996598302555558 0.988510871788984  1.00237786895553 0.990844571312582 0.992242957282621 0.983353907766057 0.992721519874184 0.990353999888859 0.992217323676797 -0.0586249064062952   0.195512570910629  -0.136837702644511  -0.669748970321348 -0.0533536801855038  -0.350642775970281  -0.377899579065623  -0.218629210750985  0.0617542408405891  0.0882265427916351   0.204031491399222   0.522502711963693   0.144202331594615   0.178823148836621   0.149474552302716  -0.152061186631658 1205927
1.13180990967308e+15 60 0.582808704736212 1.10347247070674 0.935594570555178 0.936880358536081 0.938163401979785 0.944550133800414 0.949300773999573 0.952967794201824 0.955591447827145 0.966625727290067 0.972096796258582 0.978931301387299  1.00065855966047  1.01931073748014   1.0305072913308  1.03875553094428  1.05795884136032  1.13922812624771 0.993441044800728 0.986146345304375 0.991830936494124 0.985470599704228 0.985997354537305   1.0237993615889  1.03116347918688 0.985872938566146 0.978510014945651  1.00247871948148   0.9853478254095 0.982609328380502 0.975926088585792  1.02731858152564 0.983952404068217 0.994964510782935  -0.131531393731172   0.284407999169059  -0.160332290724514  -0.515221371518001 -0.0508911476235349  -0.824240526471885   0.269216662058665  -0.186327470749463  -0.063238907424075   -0.27671328491727    0.13282566727505   0.356192298855782   0.188590348363491  -0.546480140614219   0.255646260925709   0.133079776481196 1200730
1.21162655994409e+15 80 0.583833048924556 1.16639995160569 0.910665591651433 0.912032056375072 0.922731071516683 0.924934695544156 0.929753731944127 0.939838073767158 0.945662937391295 0.964541317484286 0.986402760234077 0.988994548558835  0.99482156832352  1.00078503253312   1.0241100793598  1.04607026992078  1.10440477672247  1.23895038088473  1.00114401235696 0.976606700192612 0.999083564799415 0.983536637066436  1.00666635708926  1.02059327622776  1.02552127262993 0.985289012830711 0.971275635275315  1.02099527674632 0.981481391327327 0.975524166161706 0.981608726300924  1.01544652202683 0.979042020658581  1.00605385714496    0.20315406801433   0.441067238309769  -0.504099987735393  -0.465318824237906  -0.454274738903205  -0.851718377713606   0.436779513710413  -0.133464261567271 -0.0220670789991099  -0.680416309985784  -0.132968596595243   0.288677020149436   0.633986154895598  -0.346027464984618 -0.0766949464889009  -0.164847583958367 1199623
879713395118562 100 0.612047476601303 1.20632092007764 0.886668063106648 0.898389916998323 0.902463539501247 0.918559789297798   0.9254424758334 0.928898413291224 0.950313121836708 0.958564023748858 0.963448941936126 0.986488211605463  1.01322287978398   1.0240409306838  1.03880627591556  1.08579341350894  1.09376581009065  1.29028837594602 0.996429183101739 0.980388142058805  1.00409249121367 0.993021822603425  1.00167991070379  1.01208125649232  1.02800068430966   0.9869552919004  0.96831870757119  1.03923871174343 0.971767817297759 0.977060561302991 0.983682784014301  1.00679065977111 0.964635221920155 0.996908902581946    0.289130128861959    0.880915617727897   -0.387710825975968    0.114024795937781   -0.216420188572836   -0.708708011702378    0.796203820059875 -0.00281617379940055    0.279533502322124    -1.05649293126266   -0.126740329905607    0.286200213707799    0.845668019108529   -0.216402951073814   0.0671633639536738   -0.440433524691694 1189807
835906402794965 120 0.620570670283982 1.25886673365952 0.865935587472369 0.878767627940285 0.885930109348508 0.899375160882127 0.908994717291671 0.917111879656885 0.930196724904459 0.944866727262855 0.957002876901656 0.988249701812742  1.00750556228344  1.02280684146148  1.04319814091844  1.09184334429764  1.11503685232748  1.37228748493696 0.989678209769051 0.985000693294277 0.998196645244469  1.00189093108878 0.992517212904311  1.00265400939916  1.02926233012123 0.978206376458965  0.97161458138854  1.04278383426777 0.966103156776829 0.967963632891516 0.982101886890627  1.00041588781913 0.969047668352342 0.994653928811149  0.0793639712505081     1.0867408456437 -0.0890426060636807   0.346802635899299  -0.101059819450868  -0.537449963462319   0.898310780322836  0.0351598860502624   0.560139668470787   -1.15261027883886 -0.0531082186596107   0.377010836010094   0.678673515418515  -0.128699109508137  -0.203286334095026   -0.27278474852389 1193356
860676855387850 140 0.701690979672295 1.29407256844006 0.847991781013034 0.864794352875826 0.870755134056578 0.877224387095069 0.885395515768048 0.912129001207764 0.927674322890332 0.941579917408345 0.967271894411965 0.969105009273321 0.998994460261825  1.00887628274076  1.03634444628258   1.0819828347136  1.14184668587591  1.42006722919464 0.979848895873869 0.987809726796262 0.989555180081291 0.994840483846207 0.983607823719317  1.00133089070063  1.03488889808885 0.971449464364589 0.968918535916677  1.04705495603838 0.958918973723379 0.986246485880245 0.995371816864549  1.00361060887761  0.96647966766063  1.00992915914347    0.223828939942711     1.53128386652995   -0.217930891967621    0.578981316931083 -0.00129303180030891   -0.204836505758721     1.29883014494119   -0.352594048687628    0.577633588870812     -1.4720240253939   -0.157547366325744     1.17104309847669     1.10172715294438   -0.424036510102329   -0.457567412327832   -0.731456712330945 1173843
761648292078522 160 0.800780565703358 1.35251309686839 0.838092757965387 0.843176904620132 0.852697441224213 0.869179001984046 0.872032448436483 0.905699384664473 0.919303568639519 0.934323103883068 0.948248702308306 0.966953725568363 0.990937486155871  1.01893792997615  1.03821841998952  1.08498848672858  1.15312458740121   1.5331161068681 0.974133462389282 0.983119978004702 0.992613289206354 0.999401622391155 0.986435322861691  1.00973842062195  1.03676368846542 0.973853950971894 0.966974645404552  1.04333122680852 0.952538182651331 0.984327754028921 0.988768249233522 0.996834733564203 0.969984284949025  1.00075176069878  0.279835041328771   1.49491245777137  0.430270535947595  0.816929486924821 -0.417530821161828  0.459916285998603   1.88238825950739 -0.668813967363901  0.579738959279366  -1.45611141568066 -0.401791934802078   1.35814371323406   1.02680188549678 -0.481831399272525 -0.155074952307257 -0.688372403044372 1166285
480973429925583 180 0.896045197719523 1.36748190092796 0.825124034671115  0.83964196875116 0.842180852260145 0.861412422978313 0.874149641404112 0.892276863501177 0.901921670627256 0.920014550889882 0.937559562248526 0.966786629862402 0.990233398639355  1.00522961882132  1.03225270009883  1.08702498932308  1.21017187505508  1.54298751389871 0.961797703006594  1.00324142994267 0.984066843234358 0.994735640155412 0.991725032093368  1.00436352746234  1.02554216855354 0.961482980989606 0.969642335556434  1.04390633796273 0.943694020611598 0.973815735819197 0.993821886419249 0.991626227640171 0.964726678696687  1.01041290497096  0.462235859243842   2.17987025907486  0.588424325756359  0.920063789758647  -1.14032634258671  0.612528455690373    1.7747512106558 -0.821248394811488  0.539227821089544   -1.1390288540139 -0.292917495332185   1.53081731387894   1.55661395576132 -0.469864113023904 -0.340566642828524 -0.207119591767621 1149722
