nan 0 0.72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48080765683534.1 20 0.665481930935827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.988429543589982 0.992274031531558 0.995074050564689 0.997547901021666   1.0192076846421 0.993698418962437 0.995216544486494 0.991947849758538 0.996201808283098 0.992432050209123 0.990340139593476 0.997556052078497 0.994172221037654 0.994684669039247  1.00275841102297 0.999832689473733  0.0773918623450234   0.292907582118071  -0.236345299569461 -0.0364157508797246  -0.387618811278877  -0.209655616826974   0.412348475130937    0.15500551578175  -0.325857814760962  -0.119719620250002  -0.110408838933195   0.398140775076247 -0.0435092630752632  -0.273657804125099   0.296320358340346   0.333429531281759 946939
36991801585459.7 40 0.672998004834972 1.07542659558785 0.967062102214516 0.967062102214516 0.967062102214516 0.967062102214516 0.967062102214517 0.967062102214517 0.968785671812353 0.974172808909139 0.976855028870327 0.980979063831563 0.985065513583755 0.995211065944948  1.00755556129635  1.02736609796824  1.04689746265412  1.11844828837714  1.01881319681458 0.985253102236155 0.995607853100861 0.989962304572822  1.01655399131785 0.981037153492458 0.986604709418285 0.986199708417459 0.990477584473322 0.986613901034177 0.994464061421795  1.00064787337979 0.981847912222175 0.984077933988032  0.99692036931021 0.991526783612757   0.950371016862034   0.539259119613607  -0.571886174847189   0.319422845882691  -0.606416595553784  -0.298876485372297    0.19145188114883   0.491468231007127  -0.435734366511274  -0.162700469633402  -0.157380006143604   0.751904678323178 0.00680995160087678  -0.187628138047075   0.126591519810689   0.141629385920575 942657
11932966225878.2 60 0.700989799760379 1.13386556726078 0.935341813156965 0.936613497852074 0.938413358282961 0.940074446323224 0.941375386441039 0.944106377499402 0.951977427109547 0.956893702024996  0.95952158953823 0.967584600056311 0.974711855538191 0.998588018361213   1.0107796283893  1.02058335192895  1.09678875121651  1.20252325398899   1.0248445267079 0.976320945025794 0.990894071215849  0.98073638663896  1.02308410752025 0.977186081102377 0.996209660716783 0.978771926936051 0.992122462069518 0.991353622439876  1.01449389228901  1.01265343507704 0.968136943331561   1.0035954579258 0.995172591933667 0.985731075300345    1.23535632921631   0.541510381475764 -0.0748768226756663   0.507724090250568  -0.493617654562456  -0.216626936416902  -0.492627112875069   0.522234932289068  -0.390256049197158   0.399991775809081   0.523281581898691   0.887788051177107   0.112561219058104  -0.605819478330572  0.0553290535823665   0.127146158559564 940436
14485580076005.3 80 0.757377792912017 1.18180576952074  0.90736518196857 0.908371671438597 0.912488747828099 0.917412316780827 0.925128162623129 0.930036071554485  0.93540579840062 0.940358399935322 0.945390075246731 0.951991762003533  0.98048808813008 0.986094689361992  1.04175517703338   1.1086196284993  1.16933590862869  1.26728508015253  1.02695483038345  0.96960007437069 0.988152625663163 0.997008248749157  1.02029058384181 0.988520221232567 0.990026501617018 0.975722685466663 0.997972851514999 0.991934746619402  1.00991728139771  1.02940097147269 0.960328925562507  1.00864499243573 0.982065099504575 0.984216657935671     1.4012348806162   0.704696817324762 -0.0161159979927306    1.11936148969222  -0.799452580077104  -0.769425033400695   -0.49980051067756   0.719062707176341   0.274180382908695   0.180520409299215   0.383502725841471    1.21858574376895 -0.0867892589724221  -0.885572963474508  0.0869472975827691   0.474981987753329 933789
nan 100 0.731247224280405 1.26815203742719 0.880987256623038 0.888146567038078 0.888728885912533 0.901427993372158 0.905910323341726 0.910600275206869 0.922113184118963 0.924177699286534 0.935630799207755 0.969270723410571 0.985274072815033  1.03284842770525  1.06153688086796  1.08383561155051  1.14049735310089  1.41681215479603  1.02348756477896 0.961987109256077  1.00716718667487 0.995064923609495  1.01978468650607  1.00268254022362 0.988973744026822  0.99219949135017  1.00418620931142 0.997255877796718  1.00296956352796  1.02771702647724 0.950926056242209 0.996821276345868 0.983498458573885 0.972220407323554   1.06577759529069  0.703447306091867  0.376766956849905  0.827321331570187   -0.6164254804957 -0.262874881898003 -0.473959030194821  0.572626496791773  0.313458731421775   0.64502905997913  0.251449180995982   1.16146841950601  0.115645805245248 -0.684412882208279 -0.301492348928435  0.421468653610755 941807
14053484439686.9 120 0.733431169291533 1.30227030386206 0.857718149928373 0.863822465942645 0.869084530904707 0.876917591050228 0.885772605522797 0.902735780117541 0.903693839020395 0.911529053900713  0.93246637083458 0.976005149486684 0.998608278574591  1.05065503343898   1.0585805956862  1.13420394927877  1.18439772041288  1.45461102445182  1.02602922206674 0.950708845722407 0.996780399884139 0.991874411173924  1.04095819270633 0.993886136258388 0.981955326008964 0.995417769516996 0.999361634798772  1.01281480152077  0.99062438787173  1.03011324214668 0.951293913664314 0.991998357871771 0.986615887276592 0.970982230752269   1.47682228259831  0.418478477560618  0.266093018834771  0.922627688790838  -1.16431854939646 -0.465028038735483 -0.468079417190896  0.921977372975098  0.534128829695395  0.982407482051658 0.0950189530093666   1.12943099508585  0.269581954982556 -0.708052950424092 -0.680005066741946  0.297180832707998 930841
9121469577779.32 140 0.75582850354579 1.34405078716236 0.839404155620415 0.854755602703012  0.86632158530101 0.868082701444781 0.875232935393334  0.88903222852429 0.899514176045369 0.931491894144056 0.943809182680378 0.954299936986496 0.990177657523742  1.03766621265056  1.07924045670578  1.11996324656682   1.1673389070895  1.51636053901928  1.02498519987214 0.943092912481199 0.986412304734906 0.984212230238289  1.04580772884186 0.988911173563411 0.974685298472482  1.01508647759843 0.996722764552837   1.0227206791202  1.02068477141308  1.05342967087868 0.960823594003287 0.983619344858478  0.99325486410364 0.961646125218486    1.6816129954972  0.549824151722266  0.265895200892162   1.11668135838629  -1.22186067026829 -0.681629546981329 -0.492381872388395    1.4201551580093  0.346628367291613   1.13831768281948  0.898665959829133   1.81996951822382   0.49479587356068 -0.825280414407174 -0.360579647922215  0.401056226507758 924510
8898898118221.32 160 0.813459744159612 1.44960723189162 0.818519916423635 0.831058200373821 0.845319718652809  0.85257879943556 0.869799200873367 0.875395171195914 0.895106299859836 0.922103004283299 0.934557778368306 0.968657059537353 0.992016382071689  1.02957424268643   1.0777419050002  1.12083849537624  1.17343366614058  1.72000593384531   1.0352690136882 0.933134166408915 0.978213026107204 0.987427252278633  1.04432997431374  0.98022727519222 0.973215985976328  1.05211592497662 0.990842169004924  1.02028412915972  1.02911267047057  1.07415411449625 0.966122721715545 0.979686042748902 0.988157876039712  0.95994113920091     1.87056172377152    0.762407650484575    0.293976877425484      1.4071496813272    -1.45096248147515   -0.757302316600399 -0.00968910968255223     2.02854217389181     0.37440401223923    0.811856925455178     1.35100812955864     2.33207715602811     0.67328278600242    -1.04730397218022   -0.447662028785213    0.756627564869655 923423
5375108614467.95 180 0.810016260954857 1.56498421683747 0.793391924727517 0.810287864116869 0.833067435584153 0.845032819117076 0.851659157265207 0.864042842960692 0.883716420930653 0.914464691671934  0.92242359030335 0.955355511871102  1.00583545674147  1.01657430010169  1.08044160280863  1.12233099383277  1.16497042574867  1.94315614244692  1.03031051966017 0.927726426343566 0.975406937969373  1.00168672244955  1.04401732268236 0.972449280442673 0.969883682337762  1.05937174952522 0.989282948680785  1.01588678673604  1.02373513361539  1.08423550669897 0.968220158905991 0.971499387239557 0.981524287386428 0.951561878645412   1.99288469860471  0.912732226937138 0.0244908196778242   1.66416347630474   -1.2280352639855 -0.497267341940072  -0.35735273541739   1.57172056558975  0.800960721040544  0.726559353476105   1.10898635654163   2.56282152481421  0.913518547456375 -0.730058087645694 -0.152529491720469  0.663792784243464 923371
5720916253422.6 200 0.813179510425554 1.61963721386424 0.773958731385882 0.809701652882032 0.812761272023171 0.828832093245516 0.835199446970092  0.85233426810882 0.874844634984428 0.893831366734505  0.93094277475992 0.969396752908228 0.997636129881636  1.02195415499566  1.06039174607256  1.09646158592077  1.17149767728632  2.03026766446119  1.04251081960731 0.919393347552455 0.965730661371776   1.0090929488939  1.04103210253723 0.968179776470408 0.960588285517604  1.06881881652796  1.02575680667511  1.00185585691414  1.02814851204748  1.09193970190503 0.964617124743131 0.975586737667591 0.991174240475237 0.943137588507843   2.47932567028971  0.950976558302204   0.33719571109899   1.85286420254327  -1.43564490236421 -0.573736256085598 -0.436385766828388   1.91272823655071   1.57712239512508  0.841170105524621   1.13546538546362   2.27953028770731  0.723304384999805 -0.843653549564322 -0.706304527999854  0.485211022583017 916478
nan 220 0.816591971096676 1.68491655253763 0.757698231393919 0.788730738622417 0.807605067713461 0.814535876317923 0.825300348780234 0.833967684155152 0.876644993555819 0.899035548493227  0.92909821369695   0.9653322888093 0.975836324938498  1.03031123075535  1.04857762456545  1.11684474455945  1.20816348273346  2.15106268796364  1.05930140363483 0.911935356777065 0.957939620176167  1.01454111431541  1.05241575420671 0.975387297458037 0.948521879621964  1.06317912614334  1.04820356358801 0.990810621102133   1.0166960741072  1.09318809793838   0.9588747872824 0.969501135323404 0.993567322973818 0.941334208438015   2.83410671551351   1.10962651124386  0.549468654254773   1.97163361991241  -1.51009795576906  -1.12666680745439  -0.51831879910391   1.55308358548678    1.7362496614149  0.510784765309792  0.830840671327994   2.68265214675965  0.564201792787448 -0.782204432131488 -0.266560287538344  0.215375404378656 910006
4932988570826.65 240 0.781324354243817 1.73597061124074 0.737538578919153 0.771672107680623 0.790494145562113 0.805245791258039 0.811689587050474  0.83908300872486 0.883485612323053 0.886596214148463 0.914417759601525 0.950482174971842 0.986306781053836  1.03772458384953  1.07208332423083  1.12221683745957  1.19983909006687  2.22264180897788  1.05922980354783 0.900975791633948 0.947944477798237  1.00514029951469  1.04775934242124 0.967714332669071  0.95257504664213  1.05795636229024  1.03918247950159   0.9947576679041  1.00772479024551   1.0981879398823 0.952177015644456 0.968231974916355 0.983991671956093 0.937008482839339   2.80414689152374    1.0842818163673  0.616380543435894   1.85174245315557  -1.76544947916275  -1.14148744063336 -0.752145657958084   1.29719985570612    1.3254335294984  0.126612443023512  0.590306858199771   2.77516075427223  0.617530127670554 -0.915956891404466 -0.320864102186492  0.285214431926938 914348
