mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
1,10,50,0,405328171983.8979492,1,0.9
1,10,50,0,601995963943.0021973,1,0.84
1,10,50,0,885099333305.0198975,1,0.92
1,10,50,0,224934767898.6899719,1,0.94
1,10,50,0,370174258786.5645142,1,0.86
1,10,50,0,521587940404.3231201,1,0.94
1,10,50,0,281227979267.4869995,1,0.94
1,10,50,0,332563937183.4091187,1,0.84
1,10,50,0,283482604861.8363647,1,0.94
1,10,50,0,384534796935.6465454,1,0.92
1,10,50,0,252554223410.2930298,1,0.9
1,10,50,0,422537538304.1373291,1,0.98
1,10,50,0,254483643263.2130432,1,0.9
1,10,50,0,298666029138.8035278,1,0.98
1,10,50,0,744893621054.3654785,1,0.98
1,10,50,0,763758780654.2821045,1,0.9
1,10,50,0,284152364168.1065674,1,0.9
1,10,50,0,176684242000.0492249,1,0.92
1,10,50,0,224676635481.4736328,1,0.86
1,10,50,0,432132760866.3143311,1,0.82
1,10,50,0,427415557064.0081787,1,0.94
1,10,50,0,397413342731.3187256,1,0.94
1,10,50,0,305846068870.3776855,1,0.94
1,10,50,0,264754880493.4367981,1,0.9
1,15,10,0,17855823577232.12109,0.5,0.1
1,15,10,0,26251714941021.00391,0.7,0.3
1,15,10,0,27689816200935.23047,0.4,0.1
1,15,10,0,14706398907050.5918,0.5,0.1
1,15,10,0,27593743132372.80859,0.4,0.2
1,15,10,0,14058342277397.49219,0.6,0.1
1,15,10,0,15748263951139.375,0.5,0.2
1,15,10,0,18411663135783.30469,0.5,0.3
1,15,10,0,19289643077917.78516,0.5,0.3
1,15,10,0,17402223445432.0957,0.4,0
1,15,10,0,18150855775642.69141,0.7,0.1
1,15,10,0,23151226306890.96484,0.6,0.6
1,15,10,0,15485928226496.30469,0.6,0.2
1,15,10,0,13624532197777.43945,0.5,0.1
1,15,10,0,40196555077332.55469,0.5,0
1,15,10,0,19913066802641.14062,0.7,0
1,15,10,0,11805946592762.71289,0.7,0.1
1,15,10,0,16729886427386.74219,0.4,0
1,15,10,0,14672578087395.73633,0.4,0.1
1,15,10,0,50187958167816.3125,0.6,0.1
1,15,10,0,15781144660356.75781,0.5,0.1
1,15,10,0,15176974175599.65039,0.6,0.1
1,15,10,0,24522903794260.71484,0.5,0.1
1,15,10,0,17431025556385.39648,0.6,0.3
1,15,10,0,28671984316271.45703,0.5,0
1,15,10,0,21858548561927.07812,0.4,0
1,15,10,0,15965027359574.66797,0.6,0.5
1,15,10,0,24004990125946.82422,0.4,0.2
1,15,10,0,17646902173282.11328,0.4,0.2
1,15,10,0,19084849466551.87109,0.4,0.1
1,15,10,0,16445861516445.78125,0.4,0.3
1,15,10,0,26571831552046.55078,0.5,0
1,15,10,0,15718463189510.74219,0.6,0.1
1,15,10,0,20735436897999.08984,0.5,0.1
1,15,10,0,18668578242354.72266,0.5,0.1
1,15,10,0,18743927836574.30469,0.5,0.1
1,15,10,0,29471622574719.875,0.5,0.2
1,15,10,0,32370484713429.55469,0.5,0.1
1,15,10,0,13730202335996.88867,0.7,0
1,15,10,0,19175281550468.95703,0.5,0.3
1,15,10,0,19236941732365.31641,0.4,0.1
1,15,10,0,10665492444636.84961,0.5,0
1,15,10,0,25478047652346.61719,0.6,0.2
1,15,10,0,17649813217889.97656,0.5,0.2
1,15,10,0,19385298383018.49609,0.4,0.1
1,15,10,0,23124788344924.61719,0.5,0
1,15,10,0,20812979006837.46094,0.5,0.1
1,15,10,0,26264638012701.89453,0.5,0.4
1,15,10,0,18825819452019.74609,0.5,0.1
1,15,10,0,20916923196870.10547,0.4,0.4
1,15,20,0,1469867511675.306396,1,0.75
1,15,20,0,998483504539.5686035,1,0.9
1,15,20,0,1258388644774.831055,0.95,0.8
1,15,20,0,1190279600785.539062,1,0.75
1,15,20,0,395009378359.4266968,0.95,0.9
1,15,20,0,2954668641422.462891,1,0.75
1,15,20,0,1507097120823.015381,1,0.9
1,15,20,0,2001762789773.918701,0.9,0.9
1,15,20,0,1520350807036.953369,1,0.9
1,15,20,0,548616550981.9901733,0.95,0.9
1,15,20,0,857417215897.369751,1,0.9
1,15,20,0,739263600985.4050293,0.95,0.8
1,15,20,0,693531272505.0030518,0.95,0.9
1,15,20,0,362196816753.0778809,0.95,0.85
1,15,20,0,638178171388.3289795,1,0.9
1,15,20,0,452336774864.4807129,1,0.9
1,15,20,0,972971937076.8381348,1,0.95
1,15,20,0,581568127262.4155273,1,0.85
1,15,20,0,345940566978.0557861,1,0.9
1,15,20,0,533240637092.4785156,0.95,0.9
1,15,20,0,657747115100.9266357,1,0.95
1,15,20,0,1160224742991.492432,1,0.9
1,15,20,0,562267881197.2004395,1,0.9
1,15,20,0,1280847600332.119141,1,0.95
1,15,20,0,624433556854.9360352,0.95,0.95
1,15,20,0,416374890256.7346802,0.95,0.8
1,15,20,0,1054169149825.562988,1,0.9
1,15,20,0,4410078078871.589844,0.95,0.95
1,15,20,0,1371935116845.727051,0.95,0.85
1,15,20,0,2248702067906.308105,0.95,0.75
1,15,20,0,2613750093908.554688,0.95,0.8
1,15,20,0,743958723285.1339111,1,1
1,15,20,0,1811925666815.349609,0.95,0.9
1,15,20,0,504748501254.0913086,1,0.85
1,15,20,0,871610167772.7443848,0.95,0.9
1,15,20,0,1537532325641.154297,0.95,0.7
1,15,20,0,320869292091.2453613,1,0.8
1,15,20,0,503923123434.7207642,1,0.85
1,15,20,0,903839843840.21875,1,0.75
1,15,20,0,746688021366.956543,1,0.95
1,15,20,0,1167116710973.303955,1,0.9
1,15,20,0,922181072626.0447998,1,1
1,15,20,0,576879307086.6188965,1,0.85
1,15,20,0,546981151513.2171631,0.95,0.95
1,15,20,0,576207894490.6538086,1,0.95
1,15,20,0,922545289742.4033203,0.9,0.8
1,15,20,0,832705845418.145752,0.95,0.9
1,15,20,0,883617345473.9202881,1,0.9
1,15,20,0,1442595198073.681641,1,0.9
1,15,20,0,1023587636456.970215,0.95,0.95
1,15,30,0,705324480470.4641113,1,1
1,15,30,0,543725212412.8955688,1,0.966667
1,15,30,0,456362134292.8322754,0.966667,0.933333
1,15,30,0,421446872488.0282593,1,0.966667
1,15,30,0,252945312287.474823,1,0.966667
1,15,30,0,293982645067.6588745,1,0.966667
1,15,30,0,848948859938.8942871,1,0.966667
1,15,30,0,485942157631.2600708,1,0.966667
1,15,30,0,299310101419.1274414,1,0.9
1,15,30,0,542845807055.2897339,1,0.9
1,15,30,0,829559089765.9969482,1,0.833333
1,15,30,0,333139474994.6077881,1,0.966667
1,15,30,0,487536944216.8203125,1,1
1,15,30,0,320514843742.9158325,1,1
1,15,30,0,454356992265.0429077,0.966667,0.8
1,15,30,0,477475405230.5575562,1,0.966667
1,15,30,0,175315338674.0108948,1,0.833333
1,15,30,0,506245625981.072998,1,0.7
1,15,30,0,271153315233.0247498,1,0.933333
1,15,30,0,271220524165.4281921,1,0.966667
1,15,30,0,361805425311.1626587,1,0.933333
1,15,30,0,463212996298.286438,1,0.966667
1,15,30,0,222971379113.7503662,1,0.933333
1,15,30,0,708013225256.1517334,1,0.933333
1,15,30,0,280822306998.5760498,1,0.966667
1,15,30,0,344675245506.7559204,1,0.933333
1,15,30,0,380524702563.1364136,1,0.866667
1,15,30,0,236255518122.8324585,1,1
1,15,30,0,426332303045.8331909,1,0.933333
1,15,30,0,369845406694.7382202,1,1
1,15,30,0,207490542388.2354736,1,0.9
1,15,30,0,174412864763.6400452,1,0.966667
1,15,30,0,701276679074.227417,1,0.933333
1,15,30,0,173783729810.6976929,0.966667,0.933333
1,15,30,0,247013725409.9471436,1,1
1,15,30,0,540078169466.0961914,1,0.8
1,15,30,0,548608428244.6705322,1,0.9
1,15,30,0,141367890192.289978,1,0.966667
1,15,30,0,342903491788.288147,1,0.933333
1,15,30,0,208280309490.0844727,1,0.966667
1,15,30,0,204775075470.0491028,1,0.966667
1,15,30,0,383603650659.0845337,1,0.966667
1,15,30,0,372275151400.3577881,1,0.9
1,15,30,0,455286933079.7646484,1,0.933333
1,15,30,0,474066612303.1329346,1,0.9
1,15,30,0,561226984359.7348633,1,0.933333
1,15,30,0,429873435506.3893433,0.966667,0.9
1,15,30,0,280942550179.5704346,1,0.933333
1,15,30,0,674724923302.1369629,1,0.966667
1,15,30,0,460851361330.2388916,0.966667,0.933333
1,15,40,0,566547825358.3757324,1,0.975
1,15,40,0,606150520007.3648682,1,0.925
1,15,40,0,422936376294.3255005,1,0.975
1,15,40,0,485081209107.0548096,1,0.95
1,15,40,0,441043112518.2961426,1,0.975
1,15,40,0,575640398883.1550293,1,1
1,15,40,0,678327804169.1341553,0.975,0.975
1,15,40,0,1668066229982.960449,0.95,0.95
1,15,40,0,915018585391.7415771,0.975,0.95
1,15,40,0,612322344226.4642334,0.975,0.95
1,15,40,0,1277060293745.296143,0.975,0.8
1,15,40,0,541803238283.9527588,1,1
1,15,40,0,789016838932.342041,1,0.925
1,15,40,0,578619661373.9981689,1,0.975
1,15,40,0,1233259664786.897461,1,0.925
1,15,40,0,490185337783.3227539,1,0.975
1,15,40,0,342418563542.354126,1,0.95
1,15,40,0,444591171463.7799683,1,0.95
1,15,40,0,332285982441.4894409,1,0.95
1,15,40,0,435301846622.1908569,1,0.975
1,15,40,0,1147683772667.098633,0.975,0.95
1,15,40,0,460792095987.3630371,1,0.95
1,15,40,0,460944307707.0734253,1,0.95
1,15,40,0,504603350387.5444336,1,0.975
1,15,40,0,585458390729.7893066,1,1
1,15,40,0,604905581291.8321533,1,0.95
1,15,40,0,779483804804.7797852,1,0.8
1,15,40,0,625116599775.9279785,1,0.925
1,15,40,0,507223819873.6201172,1,0.9
1,15,40,0,867137860798.8203125,1,1
1,15,40,0,306498655765.2207642,1,0.925
1,15,40,0,445505232504.9877319,1,0.95
1,15,40,0,669268576082.8713379,1,0.925
1,15,40,0,434101157557.947998,1,0.975
1,15,40,0,380303980390.3204956,1,0.95
1,15,40,0,376726757936.0070801,1,1
1,15,40,0,485355484465.065979,1,0.975
1,15,40,0,270388702727.4975586,1,0.8
1,15,40,0,288180294315.4320068,1,0.95
1,15,40,0,461896357247.0823364,1,0.95
1,15,40,0,1146526593173.915527,0.975,0.95
1,15,40,0,451017456733.7937012,1,0.925
1,15,40,0,436058172579.0633545,1,0.85
1,15,40,0,363223988559.0947876,1,0.95
1,15,40,0,375634256614.5984497,1,1
1,15,40,0,608650319956.8519287,1,0.95
1,15,40,0,618833506270.8170166,1,0.95
1,15,40,0,505613396785.4915161,1,0.975
1,15,40,0,664977784630.713623,1,0.85
1,15,40,0,549927989639.4985352,1,0.875
1,15,50,0,796874195131.4135742,1,0.9
1,15,50,0,360656888244.3054199,1,0.88
1,15,50,0,378260896952.934021,1,0.9
1,15,50,0,339723103930.9642944,1,0.94
1,15,50,0,246051795468.6029663,1,0.98
1,15,50,0,450616630636.4689941,1,0.88
1,15,50,0,719500918709.7939453,0.98,0.92
1,15,50,0,424595106239.2600098,1,0.84
1,15,50,0,407461141591.1483154,1,0.88
1,15,50,0,400183364935.4013062,1,0.88
1,15,50,0,754730211120.4615479,1,0.94
1,15,50,0,464124262315.1800537,1,0.9
1,15,50,0,378350296177.0197754,1,0.94
1,15,50,0,330351139230.135376,1,0.8
1,15,50,0,296181800320.0400391,1,0.94
1,15,50,0,262248204932.4169006,1,0.88
1,15,50,0,333944788293.1184082,1,0.86
1,15,50,0,259119294426.6967163,1,0.92
1,15,50,0,280665286505.5922852,1,0.92
1,15,50,0,231825001056.209137,1,0.86
1,15,50,0,439243533524.0070801,1,0.96
1,15,50,0,740146773183.973877,1,0.92
1,15,50,0,553761595435.9884033,1,0.92
1,15,50,0,531528920310.6038818,1,0.96
1,15,50,0,219527482693.8127136,1,0.86
1,15,50,0,337893063908.5517578,1,0.84
1,15,50,0,429805506372.7526245,1,0.96
1,15,50,0,290640861696.9859009,1,0.88
1,15,50,0,547536911972.5860596,1,1
1,15,50,0,985096253437.5898438,1,0.88
1,15,50,0,385718599011.3552246,1,0.88
1,15,50,0,326628681304.9662476,1,0.84
1,15,50,0,545202101084.2618408,1,0.88
1,15,50,0,534994759249.5133057,1,0.9
1,15,50,0,818119905703.793457,0.98,0.92
1,15,50,0,284676346894.2435303,1,1
1,15,50,0,357176050042.1464844,1,0.86
1,15,50,0,354868652220.5321655,1,0.92
1,15,50,0,311101004082.6601562,1,0.92
1,15,50,0,312118617893.3394165,1,0.92
1,15,50,0,304820210744.8220215,1,0.78
1,15,50,0,313260505601.8726196,1,0.88
1,15,50,0,258695694969.7351074,1,0.9
1,15,50,0,393512543470.5579834,1,0.84
1,15,50,0,315952795200.9127808,1,0.92
1,15,50,0,537508666147.7820435,1,0.94
1,15,50,0,423441673968.026062,0.98,0.94
1,15,50,0,289263975789.8689575,1,0.88
1,15,50,0,256069383665.0050964,1,0.9
1,15,50,0,242578724553.7486572,1,0.96
-----------------------Scenario 1--------------------
1,5,0,10,1026294656187.280029,1,1
1,5,0,10,397706533896.4066162,1,1
1,5,0,10,283476423459.7564697,1,1
1,5,0,10,216043197718.7667542,1,1
1,5,0,10,3454070724484.587402,0.9,0.9
1,5,0,10,5987379842797.025391,0.9,0.9
1,5,0,10,340773214983.7572632,1,1
1,5,0,10,961464083930.5323486,1,1
1,5,0,10,1105720685982.943359,1,1
1,5,0,10,589846424315.5493164,1,1
1,5,0,10,1045647185337.079956,1,1
1,5,0,10,433004526292.2840576,1,1
1,5,0,10,199155441009.9997864,1,1
1,5,0,10,577593522319.7054443,1,1
1,5,0,10,506506132065.6855469,1,1
1,5,0,10,459925152682.1459961,1,1
1,5,0,10,1087088694335.497314,1,1
1,5,0,10,1253832276055.239014,1,1
1,5,0,10,1118196935899.813721,1,1
1,5,0,10,1038345932616.800049,1,1
1,5,0,10,1007223653071.575806,1,1
1,5,0,10,485256660623.3690186,1,1
1,5,0,10,684738024195.4931641,1,1
1,5,0,10,501472464547.5394287,1,1
1,5,0,10,2825934676560.82373,0.9,0.9
1,5,0,10,920377821077.4232178,1,1
1,5,0,10,615059695522.7962646,1,1
1,5,0,10,3030698791714.327637,0.9,0.9
1,5,0,10,785709926960.5653076,1,1
1,5,0,10,849197255155.1379395,1,1
1,5,0,10,765729146875.246582,1,1
1,5,0,10,619228879801.8322754,1,1
1,5,0,10,506417719876.3789062,1,1
1,5,0,10,691505920007.9920654,1,1
1,5,0,10,633750453994.3325195,1,1
1,5,0,10,505351779759.2304077,1,1
1,5,0,10,361180069914.2714844,1,1
1,5,0,10,717240206873.53479,1,1
1,5,0,10,487676799772.7250366,1,1
1,5,0,10,455186365544.413269,1,1
1,5,0,10,475479776092.9137573,1,1
1,5,0,10,631885436740.6850586,1,1
1,5,0,10,933327965926.2486572,1,1
1,5,0,10,871433705632.0964355,1,1
1,5,0,10,597079659133.8656006,1,1
1,5,0,10,499309813277.3504028,1,1
1,5,0,10,409307730396.0249634,1,1
1,5,0,10,240965420288.573761,1,1
1,5,0,10,286885609009.6332397,1,1
1,5,0,10,426294451886.883606,1,1
1,5,0,20,2833580797652.918945,1,1
1,5,0,20,1048604347891.765747,1,1
1,5,0,20,805346213984.277832,1,1
1,5,0,20,855539072067.5548096,1,1
1,5,0,20,358780031543.2178955,1,1
1,5,0,20,1489001891620.672363,1,1
1,5,0,20,1788832646493.488037,1,1
1,5,0,20,2617363442998.131348,0.95,0.95
1,5,0,20,582265718953.3480225,1,1
1,5,0,20,856159654056.4337158,1,1
1,5,0,20,766652090842.2696533,1,1
1,5,0,20,607671544362.1884766,1,1
1,5,0,20,609314997743.6398926,1,1
1,5,0,20,432496097653.5877075,1,1
1,5,0,20,599685194939.8789062,1,1
1,5,0,20,757777610551.7171631,1,1
1,5,0,20,564708885143.2382812,1,1
1,5,0,20,461640525140.4385376,1,1
1,5,0,20,850470974075.7889404,1,1
1,5,0,20,833019502393.2475586,1,1
1,5,0,20,783940018350.0443115,1,1
1,5,0,20,750485287258.6021729,1,1
1,5,0,20,1046494587806.120972,1,1
1,5,0,20,736801556497.1130371,1,1
1,5,0,20,797262200938.904541,1,1
1,5,0,20,781123951764.9610596,1,1
1,5,0,20,1053653708220.807983,1,1
1,5,0,20,1457556361558.151855,1,1
1,5,0,20,772041864673.2091064,1,1
1,5,0,20,852566958488.1955566,1,1
1,5,0,20,986527867683.1469727,1,1
1,5,0,20,770149159066.7495117,1,1
1,5,0,20,844969296414.5565186,1,1
1,5,0,20,869748859490.1787109,1,1
1,5,0,20,744352645716.8115234,1,1
1,5,0,20,611626250437.2147217,1,1
1,5,0,20,677263719227.6331787,1,1
1,5,0,20,984789731208.9830322,1,1
1,5,0,20,773799519019.0581055,1,1
1,5,0,20,973903540044.6339111,1,1
1,5,0,20,1031306030361.196777,1,1
1,5,0,20,1207484465389.177246,1,1
1,5,0,20,1200294822025.063477,1,1
1,5,0,20,1358527177065.930908,1,1
1,5,0,20,1226982180878.877441,1,1
1,5,0,20,1430282568046.984131,1,1
1,5,0,20,1434729379470.261963,1,1
1,5,0,20,1666627020448.184082,1,1
1,5,0,20,1071952610555.990723,1,1
1,5,0,20,1412314917628.514648,1,1
1,5,0,30,1214999233568.319824,1,1
1,5,0,30,2010266705121.490234,1,1
1,5,0,30,1765409096536.107422,1,1
1,5,0,30,1762209425334.007568,1,1
1,5,0,30,1786516036679.499023,1,0.966667
1,5,0,30,1358523715587.553711,1,1
1,5,0,30,1169498396844.476562,1,1
1,5,0,30,1657267324201.849854,1,1
1,5,0,30,1166333835437.337891,1,1
1,5,0,30,1147720367821.333008,1,1
1,5,0,30,807335406106.9962158,1,1
1,5,0,30,1664544101342.304443,1,1
1,5,0,30,3159976256728.074219,1,1
1,5,0,30,1157007147403.732666,1,1
1,5,0,30,1296857974698.820068,1,1
1,5,0,30,2253464024932.194824,1,1
1,5,0,30,1633120570245.797363,1,1
1,5,0,30,2262271412636.726562,1,1
1,5,0,30,699800060484.2956543,1,1
1,5,0,30,2376238049588.791504,1,1
1,5,0,30,989277188487.4642334,1,1
1,5,0,30,897723573842.7612305,1,1
1,5,0,30,1169266799169.008545,1,1
1,5,0,30,1016463921079.368774,1,1
1,5,0,30,959496238619.9526367,1,1
1,5,0,30,839635164450.4804688,1,1
1,5,0,30,1012646283633.692749,1,1
1,5,0,30,914060566381.5828857,1,1
1,5,0,30,902729202899.4770508,1,1
1,5,0,30,1001992955611.904297,1,1
1,5,0,30,839673908478.7593994,1,1
1,5,0,30,991680448025.4570312,1,1
1,5,0,30,931954047052.0549316,1,1
1,5,0,30,932261389679.9667969,1,1
1,5,0,30,1051714082084.477905,1,1
1,5,0,30,970406703921.3198242,1,1
1,5,0,30,1012719572469.197144,1,1
1,5,0,30,963305442432.1381836,1,1
1,5,0,30,1063251378114.531982,1,1
1,5,0,30,960770217483.1177979,1,1
1,5,0,30,1134835950146.33252,1,1
1,5,0,30,963115545085.5749512,1,1
1,5,0,30,1120770624575.786621,1,1
1,5,0,30,984366336110.0498047,1,1
1,5,0,30,1078249589948.291992,1,1
1,5,0,30,1177844088930.7229,1,1
1,5,0,30,1004887588713.640015,1,1
1,5,0,30,1039206197174.457764,1,1
1,5,0,30,1075529015927.61792,1,1
1,5,0,30,2002009896230.702881,1,1
1,5,0,40,2882825148959.171875,1,1
1,5,0,40,2417271610073.691406,1,1
1,5,0,40,3019401352132.330566,1,1
1,5,0,40,1418513366862.844971,1,1
1,5,0,40,2497177252158.325684,1,1
1,5,0,40,3292621025144.551758,1,1
1,5,0,40,2738784390315.665039,1,1
1,5,0,40,1936776593362.830566,1,1
1,5,0,40,2019376191242.389893,1,1
1,5,0,40,2297997136426.528809,1,1
1,5,0,40,2139432219129.733398,1,1
1,5,0,40,2124928830935.014404,1,1
1,5,0,40,2107529892486.382568,1,1
1,5,0,40,2208236711005.984863,1,1
1,5,0,40,1634949903377.713623,1,1
1,5,0,40,1600310369117.595947,1,1
1,5,0,40,921370589541.4355469,1,1
1,5,0,40,1503208770200.743896,1,1
1,5,0,40,2695419287936.125977,1,1
1,5,0,40,1964725543009.106934,1,1
1,5,0,40,1879743459420.253174,1,1
1,5,0,40,1800577353920.479004,1,1
1,5,0,40,1941841690198.406006,1,1
1,5,0,40,1770867867856.578369,1,1
1,5,0,40,4426026314156.455078,1,1
1,5,0,40,1929612009299.761719,1,1
1,5,0,40,1905318528574.4375,1,1
1,5,0,40,2013665677117.329834,1,1
1,5,0,40,2865827668118.819336,1,1
1,5,0,40,1974804095425.854004,1,1
1,5,0,40,2019506394205.915527,1,1
1,5,0,40,1762247392404.285889,1,1
1,5,0,40,1939771039364.160889,1,1
1,5,0,40,1661655824221.436768,1,0.975
1,5,0,40,1766799512812.943604,1,1
1,5,0,40,2115677368853.204346,1,1
1,5,0,40,1691041081110.480713,1,1
1,5,0,40,1914245865079.524902,1,1
1,5,0,40,1871618306173.509277,1,1
1,5,0,40,1787833796085.167969,1,1
1,5,0,40,3150854807033.376465,1,1
1,5,0,40,1861510731563.631104,1,1
1,5,0,40,1679149438774.145996,1,1
1,5,0,40,1812885438986.297363,1,1
1,5,0,40,2246125755839.098145,1,1
1,5,0,40,1778118990818.48999,1,1
1,5,0,40,1906143428825.805664,1,1
1,5,0,40,1971464209660.54126,1,1
1,5,0,40,1961031076434.632568,1,1
1,5,0,40,1898324537793.595459,1,1
1,5,0,50,3375799480009.579102,1,1
1,5,0,50,2346824659446.626465,1,1
1,5,0,50,2806300153220.893066,1,1
1,5,0,50,2710207339438.718262,1,1
1,5,0,50,2735850927856.760742,0.94,0.94
1,5,0,50,3393487085389.229492,0.86,0.86
1,5,0,50,2301242104880.247559,0.96,0.96
1,5,0,50,3389973275295.731934,0.94,0.92
1,5,0,50,2991980998657.944824,1,0.98
1,5,0,50,2126794775418.689453,1,1
1,5,0,50,3093315720678.580566,1,1
1,5,0,50,3262367608798.423828,1,0.96
1,5,0,50,1704861817036.053711,1,1
1,5,0,50,2219192366964.977539,1,1
1,5,0,50,2948868296819.78125,1,1
1,5,0,50,3228781272645.679688,0.94,0.9
1,5,0,50,2117928096619.354248,0.94,0.94
1,5,0,50,3729420505878.383789,0.94,0.9
1,5,0,50,2478757758185.683105,1,1
1,5,0,50,2500137743967.333496,1,1
1,5,0,50,2904177312475.399902,1,0.98
1,5,0,50,2013216299363.957031,1,0.98
1,5,0,50,2605522661371.442383,1,1
1,5,0,50,2835516130230.129395,1,1
1,5,0,50,2966548350989.341797,1,1
1,5,0,50,2576300189719.251465,1,1
1,5,0,50,2499927549313.76709,1,1
1,5,0,50,2524159057957.989746,1,1
1,5,0,50,2844378538763.484375,1,1
1,5,0,50,2641409088872.3125,1,1
1,5,0,50,2618462514222.557617,1,1
1,5,0,50,2837567304962.833496,1,1
1,5,0,50,2748801280171.996094,1,1
1,5,0,50,2748102026797.214355,1,1
1,5,0,50,2647306947441.555176,1,1
1,5,0,50,2856002351364.431641,1,1
1,5,0,50,2664215860174.92041,1,1
1,5,0,50,2546761396834.802734,1,1
1,5,0,50,3903988596129.17627,1,0.98
1,5,0,50,4044109842845.734863,0.8,0.8
1,5,0,50,3430020199626.471191,1,0.96
1,5,0,50,4179904190691.515137,0.8,0.76
1,5,0,50,4338709261611.625,0.84,0.8
1,5,0,50,3583619201325.526367,1,0.96
1,5,0,50,3589613533952.945312,0.9,0.9
1,5,0,50,4014981047464.271973,0.94,0.92
1,5,0,50,3645546941774.726562,1,1
1,5,0,50,3122357732891.135254,1,1
1,5,0,50,3621738250742.195801,1,0.98
1,5,0,50,2694799791255.759277,0.92,0.92
1,10,0,10,1198472731455.244873,0.9,0.9
1,10,0,10,1175597185242.466064,1,1
1,10,0,10,1579940100993.61084,1,1
1,10,0,10,443280250789.2652588,1,1
1,10,0,10,433554165912.3930664,1,1
1,10,0,10,430859961600.1571045,1,1
1,10,0,10,954169456492.4718018,1,1
1,10,0,10,125210497967.4378204,1,1
1,10,0,10,257778482845.487793,1,1
1,10,0,10,447215612184.265625,1,1
1,10,0,10,669310201063.6369629,0.9,0.9
1,10,0,10,614239270713.7338867,1,1
1,10,0,10,354806854101.8667603,1,1
1,10,0,10,413702036705.6845093,1,1
1,10,0,10,1371562241854.2771,1,1
1,10,0,10,255114613958.493866,1,1
1,10,0,10,503454327212.9491577,1,1
1,10,0,10,345050685418.008728,1,1
1,10,0,10,158455807532.8917542,1,1
1,10,0,10,338914999586.8180542,1,1
1,10,0,10,837624398691.7814941,1,1
1,10,0,10,568438422808.8994141,1,1
1,10,0,10,460352832106.2647095,1,1
1,10,0,10,893493746898.4926758,0.9,0.9
1,10,0,10,620885861841.3149414,1,1
1,10,0,10,734594627421.401123,1,1
1,10,0,10,685601612442.2059326,1,1
1,10,0,10,521610373783.7046509,1,1
1,10,0,10,1028724130008.342651,0.9,0.9
1,10,0,10,389390178914.0646973,1,1
1,10,0,10,373316204037.9082031,1,1
1,10,0,10,378349435995.4661255,1,1
1,10,0,10,1546639094200.185303,0.9,0.9
1,10,0,10,306460858063.0037842,1,1
1,10,0,10,204339042322.9302979,1,1
1,10,0,10,2338717091728.838867,0.9,0.9
1,10,0,10,215977544934.3004761,1,1
1,10,0,10,341280841313.229248,1,1
1,10,0,10,331925183621.7493286,1,1
1,10,0,10,236287841984.3310547,1,1
1,10,0,10,239411381563.6481934,1,1
1,10,0,10,188611951154.190033,1,1
1,10,0,10,200684156073.6372375,1,1
1,10,0,10,221595084772.9282532,1,1
1,10,0,10,488611110835.8137817,1,1
1,10,0,10,228671731483.1045227,1,1
1,10,0,10,268010255078.3823242,1,1
1,10,0,10,353752632608.8478394,1,1
1,10,0,10,269067736035.6997986,1,1
1,10,0,10,309265743743.2262573,1,1
1,10,0,20,895663181429.8918457,1,1
1,10,0,20,552561669129.3858643,1,1
1,10,0,20,435559525946.2315063,1,1
1,10,0,20,273248499066.6993408,1,1
1,10,0,20,351315029118.4538574,1,1
1,10,0,20,1081069195910.201782,0.95,0.95
1,10,0,20,584193714661.9770508,1,1
1,10,0,20,1200471046359.027344,1,1
1,10,0,20,473208115580.4905396,1,1
1,10,0,20,512367956240.7056885,1,1
1,10,0,20,383900977554.737915,1,1
1,10,0,20,861543214563.8182373,1,1
1,10,0,20,403203922094.7531128,1,1
1,10,0,20,341501802748.4614868,1,0.95
1,10,0,20,509395768272.1173706,1,1
1,10,0,20,828592349455.6697998,1,1
1,10,0,20,551318037646.6435547,1,1
1,10,0,20,713962195054.1083984,1,1
1,10,0,20,824456309288.9326172,1,1
1,10,0,20,500687584856.0334473,1,1
1,10,0,20,658918238654.2637939,1,1
1,10,0,20,543109743178.2641602,1,1
1,10,0,20,542779502082.017334,1,1
1,10,0,20,570634297568.3848877,1,1
1,10,0,20,541499508954.5875244,1,1
1,10,0,20,1989746046143.026367,0.95,0.95
1,10,0,20,466325087940.5194092,1,1
1,10,0,20,453689030730.7919922,1,1
1,10,0,20,674092785844.3100586,1,0.95
1,10,0,20,463511616381.2108154,1,1
1,10,0,20,467960710028.6384888,1,1
1,10,0,20,414835861376.7091064,1,1
1,10,0,20,630190258612.2960205,1,1
1,10,0,20,432782458148.3232422,1,1
1,10,0,20,488774835232.2719116,1,0.95
1,10,0,20,537759762488.9342041,1,1
1,10,0,20,454985971536.4397583,1,1
1,10,0,20,445178825963.9319458,1,1
1,10,0,20,988603767755.3865967,1,1
1,10,0,20,1537647158404.771973,1,1
1,10,0,20,827212002424.5698242,1,1
1,10,0,20,777760621163.9970703,1,1
1,10,0,20,596847019788.3641357,1,1
1,10,0,20,612493544292.0018311,1,1
1,10,0,20,719438323603.5009766,1,1
1,10,0,20,485412819466.7307739,1,1
1,10,0,20,694499968892.5440674,1,1
1,10,0,20,574950780689.2548828,1,1
1,10,0,20,661892433282.6456299,1,1
1,10,0,20,287195843571.8843384,1,1
1,10,0,30,554873612552.2922363,1,1
