mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
0,5,20,0,114993506300.0480042,1,1
0,5,20,0,100277448284.9016876,1,1
0,5,20,0,126754002313.3775024,1,1
0,5,20,0,172639701206.6365967,1,1
0,5,20,0,58773244671.55124664,1,1
0,5,20,0,68223168774.89266205,1,1
0,5,20,0,118982174035.3779602,1,1
0,5,20,0,128578742973.4395447,1,1
0,5,20,0,88793431057.5977478,1,1
0,5,20,0,89800950611.17961121,1,1
0,5,20,0,57421813558.85095215,1,1
0,5,20,0,92328951139.59410095,1,1
0,5,20,0,137427071455.1830597,1,1
0,5,20,0,87660756869.97689819,1,1
0,5,20,0,122799490428.6893005,1,1
0,5,20,0,120550944429.9953461,1,1
0,5,20,0,81009289269.44987488,1,1
0,5,20,0,69767137942.7351532,1,1
0,5,20,0,81308368159.70117188,1,1
0,5,20,0,114444964151.1529694,1,1
0,5,20,0,90225540835.19343567,1,1
0,5,20,0,143907678446.1401062,1,1
0,5,20,0,104584171720.5192719,1,1
0,5,20,0,110478784002.2996063,1,1
0,5,20,0,81866403620.22654724,1,1
0,5,20,0,118325004063.6575775,1,1
0,5,20,0,59927122701.46032715,1,1
0,5,20,0,69445605097.37442017,1,1
0,5,20,0,57248836449.58378601,1,1
0,5,20,0,80180484532.68711853,1,1
0,5,20,0,73188190302.20056152,1,1
0,5,20,0,46266382202.91591644,1,1
0,5,20,0,123714185428.7247314,1,1
0,5,20,0,97479680235.18521118,1,1
0,5,20,0,78948098599.34983826,1,1
0,5,20,0,75351339383.66925049,1,1
0,5,20,0,105812046852.2608185,1,1
0,5,20,0,168462987828.5678711,1,1
0,5,20,0,49583212246.58086395,1,1
0,5,20,0,80310977509.97129822,1,1
0,5,20,0,68622311701.80368042,1,1
0,5,20,0,61362987575.64671326,1,1
0,5,20,0,47811521079.23741913,1,1
0,5,20,0,63726039271.47723389,1,1
0,5,20,0,95738847938.09385681,1,1
0,5,20,0,71762642245.42654419,1,1
0,5,20,0,49332334285.2197876,1,1
0,5,20,0,55733283899.8983078,1,1
0,5,20,0,84436328534.97000122,1,1
0,5,20,0,108798455685.0861511,1,1
0,5,20,0,126593483512.4762726,1,1
0,5,20,0,88684842898.93121338,1,1
0,5,20,0,88018234046.17141724,1,1
0,5,20,0,124971881937.3565063,1,1
0,5,20,0,133606553170.4677734,1,1
0,5,20,0,127264029911.9079132,1,1
0,5,30,0,153535754888.0631104,1,1
0,5,30,0,144921509720.505249,1,1
0,5,30,0,92250602871.88700867,1,1
0,5,30,0,122015424255.7167206,1,1
0,5,30,0,131687498695.7629089,1,1
0,5,30,0,137248284896.2862549,1,0.966667
0,5,30,0,145994178340.3575134,1,1
0,5,30,0,131001254965.2473602,1,1
0,5,30,0,105299677760.9818878,1,1
0,5,30,0,201646663734.0336914,1,1
0,5,30,0,115007728852.0526733,1,1
0,5,30,0,93092437682.88432312,1,1
0,5,30,0,108336259710.646347,1,1
0,5,30,0,150568545801.8799133,1,1
0,5,30,0,77985064785.92581177,1,1
0,5,30,0,109816686387.8459473,1,1
0,5,30,0,93953906294.89794922,1,1
0,5,30,0,97156733489.33218384,1,1
0,5,30,0,115538432518.6338959,1,1
0,5,30,0,96877950520.23191833,1,1
0,5,30,0,156374281400.8137207,1,1
0,5,30,0,131500812766.0039673,1,1
0,5,30,0,128666464087.3630524,1,1
0,5,30,0,92486642692.74259949,1,1
0,5,30,0,99909802709.80801392,1,1
0,5,30,0,122599481130.5641327,1,1
0,5,30,0,124538867774.4321442,1,1
0,5,30,0,116569537089.5462799,1,1
0,5,30,0,101979552379.256485,1,1
0,5,30,0,139218401776.3301392,1,1
0,5,30,0,82519286603.77354431,1,1
0,5,30,0,135151005760.6472626,1,0.966667
0,5,30,0,112633378133.301178,1,1
0,5,30,0,124712217838.7864532,1,1
0,5,30,0,106041691790.8758392,1,1
0,5,30,0,129718973862.2099457,1,1
0,5,30,0,84634128808.64738464,1,1
0,5,30,0,73261551815.11286926,1,1
0,5,30,0,121367372990.4168701,1,1
0,5,30,0,110978653686.0725098,1,1
0,5,30,0,96871869965.75447083,1,1
0,5,30,0,118334079190.7080688,1,1
0,5,30,0,58566302107.92235565,1,1
0,5,30,0,195403897354.7191162,1,1
0,5,30,0,182906212348.6923218,1,1
0,5,30,0,146711237077.8714905,1,1
0,5,30,0,184450080537.6315308,1,1
0,5,30,0,135681499888.4443054,1,1
0,5,30,0,127925233276.0323486,1,0.966667
0,5,30,0,131811652736.7752228,1,1
0,5,30,0,81527881319.65592957,1,1
0,5,30,0,135036917262.5221252,1,1
0,5,30,0,78449838680.36402893,1,1
0,5,30,0,116630957932.1836853,1,1
0,5,30,0,99962315024.91204834,1,1
0,5,30,0,102930066399.270752,1,1
0,5,30,0,89713363330.61140442,1,1
0,5,30,0,148569462959.2889099,1,1
0,5,30,0,152567453814.0446777,1,1
0,5,30,0,110886489648.7438507,1,1
0,5,30,0,81158749011.88328552,1,1
0,5,30,0,124859165029.6434021,1,1
0,5,30,0,171480569201.0128174,1,0.966667
0,5,30,0,152858399113.5770569,1,1
0,5,30,0,108113221269.0105286,1,1
0,5,30,0,138683231870.0991516,1,1
0,5,30,0,179378772874.243927,1,1
0,5,30,0,123381401319.3531036,1,1
0,5,30,0,122014383735.5881348,1,1
0,5,30,0,104784438152.7108917,1,1
0,5,30,0,116395385826.1023102,1,0.966667
0,5,30,0,192723238731.5055847,1,1
0,5,30,0,193388932341.0383606,1,1
0,5,30,0,134243503292.0421448,1,1
0,5,30,0,180792779732.4818115,1,1
0,5,30,0,154136754227.6109924,1,0.966667
0,5,30,0,152320178248.9258118,1,1
0,5,30,0,107326970547.3832092,1,1
0,5,30,0,121070785174.2536774,1,1
0,5,30,0,142195383009.5291138,1,1
0,5,30,0,104038459470.3294525,1,1
0,5,30,0,103368095503.1339722,1,1
0,5,30,0,124083432726.1103668,1,1
0,5,30,0,115439123903.1310425,1,1
0,5,30,0,133825823816.8800812,1,1
0,5,30,0,146985298178.6622009,1,1
0,5,30,0,130058948170.9101868,1,1
0,5,30,0,117106294343.150238,1,1
0,5,30,0,116942500369.5299683,1,1
0,5,30,0,149482078146.1703796,1,1
0,5,30,0,144290789436.7985229,1,1
0,5,30,0,130407121094.819519,1,0.966667
0,5,30,0,125430734845.1533508,1,1
0,5,30,0,136248477721.175354,1,1
0,5,30,0,119358366731.2787476,1,1
0,5,30,0,159141012881.2203064,1,1
0,5,30,0,157963498538.5361023,1,0.966667
0,5,30,0,151228883536.7069092,1,1
0,5,30,0,80201064958.04753113,1,1
0,5,30,0,112512796475.9993896,1,1
0,5,40,0,178681375012.4276428,1,1
0,5,40,0,150429912752.1345825,1,0.95
0,5,40,0,180813286355.5671082,1,0.975
0,5,40,0,217538235071.326355,1,0.95
0,5,40,0,182793457072.4278259,1,0.975
0,5,40,0,207286694280.4412537,1,1
0,5,40,0,153298151441.9899292,1,1
0,5,40,0,159549370885.0412292,1,0.975
0,5,40,0,141445375748.103241,1,1
0,5,40,0,183367201093.7100525,1,1
0,5,40,0,149586210775.1656799,1,0.95
0,5,40,0,187132907200.1127319,1,1
0,5,40,0,150273403733.0257568,1,1
0,5,40,0,194644453749.4269104,1,1
0,5,40,0,151437822059.6209717,1,0.9
0,5,40,0,131931992138.6099396,1,1
0,5,40,0,210803474410.187439,1,1
0,5,40,0,159241938859.1100159,1,1
0,5,40,0,184923801459.9190674,1,1
0,5,40,0,171008053564.81604,1,1
0,5,40,0,172533572631.2705994,1,0.9
0,5,40,0,146102687744.480011,1,0.925
0,5,40,0,177335146345.9575806,1,0.975
0,5,40,0,160706574056.9603882,1,1
0,5,40,0,167652496455.6362915,1,0.95
0,5,40,0,168934966432.1128235,1,0.95
0,5,40,0,188875461498.5247192,1,1
0,5,40,0,183464896297.6166992,1,1
0,5,40,0,173187818458.5317383,1,0.975
0,5,40,0,173881918477.8439026,1,0.975
0,5,40,0,199334671952.3253784,1,1
0,5,40,0,139806332450.2911072,1,1
0,5,40,0,152505741984.9367676,1,1
0,5,40,0,152255258326.0729675,1,0.925
0,5,40,0,170785247989.1072693,1,0.95
0,5,40,0,165843285537.1073303,1,1
0,5,40,0,150886248538.3245239,1,0.975
0,5,40,0,146044649165.1439209,1,1
0,5,40,0,155223200148.51828,1,0.95
0,5,40,0,152718255686.4192505,1,1
0,5,40,0,179948808919.7468262,1,0.95
0,5,40,0,92423100443.13348389,1,1
0,5,40,0,185361334346.4318848,1,0.925
0,5,40,0,110481980939.8720703,1,0.975
0,5,40,0,166893107712.566803,1,1
0,5,40,0,196517042342.5701904,1,1
0,5,40,0,138778963813.1992493,1,0.925
0,5,40,0,174990705684.1363525,1,0.975
0,5,40,0,189642762945.0704346,1,1
0,5,40,0,193392315521.8063354,1,0.975
0,5,40,0,203266761626.6490479,1,1
0,5,40,0,135975846937.2008667,1,1
0,5,40,0,146676202960.4014893,1,0.95
0,5,40,0,149853900894.1441956,1,1
0,5,40,0,173756272550.656189,1,1
0,5,40,0,165587501696.5557861,1,0.95
0,5,40,0,201708588768.173584,1,0.925
0,5,40,0,208929765962.3467102,1,1
0,5,40,0,156504050130.2627258,1,0.975
0,5,40,0,150791311616.9320984,1,0.975
0,5,40,0,152048547322.907196,1,1
0,5,40,0,175682737572.2922668,1,0.975
0,5,40,0,168670820756.0015564,1,1
0,5,40,0,153827641384.6034241,1,0.95
0,5,40,0,209699241448.7650452,1,1
0,5,40,0,155029342531.100647,1,0.95
0,5,40,0,140141435383.5751343,1,1
0,5,40,0,128517128292.6044312,1,1
0,5,40,0,155367205687.3057251,1,0.975
0,5,40,0,159314238107.3728333,1,1
0,5,40,0,138854113748.0395508,1,1
0,5,40,0,145086225010.7393494,1,1
0,5,40,0,168609032008.0419312,1,1
0,5,40,0,187948971719.4280701,1,0.95
0,5,40,0,201677159213.4373779,1,1
0,5,40,0,155186307956.2175903,1,1
0,5,40,0,148795112910.155304,1,0.95
0,5,40,0,149741757661.6336975,1,1
0,5,40,0,194942533104.8006897,1,0.95
0,5,40,0,158564326012.0293274,1,1
0,5,40,0,172204576312.2279358,1,0.975
0,5,40,0,170294863064.3772278,1,1
0,5,40,0,194830565445.3881531,1,0.975
0,5,40,0,186230357276.6124573,1,0.95
0,5,40,0,179165051917.0086365,1,1
0,5,40,0,185158828636.86026,1,0.975
0,5,40,0,238583819973.7116699,1,1
0,5,40,0,171967865594.1535034,1,1
0,5,40,0,85719233285.50997925,1,1
0,5,40,0,182653253271.4233704,1,1
0,5,40,0,164441610182.8709717,1,0.975
0,5,40,0,147794884739.7911072,1,1
0,5,40,0,160548626562.678894,1,0.95
0,5,40,0,182455144261.0668945,1,0.925
0,5,40,0,206533314854.2296753,1,0.975
0,5,40,0,211529504419.879303,1,0.975
0,5,40,0,127492387272.6816559,1,1
0,5,40,0,210271630155.1751099,1,1
0,5,40,0,136152032072.272644,1,0.95
0,5,40,0,151934082009.8943176,1,0.975
0,5,50,0,239599345907.7915344,1,0.92
0,5,50,0,217964939074.1714478,1,0.9
0,5,50,0,355347424415.0039062,1,0.94
0,5,50,0,284040189831.6876221,1,0.88
0,5,50,0,229811703181.3799133,1,0.86
0,5,50,0,234854655219.9957886,1,0.98
0,5,50,0,212773803998.4131165,1,0.96
0,5,50,0,185471522836.0699768,1,1
0,5,50,0,254325410800.0912781,1,0.94
0,5,50,0,227678047275.4105835,1,0.96
0,5,50,0,180012544337.0408936,1,0.92
0,5,50,0,190966430580.7973328,1,1
0,5,50,0,200301910007.2866516,1,0.92
0,5,50,0,296519073862.0994873,1,1
0,5,50,0,146443089004.0574036,1,0.92
0,5,50,0,173421450973.5823975,1,1
0,5,50,0,287049279243.4659424,1,0.9
0,5,50,0,221337338823.2297668,1,0.94
0,5,50,0,220463335927.0041809,1,0.92
0,5,50,0,187303874328.3895874,1,0.96
0,5,50,0,247003663638.1929321,1,0.96
0,5,50,0,289759627785.7216187,1,1
0,5,50,0,261872106546.5198059,1,0.94
0,5,50,0,217516777111.6226807,1,0.94
0,5,50,0,243750517838.4984741,1,0.9
0,5,50,0,192719497935.8582458,1,0.92
0,5,50,0,191314173754.2958069,1,1
0,5,50,0,258384317477.2019958,1,0.94
0,5,50,0,201765267404.509613,1,0.9
0,5,50,0,174412048023.8833313,1,0.98
0,5,50,0,212470675934.8695984,1,0.82
0,5,50,0,245708259210.6329346,1,0.92
0,5,50,0,213101715095.6715088,1,0.98
0,5,50,0,233957352830.7642517,1,0.96
0,5,50,0,206983702787.9417114,1,0.92
0,5,50,0,189013771833.1127319,1,0.92
0,5,50,0,210830247088.5129395,1,1
0,5,50,0,206593812982.305542,1,0.98
0,5,50,0,219280232585.1479187,1,0.96
0,5,50,0,273109758925.1287537,1,0.94
0,5,50,0,196570588818.2658386,1,0.94
0,5,50,0,202588227303.276825,1,0.88
0,5,50,0,238789068341.2699585,1,0.98
0,5,50,0,214757067352.7546692,1,0.86
0,5,50,0,235908817696.3633423,1,0.92
0,5,50,0,247268035889.8251953,1,0.92
0,5,50,0,210630015982.1922302,1,0.96
0,5,50,0,259511222765.3756714,1,0.94
0,5,50,0,243620211281.2225037,1,0.96
0,5,50,0,211601190865.2489929,1,0.92
0,5,50,0,208364622828.14328,1,0.88
0,5,50,0,225540529395.6607666,1,1
0,5,50,0,219840629964.3255615,1,0.98
0,5,50,0,230312554285.6108093,1,0.92
0,5,50,0,221224265873.3161926,1,0.86
0,5,50,0,176229613467.4461365,1,1
0,5,50,0,227080767826.6914062,1,0.96
0,5,50,0,214060662784.137207,1,0.96
0,5,50,0,237486934301.7333984,1,0.84
0,5,50,0,227746904862.5711365,1,0.96
0,5,50,0,187532481686.7276306,1,0.94
0,5,50,0,196582126407.4740906,1,0.96
0,5,50,0,236446383916.497467,1,0.92
0,5,50,0,187371061758.1095276,1,0.86
0,5,50,0,200757627409.5809631,1,0.98
0,5,50,0,209570404346.3788452,1,0.84
0,5,50,0,225495125708.480835,1,0.98
0,5,50,0,213980159159.5643005,1,0.92
0,5,50,0,165654666150.40448,1,0.92
0,5,50,0,175058045307.9671021,1,0.94
0,5,50,0,225094641677.0737,1,0.96
0,5,50,0,325074410677.8294678,1,0.92
0,5,50,0,222437796816.7443237,1,0.9
0,5,50,0,231448642332.9051514,1,0.92
0,5,50,0,255675300487.2830505,1,1
0,5,50,0,243147203186.1191406,1,0.92
0,5,50,0,224095390270.3761902,1,0.94
0,5,50,0,306049263617.4904785,1,0.9
0,5,50,0,161990801750.0335388,1,0.98
0,5,50,0,228705765553.407196,1,0.98
0,5,50,0,222628113772.0379639,1,1
0,5,50,0,206893234685.7554016,1,0.92
0,5,50,0,220503825413.8040771,1,0.9
0,5,50,0,225669713600.759613,1,0.86
0,5,50,0,193943484204.559906,1,0.96
0,5,50,0,292009226249.878479,1,0.9
0,5,50,0,249148056629.3782349,1,0.98
0,5,50,0,222435743478.6480713,1,0.9
0,5,50,0,218197629953.2587585,1,0.94
0,5,50,0,211222541494.5218506,1,0.98
0,5,50,0,194911451974.4832153,1,1
0,5,50,0,274671853630.914856,1,0.94
0,5,50,0,192452165304.5591431,1,1
0,5,50,0,201813899928.8190918,1,1
0,5,50,0,225998241410.5124817,1,0.96
0,5,50,0,246781048763.4367676,1,0.98
0,5,50,0,224076831707.0607605,1,0.92
0,5,50,0,205601337338.9023132,1,0.92
0,5,50,0,159905028531.2402649,1,1
0,5,50,0,194040429564.843689,1,1
0,10,10,0,177784765362.058197,1,0.8
0,10,10,0,159038082832.9237976,1,1
0,10,10,0,296905664667.0568237,1,0.8
0,10,10,0,215353377826.1297913,1,0
0,10,10,0,133900321388.2319794,1,1
0,10,10,0,187808094805.2923279,1,0.7
0,10,10,0,201807870693.0882568,1,0.9
0,10,10,0,145603966609.5298767,1,0.8
0,10,10,0,152901491200.0245972,1,0.8
0,10,10,0,269613682737.7144775,1,1
0,10,10,0,190251203140.8002014,1,1
0,10,10,0,171600902260.4080505,1,1
0,10,10,0,196870430800.9716187,1,0.8
0,10,10,0,167763671240.0749207,1,1
0,10,10,0,187817625282.5042114,1,0.8
0,10,10,0,133576736530.7940826,1,0.9
0,10,10,0,152975575911.6772461,1,0.9
0,10,10,0,267390402110.3951111,1,1
0,10,10,0,156054983186.5262756,1,1
0,10,10,0,182748958672.5133057,1,0.6
0,10,10,0,211703346381.2756042,1,1
0,10,10,0,125299540170.571701,1,1
0,10,10,0,196917952788.6502075,1,1
0,10,10,0,154151960608.4318542,1,0.9
0,10,10,0,183301207045.4099121,1,0.7
0,10,10,0,119417933607.7001953,1,0.9
0,10,10,0,119638375419.0903168,1,1
0,10,10,0,160044276187.1111145,1,0.9
0,10,10,0,170379239701.3137817,1,1
0,10,10,0,222319144473.4903259,1,0.8
0,10,10,0,253919036003.0742798,1,0.1
0,10,10,0,502284653178.7151489,0.5,0
0,10,10,0,167945439032.5039673,1,1
0,10,10,0,143971787769.2884827,1,1
0,10,10,0,172282030442.901886,1,1
0,10,10,0,134597857073.3397827,1,1
0,10,10,0,231138640386.8972778,1,1
0,10,10,0,140031158059.0298462,1,0.7
0,10,10,0,150749223481.1242065,1,1
0,10,10,0,155083819777.4309692,1,0.9
0,10,10,0,273259549219.7084045,1,0.9
0,10,10,0,124796288616.8051147,1,0.8
0,10,10,0,153228840935.5549011,1,0.6
0,10,10,0,237763957961.7906189,1,0.8
0,10,10,0,189169437826.2878113,1,0
0,10,10,0,184042761402.5083923,1,0.8
0,10,10,0,233551240353.20224,1,1
0,10,10,0,197569753013.8213196,1,1
0,10,10,0,134712473348.1512604,1,1
0,10,10,0,202100620797.0992432,1,1
0,10,10,0,150825566282.4068604,1,1
0,10,10,0,159064229662.568512,1,1
0,10,10,0,136931221963.21138,1,0.9
0,10,10,0,178840001483.9266357,1,1
0,10,10,0,167169415938.2046204,1,1
0,10,10,0,142436159113.1284485,1,0.9
0,10,10,0,118072773611.0700989,1,1
0,10,10,0,124449377179.266037,1,0.9
0,10,10,0,129208895844.8220062,1,1
0,10,10,0,145421504495.5698242,1,1
0,10,10,0,191720364372.1227417,1,1
0,10,10,0,191112303943.5766296,1,0.8
0,10,10,0,1256849765661.822998,1,0
0,10,10,0,252394505919.6268311,1,0.1
0,10,10,0,185157082717.2876282,1,0.9
0,10,10,0,179801273573.0775146,1,0.8
0,10,10,0,160274177469.0794678,1,1
0,10,10,0,555657283877.9562988,1,0
0,10,10,0,146517124543.3859253,1,1
0,10,10,0,169329303228.2970886,1,1
0,10,10,0,167415214303.9510803,1,0.8
0,10,10,0,147092984248.9633179,1,1
0,10,10,0,180106855941.2481689,1,0.8
0,10,10,0,202356223933.6219788,1,0.9
0,10,10,0,206026722357.7749634,1,1
0,10,10,0,210546999381.3897705,1,0.8
0,10,10,0,163376620638.1410217,1,1
0,10,10,0,192751641629.3883362,1,0.8
0,10,10,0,145883995510.1362,1,1
0,10,10,0,162094774241.9096375,1,0.9
0,10,10,0,212303237259.1641846,1,0.9
0,10,10,0,139670727093.9883728,1,1
0,10,10,0,193136616247.756012,1,1
0,10,10,0,177843597396.0355835,1,0.8
0,10,10,0,173291704496.1532593,1,1
0,10,10,0,420425028659.2282104,1,1
0,10,10,0,136529087915.7871399,1,1
0,10,10,0,272279330835.6817932,1,0.7
0,10,10,0,151473787245.1873779,1,1
0,10,10,0,245817525457.376709,1,1
0,10,10,0,1157878184534.866211,1,0
0,10,10,0,192254092785.2548828,1,0.7
0,10,10,0,158816428407.730072,1,0.9
0,10,10,0,151652445982.7911682,1,1
0,10,10,0,133127412211.6681213,1,0.9
0,10,10,0,143473468415.4004822,1,1
0,10,10,0,175199760117.6959229,1,0.9
0,10,10,0,166277898954.240448,1,1
0,10,10,0,185466527012.6876221,1,0.7
0,10,10,0,156564795994.326355,1,0.9
0,10,20,0,86993097818.58151245,1,1
0,10,20,0,105086709376.5418243,1,1
0,10,20,0,95342197638.63465881,1,0.9
0,10,20,0,77035615406.62948608,1,1
0,10,20,0,94864190316.42462158,1,0.95
0,10,20,0,88702372785.41212463,1,0.95
0,10,20,0,71332999513.44255066,1,0.9
0,10,20,0,91776064851.4601593,1,1
0,10,20,0,118622753128.384201,1,1
0,10,20,0,113241401945.5639954,1,1
0,10,20,0,108372913880.8283081,1,1
0,10,20,0,98124686584.28263855,1,1
0,10,20,0,125395769036.302887,1,1
0,10,20,0,110785129373.0656433,1,1
0,10,20,0,104893008770.6226196,1,0.95
0,10,20,0,79491686088.27615356,1,0.95
0,10,20,0,88101044406.72447205,1,1
0,10,20,0,104510691001.3786621,1,1
0,10,20,0,105707587277.0137482,1,0.9
0,10,20,0,126079641205.199646,1,1
0,10,20,0,101353474264.0296173,1,1
0,10,20,0,130129417843.7969666,1,1
0,10,20,0,137144136324.2439575,1,1
0,10,20,0,112756370317.2059479,1,0.9
0,10,20,0,127673527866.2348022,1,0.9
0,10,20,0,119082491844.1363373,1,0.95
0,10,20,0,92632265996.76765442,1,1
0,10,20,0,143038928750.3948975,1,0.95
0,10,20,0,131331736247.237915,1,0.95
0,10,20,0,135226138587.4718323,1,0.95
0,10,20,0,90624025465.01461792,1,1
0,10,20,0,98422368032.32720947,1,0.9
0,10,20,0,101733429309.4078827,1,0.95
0,10,20,0,92075792117.56715393,1,1
0,10,20,0,96469250987.96614075,1,1
0,10,20,0,96058929235.96028137,1,0.9
0,10,20,0,154518946039.4855042,1,1
0,10,20,0,142122245470.7218933,1,0.95
0,10,20,0,111728424050.6416779,1,0.95
0,10,20,0,100527724095.8091431,1,1
0,10,20,0,86972484543.12956238,1,1
0,10,20,0,93872415612.51342773,1,1
0,10,20,0,89159954827.14204407,1,0.95
0,10,20,0,69702844051.95233154,1,0.95
