3,15,0,50,697803155957.0738525,1,0.96
3,15,0,50,386337237035.4124756,1,1
3,15,0,50,542707307654.7704468,1,1
3,15,0,50,621864850853.4592285,1,1
3,15,0,50,502730994144.3677368,1,0.98
3,15,0,50,421010144787.8823853,1,1
3,15,0,50,343240768548.8839111,1,1
3,15,0,50,393925171703.4711304,1,0.98
3,15,0,50,543420171299.3842163,0.98,0.98
3,15,0,50,404647333373.9014282,1,1
3,15,0,50,579363818479.0263672,1,1
3,15,0,50,526425458043.4326782,1,1
3,15,0,50,601503798969.8498535,1,1
3,15,0,50,521973634406.6068115,1,0.98
3,15,0,50,517690055408.7901001,1,1
3,15,0,50,731837759397.2646484,0.98,0.98
3,15,0,50,1038073615915.078125,0.98,0.98
3,15,0,50,336657428624.5425415,1,1
3,15,0,50,347147805957.9641724,1,1
3,15,0,50,1203760254397.404053,1,1
3,15,0,50,923870180937.5560303,1,0.98
3,15,0,50,398921919704.8581543,1,1
3,15,0,50,490184456564.7443237,1,0.98
3,15,0,50,558574715743.9554443,1,1
3,15,0,50,670958225479.7093506,1,0.98
3,15,0,50,576386909910.458252,1,1
3,15,0,50,439470205820.5864868,1,1
3,15,0,50,633708413772.6563721,1,0.98
3,15,0,50,635243624041.5994873,1,1
3,15,0,50,963077440504.8861084,1,0.98
3,15,0,50,734993125034.3276367,1,1
3,15,0,50,587445294200.2982178,1,1
3,15,0,50,387747397680.0942383,1,1
3,15,0,50,399058217228.2694092,1,1
3,15,0,50,810695829459.6573486,1,1
3,15,0,50,672488974279.9661865,1,1
3,15,0,50,470953730141.6323853,1,0.98
3,15,0,50,966794757553.5426025,0.98,0.98
3,15,0,50,722671190507.5826416,1,1
3,15,0,50,654149527843.2740479,1,1
3,15,0,50,573505492107.6160889,1,1
3,15,0,50,839750572371.5802002,0.98,0.96
3,15,0,50,467489657832.7506714,1,1
3,15,0,50,373531590925.543335,1,1
3,15,0,50,507908030045.1858521,1,1
3,15,0,50,751981283295.5177002,1,0.98
3,15,0,50,384923349672.7791138,1,1
3,15,0,50,532949616848.8843384,1,0.98
3,15,0,50,879578838734.8851318,1,0.98
3,15,0,50,434817859266.3974609,1,0.82
3,15,0,50,686942645722.5019531,0.98,0.82
3,15,0,50,677000641294.9390869,0.96,0.8
3,15,0,50,1561865495307.556396,0.92,0.92
3,15,0,50,692035785632.1380615,1,0.94
3,15,0,50,560391830461.3205566,1,0.86
3,15,0,50,741413137150.5072021,0.94,0.76
3,15,0,50,570212111387.784668,1,0.76
3,15,0,50,586747356003.5773926,1,0.94
3,15,0,50,624520038790.855957,1,0.88
3,15,0,50,616876084669.3913574,1,0.86
3,15,0,50,610566215568.2840576,1,0.88
3,15,0,50,718187544239.3647461,1,0.98
3,15,0,50,678085198756.9667969,1,0.94
3,15,0,50,662595159111.4527588,0.98,0.94
3,15,0,50,588885464775.7550049,1,0.9
3,15,0,50,509621062681.6936035,1,0.94
3,15,0,50,568068986631.2202148,1,0.96
3,15,0,50,665544563866.1699219,1,0.98
3,15,0,50,670870582535.1395264,1,0.92
3,15,0,50,626485419932.260376,1,0.76
3,15,0,50,639856374014.3575439,1,0.8
3,15,0,50,560790012141.9671631,1,0.82
3,15,0,50,635373836850.5345459,1,0.76
3,15,0,50,860095732698.7574463,0.96,0.82
3,15,0,50,644589671558.1829834,1,0.76
3,15,0,50,898130518664.020874,1,0.98
3,15,0,50,679291965104.588623,0.98,0.9
3,15,0,50,518045042714.5596924,1,0.8
3,15,0,50,533281497077.8740845,1,0.88
3,15,0,50,390637270506.5751953,1,0.8
3,15,0,50,679983928312.0957031,1,1
3,15,0,50,672759797460.0131836,1,0.82
3,15,0,50,643529829126.0395508,0.98,0.9
3,15,0,50,703229060363.8164062,0.98,0.92
3,15,0,50,437376708757.6005859,1,0.88
3,15,0,50,697499119099.3443604,0.96,0.86
3,15,0,50,798861646186.1248779,1,0.9
3,15,0,50,678837197451.824707,1,0.88
3,15,0,50,552642229810.9753418,1,0.96
3,15,0,50,501969767083.1728516,1,1
3,15,0,50,638157356554.3969727,1,0.92
3,15,0,50,985362851888.0230713,1,0.88
3,15,0,50,498855763350.6303711,1,0.66
3,15,0,50,919812425084.3188477,0.98,0.96
3,15,0,50,675417705642.7362061,1,0.88
3,15,0,50,931631425220.6442871,0.96,0.92
3,15,0,50,489662892303.3564453,1,1
3,15,0,50,917773327959.5505371,1,1
3,15,0,50,617264046945.3638916,1,0.92
3,15,0,50,691768631515.8370361,1,0.8
3,15,0,50,598559904883.5031738,1,0.94
3,15,0,50,794620782805.3204346,1,0.92
3,15,0,50,729610204338.2869873,1,0.78
3,15,0,50,578007034026.4265137,1,0.94
3,15,0,50,443382441274.6028442,1,0.86
3,15,0,50,574864674254.1704102,0.98,0.78
3,15,0,50,671262417373.1179199,1,0.94
3,15,0,50,582457740274.1030273,1,0.98
3,15,0,50,641468714773.0490723,0.98,0.8
3,15,0,50,563497851166.2210693,1,0.88
3,15,0,50,692098191197.607666,0.94,0.84
3,15,0,50,1293857687476.4375,0.98,0.84
3,15,0,50,748455765996.9549561,1,0.8
3,15,0,50,1105950540370.91626,0.94,0.9
3,15,0,50,618879072210.8709717,1,0.86
3,15,0,50,633943204495.8813477,1,1
3,15,0,50,598623392452.5419922,1,0.74
3,15,0,50,633347785364.9581299,1,0.86
3,15,0,50,786335877742.552124,1,0.72
3,15,0,50,477701242643.3317261,1,0.88
3,15,0,50,663794035071.1838379,1,0.9
3,15,0,50,662986493767.232666,1,0.82
3,15,0,50,782903830624.4624023,1,0.7
3,15,0,50,781048554771.4125977,1,0.98
3,15,0,50,798865597423.2260742,1,0.96
3,15,0,50,785288246549.8011475,1,0.84
3,15,0,50,2395171410493.35498,0.88,0.74
3,15,0,50,779441138590.4799805,0.98,0.76
3,15,0,50,703263553932.4246826,0.98,0.86
3,15,0,50,691678889718.4992676,1,0.98
3,15,0,50,691954347310.4870605,1,0.9
3,15,0,50,834413593484.3702393,0.98,0.96
3,15,0,50,444889373204.9164429,1,0.78
3,15,0,50,550823955313.8626709,0.98,0.96
3,15,0,50,501004287198.7276611,1,0.94
3,15,0,50,462696234369.6061401,1,0.82
3,15,0,50,522485501824.1645508,1,0.9
3,15,0,50,957809782026.5444336,0.98,0.96
3,15,0,50,536851522620.2902222,1,0.8
3,15,0,50,461293216738.6397095,1,0.86
3,15,0,50,534819816278.5213623,1,0.74
3,15,0,50,890690707400.8088379,1,0.88
3,15,0,50,665361206161.2376709,1,0.96
3,15,0,50,646707504644.5939941,1,0.88
3,15,0,50,656671979516.1260986,1,0.96
3,15,0,50,759379771637.4968262,0.96,0.74
3,15,0,50,728916767870.2932129,1,0.78
3,15,0,50,576763126145.512085,1,1
3,15,0,50,615550915631.027832,1,1
3,15,0,50,669211654204.3259277,0.98,0.98
3,15,0,50,882558606432.0531006,1,1
3,15,0,50,682556008351.7310791,1,1
3,15,0,50,665261708638.1672363,1,1
3,15,0,50,724425247161.2619629,1,1
3,15,0,50,516240666819.5987549,1,0.98
3,15,0,50,744315503461.755249,1,1
3,15,0,50,526658863123.1088867,1,1
3,15,0,50,602417397905.9411621,1,1
3,15,0,50,479577053641.1057129,1,0.98
3,15,0,50,416656378770.3898315,1,1
3,15,0,50,390661584130.5714722,1,0.98
3,15,0,50,434752987406.0345459,1,1
3,15,0,50,361299658334.2593994,1,0.98
3,15,0,50,657852111905.8756104,1,1
3,15,0,50,410361792703.3937378,1,1
3,15,0,50,605046678293.4442139,1,1
3,15,0,50,389378569537.8404541,1,1
3,15,0,50,552006920126.3061523,1,0.98
3,15,0,50,535701034672.1293335,1,1
3,15,0,50,914460594097.8828125,1,1
3,15,0,50,646508441109.8436279,1,1
3,15,0,50,410605522519.1166992,1,1
3,15,0,50,454965885207.2335205,1,1
3,15,0,50,539247915002.1744995,1,1
3,15,0,50,423712659913.8887939,1,1
3,15,0,50,482209674390.5150757,1,1
3,15,0,50,540783946920.4899292,1,1
3,15,0,50,495400145317.6051636,1,1
3,15,0,50,636782404945.0196533,1,1
3,15,0,50,541485024807.3380127,1,1
3,15,0,50,464501540261.8077393,1,1
3,15,0,50,520117775972.9089966,1,1
3,15,0,50,540613032645.5057373,1,1
3,15,0,50,437201372448.8589478,1,1
3,15,0,50,413214773125.8397217,1,1
3,15,0,50,649846113383.7365723,1,1
3,15,0,50,717923028130.1564941,1,1
3,15,0,50,495550533665.2903442,1,1
3,15,0,50,624152102508.2370605,1,1
3,15,0,50,520596126408.9020996,1,1
3,15,0,50,529741717498.4436035,1,1
3,15,0,50,711998612953.2629395,0.98,0.98
3,15,0,50,348467571100.1845093,1,0.98
3,15,0,50,696766746878.262207,1,1
3,15,0,50,378634840819.9161987,1,1
3,15,0,50,1116283262846.996826,0.98,0.96
3,15,0,50,356787068600.8369141,1,0.92
3,15,0,50,995077120884.6422119,1,1
3,15,0,50,392208776407.1099854,1,1
3,15,0,50,505652062973.9300537,1,0.98
3,15,0,50,488135841157.0767212,1,1
3,15,0,50,752424838258.9589844,1,1
3,15,0,50,619774406824.1677246,1,1
3,15,0,50,701840238541.1588135,1,1
3,15,0,50,792469839855.2280273,1,1
3,15,0,50,393127149925.3457031,1,1
3,15,0,50,678868459491.8500977,1,1
3,15,0,50,591514973987.0780029,1,1
3,15,0,50,532634306786.5529785,1,0.98
3,15,0,50,455530168291.3264771,1,1
3,15,0,50,518512366743.2363892,1,1
3,15,0,50,469308933260.8890991,1,1
3,15,0,50,532387415303.7200317,1,1
3,15,0,50,1333592361599.10791,0.98,0.98
3,15,0,50,599738913346.8012695,1,1
3,15,0,50,470102386473.5720825,1,1
3,15,0,50,415992628320.5377808,1,1
3,15,0,50,732769506518.4372559,1,1
3,15,0,50,476834657621.0425415,1,1
3,15,0,50,1102141398430.002441,1,1
3,15,0,50,741346842462.9500732,1,1
3,15,0,50,708019901391.2939453,1,1
3,15,0,50,814959947389.6967773,1,0.98
3,15,0,50,764671999761.1081543,1,1
3,15,0,50,610191385296.1722412,1,1
3,15,0,50,417642805599.6339722,1,0.98
3,15,0,50,583663498823.0941162,1,0.96
3,15,0,50,842948989739.6824951,1,1
3,15,0,50,513460088220.7970581,1,1
3,15,0,50,811122218977.2962646,1,1
3,15,0,50,1096166237143.944214,1,1
3,15,0,50,1002096694387.795532,1,1
3,15,0,50,1053457124688.36731,1,1
3,15,0,50,869146712074.37854,1,0.98
3,15,0,50,338202532112.0592651,1,1
3,15,0,50,409083112825.7244263,1,1
3,15,0,50,536795051169.4101562,1,1
3,15,0,50,749931459470.4283447,1,1
3,15,0,50,530876844584.1627197,1,1
3,15,0,50,782633485616.9439697,1,1
3,15,0,50,958596080718.0115967,1,1
3,15,0,50,941705936119.4243164,1,0.98
3,15,0,50,849024113950.3812256,0.98,0.98
3,15,0,50,876663848753.4577637,1,1
3,15,0,50,555411783371.6652832,1,1
3,15,0,50,672745649434.0126953,1,0.98
3,15,0,50,287019250133.5977173,1,1
3,15,0,50,821394047318.0585938,1,0.98
3,15,0,50,594881903313.5964355,1,0.96
3,15,0,50,666603051709.1021729,1,1
3,15,0,50,792430071421.7939453,1,0.94
3,15,0,50,932750727349.8378906,1,0.98
3,15,0,50,422327830853.5115967,1,1
3,15,0,50,1143773346095.409424,1,1
3,15,0,50,992199918191.1960449,1,1
3,15,0,50,1188165330023.219971,1,0.94
3,15,0,50,668831425731.7281494,1,1
3,15,0,50,857177167942.4315186,0.98,0.98
3,15,0,50,631840496967.4761963,1,1
3,15,0,50,551862146655.8409424,1,1
3,15,0,50,599346860225.9794922,1,1
3,15,0,50,494695204556.9216309,1,0.98
3,15,0,50,606769576992.2419434,1,1
3,15,0,50,795703833796.5046387,1,0.96
3,15,0,50,708613107534.2272949,1,0.98
3,15,0,50,516626345542.965271,1,0.98
3,15,0,50,913096081341.8204346,1,0.98
3,15,0,50,663355795991.0302734,1,0.98
3,15,0,50,717416860587.1464844,1,0.98
3,15,0,50,779528220608.3427734,1,0.98
3,15,0,50,758450431312.8869629,1,0.98
3,15,0,50,489678009511.7207642,1,1
3,15,0,50,643330341588.7124023,1,0.96
3,15,0,50,598511125682.8929443,1,1
3,15,0,50,674571620714.7415771,1,1
3,15,0,50,409585799499.5376587,1,1
3,15,0,50,790118435913.230835,1,0.98
3,15,0,50,734662666211.8009033,1,1
3,15,0,50,390022043527.9019775,1,1
3,15,0,50,416776842877.7722778,1,1
3,15,0,50,788291766783.3867188,1,1
3,15,0,50,801039643408.1798096,1,1
3,15,0,50,1218579329560.003906,0.98,0.98
3,15,0,50,713258095482.1003418,1,1
3,15,0,50,752218891652.5093994,1,0.98
3,15,0,50,715962671263.1547852,1,1
3,15,0,50,756823064760.1031494,1,0.96
3,15,0,50,537284157091.3221436,1,0.98
3,15,0,50,1716249380136.005127,0.96,0.96
3,15,0,50,755419221746.0112305,1,0.98
3,15,0,50,833709690349.7261963,1,0.98
3,15,0,50,816950578184.2752686,1,0.98
3,15,0,50,1094470966911.95166,1,1
3,15,0,50,631874131273.7319336,1,0.98
3,15,0,50,970831726560.4981689,0.98,0.98
3,15,0,50,784443457084.2329102,1,1
3,15,0,50,952732191319.6986084,1,0.98
3,15,0,50,702040942040.9761963,1,0.94
3,15,0,50,944682446062.2470703,0.98,0.98
3,15,0,50,982899843596.1700439,1,1
3,15,0,50,700668069266.4761963,1,0.98
3,15,0,50,1362054844089.983643,1,1
3,15,0,50,1230201187259.87915,1,1
3,15,0,50,1463239904432.763428,1,0.98
3,15,0,50,1369514684847.705078,1,0.96
3,15,0,50,1224141286220.192871,1,0.98
3,15,0,50,757145385779.3452148,1,0.98
3,15,0,50,637872144520.6524658,1,0.94
3,15,0,50,477035250331.1778564,1,0.98
3,15,0,50,500998009140.2578125,1,1
3,15,0,50,434018290723.4553833,1,1
3,15,0,50,666569036472.0996094,1,1
3,15,0,50,690097555894.2178955,1,0.98
3,15,0,50,579616082958.8468018,1,0.94
3,15,0,50,662755029594.6820068,1,0.92
3,15,0,50,624601007828.855835,1,1
3,15,0,50,749703045723.1356201,1,1
3,15,0,50,843126915686.3128662,1,1
3,15,0,50,689285524973.93396,1,0.98
3,15,0,50,767419390494.6453857,1,0.98
3,15,0,50,569148208834.1539307,1,0.98
3,15,0,50,550484234738.9968262,1,1
3,15,0,50,626666911428.9344482,1,0.98
3,15,0,50,717620834571.2786865,1,0.98
3,15,0,50,548320806867.137085,1,0.98
3,15,0,50,684897779132.947998,1,1
3,15,0,50,758489297168.553833,1,0.98
3,15,0,50,823868215900.5288086,1,1
3,15,0,50,898320558783.5640869,1,1
3,15,0,50,587909561512.8392334,1,0.98
3,15,0,50,657624813040.0141602,1,1
3,15,0,50,794695869943.9230957,1,0.96
3,15,0,50,1250966174770.062988,1,0.96
3,15,0,50,748267150944.4989014,1,0.98
3,15,0,50,1025036426835.984253,1,0.98
3,15,0,50,1388121883941.648438,0.98,0.98
3,15,0,50,673483388577.9128418,1,1
3,15,0,50,679143894535.5795898,1,1
3,15,0,50,634621266370.380127,1,1
3,15,0,50,498391563015.3422852,1,1
3,15,0,50,568916301611.4066162,1,0.98
3,15,0,50,703790610863.7028809,1,0.96
3,15,0,50,787930086580.1313477,1,1
3,15,0,50,537831124903.5828247,1,1
3,15,0,50,785805340673.9197998,1,1
3,15,0,50,607999517218.5565186,1,0.98
3,15,0,50,1128192800000.339844,0.96,0.96
3,15,0,50,1585074616518.849365,1,1
3,15,0,50,1512731321884.477539,0.98,0.98
3,15,0,50,1145401359795.23877,0.98,0.98
3,15,0,50,1592775390750.049561,0.96,0.96
3,15,0,50,1521461608070.024902,0.98,0.98
3,15,0,50,1506688634492.491211,0.98,0.98
3,15,0,50,1000028065116.142456,1,1
3,15,0,50,1391935909789.005127,1,1
3,15,0,50,1301256968172.649658,0.96,0.96
3,15,0,50,1479696966791.136963,1,1
3,15,0,50,850786965471.8513184,1,1
3,15,0,50,1107640986619.953613,1,1
3,15,0,50,861326673879.1627197,1,1
3,15,0,50,1015925031807.273193,0.98,0.98
3,15,0,50,937079846906.4614258,1,1
3,15,0,50,781514208746.7441406,1,1
3,15,0,50,797166364732.3867188,1,1
3,15,0,50,829769261798.1795654,0.98,0.98
3,15,0,50,769777292654.3040771,1,1
3,15,0,50,761480403627.5078125,1,1
3,15,0,50,1432654875737.166016,1,1
3,15,0,50,1339024689793.32666,1,1
3,15,0,50,1804066240833.066162,0.98,0.98
3,15,0,50,1311959120429.457764,1,1
3,15,0,50,1041351508761.161865,1,1
3,15,0,50,1589246021844.909424,1,1
3,15,0,50,1699334358483.114014,1,1
3,15,0,50,936221900395.9501953,1,1
3,15,0,50,1275825625363.767822,0.98,0.98
3,15,0,50,1379796026001.956787,1,1
3,15,0,50,1672036481645.556396,1,1
3,15,0,50,1282775226085.702637,1,1
3,15,0,50,1492442524503.4729,1,1
3,15,0,50,1391876178404.874756,1,1
3,15,0,50,1266928509580.642822,0.98,0.98
3,15,0,50,1087945979837.682251,0.98,0.98
3,15,0,50,1072177911939.451538,0.98,0.98
3,15,0,50,1239403932242.74292,0.98,0.98
3,15,0,50,1610363893951.784912,0.98,0.98
3,15,0,50,1071380289800.779419,0.98,0.98
3,15,0,50,712994917003.8604736,1,1
3,15,0,50,858225898145.4222412,1,0.98
3,15,0,50,844791824749.0629883,1,1
3,15,0,50,672780346612.4211426,1,1
3,15,0,50,919144016386.5279541,1,1
3,15,0,50,1617679178171.807373,0.98,0.98
3,15,0,50,1035759491790.862915,1,1
3,15,0,50,1324354092612.063477,1,1
3,15,0,50,1919367769909.475586,0.98,0.98
3,15,0,50,1046440895197.7677,0.98,0.98
3,15,0,50,995323578054.0246582,1,1
3,15,0,50,1456433800571.62207,1,1
3,15,0,50,1678382332322.180176,1,1
3,15,0,50,1158585555668.309326,1,1
3,15,0,50,682187999666.6730957,1,1
3,15,0,50,806909198414.5373535,1,1
3,15,0,50,610325146173.949585,1,1
3,15,0,50,992746517349.5732422,1,1
3,15,0,50,504918900514.6674194,1,1
3,15,0,50,355364169787.2322388,1,1
3,15,0,50,657844022125.5350342,1,1
3,15,0,50,709347336682.7034912,1,1
3,15,0,50,501204806287.8632202,1,1
3,15,0,50,1110228593930.156494,1,1
3,15,0,50,957452482582.8977051,1,1
3,15,0,50,1108961562243.913818,1,1
3,15,0,50,1235963713124.484375,1,1
3,15,0,50,1196013448563.987549,1,1
3,15,0,50,944801049919.1888428,1,1
3,15,0,50,749947525288.3536377,1,1
3,15,0,50,1374802491428.186279,1,1
3,15,0,50,1677634373884.576904,1,1
3,15,0,50,1354996008150.296631,1,1
3,15,0,50,680469075856.819458,1,1
3,15,0,50,672423632628.3496094,1,1
3,15,0,50,821609436214.0546875,1,1
3,15,0,50,750031959383.6685791,1,1
3,15,0,50,683826122504.5339355,1,1
3,15,0,50,766147998321.4742432,1,1
3,15,0,50,568862977685.1900635,1,1
3,15,0,50,1513212770798.748291,1,1
3,15,0,50,997890370415.5330811,1,1
3,15,0,50,1109654173032.655518,1,1
3,15,0,50,1737154356409.326904,0.98,0.98
3,15,0,50,1504778135644.275146,1,1
3,15,0,50,1645660492611.061279,1,1
3,15,0,50,1186483122186.75415,1,1
3,15,0,50,1362832045511.45874,0.98,0.98
3,15,0,50,1689281765452.370605,1,1
3,15,0,50,1564848388396.088867,1,1
3,15,0,50,835195760917.4268799,1,1
3,15,0,50,1107703038234.74585,1,1
3,15,0,50,1393557898453.031982,1,1
3,15,0,50,1616144800289.595947,1,1
3,15,0,50,1622154086546.832031,1,1
3,15,0,50,1723197721145.438232,1,1
3,15,0,50,1909624612393.666016,0.98,0.98
3,15,0,50,1412782716264.433838,1,1
3,15,0,50,1470315191583.558594,0.98,0.98
3,15,0,50,917081055954.5581055,1,1
3,15,0,50,1226036046480.581543,0.96,0.96
3,15,0,50,473575307574.8664551,1,1
3,15,0,50,577080804164.6734619,1,1
3,15,0,50,689360972091.9592285,1,0.98
3,15,0,50,709541974206.5050049,1,0.9
3,15,0,50,511696273381.7697754,1,0.98
3,15,0,50,470392066681.7042236,1,0.98
3,15,0,50,487869748473.1792603,1,1
3,15,0,50,483657645795.3862305,1,1
3,15,0,50,855382665636.8884277,1,0.96
3,15,0,50,528417036942.2352905,1,0.96
3,15,0,50,346294904344.3123779,1,1
3,15,0,50,479340642113.0939331,1,0.98
3,15,0,50,398198586011.3121948,1,1
3,15,0,50,515941427704.5291138,1,0.96
3,15,0,50,472203635310.9320068,1,1
3,15,0,50,452524518532.8359375,1,0.94
3,15,0,50,498847349176.7039185,1,0.98
3,15,0,50,635947947720.4284668,1,0.98
3,15,0,50,486576345307.9059448,1,1
3,15,0,50,641201568582.9697266,1,1
3,15,0,50,644143615588.7397461,1,0.96
3,15,0,50,634788793399.2236328,1,1
3,15,0,50,741677089582.9888916,0.98,0.98
3,15,0,50,691107433454.4782715,1,1
3,15,0,50,424839055958.7133179,1,0.98
3,15,0,50,337073136055.2473755,1,1
3,15,0,50,503311237711.2971802,1,1
3,15,0,50,615560355426.5429688,1,0.98
3,15,0,50,447565327496.6248169,1,0.98
3,15,0,50,430086465844.8128662,1,1
3,15,0,50,277032117529.3002319,1,0.96
3,15,0,50,227392831938.5116882,1,0.98
3,15,0,50,343392226824.0330811,1,1
3,15,0,50,317255741652.3632202,1,1
3,15,0,50,344045705501.7744751,1,0.96
3,15,0,50,396852890140.576416,1,0.94
3,15,0,50,873956706646.5527344,0.98,0.98
3,15,0,50,551466348027.7321777,1,1
3,15,0,50,617762089918.2434082,1,0.96
3,15,0,50,487724343523.8152466,1,1
3,15,0,50,909957949260.119873,0.98,0.96
3,15,0,50,448475332322.8175049,1,1
3,15,0,50,456118369625.4614258,1,1
3,15,0,50,466423665303.0874023,1,1
3,15,0,50,482307141355.9008789,1,0.96
3,15,0,50,453749835709.0593872,1,0.98
3,15,0,50,663011817632.6467285,1,1
3,15,0,50,471732596277.2783813,1,0.98
3,15,0,50,617455655333.3326416,1,0.98
3,15,0,50,743279422953.1315918,1,1
3,15,0,50,847134721651.5054932,1,1
3,15,0,50,337782959540.5596313,1,0.94
3,15,0,50,453402895489.2850952,1,0.98
3,15,0,50,1084175670648.760986,0.96,0.94
3,15,0,50,518408071154.6771851,1,0.98
3,15,0,50,554912150134.0982666,1,1
3,15,0,50,578704633194.5212402,1,0.98
3,15,0,50,697849554671.7165527,1,1
3,15,0,50,641746409641.7186279,1,1
3,15,0,50,578731304948.2091064,1,0.98
3,15,0,50,502411184756.2320557,1,0.96
3,15,0,50,580636614141.8491211,1,1
3,15,0,50,681279585207.2297363,1,0.96
3,15,0,50,612181291874.5358887,1,0.96
3,15,0,50,403207692801.2765503,1,1
3,15,0,50,475720103234.2897949,1,1
3,15,0,50,347303860660.7896729,1,1
3,15,0,50,406998551494.7608032,1,0.98
3,15,0,50,365638745340.4060059,1,1
3,15,0,50,699599652027.3156738,0.98,0.98
3,15,0,50,560142165609.5079346,1,0.98
3,15,0,50,395020496347.2421875,1,0.96
3,15,0,50,308556521049.6773071,1,1
3,15,0,50,388535434130.2702026,1,1
3,15,0,50,473467557681.0583496,1,1
3,15,0,50,514706027707.3829346,1,0.98
3,15,0,50,549727706932.1741943,1,1
3,15,0,50,684478616448.1503906,1,0.98
3,15,0,50,548756325992.2493896,1,1
3,15,0,50,541230790042.5408325,1,0.98
3,15,0,50,635502376453.2076416,1,0.98
3,15,0,50,672206708131.9090576,1,0.98
3,15,0,50,482282570707.4058228,1,1
3,15,0,50,464508037386.4805298,1,1
3,15,0,50,384378118615.1818237,1,1
3,15,0,50,557411295713.0672607,1,1
3,15,0,50,291492751278.2849121,1,1
3,15,0,50,436358126302.5439453,1,1
3,15,0,50,632715757435.4189453,1,1
3,15,0,50,668039884650.3068848,1,1
3,15,0,50,535487251274.7633057,0.98,0.98
3,15,0,50,554497438977.067749,1,1
3,15,0,50,578932239210.9587402,1,0.98
3,15,0,50,477522346255.8485718,1,1
3,15,0,50,409247866934.2327271,1,0.98
3,15,0,50,652148235503.8619385,0.98,0.98
3,15,0,50,393603704542.4758911,1,1
3,15,0,50,545834289556.8098755,1,0.98
3,15,0,50,428113084287.0919189,1,0.98
3,15,0,50,1231937615643.02832,1,0.96
3,15,0,50,1039773033460.489624,1,1
3,15,0,50,1261292666976.37085,1,1
3,15,0,50,898590255725.0894775,1,0.98
3,15,0,50,879446455412.0640869,1,0.98
3,15,0,50,1050086351658.142334,1,0.96
3,15,0,50,1396958263295.124023,0.98,0.94
3,15,0,50,594013717787.0980225,1,0.98
3,15,0,50,1275282255824.084717,1,0.96
3,15,0,50,1437293619501.462891,1,0.98
3,15,0,50,959322167526.8139648,1,0.98
3,15,0,50,841488813733.2908936,1,0.98
3,15,0,50,813900206355.7668457,1,0.96
3,15,0,50,920900854742.4250488,1,0.98
3,15,0,50,1067638786569.202881,1,1
3,15,0,50,661372595458.1333008,1,1
3,15,0,50,1692710654203.820557,1,0.98
3,15,0,50,1491697708506.975342,0.96,0.94
3,15,0,50,729345103627.7824707,1,1
3,15,0,50,673908218127.1171875,1,0.96
3,15,0,50,1128968790639.266846,1,0.98
3,15,0,50,1698861610574.406982,1,0.94
3,15,0,50,2144778379928.837646,0.96,0.96
3,15,0,50,1028443553718.05127,1,1
3,15,0,50,2570954689359.762695,0.98,0.94
3,15,0,50,1258331481427.080566,1,1
3,15,0,50,1448781260845.636475,0.98,0.98
3,15,0,50,1943772076122.491211,0.98,0.96
3,15,0,50,1486105546673.942871,0.98,0.98
3,15,0,50,1673246241104.19165,0.98,0.96
3,15,0,50,2250715699082.194824,1,0.94
